,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.56,$-0.34
1,2024-08-09,2024-06-30,$-0.54,$-0.05
2,2024-05-13,2024-03-31,$-0.29,$-0.16
3,2024-03-11,2023-12-31,$-0.70,$-0.40
4,2023-11-20,2023-09-30,$-0.56,$-0.17
5,2023-08-15,2023-06-30,$-0.69,$-0.27
6,2023-05-18,2023-03-31,$-0.56,$-0.40
7,2023-02-17,2022-06-30,--,$-0.41
8,2022-06-01,2022-03-31,$-0.37,$-0.24
9,2022-03-18,2021-12-31,$-0.35,$-0.38
10,2021-11-16,2021-09-30,$-0.35,$-0.43
11,2021-08-23,2021-06-30,$-0.31,$-0.32
12,2021-05-18,2021-03-31,$-0.38,$-0.30
13,2021-03-18,2020-12-31,$-0.28,$-0.22
14,2020-11-16,2020-09-30,$-0.31,$-0.25
15,2020-08-28,2020-06-30,$-0.26,$-0.26
