,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.00
1,2024-07-31,2024-06-30,--,$0.02
2,2024-05-01,2024-03-31,--,$0.02
3,2024-02-07,2023-12-31,--,$0.03
4,2023-11-01,2023-09-30,--,$0.02
5,2023-08-02,2023-06-30,--,$-0.02
6,2023-05-03,2023-03-31,--,$0.02
7,2023-02-08,2022-12-31,--,$0.02
8,2022-11-02,2022-09-30,--,$0.00
9,2022-08-03,2022-06-30,--,$0.02
10,2022-05-04,2022-03-31,--,$-0.01
11,2022-02-09,2021-12-31,--,$0.02
12,2021-11-03,2021-09-30,--,$0.04
13,2021-08-04,2021-06-30,--,$0.02
14,2021-05-05,2021-03-31,--,$0.01
15,2021-02-10,2020-12-31,--,$0.07
16,2020-11-04,2020-09-30,--,$0.06
17,2020-08-05,2020-06-30,--,$0.00
18,2020-05-06,2020-03-31,--,$-0.05
19,2020-02-12,2019-12-31,--,$-0.10
20,2019-11-01,2019-09-30,--,$-0.12
21,2019-08-07,2019-06-30,--,$0.04
22,2019-05-07,2019-03-31,--,$-0.17
23,2019-02-21,2018-12-31,--,$0.49
24,2018-10-30,2018-09-30,--,$0.67
25,2018-08-01,2018-06-30,--,$0.80
26,2018-05-02,2018-03-31,--,$0.78
27,2018-02-14,2017-12-31,--,$0.71
28,2017-11-01,2017-09-30,--,$0.65
29,2017-08-02,2017-06-30,--,$0.91
30,2017-04-27,2017-03-31,--,$0.93
31,2017-02-08,2016-12-31,--,$1.70
32,2016-10-25,2016-09-30,--,$1.12
33,2016-07-27,2016-06-30,--,$1.28
34,2016-04-27,2016-03-31,--,$1.15
35,2016-02-02,2015-12-31,--,$1.13
36,2015-10-27,2015-09-30,--,$1.18
37,2015-07-28,2015-06-30,--,$0.98
38,2015-05-05,2015-03-31,--,$0.54
39,2015-03-03,2014-12-31,--,$0.45
