Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.97500,2.11900,0.85600,3.83800,5.63600,,9.47400,-8.61800,-6.02100,-14.63900,0.00000,-14.63900,-14.63900,-14.63900,-5.02900,-8.61800,24.91500,24.91500,-0.59000,-0.59000,1.50270,6.06540,-1.19980,28.77310,-289.68070,-289.68070,-492.06720,-492.06720,0.09210,0.71160,1.46770,61.32100,30.19540,30.19530,-45.30100,-152.95160,-1.94800,-0.0722,-0.0703
2024-06-30,2.98600,2.31000,0.67600,3.90300,5.37900,,9.28200,-8.60600,-2.98200,-11.58800,0.00000,-11.58800,-11.58800,-11.58800,-6.01100,-8.60600,23.05800,23.05800,-0.50000,-0.50000,1.28010,6.59800,-1.18580,22.63900,-288.21170,-288.21170,-388.07770,-388.07770,0.13060,0.71670,1.30450,68.99200,33.21580,33.21580,-50.67570,-185.94360,-1.47330,-0.2556,-0.2513
2024-03-31,2.92100,2.19800,0.72300,5.17300,5.70600,,10.87900,-10.15600,-4.07400,-14.23000,,-14.23000,-14.23000,-14.23000,-7.70200,-10.15600,19.21600,19.21600,-0.74000,-0.74000,1.49610,3.15620,-1.51850,24.75180,-347.68910,-347.68910,-487.16190,-487.16190,0.09510,0.67650,1.31750,68.30880,55.19790,55.19780,-46.31860,-119.01970,-1.18190,-0.43980,-0.46650
2023-12-31,3.02700,2.39400,0.63300,5.56900,5.79500,,11.36400,-10.73100,-1.70400,-12.43500,0.56300,-12.99800,-12.99800,-12.99800,-8.69300,-10.73100,12.47700,12.47700,-0.32000,-0.32000,2.03310,2.20710,-1.89430,20.91180,-354.50930,-354.50930,-410.80290,-429.40200,0.09650,0.72330,1.15450,77.95840,65.35590,65.35600,-41.43980,-78.89050,-1.36500,-0.9739,-0.9928
2023-09-30,3.29900,3.19200,0.10700,6.99600,7.76100,,14.75700,-14.65000,15.69100,1.04100,0.13100,0.91000,0.91000,0.91000,-12.46500,-14.65000,14.43300,14.43300,0.06000,0.06000,0.85860,-23.39620,-0.99310,3.24340,-444.07400,-444.07400,31.55500,27.58410,0.08390,0.89840,1.23740,72.73110,-2.59750,-2.59760,2.31410,-63.37040,-2.41520,-0.0506,-0.0995
2023-06-30,2.92100,2.12200,0.79900,5.82000,7.56400,,13.38400,-12.58500,-19.99400,-32.57900,0.15600,-32.73500,-32.73500,-32.73500,-10.79900,-12.58500,11.00900,11.00900,-2.97000,-2.97000,0.78630,-5.44490,-0.89410,27.35370,-430.84560,-430.84560,-1115.33700,-1120.67800,0.05860,0.41560,1.24720,72.16020,84.66750,84.66750,-65.63010,545.67450,-2.69280,-0.8373,-0.8513
2023-03-31,2.81200,1.80100,1.01100,6.96800,10.10500,,17.07300,-16.06200,-0.73300,-16.79500,,-16.79500,-16.79500,-16.79500,-14.50600,-16.06200,9.83000,9.83000,-1.71000,-1.71000,0.62880,-0.88080,-1.95850,35.95310,-571.19490,-571.19490,-597.26170,-597.26170,0.05510,0.34170,1.15860,77.67780,43.36540,43.36990,-32.93010,81.56870,-3.88700,-1.35980,-1.36100
2022-12-31,2.97300,2.13100,0.84200,6.03000,8.77200,,14.80200,-13.96000,-0.72600,-14.68600,,-14.60900,-14.60900,-14.60900,-12.51600,-13.96000,8.21600,8.21600,-1.35000,-1.35000,0.84160,-3.81490,-3.37610,28.32160,-469.55950,-469.55960,-493.97910,-491.38920,0.04570,0.41030,1.23050,73.13820,65.60530,65.61710,-22.47020,315.93850,-2.28400,-1.4282,-1.4443
2022-09-30,2.96000,2.38100,0.57900,7.28500,8.25500,,15.54000,-14.96100,-0.93500,-15.89600,0.00000,-15.89600,-15.89600,-15.89600,-13.79700,-14.96100,8.70100,8.70100,-1.83000,-1.83000,1.00280,2.42500,-7.44440,19.56080,-505.43920,-505.43920,-537.02700,-537.02700,0.03900,0.44160,1.23690,72.76010,159.08740,159.15100,-20.95800,-226.79410,-1.02710,-1.1438,-1.1364
2022-06-30,3.86100,2.78100,1.08000,7.57600,11.49300,,19.06900,-17.98900,-0.53400,-18.52300,0.00000,-18.52300,-18.52300,-18.52300,-17.02300,-17.98900,7.62300,7.62300,-2.43000,-2.43000,0.71810,-4.65520,-1.74700,27.97200,-465.91560,-465.91560,-479.74620,-479.74620,0.06570,0.52430,1.31550,68.41490,29.89120,29.89320,-31.54140,169.05170,-7.77460,-1.4984,-1.4911
2022-03-31,2.95800,2.15600,0.80200,6.02400,10.67300,,16.69700,-15.89500,2.43000,-13.46500,,-13.46500,-13.46500,-13.46500,-15.06300,-15.89500,6.77550,6.77550,-2.00000,-2.00000,0.53660,-0.20510,-2.05790,27.11290,-537.35630,-537.35630,-455.20620,-455.20620,0.04200,0.39160,1.39920,64.32050,24.01890,24.02060,-19.13810,28.94770,-8.15810,-1.86050,-1.92650
2021-12-31,3.34400,6.66100,-3.31700,4.60300,11.49100,,16.09400,-19.41100,-3.34700,-22.75800,,-22.80300,-22.80300,-22.80300,-16.40300,-19.41100,6.17300,6.17300,-3.39000,-3.39000,10.55880,1.48100,-3.08130,-99.19260,-580.47270,-580.47280,-680.56220,-681.90810,0.04030,1.31460,1.44140,62.44020,65.01200,65.01950,-27.45800,-31.27430,-5.18430,-1.8806,-1.9453
2021-09-30,3.12200,2.13600,0.98600,4.71200,10.80600,,15.51800,-14.53200,5.54600,-8.98600,,-8.98600,-8.98600,-8.98600,-10.67800,-14.53200,6.11460,6.11460,-1.50000,-1.50000,9.52150,1.56460,-2.78010,31.58230,-465.47080,-465.47080,-287.82830,-287.82830,0.03850,0.21950,1.37590,65.41000,22.60630,22.60800,-11.07180,-12.76370,-6.12090,-2.0298,-2.0581
2021-06-30,2.79800,1.74500,1.05300,5.73300,12.91000,,18.64300,-17.59000,-4.08400,-21.67400,,-21.67400,-21.67400,-21.67400,-13.87000,-17.59000,6.10490,6.10490,-3.60000,-3.60000,8.98300,1.85750,-2.18710,37.63400,-628.66330,-628.66330,-774.62470,-774.62470,0.02980,0.18230,1.32360,67.99860,31.07380,31.07380,-23.06020,-26.64450,-11.34350,-1.4702,-1.4749
2021-03-31,2.51800,1.62100,0.89700,6.89500,14.02900,,20.92400,-20.02700,-4.21200,-24.23900,,-24.23900,-24.23900,-24.23900,-16.32300,-20.02700,5.85200,5.85200,-4.10000,-4.10000,11.10960,1.80980,-2.25190,35.62350,-795.35350,-795.35350,-962.62920,-962.62920,0.02720,0.16570,1.27430,70.62750,36.52430,36.52430,-26.15680,-29.57740,-11.14220,-2.28550,-2.28550
2020-12-31,3.11000,1.96100,1.14900,5.06500,11.16400,,16.22900,-15.08000,-3.82700,-18.90700,,-18.91200,-18.91200,-18.91200,-11.38800,-15.08000,5.60100,5.60100,-3.30000,-3.30000,11.76450,1.75620,-2.33110,36.94530,-484.88760,-484.88750,-607.94230,-608.10300,0.03330,0.21280,2.00650,44.85530,30.10890,30.10890,-20.24300,-22.76960,-10.90340,-1.9161,-1.9182
2020-09-30,3.58800,2.28700,1.30100,5.00100,11.46500,,16.46600,-15.16500,-3.59200,-18.75700,,-18.75700,-18.75700,-18.75700,-11.60300,-15.16500,5.65600,5.65600,-3.30000,-3.30000,13.01830,1.53030,-2.89600,36.25980,-422.65890,-422.65890,-522.77040,-522.77040,0.03440,0.24180,1.37470,65.46820,37.76480,37.76480,-17.99770,-20.02690,-8.70960,-2.1403,-2.2654
2020-06-30,2.12500,1.17100,0.95400,5.34700,11.33200,,16.67900,-15.72500,-3.50500,-19.23000,,-19.23000,-19.23000,-19.23000,-12.14000,-15.72500,5.54450,5.54450,-3.50000,-3.50000,10.13130,1.36570,-3.79180,44.89410,-740.00000,-740.00000,-904.94120,-904.94120,0.01850,0.13420,0.81980,109.77880,51.98700,51.98700,-16.74870,-19.01310,-6.57610,-1.7319,-1.7681
2020-03-31,2.34200,1.28700,1.05500,5.84200,12.94300,,18.78500,-17.73000,-3.57900,-21.30900,,-21.30900,-21.30900,-21.30900,-14.30500,-17.73000,5.48370,5.48370,-3.90000,-3.90000,16.03000,1.20900,-5.78490,45.04700,-757.04520,-757.04520,-909.86340,-909.86340,0.01950,0.15090,0.74510,120.78140,92.88210,92.88200,-17.75850,-19.41150,-4.17170,-3.20900,-3.28880
2019-12-31,3.47000,1.95700,1.51300,6.19900,13.58300,,19.78200,-18.26900,-3.17600,-21.44500,-0.11000,-21.33500,-21.33500,-21.33500,-14.95700,-18.26900,5.45060,5.45060,-4.00000,-4.00000,14.92920,1.06020,-17.62340,43.60230,-526.48400,-526.48430,-618.01150,-614.84140,0.02580,0.24280,1.07700,83.56770,289.13010,289.13140,-15.87140,-17.39300,-1.34880,-2.5518,-2.5852
