,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.67,$0.68
1,2024-08-01,2024-06-30,--,$0.82
2,2024-05-02,2024-03-31,--,$0.72
3,2024-02-28,2023-12-31,--,$0.72
4,2023-11-08,2023-09-30,$0.51,$0.69
5,2023-08-02,2023-06-30,$0.54,$0.73
6,2023-05-03,2023-03-31,$0.45,$0.59
7,2023-02-24,2022-12-31,$0.35,$0.65
8,2022-10-26,2022-09-30,$0.56,$0.72
9,2022-07-27,2022-06-30,$0.66,$0.70
10,2022-04-27,2022-03-31,$0.53,$0.71
11,2022-02-22,2021-12-31,$0.45,$0.66
12,2021-10-26,2021-09-30,$0.70,$0.72
13,2021-07-27,2021-06-30,$0.77,$0.84
14,2021-04-27,2021-03-31,$0.64,$0.80
15,2021-02-10,2020-12-31,$0.71,$0.84
16,2020-10-27,2020-09-30,$0.58,$0.75
17,2020-07-28,2020-06-30,$0.54,$0.71
18,2020-04-28,2020-03-31,$0.38,$0.51
19,2020-02-26,2019-12-31,$0.46,$0.41
20,2019-11-01,2019-09-30,$0.46,$0.56
21,2019-07-31,2019-06-30,$0.52,$0.53
22,2019-05-01,2019-03-31,$0.36,$0.40
23,2019-03-05,2018-12-31,$0.50,$0.49
24,2018-11-07,2018-09-30,$0.52,$0.47
25,2018-08-08,2018-06-30,$0.49,$0.50
26,2018-05-09,2018-03-31,$0.30,$0.35
27,2018-03-08,2017-12-31,$0.33,$0.23
28,2017-11-09,2017-09-30,$0.38,$0.38
29,2017-08-10,2017-06-30,$0.36,$0.38
30,2017-05-11,2017-03-31,$0.17,$0.30
31,2017-03-13,2016-12-31,$0.31,$0.87
32,2016-11-10,2016-09-30,$0.39,$0.34
33,2016-08-11,2016-06-30,$0.58,$0.16
34,2016-06-15,2016-03-31,$0.20,$0.27
