,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.01,$0.00
1,2024-07-24,2024-06-30,$0.09,$0.05
2,2024-05-01,2024-03-31,$0.13,$0.15
3,2024-02-14,2023-12-31,$0.18,$0.19
4,2023-11-07,2023-09-30,$0.26,$0.20
5,2023-07-26,2023-06-30,$0.44,$0.44
6,2023-04-26,2023-03-31,$0.36,$0.46
7,2023-02-08,2022-12-31,$0.43,$0.46
8,2022-10-26,2022-09-30,$0.19,$0.28
9,2022-07-27,2022-06-30,$-0.01,$0.05
10,2022-04-27,2022-03-31,$-0.21,$-0.13
11,2022-02-10,2021-12-31,$-0.35,$-0.38
12,2021-10-28,2021-09-30,$-0.44,$-0.44
13,2021-07-29,2021-06-30,$-0.52,$-0.54
14,2021-04-29,2021-03-31,$-0.56,$-0.57
15,2021-02-04,2020-12-31,$-0.62,$-0.57
16,2020-10-22,2020-09-30,$-0.61,$-0.60
17,2020-07-23,2020-06-30,$-0.58,$-0.56
18,2020-04-23,2020-03-31,$-0.46,$-0.45
19,2020-02-06,2019-12-31,$-0.41,$-0.44
20,2019-10-24,2019-09-30,$-0.29,$-0.27
21,2019-07-25,2019-06-30,$-0.21,$-0.17
22,2019-04-25,2019-03-31,$-0.21,$-0.14
23,2019-02-07,2018-12-31,$-0.14,$-0.04
24,2018-10-25,2018-09-30,$-0.12,$-0.10
25,2018-07-26,2018-06-30,$-0.04,$-0.05
26,2018-04-26,2018-03-31,$-0.09,$-0.16
27,2018-02-08,2017-12-31,$-0.08,$-0.10
28,2017-10-26,2017-09-30,$-0.17,$-0.16
29,2017-07-27,2017-06-30,$-0.28,$-0.21
30,2017-04-27,2017-03-31,$-0.44,$-0.42
31,2017-02-09,2016-12-31,$-0.53,$-0.53
32,2016-10-27,2016-09-30,$-0.59,$-0.58
33,2016-07-28,2016-06-30,$-0.63,$-0.58
34,2016-04-28,2016-03-31,$-0.54,$-0.48
35,2016-02-04,2015-12-31,$-0.48,$-0.40
36,2015-10-22,2015-09-30,$-0.34,$-0.26
37,2015-07-23,2015-06-30,$-0.26,$-0.13
38,2015-04-23,2015-03-31,$0.03,$0.06
39,2015-02-05,2014-12-31,$0.50,$0.39
