,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.18,$-0.14
1,2024-08-12,2024-06-30,$-0.17,$-0.20
2,2024-05-09,2024-03-31,$-0.16,$-0.20
3,2024-03-19,2023-12-31,$-0.18,$-0.19
4,2023-11-08,2023-09-30,$-0.27,$-0.19
5,2023-08-08,2023-06-30,$-0.26,$-0.28
6,2023-05-11,2023-03-31,$-0.27,$-0.27
7,2022-11-08,2022-09-30,$-0.23,$-0.28
8,2022-05-10,2022-03-31,$-0.22,$-0.26
9,2021-08-12,2021-06-30,$-0.12,$-0.23
10,2020-08-07,2020-06-30,$-0.19,$-0.20
11,2020-05-11,2020-03-31,$-0.17,$-0.19
12,2020-03-25,2019-12-31,$-0.20,$-0.16
13,2019-11-05,2019-09-30,--,$-0.16
14,2019-08-06,2019-06-30,$-0.25,$-0.17
15,2019-05-08,2019-03-31,$-0.23,$-0.22
16,2019-03-13,2018-12-31,--,$-0.22
17,2018-11-07,2018-09-30,$-0.37,$-0.30
18,2018-05-07,2018-03-31,$-0.34,$-0.35
19,2018-03-12,2017-12-31,--,$-0.31
20,2017-11-07,2017-09-30,--,$-0.30
21,2017-08-07,2017-06-30,$-0.32,$-0.29
22,2017-05-08,2017-03-31,$-0.39,$-0.30
23,2017-03-15,2016-12-31,--,$-0.29
24,2016-11-10,2016-09-30,--,$-0.39
25,2016-08-15,2016-06-30,$-0.35,$-0.41
26,2016-05-16,2016-03-31,$-0.24,$-0.38
27,2016-03-30,2015-12-31,--,$-0.97
28,2015-11-12,2015-09-30,$-0.07,$-0.55
29,2015-09-10,2015-06-30,--,$-1.29
