Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,521.00000,348.00000,173.00000,14.00000,101.00000,-10.00000,141.00000,32.00000,-7.00000,25.00000,6.00000,19.00000,19.00000,-2.00000,17.00000,87.00000,32.00000,49.00000,50.00000,0.35000,0.34000,2.43880,0.31990,0.47040,33.20540,6.14200,6.14200,4.79850,3.26300,0.09230,0.63850,2.14400,41.97700,0.66250,2.58150,0.33660,0.45060,61.02130,1.7498,0.951
2024-06-30,544.00000,358.00000,186.00000,15.00000,114.00000,-99.00000,247.00000,-61.00000,-9.00000,-70.00000,-101.00000,31.00000,31.00000,-25.00000,6.00000,1.00000,-61.00000,50.00000,51.00000,0.12000,0.12000,2.98490,0.30870,0.44660,34.19120,-11.21320,-11.21320,-12.86770,1.10290,0.09470,0.67290,2.42860,37.05880,,3.63000,0.53940,0.72230,60.75930,2.4902,1.9215
2024-03-31,575.00000,414.00000,161.00000,14.00000,106.00000,,140.00000,21.00000,-4.00000,17.00000,-104.00000,121.00000,121.00000,-1.00000,120.00000,106.00000,21.00000,50.00000,51.00000,2.42000,2.39000,3.15010,0.29760,0.42370,28.00000,3.65220,3.65220,2.95650,20.86960,0.09670,0.75270,2.21150,40.69570,,13.38500,2.03430,2.71180,62.52120,1.0588,0.3922
2023-12-31,473.00000,375.00000,98.00000,12.00000,83.00000,0.00000,116.00000,-18.00000,22.00000,4.00000,-24.00000,28.00000,28.00000,-2.00000,26.00000,60.00000,-18.00000,51.00000,51.00000,0.51000,0.51000,3.29710,0.30520,0.43920,20.71880,-3.80550,-3.80550,0.84570,5.49680,0.08060,0.63780,2.43810,36.91330,,3.58060,0.47730,0.63720,60.94420,3.94120,3.23530
2023-09-30,517.00000,389.00000,128.00000,14.00000,109.00000,8.00000,138.00000,-10.00000,-28.00000,-38.00000,-30.00000,-8.00000,-8.00000,5.00000,-3.00000,54.00000,-10.00000,53.00000,54.00000,-0.04000,-0.03000,3.30260,0.29790,0.42940,24.75820,-1.93420,-1.93420,-7.35010,-0.58030,0.08710,0.62140,1.52960,58.83950,-0.25830,-0.94230,-0.13470,-0.18140,60.72550,2.3689,1.2736
2023-06-30,546.00000,368.00000,178.00000,12.00000,84.00000,4.00000,116.00000,62.00000,-5.00000,57.00000,15.00000,42.00000,42.00000,8.00000,50.00000,124.00000,62.00000,52.00000,53.00000,0.96000,0.94000,3.53240,0.29660,0.42170,32.60070,11.35530,11.35530,10.43960,9.15750,0.09060,0.51690,1.58260,56.86810,,4.94120,0.69660,0.93810,61.45470,2.5846,1.79
2023-03-31,603.00000,406.00000,197.00000,12.00000,79.00000,,114.00000,83.00000,8.00000,91.00000,-1.00000,92.00000,92.00000,-1.00000,91.00000,146.00000,83.00000,54.00000,55.00000,1.70000,1.67000,3.45550,0.28900,0.40650,32.67000,13.76450,13.76450,15.09120,15.09120,0.09750,0.55620,1.52660,58.95520,,9.76650,1.48800,2.00220,61.87500,1.0182,0.3819
2022-12-31,525.00000,360.00000,165.00000,13.00000,93.00000,1.00000,128.00000,37.00000,13.00000,50.00000,8.00000,42.00000,42.00000,-2.00000,40.00000,97.00000,37.00000,54.00000,55.00000,0.74000,0.73000,3.71550,0.28400,0.39660,31.42860,7.04760,7.04760,9.52380,7.61900,0.08390,0.49720,1.49570,60.17140,,4.24240,0.67100,0.90630,61.13650,-0.52730,-0.94550
2022-09-30,631.00000,422.00000,209.00000,15.00000,94.00000,2.00000,130.00000,79.00000,-20.00000,59.00000,-1.00000,60.00000,60.00000,-3.00000,57.00000,141.00000,79.00000,55.00000,56.00000,1.30000,1.24000,3.19710,0.28290,0.39440,33.12200,12.51980,12.51980,9.35020,9.03330,0.10160,0.67090,1.56970,57.33760,1.86340,6.34920,0.96570,1.33630,59.62960,3.1919,2.3757
2022-06-30,644.00000,404.00000,240.00000,14.00000,127.00000,36.00000,128.00000,112.00000,-60.00000,52.00000,1.00000,51.00000,51.00000,-15.00000,36.00000,174.00000,112.00000,54.00000,55.00000,0.66000,0.65000,3.30360,0.28500,0.39870,37.26710,17.39130,17.39130,8.07450,5.59010,0.10040,0.66340,1.31970,68.19880,,5.61060,0.79540,1.11650,60.32620,-0.2894,-0.1241
2022-03-31,604.00000,384.00000,220.00000,13.00000,90.00000,7.00000,120.00000,100.00000,-42.00000,58.00000,20.00000,38.00000,38.00000,748.00000,786.00000,163.00000,100.00000,56.00000,57.00000,13.90000,13.69000,2.50000,0.28320,0.39510,36.42380,16.55630,16.55630,9.60260,130.13240,0.08910,0.67020,1.48400,60.64570,,4.05980,0.56050,0.80560,61.99800,0.3025,0.0877
2021-12-31,512.00000,351.00000,161.00000,13.00000,82.00000,,119.00000,42.00000,-5.00000,37.00000,5.00000,32.00000,32.00000,16.00000,48.00000,103.00000,42.00000,57.00000,58.00000,0.85000,0.83000,1.90970,0.36380,0.71260,31.44530,8.20310,8.20310,7.22660,9.37500,0.07820,0.66230,1.50590,59.76560,,11.26760,0.48860,0.73680,48.53840,0.24140,
2021-09-30,591.00000,401.00000,190.00000,13.00000,85.00000,14.00000,108.00000,82.00000,-51.00000,31.00000,-2.00000,33.00000,33.00000,10.00000,43.00000,149.00000,82.00000,60.00000,61.00000,0.72000,0.71000,1.83830,0.36710,0.71580,32.14890,13.87480,13.87480,5.24530,7.27580,0.08940,0.84780,1.60160,56.19290,1.19910,14.79820,0.49910,0.75900,48.28070,2.5748,2.0645
2021-06-30,543.00000,370.00000,173.00000,13.00000,93.00000,1.00000,128.00000,45.00000,1.00000,46.00000,-26.00000,72.00000,72.00000,8.00000,80.00000,108.00000,45.00000,61.00000,62.00000,1.30000,1.29000,2.05150,0.33010,0.52440,31.86000,8.28730,8.28730,8.47150,14.73300,0.08030,0.71570,1.41410,63.64640,2.24860,42.85710,1.06410,1.50630,52.72260,3.129,2.7742
2021-03-31,509.00000,349.00000,160.00000,11.00000,79.00000,,112.00000,48.00000,-28.00000,20.00000,-5.00000,25.00000,25.00000,16.00000,41.00000,109.00000,48.00000,61.00000,62.00000,0.68000,0.67000,2.49210,0.33530,0.53280,31.43420,9.43030,9.43030,3.92930,8.05500,0.07640,0.68160,1.13870,79.03730,0.80280,6.52740,0.37520,0.53360,51.29390,0.6076,0.2433
2020-12-31,468.00000,321.00000,147.00000,13.00000,101.00000,5.00000,130.00000,17.00000,21.00000,38.00000,-5.00000,43.00000,43.00000,13.00000,56.00000,77.00000,17.00000,60.00000,61.00000,0.93000,0.92000,2.36070,0.33900,0.54260,31.41030,3.63250,3.63250,8.11970,11.96580,0.06940,0.59780,1.14430,78.65380,1.37730,13.06990,0.63780,0.91040,51.46130,1.32790,0.91800
2020-09-30,299.00000,246.00000,53.00000,8.00000,85.00000,3.00000,111.00000,-58.00000,-6.00000,-64.00000,,-64.00000,-64.00000,69.00000,5.00000,-5.00000,-58.00000,61.00000,61.00000,0.07000,0.08000,1.90280,0.34130,0.61030,17.72580,-19.39800,-19.39800,-21.40470,1.67220,0.04350,0.48620,0.68420,131.53850,-2.10800,-8.88890,-0.93060,-1.38860,49.77050,1.2131,0.6394
2020-06-30,574.00000,378.00000,196.00000,14.00000,113.00000,,148.00000,48.00000,14.00000,62.00000,12.00000,50.00000,50.00000,-13.00000,37.00000,111.00000,48.00000,60.00000,61.00000,0.61000,0.61000,1.78230,0.33930,0.66150,34.14630,8.36240,8.36240,10.80140,6.44600,0.08220,0.61260,1.26150,71.34150,1.65950,19.76290,0.71570,1.09650,49.82640,2.2951,1.8525
2020-03-31,610.00000,413.00000,197.00000,18.00000,103.00000,7.00000,665.00000,-468.00000,-117.00000,-585.00000,-10.00000,-575.00000,-575.00000,-7.00000,-582.00000,-397.00000,-468.00000,61.00000,61.00000,-9.61000,-9.61000,1.69240,0.33980,0.67250,32.29510,-76.72130,-76.72130,-95.90160,-95.40980,0.08750,0.67590,1.22490,73.47540,-19.27590,-266.20370,-8.25200,-12.72690,49.34170,0.7705,0.1639
2019-12-31,533.00000,380.00000,153.00000,16.00000,99.00000,,136.00000,17.00000,-7.00000,10.00000,-24.00000,34.00000,34.00000,-2.00000,32.00000,80.00000,17.00000,60.00000,61.00000,0.54000,0.53000,1.95350,0.29300,0.46370,28.70540,3.18950,3.18950,1.87620,6.00380,0.07280,0.60030,1.20860,74.46530,0.93790,12.18640,0.46410,0.66320,60.16900,-0.55740,-1.03280
2019-09-30,264.00000,170.00000,94.00000,7.00000,40.00000,1.00000,88.00000,6.00000,-36.00000,-30.00000,6.00000,-36.00000,-36.00000,447.00000,411.00000,65.00000,6.00000,62.00000,62.00000,6.64000,6.67000,1.89300,0.29590,0.46680,35.60610,2.27270,2.27270,-11.36360,155.68180,0.03640,0.28480,0.54890,163.97730,-1.00810,-15.65220,-0.49650,-0.70980,59.51670,0.7581,0.1291
2019-06-30,641.00000,434.00000,207.00000,17.00000,128.00000,3.00000,164.00000,43.00000,-21.00000,22.00000,-1.00000,23.00000,23.00000,43.00000,66.00000,107.00000,43.00000,61.00000,62.00000,1.06000,1.05000,2.02280,0.41420,0.81040,32.29330,6.70830,6.70830,3.43210,10.29640,0.08090,0.72940,1.26430,71.18570,0.71500,-12.36560,0.29020,0.41880,53.15420,1.4062,0.8407
2019-03-31,667.00000,469.00000,198.00000,17.00000,115.00000,-1.00000,154.00000,44.00000,2.00000,46.00000,1.00000,45.00000,45.00000,31.00000,76.00000,128.00000,44.00000,63.00000,64.00000,1.21000,1.19000,2.26850,0.40360,0.75430,29.68520,6.59670,6.59670,6.89660,11.39430,0.08340,0.78300,1.27780,70.43480,1.33850,-86.53850,0.56260,0.79830,53.61020,0.2367,-0.3343
2018-12-31,576.00000,424.00000,152.00000,17.00000,143.00000,1.00000,159.00000,-7.00000,-40.00000,-47.00000,24.00000,-71.00000,-71.00000,23.00000,-48.00000,76.00000,-7.00000,63.00000,63.00000,-0.76000,-0.76000,2.19760,0.40770,0.75760,26.38890,-1.21530,-1.21530,-8.15970,-8.33330,0.07250,0.68500,1.28570,70.00000,-2.14830,49.65040,-0.89390,-1.27240,53.30650,-0.14290,-0.60320
2018-09-30,668.00000,436.00000,232.00000,18.00000,118.00000,1.00000,228.00000,4.00000,-11.00000,-7.00000,-5.00000,-2.00000,-2.00000,11.00000,9.00000,74.00000,4.00000,63.00000,64.00000,0.15000,0.15000,1.59110,0.40050,0.74250,34.73050,0.59880,0.59880,-1.04790,1.34730,0.08090,0.73150,1.27970,70.32930,-0.05870,2.40960,-0.02420,-0.03520,54.93550,2.3125,1.2656
2018-06-30,668.00000,439.00000,229.00000,18.00000,181.00000,,199.00000,30.00000,-30.00000,,-11.00000,11.00000,11.00000,25.00000,36.00000,100.00000,30.00000,63.00000,64.00000,0.57000,0.56000,2.25340,0.41890,0.74490,34.28140,4.49100,4.49100,,5.38920,0.08120,0.66920,0.96810,92.96410,0.32360,-3.70370,0.13380,0.18810,54.44850,1.5,0.9532
2018-03-31,672.00000,449.00000,223.00000,18.00000,146.00000,4.00000,160.00000,63.00000,-23.00000,40.00000,-2.00000,42.00000,42.00000,31.00000,73.00000,136.00000,63.00000,63.00000,64.00000,1.17000,1.15000,2.40590,0.42350,0.75140,33.18450,9.37500,9.37500,5.95240,10.86310,0.07960,0.69180,0.93720,96.02680,1.19620,-14.89360,0.49760,0.68970,56.28140,0.4531,-0.0212
2017-12-31,581.00000,402.00000,179.00000,19.00000,154.00000,-1.00000,174.00000,5.00000,-27.00000,-22.00000,10.00000,-32.00000,-32.00000,28.00000,-4.00000,77.00000,5.00000,62.00000,62.00000,-0.07000,-0.07000,1.95810,0.43190,0.86470,30.80900,0.86060,0.86060,-3.78660,-0.68850,0.06710,0.59640,0.97320,92.47850,-0.94150,8.55610,-0.36970,-0.53480,54.82260,-0.50000,-0.82260
2017-09-30,880.00000,646.00000,234.00000,22.00000,177.00000,-1.00000,200.00000,34.00000,-31.00000,3.00000,56.00000,-53.00000,-53.00000,-5.00000,-58.00000,82.00000,34.00000,63.00000,63.00000,-0.92000,-0.92000,1.96590,0.43140,0.82770,26.59090,3.86360,3.86360,0.34090,-6.59090,0.10210,1.01890,1.43790,62.59090,-1.55610,14.02120,-0.61500,-0.88480,54.93550,0.6651,0.0456
2017-06-30,870.00000,635.00000,235.00000,20.00000,182.00000,4.00000,198.00000,37.00000,-57.00000,-20.00000,-4.00000,-16.00000,-16.00000,-14.00000,-33.00000,132.00000,37.00000,62.00000,62.00000,-0.54000,-0.54000,2.05470,0.43190,0.82760,27.01150,4.25290,4.25290,-2.29890,-3.79310,0.10230,1.00630,1.35300,66.51720,-0.47070,4.66470,-0.18810,-0.26740,54.46940,2.1285,1.3195
2017-03-31,806.00000,578.00000,228.00000,21.00000,155.00000,1.00000,175.00000,53.00000,-29.00000,24.00000,-5.00000,29.00000,29.00000,76.00000,92.00000,122.00000,53.00000,62.00000,63.00000,1.48000,1.47000,2.29220,0.47220,0.93000,28.28780,6.57570,6.57570,2.97770,11.41440,0.08770,0.84130,0.82920,108.53600,0.92270,-10.10450,0.31570,0.48700,50.51670,0.936,0.3095
2016-12-31,704.00000,515.00000,189.00000,20.00000,157.00000,3.00000,174.00000,15.00000,-121.00000,-106.00000,-41.00000,-65.00000,-65.00000,75.00000,-1.00000,177.00000,15.00000,62.00000,62.00000,-0.01000,-0.01000,2.29720,0.48490,0.97700,26.84660,2.13070,2.13070,-15.05680,-0.14200,0.07770,0.77330,0.82050,109.68750,-2.16590,17.42630,-0.71720,-1.11570,48.23440,-0.96770,-1.50000
2016-09-30,754.00000,572.00000,182.00000,22.00000,433.00000,1.00000,454.00000,-272.00000,-58.00000,-330.00000,14.00000,-344.00000,-344.00000,69.00000,-276.00000,-188.00000,-272.00000,62.00000,62.00000,-4.46000,-4.46000,2.33280,0.42350,0.78830,24.13790,-36.07430,-36.07430,-43.76660,-36.60480,0.07540,1.06120,1.42530,63.14320,-10.86890,1011.76500,-3.44000,-6.26590,51.04840,2.4795,1.1193
2016-06-30,790.00000,554.00000,236.00000,22.00000,160.00000,3.00000,179.00000,57.00000,-37.00000,20.00000,-4.00000,24.00000,24.00000,47.00000,71.00000,119.00000,57.00000,62.00000,63.00000,1.15000,1.13000,1.74210,0.54810,1.49490,29.87340,7.21520,7.21520,2.53160,8.98730,0.07970,0.81830,0.87000,103.44300,0.87780,-2.61150,0.24210,0.39670,44.02510,-0.2381,-0.9842
2016-03-31,1247.00000,823.00000,424.00000,25.00000,258.00000,6.00000,277.00000,147.00000,-45.00000,102.00000,15.00000,87.00000,87.00000,,87.00000,235.00000,147.00000,62.00000,63.00000,1.39000,1.38000,1.71090,0.55000,1.49720,34.00160,11.78830,11.78830,8.17960,6.97670,0.12590,1.13360,1.33370,67.48200,3.19500,-9.01550,0.87870,1.43780,43.87620,2.9683,2.1689
2015-12-31,1163.00000,771.00000,392.00000,25.00000,224.00000,8.00000,241.00000,151.00000,-40.00000,111.00000,20.00000,91.00000,91.00000,-2.00000,89.00000,237.00000,151.00000,65.00000,66.00000,1.37000,1.35000,1.83940,0.56710,1.58500,33.70590,12.98370,12.98370,9.54430,7.65260,0.12020,1.06640,1.36660,65.85560,3.57280,-8.84350,0.94080,1.54660,40.28470,1.00000,0.21210
2015-09-30,1280.00000,970.00000,310.00000,36.00000,383.00000,8.00000,411.00000,-101.00000,-35.00000,-136.00000,-77.00000,-59.00000,-59.00000,4.00000,-55.00000,-49.00000,-101.00000,67.00000,67.00000,-0.82000,-0.82000,2.14490,0.52440,1.22790,24.21880,-7.89060,-7.89060,-10.62500,-4.29690,0.12730,1.37390,1.33190,67.57030,-1.94270,9.98310,-0.58680,-0.92400,45.32840,-1.4827,-2.619
2015-06-30,1367.00000,939.00000,428.00000,24.00000,216.00000,8.00000,232.00000,196.00000,-54.00000,142.00000,27.00000,115.00000,115.00000,-8.00000,107.00000,291.00000,196.00000,68.00000,68.00000,1.58000,1.56000,2.25040,0.51490,1.16770,31.30940,14.33800,14.33800,10.38770,7.82740,0.13730,1.34140,1.35350,66.49600,3.63120,-22.03070,1.15520,1.76140,46.83250,-3.7295,-4.63
2015-03-31,1350.00000,925.00000,425.00000,25.00000,203.00000,-4.00000,232.00000,193.00000,-73.00000,120.00000,25.00000,95.00000,95.00000,129.00000,224.00000,281.00000,193.00000,68.00000,69.00000,3.30000,3.26000,2.32160,0.49360,1.05500,31.48150,14.29630,14.29630,8.88890,16.59260,0.13780,1.29550,1.29060,69.73330,3.14670,-14.63790,0.96980,1.59340,44.67560,0.677,0.0451
2014-12-31,1391.00000,982.00000,409.00000,25.00000,226.00000,11.00000,240.00000,169.00000,-126.00000,43.00000,3.00000,40.00000,40.00000,-8.00000,32.00000,258.00000,169.00000,69.00000,70.00000,0.47000,0.46000,2.35880,0.46950,0.98500,29.40330,12.14950,12.14950,3.09130,2.30050,0.13440,1.31640,1.34790,66.77210,1.20300,-7.76700,0.38650,0.63820,48.00400,0.71430,0.11430
2014-09-30,1539.00000,1228.00000,311.00000,28.00000,467.00000,8.00000,487.00000,-176.00000,-41.00000,-217.00000,-191.00000,-26.00000,-26.00000,94.00000,68.00000,-61.00000,-176.00000,77.00000,78.00000,0.92000,0.92000,2.11080,0.44830,0.90680,20.20790,-11.43600,-11.43600,-14.10010,4.41850,0.14090,1.60520,1.28040,70.29240,-0.72560,7.04610,-0.23810,-0.40040,51.18570,2.322,0.9911
2014-06-30,1605.00000,1161.00000,444.00000,23.00000,286.00000,8.00000,301.00000,143.00000,-44.00000,99.00000,28.00000,71.00000,71.00000,28.00000,99.00000,236.00000,143.00000,78.00000,79.00000,1.27000,1.25000,1.82920,0.39370,0.73190,27.66360,8.90970,8.90970,6.16820,6.16820,0.13240,1.48660,1.36130,66.11220,1.56770,15.77780,0.58550,0.95050,58.02470,2.6267,1.9961
2014-03-31,1545.00000,1168.00000,377.00000,36.00000,370.00000,-35.00000,441.00000,-64.00000,-40.00000,-104.00000,-43.00000,-61.00000,-61.00000,17.00000,-44.00000,44.00000,-64.00000,78.00000,78.00000,-0.57000,-0.57000,1.79130,0.39220,0.73300,24.40130,-4.14240,-4.14240,-6.73140,-2.84790,0.12680,1.51100,1.34350,66.99030,-1.33480,-13.11830,-0.50050,-0.81130,58.64090,2.2564,1.641
2013-12-31,1432.00000,1048.00000,384.00000,27.00000,235.00000,21.00000,241.00000,143.00000,-37.00000,106.00000,18.00000,88.00000,88.00000,22.00000,110.00000,234.00000,143.00000,77.00000,78.00000,1.42000,1.40000,1.79680,0.38720,0.69920,26.81560,9.98600,9.98600,7.40220,7.68160,0.11950,1.12210,1.05060,85.66340,1.88640,-18.29520,0.73440,1.15590,59.95760,0.23080,-0.33330
2013-09-30,1048.00000,656.00000,392.00000,54.00000,-158.00000,8.00000,-112.00000,504.00000,-56.00000,448.00000,134.00000,314.00000,314.00000,91.00000,405.00000,592.00000,504.00000,78.00000,80.00000,5.18000,5.10000,1.66360,0.39290,0.71750,37.40460,48.09160,48.09160,42.74810,38.64500,0.08670,0.86540,0.94160,95.58210,6.89660,77.14990,2.59760,4.18670,59.12990,3.2,1.85
2013-06-30,1624.00000,1192.00000,432.00000,26.00000,257.00000,26.00000,257.00000,175.00000,-52.00000,123.00000,34.00000,89.00000,89.00000,35.00000,124.00000,269.00000,175.00000,79.00000,80.00000,1.58000,1.55000,1.63700,0.41920,0.83480,26.60100,10.77590,10.77590,7.57390,7.63550,0.13360,1.37960,1.07410,83.79310,2.17130,-8.17260,0.73200,1.26120,52.98810,2.425,1.675
2013-03-31,1550.00000,1124.00000,426.00000,30.00000,228.00000,16.00000,242.00000,184.00000,-138.00000,46.00000,-2.00000,48.00000,48.00000,5.00000,53.00000,311.00000,184.00000,79.00000,80.00000,0.67000,0.66000,1.72030,0.42180,0.84410,27.48390,11.87100,11.87100,2.96770,3.41940,0.12650,1.20860,1.06900,84.19350,1.15470,-4.58450,0.39180,0.66760,52.60490,1.525,1
2012-12-31,1869.00000,1332.00000,537.00000,32.00000,343.00000,14.00000,361.00000,176.00000,-44.00000,132.00000,30.00000,102.00000,102.00000,-1.00000,101.00000,288.00000,176.00000,79.00000,80.00000,1.28000,1.26000,1.73840,0.42670,0.85570,28.73190,9.41680,9.41680,7.06260,5.40400,0.15100,1.32140,1.35430,66.45270,2.45660,-9.13980,0.82420,1.40850,52.57030,1.01250,0.40000
2012-09-30,322.00000,387.00000,-65.00000,13.00000,235.00000,8.00000,240.00000,-305.00000,-160.00000,-465.00000,-169.00000,-296.00000,-296.00000,22.00000,-274.00000,-230.00000,-305.00000,78.00000,80.00000,-3.50000,-3.44000,1.67750,0.43730,0.89100,-20.18630,-94.72050,-94.72050,-144.40990,-85.09320,0.02570,0.38390,0.21740,413.94410,-7.34670,23.69900,-2.36350,-4.13410,51.00000,0.5375,-0.4875
2012-06-30,2141.00000,1514.00000,627.00000,30.00000,349.00000,15.00000,364.00000,263.00000,-48.00000,215.00000,55.00000,160.00000,160.00000,-9.00000,151.00000,377.00000,263.00000,78.00000,80.00000,1.93000,1.90000,2.06720,0.46130,0.89320,29.28540,12.28400,12.28400,10.04200,7.05280,0.16990,1.46420,1.45250,61.96170,3.84060,-14.61190,1.27000,2.06910,53.04170,1.475,0.7375
