,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.24,$0.24
1,2024-08-07,2024-06-30,$0.18,$0.24
2,2024-05-01,2024-03-31,$0.24,$-0.95
3,2024-01-31,2023-12-31,$0.26,$0.30
4,2023-11-15,2023-09-30,$0.42,$0.51
5,2023-08-08,2023-06-30,$0.33,$0.55
6,2023-05-03,2023-03-31,$0.26,$0.38
7,2023-02-01,2022-12-31,$0.20,$0.37
8,2022-11-16,2022-09-30,$0.91,$1.19
9,2022-08-03,2022-06-30,$1.55,$2.09
10,2022-05-04,2022-03-31,$1.47,$1.95
11,2022-02-02,2021-12-31,$1.92,$2.19
12,2021-11-17,2021-09-30,$2.17,$2.17
13,2021-08-04,2021-06-30,$1.36,$1.87
14,2021-05-05,2021-03-31,$1.20,$1.26
15,2021-02-03,2020-12-31,$0.76,$0.86
16,2020-11-18,2020-09-30,$0.31,$0.29
17,2020-07-29,2020-06-30,$0.15,$0.21
18,2020-04-29,2020-03-31,$0.12,$0.22
19,2020-01-29,2019-12-31,$0.14,$0.24
20,2019-11-14,2019-09-30,$0.12,$0.14
21,2019-08-01,2019-06-30,$0.05,$0.06
22,2019-05-02,2019-03-31,$0.01,$0.00
23,2019-01-31,2018-12-31,$0.20,$0.25
24,2018-11-19,2018-09-30,$0.34,$0.45
25,2018-08-01,2018-06-30,$0.66,$0.89
26,2018-05-31,2018-03-31,$0.57,$0.54
27,2018-01-31,2017-12-31,$0.26,$0.51
28,2017-11-14,2017-09-30,$0.36,$0.51
29,2017-08-02,2017-06-30,$0.42,$0.62
30,2017-05-03,2017-03-31,$0.36,$0.40
31,2017-02-02,2016-12-31,$0.11,$0.22
32,2016-11-15,2016-09-30,$0.12,$0.15
33,2016-08-03,2016-06-30,$0.38,$0.45
34,2016-05-04,2016-03-31,$0.04,$0.07
35,2016-02-03,2015-12-31,$-0.17,$0.00
36,2015-11-17,2015-09-30,$0.16,$0.13
37,2015-08-04,2015-06-30,$0.17,$0.15
38,2015-05-05,2015-03-31,$0.12,$0.10
39,2015-01-28,2014-12-31,$0.00,$0.10
