Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,94930.00000,51051.00000,43879.00000,7765.00000,6523.00000,14288.00000,29591.00000,19.00000,29610.00000,14874.00000,14736.00000,14736.00000,14736.00000,32502.00000,29591.00000,15343.78000,15408.09000,0.99000,0.97000,0.86730,0.60090,1.87230,46.22250,31.17140,31.17140,31.19140,15.52300,0.26010,7.00670,1.43310,62.80280,25.87530,25.87530,4.03750,10.32660,3.76730,1.7169,1.0489
2024-06-30,85777.00000,46099.00000,39678.00000,8006.00000,6320.00000,14326.00000,25352.00000,142.00000,25494.00000,4046.00000,21448.00000,21448.00000,21448.00000,28202.00000,25352.00000,15287.52000,15348.17000,1.40000,1.40000,0.95300,0.56370,1.51860,46.25720,29.55570,29.55570,29.72130,25.00440,0.25870,7.47750,1.98690,45.29750,32.15210,32.15210,6.46780,14.02710,4.38230,1.9109,2.2496
2024-03-31,90753.00000,48482.00000,42271.00000,7903.00000,6468.00000,14371.00000,27900.00000,158.00000,28058.00000,4422.00000,23636.00000,23636.00000,23636.00000,30736.00000,27900.00000,15405.86000,15464.71000,1.53000,1.53000,1.03710,0.55310,1.40970,46.57810,30.74280,30.74280,30.91690,26.04430,0.26900,7.77950,2.20540,40.80860,31.85700,31.85700,7.00510,14.23640,4.83740,1.4858,1.3556
2023-12-31,119575.00000,64720.00000,54855.00000,7696.00000,6786.00000,14482.00000,40373.00000,-50.00000,40323.00000,6407.00000,33916.00000,33916.00000,33916.00000,43221.00000,40373.00000,15509.76000,15576.64000,2.19000,2.18000,1.07250,0.56200,1.45800,45.87500,33.76370,33.76370,33.72190,28.36380,0.33820,9.94010,2.38660,37.71010,45.77060,45.77060,9.59400,20.04630,4.79290,2.56120,2.40760
2023-09-30,89498.00000,49071.00000,40427.00000,7307.00000,6151.00000,13458.00000,26969.00000,29.00000,26998.00000,4042.00000,22956.00000,22956.00000,22956.00000,29622.00000,26969.00000,15744.23000,15812.55000,1.47000,1.47000,0.98800,0.60520,1.78750,45.17080,30.13360,30.13360,30.16600,25.64970,0.25380,7.75090,1.46750,61.32710,36.93880,36.93880,6.51080,14.58200,3.99650,1.3525,0.9661
2023-06-30,81797.00000,45384.00000,36413.00000,7442.00000,5973.00000,13415.00000,22998.00000,-265.00000,22733.00000,2852.00000,19881.00000,19881.00000,19881.00000,26050.00000,22998.00000,15697.61000,15775.02000,1.27000,1.26000,0.98160,0.61940,1.81310,44.51630,28.11600,28.11600,27.79200,24.30530,0.24410,6.17390,2.08740,43.11580,32.98440,32.98440,5.93400,12.55550,3.85190,1.6902,1.8066
2023-03-31,94836.00000,52860.00000,41976.00000,7457.00000,6201.00000,13658.00000,28318.00000,64.00000,28382.00000,4222.00000,24160.00000,24160.00000,24160.00000,31216.00000,28318.00000,15787.15000,15847.05000,1.53000,1.52000,0.94040,0.60960,1.76350,44.26170,29.86000,29.86000,29.92750,25.47560,0.28550,7.06500,2.64170,34.06840,38.86870,38.86870,7.27360,15.17600,3.95320,1.8169,1.6312
2022-12-31,117154.00000,66822.00000,50332.00000,7709.00000,6607.00000,14316.00000,36016.00000,-393.00000,35623.00000,5625.00000,29998.00000,29998.00000,29998.00000,38932.00000,36016.00000,15892.72000,15955.72000,1.89000,1.88000,0.93800,0.63720,1.95870,42.96230,30.74240,30.74240,30.40700,25.60560,0.33790,9.79790,2.16230,41.62210,52.88130,52.88130,8.65130,19.18600,3.58070,2.13120,1.89390
2022-09-30,90146.00000,52051.00000,38095.00000,6761.00000,6440.00000,13201.00000,24894.00000,-237.00000,24657.00000,3936.00000,20721.00000,20721.00000,20721.00000,27759.00000,24894.00000,16215.96000,16325.82000,1.30000,1.29000,0.87940,0.66140,2.36950,42.25920,27.61520,27.61520,27.35230,22.98610,0.25550,10.52390,1.47950,60.83330,40.89240,40.89240,5.87400,13.84810,3.17820,1.4544,1.2547
2022-06-30,82959.00000,47074.00000,35885.00000,6797.00000,6012.00000,12809.00000,23076.00000,-10.00000,23066.00000,3624.00000,19442.00000,19442.00000,19442.00000,25881.00000,23076.00000,16162.95000,16262.20000,1.20000,1.20000,0.86460,0.61970,2.05980,43.25630,27.81620,27.81620,27.80410,23.43570,0.24670,8.66450,1.96390,45.82720,33.45900,33.45900,5.78100,12.72320,3.61020,1.4474,1.3153
