,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-29,2024-12-31,$1.57,$1.66
1,2024-11-06,2024-09-30,$0.83,$0.77
2,2024-07-31,2024-06-30,$0.92,$0.99
3,2024-05-01,2024-03-31,$1.41,$1.79
4,2024-02-07,2023-12-31,$1.32,$1.46
5,2023-11-01,2023-09-30,$0.83,$0.78
6,2023-08-02,2023-06-30,$0.90,$1.01
7,2023-05-03,2023-03-31,$1.55,$1.54
8,2023-02-02,2022-12-31,$1.65,$1.84
9,2022-11-03,2022-09-30,$1.26,$1.19
10,2022-08-04,2022-06-30,$1.47,$1.54
11,2022-05-05,2022-03-31,$1.68,$1.68
12,2022-02-03,2021-12-31,$1.35,$1.48
13,2021-11-04,2021-09-30,$0.78,$0.95
14,2021-08-05,2021-06-30,$0.86,$0.93
15,2021-05-06,2021-03-31,$1.22,$1.34
16,2021-02-04,2020-12-31,$1.03,$1.06
17,2020-11-05,2020-09-30,$0.34,$0.40
18,2020-08-06,2020-06-30,$0.48,$0.57
19,2020-04-30,2020-03-31,$0.97,$0.97
20,2020-01-30,2019-12-31,$0.95,$1.01
21,2019-10-31,2019-09-30,$0.53,$0.54
22,2019-08-01,2019-06-30,$0.63,$0.71
23,2019-05-02,2019-03-31,$1.15,$1.07
24,2019-01-31,2018-12-31,$1.07,$1.12
25,2018-11-01,2018-09-30,$0.54,$0.49
26,2018-08-02,2018-06-30,$0.66,$0.73
27,2018-05-03,2018-03-31,$1.06,$1.11
28,2018-02-01,2017-12-31,$0.82,$1.02
29,2017-11-02,2017-09-30,$0.53,$0.53
30,2017-08-03,2017-06-30,$0.69,$0.69
31,2017-05-04,2017-03-31,$1.03,$1.04
32,2017-02-02,2016-12-31,$0.85,$1.04
33,2016-11-03,2016-09-30,$0.52,$0.66
34,2016-08-05,2016-06-30,$0.63,$0.68
35,2016-04-28,2016-03-31,$0.96,$0.97
36,2016-02-04,2015-12-31,$0.79,$0.78
37,2015-11-05,2015-09-30,$0.42,$0.41
38,2015-08-06,2015-06-30,$0.55,$0.55
39,2015-04-30,2015-03-31,$0.89,$1.02
40,2015-01-29,2014-12-31,$0.89,$1.00
