,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-29,2024-09-30,$0.06,$0.04
1,2024-08-29,2024-06-30,$0.07,$0.10
2,2024-05-29,2024-03-31,$0.11,$0.07
3,2024-02-29,2023-12-31,$0.14,$0.08
4,2023-11-29,2023-09-30,$0.07,$0.04
5,2023-08-28,2023-06-30,$0.13,$0.13
6,2023-05-22,2023-03-31,$0.20,$0.22
7,2023-02-27,2022-12-31,$0.22,$0.17
8,2022-11-30,2022-09-30,$0.00,$0.05
9,2022-08-30,2022-06-30,$-0.06,$-0.02
10,2022-05-31,2022-03-31,$-0.11,$-0.14
11,2022-02-25,2021-12-31,$-0.12,$-0.12
12,2021-11-24,2021-09-30,$-0.18,$-0.22
13,2021-08-30,2021-06-30,$-0.16,$-0.18
14,2021-05-26,2021-03-31,$-0.16,$-0.16
15,2021-02-26,2020-12-31,$-0.18,$-0.19
16,2020-11-17,2020-09-30,$-0.06,$-0.07
17,2020-08-17,2020-06-30,$0.28,$0.33
18,2020-05-18,2020-03-31,$0.25,$0.27
19,2020-02-18,2019-12-31,$0.17,$0.09
20,2019-11-25,2019-09-30,$-0.06,$-0.10
21,2019-08-16,2019-06-30,$-0.12,$-0.11
22,2019-05-14,2019-03-31,$0.00,$0.04
23,2019-02-19,2018-12-31,$-0.01,$-0.05
24,2018-11-12,2018-09-30,$-0.11,$-0.15
25,2018-08-14,2018-06-30,$-0.14,$-0.16
26,2018-05-16,2018-03-31,$-0.15,$-0.13
27,2018-02-12,2017-12-31,$-0.17,$-0.20
28,2017-12-18,2017-06-30,--,$-0.16
29,2017-11-03,2017-09-30,$-0.24,$-0.34
30,2017-05-08,2017-03-31,$0.03,$-0.01
31,2017-02-06,2016-12-31,$0.00,$-0.02
32,2016-11-10,2016-09-30,$-0.15,$-0.08
33,2016-08-08,2016-06-30,$0.15,$0.15
34,2016-05-09,2016-03-31,$0.31,$0.33
35,2016-02-08,2015-12-31,$0.46,$0.34
36,2015-11-11,2015-09-30,$0.27,$0.29
37,2015-08-10,2015-06-30,$0.35,$0.35
38,2015-05-11,2015-03-31,$0.27,$0.34
39,2015-02-09,2014-12-31,$0.09,$0.01
