Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5437.00000,2950.00000,2487.00000,302.00000,1255.00000,-61.00000,1863.00000,624.00000,-109.00000,513.00000,114.00000,399.00000,399.00000,,400.00000,1210.00000,624.00000,289.76300,291.00900,1.38000,1.37000,1.16880,0.40930,0.77670,45.74210,11.47690,11.47690,9.43540,7.35700,0.09490,0.76760,1.79260,50.20600,1.54120,-3.47200,0.69650,0.91030,89.55350,4.0241,3.0108
2024-06-30,4990.00000,2683.00000,2307.00000,299.00000,1196.00000,-98.00000,1705.00000,602.00000,-102.00000,500.00000,13.00000,487.00000,487.00000,,487.00000,1170.00000,602.00000,289.56200,290.25300,1.68000,1.68000,1.84810,0.41210,0.74700,46.23250,12.06410,12.06410,10.02000,9.75950,0.08980,0.82430,1.92220,46.82160,1.88260,-5.67070,0.87620,1.10680,89.49560,4.47,3.8531
2024-03-31,5045.00000,2741.00000,2304.00000,299.00000,1193.00000,23.00000,1570.00000,734.00000,-101.00000,633.00000,96.00000,537.00000,537.00000,,537.00000,1305.00000,734.00000,289.51800,290.34400,1.85000,1.85000,1.41120,0.38410,0.70230,45.66900,14.54910,14.54910,12.54710,10.64420,0.09320,0.84890,1.97150,45.65110,2.09370,-5.85030,0.99160,1.28960,88.61760,1.781,1.3179
2023-12-31,4706.00000,2679.00000,2027.00000,290.00000,1213.00000,-86.00000,1589.00000,438.00000,-81.00000,359.00000,77.00000,282.00000,282.00000,,281.00000,999.00000,438.00000,290.11300,291.39800,0.97000,0.96000,1.08170,0.35750,0.63600,43.07270,9.30730,9.30730,7.62860,5.97110,0.09000,0.81080,2.07590,43.35530,1.11320,-2.85450,0.53950,0.71530,87.68370,2.93410,2.53610
2023-09-30,5087.00000,3385.00000,1702.00000,281.00000,1137.00000,248.00000,1351.00000,351.00000,-167.00000,181.00000,28.00000,153.00000,153.00000,,108.00000,938.00000,351.00000,286.28200,288.39200,0.35000,0.35000,1.30640,0.36360,0.61560,33.45780,6.89990,6.89990,3.55810,2.12310,0.09640,1.03420,2.00750,44.83190,0.59310,-1.58160,0.28990,0.37750,88.83170,4.5854,3.5691
2023-06-30,4878.00000,2778.00000,2100.00000,306.00000,1190.00000,13.00000,1553.00000,547.00000,-78.00000,471.00000,64.00000,407.00000,407.00000,,392.00000,1118.00000,547.00000,286.31700,287.94400,1.37000,1.36000,1.24860,0.36530,0.64700,43.05040,11.21360,11.21360,9.65560,8.03610,0.09200,0.77420,2.02070,44.53870,1.56910,-4.08630,0.76770,0.99600,89.40430,3.7379,3.0854
2023-03-31,4821.00000,2586.00000,2235.00000,337.00000,1205.00000,-4.00000,1608.00000,627.00000,-100.00000,529.00000,68.00000,461.00000,461.00000,,438.00000,1190.00000,627.00000,284.29200,285.64500,1.54000,1.53000,1.31260,0.38390,0.70940,46.35970,13.00560,13.00560,10.97280,9.08530,0.08860,0.70730,1.99790,45.04670,1.79450,-4.28120,0.84750,1.10550,90.44980,0.6462,0.0133
2022-12-31,4586.00000,2453.00000,2133.00000,313.00000,1187.00000,-47.00000,1547.00000,586.00000,-104.00000,481.00000,-28.00000,509.00000,509.00000,,486.00000,1153.00000,586.00000,283.88700,285.34000,1.71000,1.70000,1.07210,0.35900,0.64600,46.51110,12.77800,12.77800,10.48840,10.59750,0.08630,0.68060,2.00960,44.78410,1.99840,-4.51200,0.95800,1.28080,89.72110,1.39830,0.66940
2022-09-30,4761.00000,2684.00000,2077.00000,300.00000,1183.00000,-30.00000,1588.00000,489.00000,-170.00000,320.00000,33.00000,287.00000,287.00000,1.00000,265.00000,1070.00000,489.00000,285.00500,287.36400,0.94000,0.92000,1.04220,0.35450,0.63540,43.62530,10.27100,10.27100,6.72130,5.56610,0.08990,0.83250,2.17300,41.41780,1.13530,-2.46370,0.54220,0.73270,89.22310,3.3848,2.2891
2022-06-30,4641.00000,2574.00000,2067.00000,315.00000,1149.00000,-11.00000,1530.00000,537.00000,-115.00000,421.00000,31.00000,390.00000,390.00000,-30.00000,338.00000,1091.00000,537.00000,285.44100,287.29700,1.18000,1.18000,1.34840,0.36550,0.64190,44.53780,11.57080,11.57080,9.07130,7.28290,0.08720,0.81380,2.09240,43.01230,1.52990,-3.76380,0.73310,0.97070,89.38800,2.3599,1.4793
2022-03-31,4750.00000,2637.00000,2113.00000,327.00000,1192.00000,,1547.00000,566.00000,-122.00000,442.00000,52.00000,390.00000,390.00000,64.00000,431.00000,1114.00000,566.00000,285.24300,287.29900,1.51000,1.50000,1.52500,0.41760,0.75980,44.48420,11.91580,11.91580,9.30530,9.07370,0.08670,0.80940,2.06250,43.63580,1.59030,-3.29450,0.71190,0.92620,86.03300,1.0057,0.2343
2021-12-31,4718.00000,2498.00000,2220.00000,314.00000,1185.00000,4.00000,1529.00000,691.00000,-92.00000,600.00000,32.00000,568.00000,568.00000,109.00000,655.00000,1237.00000,691.00000,284.68500,286.72300,2.30000,2.28000,1.23340,0.40380,0.72120,47.05380,14.64600,14.64600,12.71730,13.88300,0.08840,0.82310,2.16720,41.52820,2.35110,-4.51980,1.06440,1.40180,84.84010,1.84850,1.21020
2021-09-30,4302.00000,2607.00000,1695.00000,341.00000,1222.00000,5.00000,1611.00000,84.00000,-231.00000,-148.00000,-44.00000,-104.00000,-105.00000,370.00000,242.00000,666.00000,84.00000,289.28800,292.08900,0.86000,0.84000,1.33380,0.41950,0.74380,39.40030,1.95260,1.95260,-3.44030,5.62530,0.07990,0.95040,1.83060,49.16320,-0.44350,0.80880,-0.19490,-0.25740,83.23020,2.8718,1.326
2021-06-30,4607.00000,2649.00000,1958.00000,330.00000,1200.00000,88.00000,1466.00000,492.00000,-114.00000,378.00000,-28.00000,406.00000,407.00000,118.00000,502.00000,1027.00000,492.00000,289.52200,291.89700,1.73000,1.72000,1.23090,0.39410,0.73470,42.50050,10.67940,10.67940,8.20490,10.89650,0.08480,0.89890,2.21700,40.59480,1.68640,-3.21050,0.74910,1.02170,84.03840,1.9846,1.1425
2021-03-31,4907.00000,2661.00000,2246.00000,317.00000,1148.00000,-296.00000,1813.00000,433.00000,-130.00000,305.00000,6.00000,299.00000,299.00000,,277.00000,991.00000,433.00000,291.09500,293.54700,0.95000,0.94000,1.86010,0.41650,0.71370,45.77140,8.82410,8.82410,6.21560,5.64500,0.08930,0.91920,2.31680,38.84660,1.20440,-2.45220,0.54440,0.70280,85.36580,4.0393,3.1787
