Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1861.58900,1589.10500,272.48400,42.36400,80.75300,,123.11700,149.36690,-7.49200,141.87500,19.18500,122.69000,122.69000,122.56900,299.96300,149.36690,246.48000,247.92200,0.50000,0.49000,2.06270,0.17560,0.26240,14.63720,8.02360,8.02360,7.62120,6.58410,0.26480,4.54660,1.37710,65.35470,2.92310,2.93680,1.74550,2.40980,17.01840,0.6619,-0.1253
2024-06-30,1461.47400,1249.09900,212.37500,39.56800,91.28000,,130.84800,81.52700,0.04300,81.57000,14.31200,67.25800,67.25800,66.89700,231.47600,81.52700,246.22800,247.86000,0.27000,0.27000,2.08210,0.18860,0.27030,14.53160,5.57840,5.57840,5.58140,4.57740,0.21290,3.29350,1.27310,70.69210,1.64710,1.65420,0.97960,1.33640,16.57860,0.9061,0.2408
2024-03-31,1365.51100,1163.86800,201.64290,38.17100,90.34600,,128.51700,73.12600,-1.14400,71.98200,12.19600,59.78600,59.78600,58.89700,218.05100,73.12600,246.00800,247.61400,0.24000,0.24000,2.33660,0.20480,0.28560,14.76690,5.35520,5.35520,5.27140,4.31320,0.20430,3.51550,1.24820,72.10220,1.48330,1.49020,0.89430,1.17950,16.37430,0.65550,0.28100
2023-12-31,1751.81100,1472.70200,279.10910,41.60300,78.84200,,120.44500,158.66430,-7.13600,151.52800,32.51600,119.01200,119.01200,117.56200,321.29930,158.66380,245.62800,247.17600,0.48000,0.48000,2.30830,0.21150,0.30120,15.93260,9.05720,9.05710,8.64980,6.71090,0.25870,3.74610,1.52400,59.05570,2.97900,2.99400,1.75760,2.34880,16.24740,2.321,1.3871
2023-09-30,1821.79300,1539.04000,282.75290,43.13500,73.02000,,116.15500,166.59790,-4.22400,162.37400,28.92300,133.45100,133.45100,132.61400,324.34690,166.59790,245.74000,247.12900,0.54000,0.54000,1.95100,0.19630,0.28290,15.52060,9.14470,9.14470,8.91290,7.27930,0.27050,3.22020,1.29080,69.72550,3.44110,3.45800,1.98150,2.76560,15.77980,1.106,0.1806
2023-06-30,1457.92200,1271.05200,186.87000,45.68800,64.86000,,110.54800,76.32200,-2.47100,73.85100,9.40700,64.44400,64.44400,64.28600,234.20700,76.32200,245.63700,246.96400,0.26000,0.26000,1.90240,0.20590,0.30070,12.81760,5.23500,5.23500,5.06550,4.40940,0.21960,2.37810,1.21630,73.99240,1.71260,1.72160,0.97080,1.36000,15.31550,0.9998,0.2561
2023-03-31,1471.53900,1277.11800,194.42090,47.04700,78.67100,,125.71800,68.70290,-12.61500,56.08800,10.86400,45.22400,45.22400,45.35100,225.46490,68.70290,245.33000,247.08700,0.18000,0.18000,2.08130,0.22140,0.32130,13.21210,4.66880,4.66880,3.81150,3.08190,0.22360,2.24620,1.26290,71.26660,1.21340,1.22030,0.68710,0.94470,15.17910,0.71130,0.31640
2022-12-31,1906.21000,1571.93600,334.27340,39.59400,69.59800,,109.19200,225.08180,-15.46300,209.61900,45.73100,163.88800,163.88800,164.30100,385.35180,225.08170,244.67600,246.20500,0.67000,0.67000,1.98580,0.22730,0.33310,17.53610,11.80780,11.80780,10.99660,8.61930,0.27940,2.49680,1.39600,64.47110,4.42980,4.45570,2.40240,3.42270,15.09520,2.2451,0.8963
2022-09-30,2083.69100,1662.46300,421.22790,33.99400,67.94700,,101.94100,319.28690,-9.18700,310.10000,3.64300,306.45700,306.45700,306.08100,475.62480,319.28690,244.74400,246.09400,1.25000,1.24000,1.78920,0.22160,0.31970,20.21550,15.32310,15.32310,14.88230,14.68940,0.31130,2.48390,1.34390,66.97080,8.70900,8.75750,4.57810,6.77940,14.37370,0.3374,-0.6095
2022-06-30,1504.86800,1255.71300,249.15500,37.47800,68.86800,,106.34600,142.80900,-6.55200,136.25700,10.78800,125.46900,125.46900,124.77800,293.95790,142.80900,244.59200,245.85500,0.51000,0.51000,1.66050,0.23310,0.34370,16.55660,9.48980,9.48980,9.05440,8.29160,0.23550,1.97140,1.28730,69.91480,3.88740,3.91260,1.96330,2.98110,13.19340,1.2048,0.4653
