,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.17,$0.15
1,2024-08-13,2024-06-30,$0.16,$0.15
2,2024-05-13,2024-03-31,$0.13,$0.14
3,2024-03-19,2023-12-31,$0.12,$0.13
4,2023-11-14,2023-09-30,$0.11,$0.11
5,2023-08-15,2023-06-30,$0.12,$0.12
6,2023-05-16,2023-03-31,$0.10,$0.12
7,2023-03-21,2022-12-31,$0.12,$0.12
8,2022-11-15,2022-09-30,$0.08,$0.10
9,2022-08-15,2022-06-30,$0.07,$0.07
10,2022-05-16,2022-03-31,$0.06,$0.07
11,2022-03-21,2021-12-31,$0.07,$0.06
12,2021-11-08,2021-09-30,$0.06,$0.08
13,2021-08-16,2021-06-30,$0.08,$0.09
14,2021-05-17,2021-03-31,$0.10,$0.09
15,2021-03-22,2020-12-31,$0.11,$0.11
16,2020-11-10,2020-09-30,$0.09,$0.11
17,2020-08-10,2020-06-30,$0.08,$0.09
18,2020-05-11,2020-03-31,$0.08,$0.08
19,2020-03-16,2019-12-31,$0.09,$0.11
20,2019-11-11,2019-09-30,$0.08,$0.09
21,2019-08-12,2019-06-30,$0.08,$0.09
22,2019-05-13,2019-03-31,$0.08,$0.10
23,2019-03-19,2018-12-31,$0.07,$-0.07
