,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-10,2024-09-30,$3.71,$4.19
1,2024-07-18,2024-06-30,$3.70,$4.03
2,2024-04-29,2024-03-31,$3.37,$3.58
3,2024-02-26,2023-12-31,$4.37,$4.48
4,2023-10-12,2023-09-30,$3.29,$4.18
5,2023-07-24,2023-06-30,$3.04,$3.08
6,2023-04-27,2023-03-31,$2.66,$2.93
7,2023-02-23,2022-12-31,$3.92,$4.43
8,2022-10-13,2022-09-30,$2.95,$2.79
9,2022-07-21,2022-06-30,$2.88,$2.82
10,2022-04-28,2022-03-31,$3.07,$2.50
11,2022-03-01,2021-12-31,$4.30,$4.25
12,2021-10-14,2021-09-30,$3.11,$3.24
13,2021-07-22,2021-06-30,$2.86,$3.12
14,2021-04-29,2021-03-31,$2.94,$3.00
15,2021-02-25,2020-12-31,$3.79,$3.46
16,2020-10-08,2020-09-30,$2.75,$2.49
17,2020-07-16,2020-06-30,$2.25,$2.99
18,2020-04-23,2020-03-31,$2.29,$3.07
19,2020-02-20,2019-12-31,$2.93,$3.13
20,2019-10-08,2019-09-30,$2.04,$2.05
21,2019-07-16,2019-06-30,$2.00,$2.19
22,2019-04-24,2019-03-31,$2.07,$2.20
23,2019-02-21,2018-12-31,$2.66,$2.62
24,2018-10-16,2018-09-30,$1.73,$1.95
25,2018-07-19,2018-06-30,$1.75,$1.84
26,2018-04-26,2018-03-31,$1.77,$2.00
27,2018-02-20,2017-12-31,$1.94,$1.94
28,2017-10-12,2017-09-30,$1.22,$1.27
29,2017-07-25,2017-06-30,$1.22,$1.32
30,2017-04-27,2017-03-31,$1.16,$1.26
31,2017-02-28,2016-12-31,$1.43,$1.48
32,2016-10-18,2016-09-30,$0.90,$0.96
33,2016-07-21,2016-06-30,$0.93,$0.98
34,2016-04-28,2016-03-31,$0.97,$0.89
35,2016-02-25,2015-12-31,$1.13,$1.15
36,2015-10-08,2015-09-30,$0.74,$0.67
37,2015-07-16,2015-06-30,$0.80,$0.81
38,2015-04-23,2015-03-31,$0.80,$0.81
39,2015-02-24,2014-12-31,$0.93,$0.91
