Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,218.94200,117.08900,101.85300,48.52900,1.03900,70.04800,31.80510,-21.93000,9.87500,0.83900,9.03600,9.03600,9.03600,53.25210,31.80500,129.73700,131.52150,0.09000,0.09000,1.95120,0.68940,2.21950,46.52050,14.52670,14.52670,4.51030,4.12710,0.12010,6.79720,3.19540,28.16510,1.87510,2.15580,0.49560,0.58240,3.96440,0.2923,0.0401
2024-09-30,183.51700,115.73100,67.78600,49.82500,18.87700,53.88900,13.89700,-21.61500,-7.71800,-4.98400,-2.73400,-2.73400,-2.73400,36.56900,13.89700,127.97600,127.97600,-0.02000,-0.02000,2.24030,0.68320,2.15610,36.93720,7.57260,7.57260,-4.20560,-1.48980,0.10100,7.03530,3.90260,23.06140,-0.55050,-0.63030,-0.15050,-0.17440,3.98710,0.0469,0.2968
2024-06-30,235.47500,127.36700,108.10800,49.79400,0.98900,70.19800,37.91000,-24.67900,13.23100,0.06100,13.17000,13.17000,13.17000,58.18200,37.91000,132.42700,133.86700,0.10000,0.10000,2.23500,0.65880,1.93100,45.91060,16.09940,16.09940,5.61890,5.59300,0.12390,6.99050,3.52050,25.56460,2.36860,2.67490,0.69310,0.80810,4.24580,0.1095,-0.0624
2024-03-31,300.63500,137.97900,162.65600,51.21900,0.42300,72.35700,90.29900,-23.92100,66.37800,12.03700,54.34100,54.34100,54.34100,110.61900,90.29900,136.65200,138.01000,0.40000,0.39000,2.25560,0.64360,1.80610,54.10420,30.03610,30.03610,22.07930,18.07540,0.15440,7.38250,3.39140,26.53730,9.25760,10.39220,2.79100,3.29910,4.34670,0.41140,0.33980
2023-12-31,242.51700,128.51890,113.99810,51.25500,-4.17200,79.34710,34.65100,-26.77300,7.87800,6.87400,1.00400,1.00400,1.00400,56.72600,34.65100,148.06340,150.30970,0.02000,0.03000,1.99860,0.65670,1.91310,47.00620,14.28810,14.28810,3.24840,0.41400,0.12540,6.43790,3.00800,29.91980,0.18100,0.20500,0.05190,0.06210,4.07690,0.3906,0.8181
2023-09-30,213.14500,126.35600,86.78900,48.82600,0.96000,73.19900,13.59000,-26.90200,-13.31200,-2.80800,-10.50400,-10.50400,-10.50400,37.83300,13.59000,145.47000,145.47000,-0.07000,-0.07000,1.89930,0.64320,1.80260,40.71830,6.37590,6.37590,-6.24550,-4.92810,0.10980,6.20300,2.87450,31.31010,-1.78280,-2.01280,-0.54120,-0.63610,4.18940,0.0815,-0.0061
2023-06-30,248.04000,132.60600,115.43400,47.61400,4.29100,65.64700,49.78700,-26.32200,23.46500,2.83200,20.63300,20.63300,20.63300,70.78100,49.78700,151.95500,154.19200,0.14000,0.13000,2.22030,0.61310,1.58500,46.53850,20.07220,20.07220,9.46020,8.31840,0.12170,6.49200,3.04160,29.58960,3.07590,3.42090,1.01230,1.18990,4.45270,0.15,0.0928
2023-03-31,273.80200,128.96800,144.83400,45.12700,-0.01300,67.86500,76.96900,-29.43400,47.53500,4.81600,42.71900,42.71900,42.71900,97.95500,76.96900,157.31400,158.77200,0.27000,0.27000,2.13320,0.61280,1.58270,52.89740,28.11120,28.11120,17.36110,15.60220,0.13340,6.25850,3.19580,28.16210,6.35190,7.06580,2.08210,2.45950,4.35570,0.28520,0.22060
2022-12-31,210.80000,115.73200,95.06800,56.20500,7.23100,71.55400,23.51400,-46.57200,-23.05800,-8.72100,-14.33700,-14.33700,-14.33700,44.11100,23.51400,164.78290,166.07780,-0.09000,-0.09000,1.89610,0.61580,1.60250,45.09870,11.15460,11.15460,-10.93830,-6.80120,0.10180,5.77330,2.93790,30.63420,-2.15640,-2.40290,-0.69270,-0.82860,4.20190,0.1289,0.0867
2022-09-30,204.62200,117.33300,87.28900,51.68600,-0.00200,74.02600,13.26300,-15.22400,-1.96100,0.26800,-2.22900,-2.22900,-2.22900,33.80900,13.26300,165.97980,165.97980,-0.01000,-0.01000,2.36140,0.60860,1.55480,42.65870,6.48170,6.48170,-0.95840,-1.08930,0.09520,6.17310,3.86400,23.29190,-0.31230,-0.34550,-0.10370,-0.12220,4.32410,0.242,0.1833
2022-06-30,221.26700,119.12500,102.14200,41.47800,-0.00900,63.19500,38.94700,-7.13600,31.81100,1.28600,30.52500,30.52500,30.52500,59.60900,38.94700,165.89500,167.24900,0.18000,0.18000,2.74210,0.60820,1.55240,46.16230,17.60180,17.60180,14.37680,13.79560,0.10520,6.07940,3.04540,29.55270,4.26420,4.71720,1.45180,1.67070,4.31150,0.3562,0.3116
2022-03-31,219.57400,106.84000,112.73400,37.23900,,58.69100,54.04300,-9.68200,44.36100,1.61400,42.74700,42.74700,42.74700,74.56200,54.04300,165.74340,166.88810,0.26000,0.26000,2.70470,0.62600,1.67410,51.34210,24.61270,24.61270,20.20320,19.46820,0.10480,5.68270,2.94390,30.57210,6.29010,7.00080,2.04020,2.35220,4.09940,0.22560,0.19920
2021-12-31,176.80300,96.43600,80.36700,34.62200,-0.03200,58.58700,21.78000,-15.93800,5.84200,5.64000,0.20200,0.20200,0.20200,43.49900,21.77990,163.37000,163.37000,0.01000,0.01000,2.43060,0.64360,1.80610,45.45570,12.31880,12.31880,3.30420,0.11430,0.08590,5.33500,3.30950,27.19450,0.03200,0.03600,0.00980,0.01140,3.83630,0.267,0.2367
2021-09-30,151.28700,90.78800,60.49900,32.05500,0.00400,53.05000,7.44900,-18.46000,-11.01100,1.36000,-12.37100,-12.37100,-12.37100,28.41800,7.44900,164.21830,164.21830,-0.08000,-0.08000,2.63900,0.64570,1.82220,39.98960,4.92370,4.92370,-7.27820,-8.17720,0.07490,5.87020,3.39280,26.52640,-1.98270,-2.23130,-0.61240,-0.70250,3.79950,-0.0028,-0.024
2021-06-30,128.80300,79.53400,49.26900,28.55000,-0.37500,49.91100,-0.64200,-19.57800,-20.22000,-12.45200,-7.76800,-7.76800,-7.76800,20.40000,-0.64200,164.11970,164.11970,-0.05000,-0.05000,2.47550,0.64120,1.78730,38.25140,-0.49840,-0.49840,-15.69840,-6.03090,0.06300,5.53780,2.97140,30.28910,-1.21880,-1.36840,-0.38020,-0.43730,3.88140,0.0825,0.3893
2021-03-31,77.74600,60.22100,17.52500,24.66800,-24.28400,70.34800,-52.82300,-18.87300,-71.69600,-1.95100,-69.74500,-69.74500,-69.74500,-30.92900,-52.82300,160.82730,160.82730,-0.43000,-0.43000,2.49710,0.64590,1.82410,22.54140,-67.94300,-67.94300,-92.21830,-89.70880,0.03760,4.28220,2.54360,35.38250,-10.91970,-12.26290,-3.37110,-3.86660,3.89380,-0.16520,0.01920
2020-12-31,66.24300,55.87500,10.36800,27.67400,-13.78000,64.42300,-54.05500,-22.43300,-76.48800,-2.73600,-73.75200,-73.75200,-73.75200,-30.33000,-54.05500,132.21020,132.21020,-0.56000,-0.56000,1.99850,0.69050,2.23110,15.65150,-81.60110,-81.60110,-115.46580,-111.33550,0.03160,4.04510,2.27180,39.61640,-13.15070,-15.03270,-3.51590,-4.07000,4.16750,-0.3057,-0.3607
2020-09-30,28.73600,35.67900,-6.94300,22.94300,-0.64700,46.61300,-53.55600,-19.74900,-73.30500,5.29900,-78.60400,-78.60400,-78.60400,-29.92400,-53.55600,134.49390,134.49390,-0.58000,-0.58000,2.42010,0.66290,1.96690,-24.16130,-186.37250,-186.37250,-255.09810,-273.53840,0.01330,2.67880,1.21990,73.77960,-12.34090,-13.90350,-3.62590,-4.15960,4.73570,-0.2326,-0.4005
2020-06-30,0.98200,20.38000,-19.39800,19.73900,-24.04700,66.64400,-86.04200,-16.06300,-102.10500,-14.64700,-87.45800,-87.45800,-87.45800,-63.30200,-86.04200,130.46640,130.46640,-0.67000,-0.67000,2.78850,0.63790,1.76180,-1975.35600,-8761.91400,-8761.91400,-10397.66000,-8906.11000,0.00040,1.43130,0.03300,2731.16100,-12.30840,-13.66880,-3.85740,-4.45660,5.28350,-0.4243,0.014
2020-03-31,177.22800,97.89800,79.33000,33.83200,-16.17300,75.91400,3.41600,-24.86100,-21.44500,1.11100,-22.55600,-22.55600,-22.55600,28.71400,3.41600,129.28700,129.28700,-0.17000,-0.17000,1.07660,0.57920,1.37630,44.76160,1.92750,1.92750,-12.10020,-12.72710,0.08040,5.69270,2.63150,34.20070,-2.91920,-3.21260,-1.02330,-1.22840,5.97700,0.20670,0.15700
2019-12-31,143.83300,95.47300,48.36000,31.14100,-7.07200,63.76290,-15.40300,-9.71600,-25.11900,-7.19500,-17.92400,-17.92400,-17.92400,9.20300,-15.40300,130.02350,130.02350,-0.14000,-0.14000,0.82570,0.56240,1.28530,33.62230,-10.70890,-10.70890,-17.46400,-12.46170,0.06550,5.73450,1.87650,47.96250,-2.21380,-2.47940,-0.81590,-0.96870,6.27040,-0.1614,-0.4932
2019-09-30,132.82500,87.25200,45.57300,30.77100,-0.25700,62.03100,-16.45800,-12.47300,-28.93100,1.53000,-30.46100,-30.46100,-30.46100,13.30400,-16.45800,129.84130,129.84130,-0.23000,-0.23000,0.83560,0.54390,1.19230,34.31060,-12.39080,-12.39080,-21.78130,-22.93320,0.06190,5.78860,2.70490,33.27340,-3.69540,-4.16150,-1.42060,-1.68560,6.36570,0.0586,-0.5116
2019-06-30,164.02300,92.58200,71.44100,32.04800,-0.20200,61.10700,10.33400,-10.30200,0.03200,-1.00800,1.04000,1.04000,1.04000,36.58400,10.33400,130.42200,130.81500,0.01000,0.01000,1.32690,0.53280,1.14020,43.55550,6.30030,6.30030,0.01950,0.63410,0.07500,5.92520,2.49850,36.02130,0.12040,0.13390,0.04760,0.05620,6.62860,0.316,-0.0178
2019-03-31,195.79600,93.74300,102.05300,31.82800,-0.08900,54.81600,47.23700,-14.79600,32.44100,-10.54700,42.98800,42.98800,42.98800,69.88700,47.23700,130.54000,130.77000,0.33000,0.33000,1.52370,0.52930,1.12430,52.12210,24.12560,24.12560,16.56880,21.95550,0.08980,5.73600,2.57880,34.89990,4.89590,5.45620,1.97200,2.30470,6.74190,0.34200,-0.02770
2018-12-31,151.78200,89.33800,62.44400,28.23300,1.77500,48.65600,13.78800,-22.43400,-8.64600,5.59300,-14.23900,-14.23900,-14.23900,35.70500,13.78800,122.15100,122.41900,-0.14000,-0.14000,1.42060,0.54090,1.17810,41.14060,9.08410,9.08410,-5.69630,-9.38120,0.07110,5.80490,2.13180,42.21850,-1.69540,-1.89830,-0.66690,-0.77840,6.43850,0.2368,-0.153
2018-09-30,142.81200,91.57300,51.23900,28.48900,0.59900,48.25500,2.98400,-8.02700,-5.04300,0.37900,-5.42200,-5.42200,-5.42200,23.47000,2.98400,130.47900,130.47900,-0.04000,-0.04000,1.62780,0.53750,1.16220,35.87860,2.08950,2.08950,-3.53120,-3.79660,0.06750,6.04520,3.31700,27.13320,-0.63550,-0.70110,-0.25620,-0.29390,6.53870,0.1146,-0.0595
2018-06-30,145.57200,78.11300,67.45900,32.78000,,48.74000,18.71900,-5.25400,13.46500,-3.35600,16.82100,16.82100,16.82100,35.10100,18.71900,116.98800,117.32500,0.14000,0.14000,1.78820,0.53680,1.15900,46.34060,12.85890,12.85890,9.24970,11.55510,0.06850,5.10340,2.54090,35.42020,1.96180,2.17440,0.79150,0.90870,6.57130,0.1615,0.0035
2018-03-31,176.84700,81.05600,95.79100,26.47300,1.52100,40.68500,55.10600,-23.70600,31.40000,9.58300,21.81700,21.81700,21.81700,71.12200,55.10600,110.34600,110.60200,0.20000,0.20000,1.64580,0.58990,1.43850,54.16600,31.16030,31.16030,17.75550,12.33670,0.09940,7.20180,2.74160,32.82700,3.50150,3.84060,1.22640,1.43600,5.64650,0.42180,0.23840
2017-12-31,126.53800,78.48100,48.05700,31.46300,,44.02200,4.03500,-26.77200,-22.73700,-11.05400,-11.68300,-11.68300,-4.88400,17.41500,4.03500,96.89650,96.89650,-0.14000,-0.14000,1.50860,0.59970,1.49820,37.97830,3.18880,3.18870,-17.96850,-3.85970,0.07280,6.93970,2.38650,37.71180,-1.94860,-2.14080,-0.67230,-0.78000,5.43570,0.0662,-0.3444
2017-09-30,118.34200,75.80700,42.53500,23.00800,,36.81600,5.71900,-11.16000,-5.44100,0.22600,-5.66700,-5.66700,-5.66700,20.03900,5.71900,110.28600,110.28600,-0.05000,-0.05000,1.59090,0.58980,1.43780,35.94240,4.83260,4.83260,-4.59770,-4.78870,0.06870,6.78060,3.39330,26.52270,-0.92840,-1.01750,-0.32900,-0.38080,5.53400,0.0128,-0.5503
