,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.43,$1.49
1,2024-07-25,2024-06-30,$1.36,$1.37
2,2024-04-25,2024-03-31,$1.13,$1.26
3,2024-02-08,2023-12-31,$1.12,$1.21
4,2023-10-25,2023-09-30,$1.28,$1.39
5,2023-07-27,2023-06-30,$1.13,$1.23
6,2023-04-27,2023-03-31,$0.90,$0.95
7,2023-02-16,2022-12-31,$0.78,$0.92
8,2022-10-27,2022-09-30,$0.93,$0.95
9,2022-07-28,2022-06-30,$0.96,$0.96
10,2022-04-28,2022-03-31,$0.96,$0.96
11,2022-02-17,2021-12-31,$0.92,$0.93
12,2021-10-28,2021-09-30,$0.94,$0.94
13,2021-07-29,2021-06-30,$0.97,$0.91
14,2021-04-29,2021-03-31,$0.90,$1.09
15,2021-02-18,2020-12-31,$0.90,$0.92
16,2020-10-29,2020-09-30,$0.84,$1.00
17,2020-07-30,2020-06-30,$0.68,$0.80
18,2020-04-30,2020-03-31,$0.88,$0.93
19,2020-02-20,2019-12-31,$0.79,$0.80
20,2019-10-31,2019-09-30,$0.95,$0.93
21,2019-07-31,2019-06-30,$1.13,$1.15
22,2019-04-30,2019-03-31,$0.98,$1.07
23,2019-02-20,2018-12-31,$0.84,$0.92
24,2018-11-01,2018-09-30,$0.93,$0.99
25,2018-07-26,2018-06-30,$1.01,$1.09
26,2018-04-26,2018-03-31,$0.93,$0.99
27,2018-02-12,2017-12-31,$0.71,$0.81
28,2017-10-26,2017-09-30,$0.80,$0.83
29,2017-07-27,2017-06-30,$0.97,$1.01
30,2017-04-27,2017-03-31,$0.75,$0.77
31,2017-02-09,2016-12-31,$0.66,$0.69
32,2016-10-27,2016-09-30,$0.83,$0.82
33,2016-07-28,2016-06-30,$0.90,$0.91
34,2016-04-28,2016-03-31,$0.72,$0.71
35,2016-02-04,2015-12-31,$0.64,$0.67
36,2015-10-29,2015-09-30,$0.78,$0.83
37,2015-07-28,2015-06-30,$0.75,$0.90
38,2015-04-30,2015-03-31,$0.62,$0.70
39,2015-02-05,2014-12-31,$0.62,$0.63
