Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,6345.00000,3899.00000,2446.00000,207.00000,1028.00000,,1235.00000,1211.00000,-7.00000,1204.00000,193.00000,1011.00000,1011.00000,1009.00000,1446.00000,1211.00000,397.10000,398.90000,2.54000,2.53000,1.53030,0.31170,0.49030,38.55000,19.08590,19.08590,18.97560,15.90230,0.16170,0.93320,1.29860,69.30500,5.27630,-146.30970,2.57670,3.63150,48.48680,3.3002,2.8551
2024-06-30,6350.00000,3940.00000,2410.00000,196.00000,1021.00000,,1217.00000,1193.00000,3.00000,1195.00000,201.00000,994.00000,994.00000,993.00000,1420.00000,1193.00000,399.20000,401.00000,2.49000,2.48000,1.55810,0.30760,0.51090,37.95280,18.78740,18.78740,18.81890,15.63780,0.16120,0.99420,1.30630,68.89610,5.16280,-207.94980,2.52410,3.57440,48.36470,2.3617,1.9421
2024-03-31,5943.00000,3725.00000,2218.00000,189.00000,1025.00000,,1214.00000,1004.00000,-4.00000,1001.00000,179.00000,822.00000,822.00000,821.00000,1229.00000,1004.00000,399.90000,401.90000,2.05000,2.04000,1.55690,0.29770,0.47540,37.32120,16.89380,16.89380,16.84340,13.81460,0.15420,0.96300,1.27150,70.78240,4.25330,-156.27380,2.13310,2.98710,48.33920,1.18190,0.87090
2023-12-31,5967.00000,3732.00000,2235.00000,201.00000,956.00000,,1157.00000,1078.00000,11.00000,1088.00000,141.00000,947.00000,947.00000,945.00000,1309.00000,1078.00000,399.10000,401.10000,2.37000,2.35000,1.50700,0.30180,0.48610,37.45600,18.06600,18.06600,18.23360,15.83710,0.15530,0.99810,1.33340,67.49620,4.96620,-94.79480,2.46410,3.46720,47.74410,3.2434,2.6909
2023-09-30,5880.00000,3684.00000,2196.00000,187.00000,949.00000,,1136.00000,1060.00000,19.00000,1079.00000,187.00000,892.00000,892.00000,891.00000,1289.00000,1060.00000,399.40000,401.60000,2.23000,2.22000,1.45220,0.30670,0.49670,37.34690,18.02720,18.02720,18.35030,15.15310,0.15770,0.99220,1.31840,68.26530,4.84280,-58.72280,2.39210,3.35720,46.13070,2.8345,2.4028
2023-06-30,5866.00000,3747.00000,2119.00000,187.00000,986.00000,,1173.00000,946.00000,-49.00000,898.00000,153.00000,745.00000,745.00000,744.00000,1174.00000,946.00000,398.90000,400.70000,1.86000,1.86000,1.53200,0.32860,0.51700,36.12340,16.12680,16.12680,15.30860,12.68330,0.15950,1.02100,1.33350,67.49230,4.14140,-33.69520,2.02600,2.78070,45.08270,2.1208,1.7143
2023-03-31,5483.00000,3599.00000,1884.00000,179.00000,904.00000,,1083.00000,801.00000,-39.00000,762.00000,123.00000,639.00000,639.00000,638.00000,1039.00000,801.00000,398.50000,400.50000,1.60000,1.59000,1.50120,0.33230,0.50310,34.36080,14.60880,14.60880,13.89750,11.63600,0.15440,0.99860,1.29350,69.58050,3.65460,-22.86230,1.79910,2.44020,43.86600,0.83650,0.52930
2022-12-31,5384.00000,3546.00000,1838.00000,167.00000,796.00000,,963.00000,875.00000,-23.00000,852.00000,128.00000,724.00000,724.00000,722.00000,1113.00000,875.00000,398.70000,400.80000,1.81000,1.79000,1.37520,0.32770,0.50690,34.13820,16.25190,16.25190,15.82470,13.41010,0.15380,1.03380,1.32090,68.13520,4.24010,-22.58270,2.06770,2.85080,42.92360,2.9549,2.4266
2022-09-30,5313.00000,3545.00000,1768.00000,165.00000,813.00000,,978.00000,790.00000,-71.00000,720.00000,112.00000,608.00000,608.00000,607.00000,1027.00000,790.00000,398.40000,400.30000,1.52000,1.52000,1.28360,0.33420,0.55940,33.27690,14.86920,14.86920,13.55170,11.42480,0.15460,1.03410,1.39230,64.64150,3.77570,-15.71870,1.76930,2.51400,40.49030,2.4117,2.2589
2022-06-30,5212.00000,3505.00000,1707.00000,168.00000,828.00000,,996.00000,711.00000,10.00000,720.00000,119.00000,601.00000,601.00000,601.00000,946.00000,711.00000,399.00000,400.70000,1.51000,1.50000,0.96800,0.27660,0.59080,32.75130,13.64160,13.64160,13.81430,11.53110,0.14830,1.01740,1.35840,66.25670,3.66110,-14.73760,1.70970,2.64840,41.21520,0.8488,0.7207
2022-03-31,4843.00000,3269.00000,1574.00000,165.00000,790.00000,,955.00000,619.00000,,619.00000,86.00000,533.00000,533.00000,532.00000,863.00000,619.00000,399.20000,401.80000,1.33000,1.33000,0.99250,0.28880,0.57680,32.50050,12.78130,12.78130,12.78130,10.98490,0.13760,0.98550,1.32070,68.14580,3.20000,-12.36370,1.51390,2.27590,41.74440,0.10450,-0.17170
2021-12-31,4798.00000,3226.00000,1572.00000,162.00000,751.00000,,913.00000,659.00000,-34.00000,625.00000,74.00000,551.00000,551.00000,551.00000,897.00000,659.00000,398.70000,401.60000,1.38000,1.37000,1.04150,0.29340,0.52150,32.76370,13.73490,13.73490,13.02630,11.48400,0.14100,1.08660,1.45530,61.84450,3.34930,-13.26110,1.61930,2.36660,41.25130,1.9822,1.6104
2021-09-30,4923.00000,3338.00000,1585.00000,152.00000,834.00000,,986.00000,599.00000,514.00000,1113.00000,483.00000,630.00000,630.00000,629.00000,846.00000,599.00000,398.90000,401.90000,1.58000,1.57000,1.26600,0.34730,0.56600,32.19580,12.16740,12.16740,22.60820,12.77680,0.14430,1.19130,1.45090,62.02930,3.93410,-13.14140,1.84600,2.56790,40.17560,1.1691,0.8564
2021-06-30,5215.00000,3545.00000,1670.00000,154.00000,876.00000,,1030.00000,640.00000,-20.00000,620.00000,114.00000,506.00000,506.00000,506.00000,869.00000,640.00000,398.80000,401.40000,1.27000,1.26000,1.09910,0.36080,0.78330,32.02300,12.27230,12.27230,11.88880,9.70280,0.14170,1.32870,1.56090,57.65870,3.27510,-8.99560,1.37490,2.09340,38.76070,1.5862,1.2452
2021-03-31,4692.00000,3184.00000,1508.00000,148.00000,795.00000,,943.00000,565.00000,-27.00000,538.00000,79.00000,459.00000,459.00000,458.00000,773.00000,565.00000,398.30000,400.90000,1.15000,1.14000,1.50510,0.36600,0.67550,32.13980,12.04180,12.04180,11.46630,9.76130,0.13770,1.32720,1.53080,58.79160,3.05250,-13.33530,1.34680,1.93520,37.73400,0.64850,0.35170
2020-12-31,4687.00000,3178.00000,1509.00000,140.00000,765.00000,,905.00000,604.00000,-51.00000,553.00000,77.00000,476.00000,476.00000,475.00000,812.00000,604.00000,402.20000,404.00000,1.20000,1.18000,1.56060,0.31890,0.53820,32.19540,12.88670,12.88670,11.79860,10.13440,0.14730,1.50690,1.61400,55.76270,3.17910,-22.61280,1.49570,2.16530,37.61120,2.3132,2.1034
2020-09-30,4526.00000,3051.00000,1475.00000,132.00000,754.00000,,886.00000,589.00000,-64.00000,525.00000,78.00000,447.00000,447.00000,446.00000,795.00000,589.00000,400.40000,402.30000,1.11000,1.11000,1.49370,0.32370,0.56490,32.58950,13.01370,13.01370,11.59970,9.85420,0.14610,1.45560,1.57370,57.18960,3.07890,-19.11890,1.44260,2.08240,36.42250,2.2826,2.0627
2020-06-30,3856.00000,2877.00000,979.00000,126.00000,691.00000,,817.00000,162.00000,-115.00000,47.00000,-7.00000,54.00000,54.00000,51.00000,360.00000,162.00000,400.40000,401.30000,0.13000,0.13000,1.49630,0.32670,0.58080,25.38900,4.20120,4.20120,1.21890,1.32260,0.12710,1.34570,1.45670,61.78160,0.37930,-2.15740,0.17790,0.25540,35.57860,1.9056,1.6746
