Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3644.00000,1126.00000,2518.00000,814.00000,-112.00000,1607.00000,911.00000,-219.00000,692.00000,10.00000,682.00000,682.00000,,682.00000,1628.00000,911.00000,564.00000,565.00000,1.21000,1.21000,0.93360,0.58670,1.48150,69.09990,25.00000,25.00000,18.99010,18.71570,0.05260,1.76490,3.06990,29.31670,3.52420,3.52420,0.98430,1.45650,33.70830,3.0174,-0.0457
2024-06-30,3028.00000,974.00000,2054.00000,816.00000,-86.00000,1605.00000,449.00000,-235.00000,214.00000,-88.00000,302.00000,302.00000,,302.00000,1188.00000,449.00000,557.00000,557.00000,0.54000,0.54000,0.96590,0.60690,1.63600,67.83360,14.82830,14.82830,7.06740,9.97360,0.04460,1.56590,2.66080,33.82430,1.68210,1.68210,0.44460,0.66130,32.21390,2.133,-1.1492
2024-03-31,3649.00000,1439.00000,2210.00000,776.00000,-97.00000,1531.00000,679.00000,-218.00000,461.00000,-27.00000,488.00000,488.00000,,488.00000,1363.00000,679.00000,556.00000,556.00000,0.88000,0.88000,0.86160,0.59670,1.53640,60.56450,18.60780,18.60780,12.63360,13.37350,0.05560,2.30980,2.99100,30.09040,2.73530,2.73530,0.74410,1.10310,32.11880,1.88850,-0.87590
2023-12-31,3442.00000,1334.00000,2108.00000,748.00000,-144.00000,1533.00000,575.00000,-211.00000,364.00000,-45.00000,409.00000,409.00000,,409.00000,1234.00000,575.00000,552.00000,552.00000,0.74000,0.74000,0.71990,0.58580,1.49010,61.24350,16.70540,16.70540,10.57530,11.88260,0.05370,1.87620,2.61750,34.38410,2.32180,2.32180,0.63830,0.96170,31.74390,1.7645,-1.1594
2023-09-30,3662.00000,1265.00000,2397.00000,754.00000,-110.00000,1482.00000,915.00000,-219.00000,696.00000,40.00000,656.00000,656.00000,,656.00000,1568.00000,915.00000,552.00000,552.00000,1.19000,1.19000,0.86770,0.59000,1.49990,65.45600,24.98640,24.98640,19.00600,17.91370,0.05820,1.83870,3.00160,29.98360,3.78990,3.78990,1.04340,1.55380,31.37600,3.4384,0.4656
2023-06-30,3022.00000,1211.00000,1811.00000,765.00000,-63.00000,1393.00000,418.00000,-218.00000,200.00000,-88.00000,288.00000,288.00000,,288.00000,1013.00000,418.00000,551.00000,552.00000,0.52000,0.52000,0.80310,0.58670,1.51410,59.92720,13.83190,13.83190,6.61810,9.53010,0.04900,1.93760,2.72010,33.08740,1.70270,1.70270,0.46710,0.70370,30.67600,1.658,-0.7545
2023-03-31,4080.00000,1973.00000,2107.00000,834.00000,-76.00000,1534.00000,573.00000,-208.00000,365.00000,-53.00000,418.00000,418.00000,,418.00000,1233.00000,573.00000,551.00000,551.00000,0.76000,0.76000,0.75130,0.57570,1.47450,51.64220,14.04410,14.04410,8.94610,10.24510,0.06690,3.40170,3.13850,28.67650,2.48540,2.48540,0.68590,1.05460,30.56590,2.78950,0.49360
2022-12-31,4053.00000,2021.00000,2032.00000,829.00000,-72.00000,1507.00000,525.00000,-201.00000,324.00000,-55.00000,379.00000,379.00000,,379.00000,1167.00000,525.00000,547.00000,547.00000,0.69000,0.69000,0.84630,0.57770,1.48590,50.13570,12.95340,12.95340,7.99410,9.35110,0.06620,2.51680,2.95190,30.48850,2.27290,2.27290,0.61940,0.95980,30.34150,1.4091,-1.0024
2022-09-30,4082.00000,1681.00000,2401.00000,784.00000,-86.00000,1477.00000,924.00000,-231.00000,693.00000,44.00000,649.00000,649.00000,,649.00000,1565.00000,924.00000,548.00000,548.00000,1.19000,1.18000,1.03810,0.58720,1.47200,58.81920,22.63600,22.63600,16.97700,15.89910,0.06810,1.93220,3.41300,26.36940,3.96120,3.96120,1.08210,1.63500,29.95210,2.1382,-0.1931
2022-06-30,3424.00000,1443.00000,1981.00000,793.00000,-81.00000,1512.00000,469.00000,-215.00000,254.00000,-74.00000,328.00000,328.00000,,328.00000,1143.00000,469.00000,546.00000,546.00000,0.60000,0.60000,0.99530,0.59230,1.50220,57.85630,13.69740,13.69740,7.41820,9.57940,0.05770,2.23720,3.15870,28.49300,2.05370,2.05370,0.55300,0.83720,29.20770,1.5493,-0.4585
2022-03-31,3751.00000,1814.00000,1937.00000,773.00000,-92.00000,1427.00000,510.00000,-180.00000,330.00000,-50.00000,380.00000,380.00000,,380.00000,1107.00000,510.00000,545.00000,545.00000,0.70000,0.70000,0.75150,0.57780,1.48620,51.63960,13.59640,13.59640,8.79770,10.13060,0.06470,3.59210,3.15210,28.55240,2.41550,2.41550,0.65530,1.01970,28.89090,2.09170,0.36330
2021-12-31,3355.00000,1578.00000,1777.00000,727.00000,-82.00000,1344.00000,433.00000,-171.00000,262.00000,-53.00000,315.00000,315.00000,,315.00000,1007.00000,433.00000,539.00000,540.00000,0.58000,0.58000,0.84010,0.58250,1.49790,52.96570,12.90610,12.90610,7.80920,9.38900,0.05800,2.50080,3.29570,27.30850,2.01770,2.01770,0.54450,0.84240,28.69720,1.1242,-1.1099
