,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.25,$0.12
1,2024-07-31,2024-06-30,$0.24,$0.31
2,2024-04-30,2024-03-31,$0.10,$0.02
3,2024-02-20,2023-12-31,$-0.02,$-0.08
4,2023-10-27,2023-09-30,$0.10,$0.30
5,2023-07-28,2023-06-30,$0.16,$0.37
6,2023-04-28,2023-03-31,$0.14,$0.25
7,2023-02-21,2022-12-31,$0.23,$-0.10
8,2022-10-27,2022-09-30,$0.21,$0.24
9,2022-08-03,2022-06-30,$0.21,$0.08
10,2022-04-27,2022-03-31,$0.14,$0.16
11,2022-02-23,2021-12-31,$0.20,$0.00
12,2021-10-26,2021-09-30,$0.46,$0.41
13,2021-07-30,2021-06-30,$0.49,$0.59
14,2021-04-28,2021-03-31,$0.46,$0.66
15,2021-02-18,2020-12-31,$0.36,$0.24
16,2020-10-28,2020-09-30,$0.23,$0.37
17,2020-07-30,2020-06-30,$-0.79,$-0.69
18,2020-04-30,2020-03-31,$0.30,$0.47
19,2020-02-13,2019-12-31,$0.62,$0.67
20,2019-10-30,2019-09-30,$0.73,$0.74
21,2019-07-31,2019-06-30,$0.89,$0.87
22,2019-05-02,2019-03-31,$0.73,$0.78
23,2019-02-15,2018-12-31,$0.66,$0.71
24,2018-10-29,2018-09-30,$0.74,$0.77
25,2018-07-25,2018-06-30,$0.77,$0.74
26,2018-04-30,2018-03-31,$0.66,$0.75
27,2018-02-13,2017-12-31,$0.53,$0.62
28,2017-10-26,2017-09-30,$0.56,$0.59
29,2017-07-31,2017-06-30,$0.51,$0.68
30,2017-05-02,2017-03-31,$0.38,$0.63
31,2017-02-09,2016-12-31,$0.39,$0.59
32,2016-10-20,2016-09-30,$0.43,$0.49
33,2016-07-21,2016-06-30,$0.47,$0.53
34,2016-04-21,2016-03-31,$0.43,$0.34
35,2016-02-18,2015-12-31,$0.36,$0.34
36,2015-10-22,2015-09-30,$0.53,$0.41
37,2015-07-23,2015-06-30,$0.55,$0.48
38,2015-04-23,2015-03-31,$0.47,$0.50
39,2015-02-19,2014-12-31,$0.48,$0.53
