Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1242.00000,658.00000,584.00000,510.00000,12.00000,830.00000,-246.00000,-108.00000,-354.00000,-81.00000,-273.00000,-273.00000,-273.00000,86.00000,-246.00000,211.30900,215.27100,-1.31000,-1.26000,0.80150,0.59670,1.64060,47.02090,-19.80680,-19.80680,-28.50240,-21.98070,0.08230,1.60100,1.62350,55.43480,-6.27010,-25.00000,-1.80820,-2.52850,20.28090,0.5971,-0.3523
2024-06-30,1380.00000,639.00000,741.00000,501.00000,-34.00000,674.00000,67.00000,-122.00000,-55.00000,-7.00000,-48.00000,-48.00000,-48.00000,217.00000,67.00000,210.67900,210.67900,-0.23000,-0.23000,0.90990,0.57280,1.47570,53.69570,4.85510,4.85510,-3.98550,-3.47830,0.09160,1.68600,1.66870,53.93480,-1.02350,-3.80950,-0.31860,-0.43720,21.70090,1.9157,1.1093
2024-03-31,2467.00000,1030.00000,1437.00000,591.00000,9.00000,720.00000,717.00000,-88.00000,629.00000,133.00000,496.00000,496.00000,496.00000,850.00000,717.00000,209.82600,215.24500,2.36000,2.30000,1.21450,0.58210,1.47320,58.24890,29.06360,29.06360,25.49660,20.10540,0.15790,2.74670,2.06960,43.48600,10.63470,36.25730,3.17460,4.29030,22.89000,2.426,1.6397
2023-12-31,2121.00000,1202.00000,919.00000,530.00000,-20.00000,687.00000,232.00000,-112.00000,120.00000,26.00000,94.00000,94.00000,94.00000,363.00000,232.00000,209.78200,215.57000,0.45000,0.44000,0.97610,0.60430,1.66520,43.32860,10.93820,10.93820,5.65770,4.43190,0.13500,2.72560,1.78540,50.41020,2.20400,10.08580,0.59810,0.83920,21.01390,0.55200,-0.17160
2023-09-30,1404.00000,579.00000,825.00000,519.00000,66.00000,588.00000,237.00000,-80.00000,157.00000,26.00000,131.00000,131.00000,131.00000,372.00000,237.00000,209.80600,209.80600,0.62000,0.63000,0.89930,0.59820,1.64980,58.76070,16.88030,16.88030,11.18230,9.33050,0.09120,1.33720,1.53610,58.58970,3.09910,14.17750,0.85060,1.19780,20.97430,1.1896,-0.1005
2023-06-30,1659.00000,1104.00000,555.00000,523.00000,26.00000,1287.00000,-732.00000,-103.00000,-835.00000,-46.00000,-789.00000,-789.00000,-789.00000,58.00000,-732.00000,209.70600,209.70600,-3.76000,-3.76000,0.97700,0.60070,1.62730,33.45390,-44.12300,-44.12300,-50.33150,-47.55880,0.10880,2.69270,1.73720,51.80830,-18.75890,-92.49710,-5.17610,-7.20420,20.73660,2.1248,0.8311
2023-03-31,3106.00000,2148.00000,958.00000,587.00000,16.00000,703.00000,255.00000,-91.00000,164.00000,54.00000,110.00000,110.00000,110.00000,387.00000,255.00000,209.85700,216.12000,0.52000,0.51000,1.21430,0.56240,1.38420,30.84350,8.20990,8.20990,5.28010,3.54150,0.18910,4.96070,2.08880,43.08760,2.17950,10.64860,0.66950,0.92310,24.74260,3.1051,2.1898
2022-12-31,2759.00000,3106.00000,-347.00000,529.00000,-197.00000,857.00000,-1204.00000,-119.00000,-1323.00000,-369.00000,-954.00000,-954.00000,-954.00000,-1073.00000,-1204.00000,209.93400,209.93400,-4.54000,-4.54000,1.02250,0.54930,1.48730,-12.57700,-43.63900,-43.63900,-47.95220,-34.57770,0.16110,5.02590,1.74840,51.47520,-19.00020,-95.11470,-5.56980,-8.28770,24.63180,-1.14320,-2.14350
2022-09-30,1934.00000,1022.00000,912.00000,496.00000,18.00000,609.00000,303.00000,-32.00000,271.00000,28.00000,243.00000,243.00000,244.00000,434.00000,303.00000,209.94000,215.82100,1.16000,1.14000,1.55560,0.51630,1.15250,47.15620,15.66700,15.66700,14.01240,12.61630,0.11000,1.53680,1.54100,58.40230,4.11030,12.38530,1.38260,1.93520,28.98150,-0.7168,-1.6169
2022-06-30,2033.00000,1361.00000,672.00000,465.00000,22.00000,573.00000,99.00000,-107.00000,-8.00000,-1.00000,-7.00000,-7.00000,-7.00000,229.00000,99.00000,210.19000,210.19000,-0.03000,-0.03000,1.69680,0.51590,1.11940,33.05460,4.86970,4.86970,-0.39350,-0.34430,0.11880,2.74400,1.49380,60.25090,-0.11980,-0.38650,-0.04090,-0.05640,28.54370,2.1819,1.2046
