Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,69883.27000,58270.37000,11612.89000,7755.59500,7755.61000,3857.28900,2524.74800,6382.05400,2245.81800,4136.23600,4136.23600,4525.87900,8257.73100,3857.30100,1388.73500,1388.76600,3.29370,3.29300,1.08610,0.36050,0.97580,16.61760,5.51960,5.51960,9.13240,6.47630,0.11600,1.71330,0.74870,120.21410,1.71150,1.79000,0.68660,1.09450,175.40470,7.0687,4.478
2021-12-31,68514.53000,55085.73000,13428.80000,6526.33500,6526.34000,6902.46500,2720.39700,9622.87000,2417.05200,7205.81800,7205.81800,6967.29400,10786.98000,6902.46500,1384.64200,1384.64200,5.03180,5.03180,1.07370,0.35830,0.97170,19.59990,10.07450,10.07450,14.04500,10.16910,0.12240,1.80570,0.78610,114.48440,3.16710,3.31560,1.28710,2.03230,164.64710,4.5471,2.3699
2021-09-30,68666.24000,55571.77000,13094.47000,6269.70000,6269.70000,6824.77300,1245.33500,8070.10700,2259.62100,5810.48600,5810.48600,5702.53300,10752.57000,6824.77300,1392.25100,1392.25100,4.09590,4.09590,1.07350,0.35230,0.96580,19.06970,9.93910,9.93910,11.75270,8.30470,0.12220,2.08790,0.82630,108.92250,2.50470,2.62160,1.03390,1.62240,33.49720,5.9982,2.7592
2021-06-30,72213.58000,57201.86000,15011.71000,5934.56500,5934.57000,9077.14800,2363.55200,11440.70000,3009.17900,8431.52300,8431.52300,8170.27100,13079.13000,9077.14800,1397.90500,1397.90500,5.84460,5.84420,1.09150,0.35780,0.97790,20.78790,12.56990,12.56990,15.84290,11.31400,0.12870,2.02850,0.83010,108.42610,3.70370,3.87410,1.50290,2.37870,162.97380,6.24260,2.04580
2021-03-31,71109.86000,57492.15000,13617.71000,7329.52600,7329.51000,6288.19500,3481.64200,9769.81800,2561.76600,7208.05200,7208.05200,7153.79700,10049.93000,6288.19500,1397.64400,1420.61400,5.11750,4.94590,1.06130,0.35640,1.05650,19.15020,8.84290,8.84290,13.73910,10.06020,0.12150,2.11780,0.76980,116.91730,3.15710,3.30810,1.23150,2.03210,163.31510,5.6066,2.1807
2020-12-31,78240.30000,62335.97000,15904.34000,6420.11500,6420.12000,9484.21900,1471.03700,10955.27000,2627.19400,8328.07700,8328.07700,8051.48100,13559.29000,9484.21900,1397.97200,1415.52100,5.75940,5.68800,1.05170,0.34540,1.05930,20.32760,12.12190,12.12190,14.00210,10.29070,0.14050,2.47850,0.84520,106.47960,3.83290,4.02090,1.49540,2.50890,155.42270,3.7639,-0.4376
2020-09-30,63679.61000,52887.03000,10792.58000,6035.60800,6035.61000,4756.97300,982.49740,5739.47100,1211.10500,4528.36500,4528.36500,4422.93500,8674.69100,4756.97300,1397.31300,1397.31300,3.16530,3.16530,1.06690,0.35800,1.08050,16.94830,7.47020,7.47020,9.01300,6.94560,0.11990,2.07660,0.74410,120.95540,2.21020,2.32220,0.85290,1.41910,146.55650,4.1914,1.1813
2020-06-30,42787.40000,37677.72000,5109.68000,4980.22500,4980.23000,129.45700,970.12020,1099.56700,-290.29020,1389.85700,1389.85700,1477.24000,3831.26600,129.45700,1396.54500,1396.54500,1.05780,1.05780,1.08120,0.36880,1.11650,11.94200,0.30260,0.30260,2.56980,3.45250,0.08230,1.65410,0.53610,167.86710,0.69490,0.73080,0.26730,0.43860,122.59970,4.48340,1.37590
2020-03-31,65319.09000,54081.35000,11237.74000,7696.19200,7696.18000,3541.55500,-3174.32900,367.21970,-523.03370,890.25290,594.68410,590.28860,7328.39500,3541.55500,1399.45900,1423.00900,0.50770,0.37620,1.04130,0.34020,0.99110,17.20440,5.42190,5.42190,0.56220,0.90370,0.13480,2.41420,0.76560,117.55840,0.31170,0.31170,0.12270,0.20570,137.94370,4.4482,1.5088
2019-12-31,69410.03000,56567.66000,12842.37000,6821.45900,6821.46000,6020.91000,2556.19300,8577.10400,2446.28900,6130.81500,7027.54000,6789.91300,9711.86300,6020.91000,1400.96400,1416.27700,4.84660,4.79420,1.06170,0.34210,0.99400,18.50220,8.67440,8.67440,12.35720,9.78230,0.14020,2.52680,0.79630,113.02750,3.63190,3.63190,1.41980,2.38960,139.20090,5.2834,1.9267
2019-09-30,71047.39000,58444.93000,12602.46000,6442.27700,6442.28000,6160.18400,737.95500,6898.13600,2092.67700,4805.45900,5701.97000,5505.61900,9826.91000,6160.18400,1412.96000,1426.16700,3.89650,3.86040,1.05830,0.33530,0.97520,17.73810,8.67050,8.67050,9.70920,7.74920,0.14620,2.43870,0.81820,109.99110,2.99070,2.99070,1.17360,1.98800,136.71550,7.6448,4.0297
2019-06-30,69579.43000,56511.82000,13067.61000,6315.85500,6315.85000,6751.75800,908.17090,7659.92500,2271.62400,5388.30100,6385.23300,6215.06300,10376.76000,6751.75800,1415.99600,1415.99600,4.38920,4.38920,1.07740,0.34260,0.99550,18.78090,9.70370,9.70370,11.00890,8.93230,0.14670,2.26800,0.81240,110.78500,3.46660,3.46660,1.34630,2.27890,130.43350,5.83770,1.81540
2019-03-31,69058.81000,57482.39000,11576.42000,6879.20100,6879.20000,4697.22300,194.88390,4892.09900,1573.22700,3318.87200,4245.60100,4022.72400,9066.25100,4697.22300,1435.76700,1459.33700,2.83540,2.81140,1.03580,0.34460,1.00410,16.76310,6.80180,6.80180,7.08400,5.82510,0.14770,2.40440,0.80020,112.46670,2.35080,2.35080,0.90830,1.54070,127.52560,5.7068,2.3668
2018-12-31,69433.73000,56498.63000,12935.09000,6917.54300,6917.55000,6017.55100,-4442.51500,1575.03300,54.71720,1520.31600,1807.59000,1610.14400,9992.13500,6017.55100,1462.43700,1456.08900,1.10100,1.10580,1.00110,0.34530,1.02260,18.62940,8.66660,8.66660,2.26840,2.31900,0.15270,2.48450,0.86370,104.20830,1.02670,1.02670,0.39760,0.67220,123.67270,6.2742,2.9068
2018-09-30,65801.45000,53964.05000,11837.40000,6624.98100,6624.99000,5212.41800,1402.08300,6614.50500,2046.85200,4567.65300,5522.12100,5265.77400,9196.40400,5212.41800,1446.80000,1461.17300,3.63960,3.60380,1.03030,0.35370,1.03320,17.98960,7.92140,7.92140,10.05220,8.00250,0.13920,2.32090,0.79790,112.79290,3.03540,3.03540,1.16830,1.96170,126.80750,6.0366,2.9091
2018-06-30,67737.14000,55090.99000,12646.15000,6365.43400,6365.44000,6280.71500,1206.82800,7487.54900,2264.70000,5222.84900,6294.97100,6047.21500,10084.49000,6280.71500,1454.59500,1454.59500,4.13400,4.09100,1.01090,0.34660,1.03100,18.66950,9.27220,9.27220,11.05380,8.92750,0.14420,2.36040,0.81620,110.26260,3.48550,3.48550,1.34030,2.27730,124.87360,5.21170,0.93380
2018-03-31,69003.41000,55294.11000,13709.30000,7974.84900,7974.83000,5734.46500,-103.51060,5630.93900,2025.27900,3605.65900,4619.12700,4421.43900,9940.54700,5734.45300,1473.68200,1497.38300,3.00760,2.91320,1.02000,0.33990,0.99580,19.86760,8.31040,8.31040,8.16040,6.40760,0.15240,2.41900,0.84650,106.31850,2.64140,2.64150,1.02020,1.74350,120.18930,8.3746,4.4915
2017-12-31,67691.33000,55163.53000,12527.80000,6532.35100,6532.35000,5995.44500,687.92550,6683.36600,-853.84820,7537.21400,8639.10500,8382.45600,9887.18600,5995.44500,1476.20600,1495.04600,5.67840,5.60680,1.04000,0.34220,1.00960,18.50720,8.85700,8.85700,9.87330,12.38340,0.14850,2.43800,0.83090,108.31340,4.93200,4.81240,1.89530,3.16570,122.19060,4.5453,1.5456
2017-09-30,64292.41000,52767.17000,11525.24000,6825.01500,6825.02000,4700.22300,455.20200,5155.42500,1699.64100,3455.78400,4330.95300,4124.44800,8603.13600,4700.22300,1481.26000,1481.26000,2.78000,2.78000,1.04640,0.35700,1.05180,17.92630,7.31070,7.31070,8.01870,6.41510,0.14220,2.35310,0.80640,111.60350,2.54390,2.54390,0.95760,1.63570,116.02210,5.8955,2.2829
2017-06-30,63428.45000,51777.57000,11650.89000,6482.24100,6482.24000,5168.64500,945.48600,6114.13200,1668.58200,4445.55000,5685.76800,5517.50400,8774.20700,5168.64500,1487.37500,1487.37500,3.69000,3.69000,1.05110,0.35170,1.02910,18.36860,8.14880,8.14880,9.63940,8.69880,0.14250,2.34180,0.79980,112.53060,3.40800,3.32090,1.27740,2.15290,115.10640,6.48880,3.06620
2017-03-31,66682.72000,55378.01000,11304.71000,7416.18100,7416.17000,3888.53500,-82.78880,3805.71800,897.48390,2908.23400,3845.73800,3556.96700,8062.73400,3888.52300,1504.04400,1527.91300,2.38170,2.35920,1.02970,0.34680,1.02610,16.95300,5.83140,5.83140,5.70720,5.33420,0.14710,2.49290,0.81950,109.82300,2.27420,2.21500,0.84820,1.44690,116.73110,7.7392,4.0326
2016-12-31,65174.52000,54902.54000,10271.98000,6236.99300,6236.99000,4034.99200,1370.35800,5405.35000,1566.94400,3838.40600,4662.79000,4476.08500,7325.59700,4034.99200,1508.11500,1524.55200,2.96800,2.93600,1.00890,0.34950,1.05750,15.76070,6.19110,6.19110,8.29370,6.86780,0.14720,2.69750,0.82220,109.46030,2.83050,2.75610,1.05340,1.79280,113.22820,2.9678,0.2934
2016-09-30,63517.91000,52051.96000,11465.95000,6814.52800,6814.53000,4651.41800,243.46140,4894.88400,1637.57000,3257.31400,4025.58500,3858.33800,8613.16200,4651.41800,1516.95000,1531.46000,2.54350,2.51940,1.04230,0.33290,0.96670,18.05150,7.32300,7.32300,7.70630,6.07440,0.14810,2.58080,0.85490,105.26940,2.42220,2.35500,0.93840,1.57090,113.83040,2.9699,-0.5767
2016-06-30,61278.75000,49096.80000,12181.95000,6209.21000,6209.21000,5972.73800,323.88180,6296.62100,1746.77200,4549.84800,5386.84800,5137.92400,9528.02500,5972.73800,1525.15000,1542.27200,3.36880,3.33140,1.07810,0.34220,0.98270,19.87960,9.74680,9.74680,10.27540,8.38450,0.14800,2.69550,0.86390,104.17380,3.41600,3.32180,1.30090,2.18520,107.70460,7.10470,3.26450
2016-03-31,60008.64000,48270.62000,11738.02000,6956.56400,6956.57000,4781.45700,-133.27320,4648.18400,1247.68400,3400.50000,3936.65100,3729.52800,8194.58700,4781.45300,1559.76100,1559.76100,2.82540,2.87070,1.12930,0.35080,1.01130,19.56060,7.96790,7.96790,7.74590,6.21500,0.15240,2.82110,0.86440,104.11980,2.69360,2.62210,1.00000,1.70240,98.84680,7.763,3.8593
2015-12-31,60187.03000,48272.93000,11914.11000,5991.52700,5991.52000,5922.57800,455.05900,6377.64000,1807.73100,4569.90900,5439.65000,5149.31300,9569.31400,5922.57800,1553.80600,1573.75100,3.31400,3.27200,1.10230,0.35270,1.05140,19.79510,9.84030,9.84030,10.59640,8.55550,0.15000,2.79700,0.86450,104.10850,3.65540,3.56160,1.35600,2.30530,99.36300,5.8714,2.0685
2015-09-30,58251.49000,45513.06000,12738.43000,5953.71700,5953.71000,6784.71500,20.40160,6805.11400,2036.97000,4768.14400,5266.37600,5016.08700,10090.78000,6784.71500,1570.48100,1588.76600,2.79820,2.79690,1.14230,0.35730,1.06290,21.86800,11.64730,11.64730,11.68230,8.61110,0.14620,2.52840,0.84570,106.41980,3.59380,3.50030,1.32220,2.24960,96.63810,4.2517,0.5959
2015-06-30,57298.71000,45568.75000,11729.96000,5530.75200,5530.76000,6199.20700,731.91560,6931.12400,2197.24700,4733.87700,5561.27300,5300.43100,9327.72100,6199.20700,1573.44700,1574.20800,3.36900,3.36700,1.08510,0.36210,1.08840,20.47160,10.81910,10.81910,12.09650,9.25050,0.14310,2.52390,0.79420,113.31460,3.75320,3.75320,1.38920,2.39430,94.16320,5.85160,1.75370
2015-03-31,59182.10000,48087.24000,11094.86000,5895.32100,5895.30000,5199.56300,-966.11880,4233.44100,734.30520,3499.13500,3943.98700,3561.95700,9066.94700,5199.55900,1579.42600,1580.21500,2.26000,2.26000,1.09160,0.36200,1.07540,18.74700,8.78570,8.78570,7.15320,6.01860,0.13630,2.47210,0.73910,121.76940,2.45590,2.45590,0.90800,1.56680,102.06560,8.2131,3.607
2014-12-31,63096.15000,50316.54000,12779.61000,6066.26200,6066.26000,6713.34400,735.51280,7448.85700,2605.79400,4843.06300,5592.30300,5280.23800,9445.50400,6713.34400,1580.90900,1580.90900,3.34000,3.34000,1.05850,0.36820,1.12390,20.25420,10.63990,10.63990,11.80560,8.36860,0.15350,2.67970,0.81230,110.80330,3.71020,3.71020,1.36010,2.34400,95.83470,2.9645,0.2115
2014-09-30,62927.13000,50422.75000,12504.37000,6175.88200,6175.89000,6328.48800,750.04800,7078.54100,2242.73300,4835.80800,5417.25100,5174.99500,9454.68600,6328.48800,1577.74200,1577.74200,3.28000,3.28000,1.06250,0.35660,1.08670,19.87120,10.05690,10.05690,11.24880,8.22380,0.14970,2.54610,0.80570,111.70960,3.47550,3.47550,1.28880,2.23610,98.25580,4.6252,1.2371
2014-06-30,62628.74000,49932.71000,12696.03000,5907.29300,5907.30000,6788.73400,775.16040,7563.89500,2547.73500,5016.16000,6048.38400,5760.18500,9885.57300,6788.73400,1582.46800,1582.46800,3.64000,3.64000,1.08760,0.35850,1.06660,20.27190,10.83970,10.83970,12.07740,9.19740,0.15420,2.58260,0.82120,109.60130,3.99260,3.99260,1.48880,2.56130,95.58270,5.42240,1.70030
2014-03-31,64440.07000,52301.37000,12138.70000,7902.97700,7902.95000,4235.75000,-184.09510,4051.63700,1185.08200,2866.55600,3553.66700,2870.25700,7601.05000,4235.74200,1585.38300,1585.38300,1.80000,1.80000,1.07060,0.35960,1.07280,18.83720,6.57320,6.57310,6.28750,4.45410,0.15550,2.76040,0.80390,111.96000,2.33500,2.33500,0.85760,1.49530,96.02590,5.7679,2.2611
2013-12-31,65850.44000,53471.93000,12378.51000,6373.42000,6373.42000,6005.08600,784.47000,6789.56000,2077.48000,4712.08000,5604.94000,5254.64000,9136.98800,6005.08600,1582.72300,1582.72300,3.32000,3.32000,1.04950,0.36660,1.10010,18.79790,9.11930,9.11930,10.31060,7.97970,0.16250,2.83050,0.82720,108.80720,3.76590,3.76590,1.38330,2.38540,93.92180,4.6672,1.9418
2013-09-30,63449.88000,51513.34000,11936.53000,5956.40400,5956.41000,5980.12500,275.42700,6255.55600,2293.20500,3962.35100,4657.76700,4428.13300,9086.07700,5980.12500,1581.47600,1581.47600,2.80000,2.80000,1.09040,0.36710,1.08470,18.81250,9.42500,9.42500,9.85910,6.97890,0.16430,2.70510,0.84550,106.44840,3.29050,3.29050,1.20580,2.08270,89.33600,6.008,3.0176
2013-06-30,63178.72000,50724.75000,12453.97000,5753.79800,5753.80000,6700.17200,613.87800,7314.04600,2122.31300,5191.73300,6100.10700,5678.15900,9605.54800,6700.17200,1586.07800,1586.07800,3.58000,3.58000,1.10220,0.36860,1.08580,19.71230,10.60510,10.60510,11.57680,8.98750,0.16830,2.69570,0.83260,108.09220,4.45710,4.45710,1.62500,2.81410,86.38690,6.55470,3.82340
2013-03-31,34126.00000,27188.00000,6938.00000,3176.00000,3176.00000,3762.00000,-476.00000,3286.00000,1128.00000,2158.00000,2370.00000,2091.00000,6285.00000,3762.00000,1583.59100,1583.59100,1.32000,1.32000,1.06760,0.36490,1.10640,20.33050,11.02390,11.02390,9.62900,6.12730,0.09050,1.49030,0.42670,210.92740,1.74510,1.74510,0.62820,1.10840,85.75340,3.7216,1.272
2012-12-31,61432.00000,53108.00000,8324.00000,6883.00000,6883.00000,1441.00000,75.00000,1516.00000,778.00000,738.00000,1410.00000,1154.00000,4057.00000,1441.00000,1583.41300,1583.47000,0.72000,0.72000,1.03130,0.35220,1.09150,13.54990,2.34570,2.34570,2.46780,1.87850,0.16540,2.83170,0.80200,112.22020,1.03320,1.03320,0.37960,0.66930,86.18870,2.6453,0.5721
2012-09-30,69675.00000,58988.00000,10687.00000,6298.00000,6298.00000,4389.00000,499.00000,4888.00000,1880.00000,3008.00000,3685.00000,3324.00000,7808.00000,4389.00000,1582.85700,1582.85700,2.10000,2.10000,1.06420,0.34280,1.04080,15.33840,6.29920,6.29920,7.01540,4.77070,0.17960,2.92120,0.87080,103.35370,2.53840,2.53840,0.95000,1.66830,91.68290,4.4773,2.0645
2012-06-30,69368.00000,58919.00000,10449.00000,5996.00000,5996.00000,4453.00000,782.00000,5235.00000,2080.00000,3155.00000,4055.00000,3661.00000,7645.00000,4453.00000,1578.02000,1578.02000,2.32000,2.32000,1.05250,0.34410,1.06340,15.06310,6.41940,6.41940,7.54670,5.27770,0.18320,2.87420,0.88600,101.57570,2.91630,2.91630,1.07090,1.91280,87.81330,5.61460,3.14060
2012-03-31,61214.00000,52948.00000,8266.00000,5510.00000,5510.00000,2756.00000,-77.00000,2679.00000,1569.00000,1110.00000,1788.00000,1346.00000,5562.00000,2756.00000,1568.18200,1568.18200,0.87100,0.87100,1.04580,0.35320,1.08490,13.50350,4.50220,4.50220,4.37650,2.19880,0.16410,2.68250,0.77130,116.69100,1.32790,1.32790,0.47940,0.85900,85.03480,4.9836,2.1336
2011-12-31,62583.00000,54729.00000,7854.00000,5929.00000,5929.00000,1925.00000,629.00000,2554.00000,1962.00000,592.00000,1308.00000,1041.00000,5307.00000,1925.00000,1577.27300,1577.27300,0.66000,0.66000,1.02060,0.33760,1.10320,12.54970,3.07590,3.07590,4.08100,1.66340,0.16920,2.90250,0.84330,106.72210,0.95900,0.95900,0.35350,0.63520,86.99670,2.2689,0.4723
2011-09-30,59685.00000,52866.00000,6819.00000,5836.00000,5836.00000,983.00000,49.00000,1032.00000,195.00000,837.00000,1350.00000,1049.00000,4613.00000,983.00000,1589.39400,1589.39400,0.66000,0.66000,1.02870,0.33330,1.07660,11.42500,1.64700,1.64700,1.72910,1.75760,0.16120,2.83490,0.83470,107.82810,0.97790,0.97790,0.36450,0.65190,88.04960,1.4979,-0.2107
2011-06-30,42624.00000,38856.00000,3768.00000,5105.00000,5105.00000,-1337.00000,339.00000,-998.00000,-535.00000,-463.00000,35.00000,14.00000,1837.00000,-1337.00000,1555.55600,1555.55600,0.00900,0.00900,1.07620,0.35760,1.11690,8.84010,-3.13670,-3.13670,-2.34140,0.03280,0.11750,2.26680,0.62570,143.83660,0.02610,0.02610,0.00960,0.01680,85.38340,2.51870,0.61780
2011-03-31,58675.00000,52155.00000,6520.00000,5826.00000,5826.00000,694.00000,-23.00000,671.00000,648.00000,23.00000,480.00000,430.00000,4033.00000,694.00000,1563.37600,1563.37600,0.26000,0.26000,1.09630,0.37130,1.13560,11.11210,1.18280,1.18280,1.14360,0.73290,0.16360,3.32520,0.82800,108.69180,0.36550,0.36550,0.13390,0.22980,83.76380,4.2306,2.1276
2010-12-31,57346.00000,50251.00000,7095.00000,5879.00000,5879.00000,1216.00000,375.00000,1591.00000,806.00000,785.00000,1361.00000,1149.00000,5033.00000,1216.00000,1552.70300,1552.70300,0.74000,0.74000,1.17940,0.38290,1.11360,12.37230,2.12050,2.12050,2.77440,2.00360,0.15990,2.98120,0.80780,111.41470,1.02620,1.02620,0.37940,0.63330,84.59150,1.8967,-0.3238
2010-09-30,57345.00000,50603.00000,6742.00000,5412.00000,5412.00000,1330.00000,210.00000,1540.00000,924.00000,616.00000,1377.00000,1177.00000,5000.00000,1330.00000,1548.68400,1548.68400,0.76000,0.76000,1.21850,0.39270,1.11950,11.75690,2.31930,2.31930,2.68550,2.05250,0.16330,3.07490,0.81660,110.21450,1.06980,1.06980,0.39210,0.64970,82.09040,3.8857,1.3872
2010-06-30,55061.00000,46814.00000,8247.00000,5855.00000,5855.00000,2392.00000,580.00000,2972.00000,1384.00000,1588.00000,2380.00000,2153.00000,5704.00000,2392.00000,1560.14500,1560.14500,1.38000,1.38000,1.22540,0.39200,1.14730,14.97790,4.34430,4.34430,5.39770,3.91020,0.16360,2.93270,0.81700,110.15400,1.95990,1.95990,0.70710,1.19160,77.44410,5.55720,3.50860
2010-03-31,55919.00000,48185.00000,7734.00000,6814.00000,6814.00000,920.00000,377.00000,1297.00000,301.00000,996.00000,1467.00000,1156.00000,4760.00000,920.00000,1563.19400,1563.19400,0.74000,0.74000,1.22340,0.39090,1.14480,13.83070,1.64520,1.64520,2.31940,2.06730,0.17140,3.15180,0.80590,111.68280,1.24870,1.24870,0.44970,0.76060,74.92420,3.4033,1.3948
2009-12-31,57469.00000,49521.00000,7948.00000,5895.00000,5895.00000,2053.00000,389.00000,2442.00000,1256.00000,1186.00000,1820.00000,1664.00000,5807.00000,2053.00000,1569.81100,1569.81100,1.06000,1.06000,1.18790,0.39320,1.17890,13.83010,3.57240,3.57240,4.24920,2.89550,0.17910,3.21960,0.88060,102.19810,1.57090,1.57090,0.56720,0.95320,73.88880,2.6961,1.3258
2009-09-30,50344.00000,44608.00000,5736.00000,5093.00000,5093.00000,643.00000,194.00000,837.00000,-63.00000,900.00000,246.00000,242.00000,4767.00000,643.00000,1512.50000,1512.50000,0.16000,0.16000,1.20350,0.39740,1.14090,11.39360,1.27720,1.27720,1.66260,0.48070,0.15910,2.75480,0.82300,109.35540,0.21140,0.21140,0.07780,0.12740,74.21900,7.7599,6.3956
2009-06-30,39955.00000,37005.00000,2950.00000,4980.00000,4980.00000,-2030.00000,587.00000,-1443.00000,-498.00000,-945.00000,-908.00000,-811.00000,1456.00000,-2030.00000,1559.61500,1559.61500,-0.52000,-0.52000,1.10240,0.38240,1.19680,7.38330,-5.08070,-5.08070,-3.61160,-2.02980,0.13050,2.39410,0.67870,132.60440,-0.82230,-0.82230,-0.29650,-0.50780,70.42550,3.73230,2.14920
2009-03-31,40139.00000,39915.00000,224.00000,6469.00000,6469.00000,-6245.00000,-2389.00000,-8634.00000,-1927.00000,-6707.00000,-7312.00000,-7312.00000,-3211.00000,-6245.00000,1566.19700,1566.19700,-4.66000,-4.66000,1.06700,0.38510,1.25420,0.55810,-15.55840,-15.55840,-21.51030,-18.21670,0.13570,2.68660,0.70200,128.21170,-7.13890,-7.13890,-2.47150,-4.38960,65.32450,9.5997,-1.7673
