Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,135.46800,38.95700,96.51100,12.42500,-0.32400,59.96600,36.54500,-14.06800,22.47700,0.49000,21.98700,21.98700,,13.76800,84.86400,36.54500,52.75880,52.97030,0.24000,0.24000,0.47140,0.89160,26.97690,26.97690,16.59210,10.16330,0.03340,1.19360,1.09010,0.54240,0.57630,38.27060,1.6075,0.7469
2021-03-31,128.13900,39.88000,88.25900,17.39500,-7.27000,70.22500,18.03400,-1.48800,16.54600,0.36500,16.18100,16.18100,,10.87500,64.60900,18.03400,49.63350,49.86130,0.20000,0.20000,0.45050,0.81990,14.07380,14.07380,12.91250,8.48690,0.03070,0.87630,0.74510,0.38750,0.40940,41.20420,1.12530,0.98790
2020-12-31,117.89800,36.08100,81.81700,14.33900,5.46500,54.52900,27.28800,-28.05400,-0.76600,0.27200,-1.03800,-1.03800,,-6.41800,73.96300,27.28800,48.33400,48.44430,-0.12000,-0.12000,0.49850,0.99420,23.14540,23.14540,-0.64970,-5.44370,0.02870,-0.06410,-0.05340,-0.02530,-0.02680,40.28700,1.3204,1.0645
2020-09-30,105.55400,32.31700,73.23700,13.66400,3.25900,51.55300,21.68400,-13.99700,7.68700,0.28400,7.40300,7.40300,,2.15400,63.86300,21.68400,48.30080,48.34130,0.04000,0.04000,0.47550,0.90680,20.54310,20.54310,7.28250,2.04070,0.02680,0.45290,0.37780,0.18770,0.19810,40.62550,1.117,0.8982
2020-06-30,107.57100,33.86700,73.70400,13.50200,,54.37500,19.32900,-23.39000,-4.06100,0.34200,-4.40300,-4.40300,,-9.74600,61.23300,19.32900,48.29250,48.29250,-0.20000,-0.20000,0.49050,0.96280,17.96860,17.96860,-3.77520,-9.06010,0.02660,-0.26930,-0.22470,-0.10880,-0.11450,40.63120,0.7479,0.3908
2020-03-31,129.31000,36.13700,93.17300,11.37600,-13.92400,68.29300,24.88000,9.98100,34.86100,0.23300,34.62800,34.62800,,29.20000,69.39200,24.88000,48.43150,48.43150,0.60000,0.60000,0.53310,1.14190,19.24060,19.24060,26.95930,22.58140,0.02910,2.10830,1.76000,0.77900,0.82170,40.79850,0.74020,0.28680
2019-12-31,125.78400,33.07900,92.70500,14.03600,-0.06800,55.79100,36.91400,-12.79000,24.12400,-0.16800,24.29200,24.29200,,9.74300,79.52200,36.91400,45.75650,45.81350,0.20000,0.20000,0.48250,0.93230,29.34720,29.34710,19.17890,7.74580,0.03070,1.46650,1.22600,0.59340,0.63450,40.96120,1.7224,-0.518
2019-09-30,122.52500,33.45900,89.06600,15.30400,-2.75000,58.78600,30.28000,-6.13000,24.15000,0.24900,23.90100,23.90100,,15.24800,72.19400,30.28000,45.14180,45.37680,0.32000,0.32000,0.47730,0.91320,24.71330,24.71330,19.71030,12.44480,0.02990,1.61220,1.19060,0.58300,0.62230,44.54980,1.5209,1.5223
2019-06-30,128.65700,36.54100,92.11600,14.93200,-0.08500,55.07700,37.03900,-19.19600,17.84300,0.30600,17.53700,17.53700,,8.89400,78.03500,37.03900,45.13780,45.30230,0.20000,0.20000,0.47830,0.91690,28.78900,28.78900,13.86870,6.91300,0.03110,1.16740,0.86510,0.42330,0.45130,44.99100,1.72,1.1654
2019-03-31,131.02200,36.58400,94.43800,14.11200,-0.46700,57.18700,37.25100,-0.88400,36.36700,0.27200,36.09500,36.09500,,27.40700,80.79600,37.25100,45.13650,45.27280,0.60000,0.60000,0.47050,0.88860,28.43110,28.43110,27.75640,20.91790,0.03180,2.36230,1.75820,0.87690,0.93100,45.56250,0.93350,2.07960
2018-12-31,136.57600,38.80800,97.76810,16.28500,60.67700,1.19500,96.57300,85.00500,181.57800,0.25100,181.32700,181.32700,,172.46400,143.30500,96.57300,46.13200,46.13380,3.72000,3.72000,0.47620,0.90900,70.71010,70.71000,132.95010,126.27690,0.03250,11.71360,8.74710,4.31080,4.58200,44.89160,1.4323,13.863
2018-09-30,144.09500,39.59700,104.49800,15.23200,-19.73300,84.59400,19.90400,-28.35800,-8.45400,0.23800,-8.69200,-8.69200,,-17.31300,70.50700,19.90400,46.16380,46.16380,-0.36000,-0.36000,0.54700,1.20760,13.81310,13.81310,-5.86700,-12.01500,0.03120,-0.59950,-0.44010,-0.18810,-0.19940,42.77910,0.7733,0.181
2018-06-30,211.51600,64.53800,146.97800,17.27600,-18.28400,108.02200,38.95600,-41.19800,-2.24200,0.39100,-2.63300,-2.63300,,-11.71200,115.55000,38.95600,46.15850,46.15850,-0.28000,-0.28000,0.57140,1.33330,18.41750,18.41750,-1.06000,-5.53720,0.03150,-0.12150,-0.09780,-0.03930,-0.04190,58.40530,2.2524,5.1259
2018-03-31,215.06800,65.04900,150.01900,12.84600,-92.80100,180.07100,-30.05200,-23.86300,-53.91500,-0.01800,-53.89700,-53.89700,,-62.53600,54.47500,-30.05200,46.14000,46.14000,-1.36000,-1.36000,0.57440,1.34960,-13.97330,-13.97330,-25.06880,-29.07730,0.03110,-2.39830,-1.94410,-0.77990,-0.82740,60.14370,1.25190,3.43570
2017-12-31,217.55600,67.98500,149.57100,9.75100,-279.96800,369.55300,-219.98200,129.24100,-90.74100,2.45500,-93.19600,-93.19600,,-226.42100,-138.63500,-219.98200,45.92030,45.92030,-5.00000,-5.00000,0.57050,1.32850,-101.11510,-101.11510,-41.70930,-104.07480,0.03030,-3.92830,-3.21650,-1.29980,-1.38130,63.00490,2.3615,5.5012
2017-09-30,227.42400,62.54400,164.88000,13.44900,-16.37300,115.03200,49.84800,-83.64100,-33.79300,9.26700,-43.06000,-43.06000,44.29100,-7.40000,139.12100,49.84800,45.96080,45.96080,-0.16000,-0.16000,0.55750,1.25980,21.91850,21.91850,-14.85900,-3.25380,0.02980,-1.61640,-1.35030,-0.56360,-0.59750,69.48750,2.0043,4.6288
2017-06-30,236.18700,65.89400,170.29300,22.75600,-28.09600,141.12800,29.16500,-43.41300,-14.24800,0.47300,-14.72100,-14.72100,44.59900,23.21200,120.43100,29.16500,45.87330,45.87880,0.52000,0.52000,0.58360,1.40160,12.34830,12.34830,-6.03250,9.82780,0.02860,-0.53860,-0.45180,-0.17800,-0.18810,71.12400,2.5651,6.0301
2017-03-31,240.42100,67.32000,173.10100,31.07200,-21.97300,143.92900,29.17200,-121.10400,-91.93200,0.22300,-92.15500,-92.15500,38.12700,-59.83500,120.96200,29.17200,45.80380,45.80380,-1.28000,-1.28000,0.59110,1.44570,12.13370,12.13370,-38.23790,-24.88760,0.02970,-3.31820,-2.94680,-1.13870,-1.20490,68.36150,2.00650,1.98480
2016-12-31,240.26100,79.05900,161.20200,5.89100,-6.02900,111.38810,49.81390,32.37000,82.18400,0.68000,81.50400,81.50400,,28.14800,149.82390,49.81390,45.66180,45.69530,0.56000,0.56000,0.58060,1.38450,20.73330,20.73330,34.20610,11.71560,0.02930,2.81440,2.51090,0.99430,1.05300,71.07730,2.3983,11.8898
2016-09-30,253.80000,68.16900,185.63100,18.78500,-104.87700,219.11300,-33.48200,-47.56400,-81.04600,0.39800,-81.44400,-81.44400,21.36800,-65.95400,62.42300,-33.48200,45.68850,45.68850,-1.44000,-1.44000,0.60220,1.51380,-13.19230,-13.19230,-31.93300,-25.98660,0.02910,-2.77900,-2.48260,-0.93390,-0.98760,71.90250,2.6269,0.9455
2016-06-30,257.32100,71.86400,185.45700,18.49900,0.00000,116.19700,69.26000,-41.36800,27.89200,0.24500,27.64700,27.64700,13.72100,35.46400,167.44800,69.26000,45.62200,45.66480,0.80000,0.80000,0.59160,1.44880,26.91580,26.91580,10.83940,13.78200,0.02920,0.90390,0.81100,0.31340,0.33120,74.79810,3.2634,3.5317
2016-03-31,254.42300,73.04200,181.38100,17.87600,0.00000,114.77800,66.60300,-32.65300,33.95000,0.45800,33.49200,33.49200,12.38100,39.97900,164.16600,66.60300,45.58640,45.63030,0.88000,0.88000,0.59400,1.46320,26.17810,26.17810,13.34390,15.71360,0.02850,1.08430,0.97390,0.37480,0.39540,75.48760,1.79260,3.54370
2015-12-31,254.78800,70.16400,184.62400,17.92000,,120.49510,64.12890,-59.52700,4.60200,0.28500,4.31700,4.31700,,87.87300,168.49190,64.12890,45.11830,45.11830,1.92000,1.92000,0.59740,1.48390,25.16950,25.16950,1.80620,34.48870,0.02800,0.13870,0.12460,0.04750,0.05020,76.04770,2.9866,4.1134
2015-09-30,257.13500,73.34800,183.78700,17.59600,0.00000,114.75100,69.03600,-50.47800,18.55800,0.52800,18.03000,18.03000,41.79300,53.96100,168.65100,69.03600,45.13840,45.44640,1.20000,1.20000,0.60310,1.51920,26.84820,26.84820,7.21720,20.98550,0.02810,0.58380,0.52440,0.19690,0.20820,76.15220,2.0322,2.8137
2015-06-30,257.32300,73.82600,183.49700,19.27100,,118.57100,64.92600,-56.57300,8.35300,0.57300,7.78000,7.78000,11.26700,13.00400,162.72800,64.92600,45.00910,45.51840,0.24000,0.24000,0.60410,1.52580,25.23130,25.23130,3.24610,5.05360,0.02790,0.25120,0.22570,0.08430,0.08930,76.57210,3.1947,0.4601
2015-03-31,258.82500,76.35500,182.47000,18.59500,-279.02100,400.63100,-218.16100,-44.94700,-263.10800,4.90000,-268.00800,-268.00800,25.09400,-249.38100,-113.25800,-218.16100,44.97730,44.97730,-5.52000,-5.52000,0.60030,1.50210,-84.28900,-84.28900,-101.65480,-96.35120,0.02810,-8.52660,-7.67230,-2.90960,-3.06640,77.61380,1.39410,2.36410
2014-12-31,256.76800,70.08400,186.68410,25.60600,-11.05600,143.39500,43.28910,-75.86700,-32.57800,0.74300,-33.32100,-33.32100,18.82800,-16.29400,150.84810,43.28900,44.76530,44.76530,-0.32000,-0.32000,0.57850,1.37250,16.85920,16.85920,-12.68770,-6.34580,0.02700,-0.96650,-0.87740,-0.35000,-0.36980,84.44720,2.3501,4.8418
2014-09-30,245.35500,71.38500,173.97000,19.54000,-1.44800,118.25800,55.71200,-49.27600,6.43600,-0.21400,6.65000,6.65000,59.83100,63.01200,159.28700,55.71200,44.75310,44.81400,1.36000,1.36000,0.57510,1.35350,22.70670,22.70670,2.62310,25.68200,0.02550,0.18900,0.17190,0.06910,0.07300,86.13500,2.5495,3.1002
2014-06-30,242.04000,69.07500,172.96500,19.08500,-14.34200,128.63000,44.33500,24.38500,68.72000,0.64200,68.07800,68.07800,8.81700,67.81500,141.88700,44.33500,44.72650,44.78690,1.52000,1.52000,0.58060,1.38460,18.31720,18.31720,28.39200,28.01810,0.02500,1.94570,1.76880,0.70320,0.74180,85.83180,2.4335,6.1675
2014-03-31,241.51200,70.56300,170.94900,20.25300,-2.32900,126.20100,44.74800,-64.36400,-19.61600,0.68400,-20.30000,-20.30000,1.92200,-23.24800,160.03000,44.74800,44.70430,44.70430,-0.56000,-0.56000,0.57660,1.36210,18.52830,18.52830,-8.12220,-9.62600,0.02530,-0.58930,-0.52730,-0.21230,-0.22320,85.92200,2.05550,3.88760
2013-12-31,215.52800,62.18800,153.34000,20.43300,3.85800,110.16210,43.17800,-34.37100,8.80700,0.21700,8.59000,8.59000,0.32000,0.60200,149.78190,43.17790,40.80330,40.80330,-0.08000,-0.08000,0.57410,1.34800,20.03360,20.03360,4.08620,0.27930,0.02220,0.24380,0.21870,0.08860,0.09310,87.68840,2.2089,-9.9188
2013-09-30,206.40000,59.80100,146.59900,19.24600,-9.26000,98.52100,48.07800,-46.55000,1.52800,0.40400,1.12400,1.12400,-3.25800,-6.98300,128.41200,48.07800,39.77300,39.77300,-0.16000,-0.16000,0.57820,1.37100,23.29360,23.29360,0.74030,-3.38320,0.02470,0.03810,0.03350,0.01350,0.01410,82.96940,2.8293,0.3177
2013-06-30,207.70000,59.12900,148.57100,20.11700,-13.64200,100.80600,47.76500,-46.05900,1.70600,1.70300,0.00300,0.00300,-23.12100,-36.03400,47.76500,47.76500,39.62090,39.62090,-0.88000,-0.88000,0.57180,1.33540,22.99710,22.99710,0.82140,-17.34910,0.02550,0.00010,0.00010,0.00000,0.00000,83.41390,2.7688,-0.5001
2013-03-31,200.30700,58.06100,142.24600,19.76000,0.00000,85.67100,56.57500,-44.51200,12.06300,0.36100,11.70200,11.70200,-5.20800,-0.72700,56.57500,56.57500,39.15390,39.23740,0.00000,0.00000,0.56390,1.29290,28.24420,28.24420,6.02230,-0.36290,0.02480,0.39500,0.34750,0.14520,0.15150,85.07610,1.35830,-1.13100
2012-12-31,128.53200,39.57700,88.95500,19.75400,-2.54400,61.55400,27.40100,-20.99900,6.40200,0.32400,6.07800,6.07800,0.14800,-7.03300,27.40100,27.40100,36.46580,36.46580,-0.08000,-0.08000,0.56200,1.28300,21.31840,21.31840,4.98090,-5.47180,0.01600,0.20520,0.18050,0.07540,0.07910,85.69820,3.1282,-0.8966
2012-09-30,197.27700,55.95500,141.32200,18.54700,3.10100,75.06600,66.25600,-35.57200,30.68400,0.26300,30.42100,30.42100,-3.81600,13.25300,66.25600,66.25600,37.77900,37.86550,0.32000,0.32000,0.56360,1.29130,33.58530,33.58530,15.55380,6.71800,0.02480,1.03790,0.91190,0.38270,0.39800,86.36220,2.2585,-2.948
2012-06-30,190.69400,55.03400,135.66000,19.13100,-45.75700,127.13500,8.52500,-16.66900,-8.14400,0.36700,-8.51100,-8.51100,-34.10300,-44.46700,8.52500,8.52500,35.04880,35.04880,-1.28000,-1.28000,0.55980,1.27150,4.47050,4.47050,-4.27070,-23.31850,0.02510,-0.29900,-0.26420,-0.11220,-0.11630,85.70360,1.9711,1.7692
2012-03-31,190.58400,57.69500,132.88900,19.01200,-1.54100,79.33200,53.55700,-53.19600,0.36100,0.17700,0.18400,0.18400,-15.73000,-22.02400,53.55700,53.55700,34.40180,34.40180,-0.64000,-0.64000,0.57780,1.36840,28.10150,28.10150,0.18940,-11.55610,0.02570,0.00690,0.00610,0.00250,0.00260,87.36120,0.98420,-0.95420
2011-12-31,147.51000,37.78300,109.72700,19.91000,-7.32000,72.96700,36.76000,-47.35700,-10.59700,0.00000,-10.59700,-10.59700,24.23200,-1.76200,36.76000,36.76000,33.78480,33.93400,-0.16000,-0.08000,0.57150,1.33360,24.92030,24.92030,-7.18390,-1.19450,0.01970,-0.39210,-0.34430,-0.14190,-0.14750,89.12350,1.8516,6.144
2011-09-30,187.09100,57.09000,130.00100,17.95400,-46.16800,117.63300,12.36800,-56.00400,-43.63600,0.29100,-43.92700,-43.92700,-9.76600,-49.95600,12.36800,12.36800,34.32990,34.32990,-1.44000,-1.44000,0.57650,1.36120,6.61070,6.61070,-23.32340,-26.70140,0.02460,-1.60950,-1.41500,-0.57770,-0.59930,89.85230,2.3079,1.6732
2011-06-30,186.92600,59.00500,127.92100,17.97900,-7.15800,78.02500,49.89600,-37.90800,11.98800,0.39200,11.59600,11.59600,-27.17500,-26.87000,49.89600,49.89600,34.28740,34.50840,-0.80000,-0.80000,0.56730,1.31130,26.69290,26.69290,6.41320,-14.37470,0.02440,0.40850,0.36080,0.15120,0.15610,93.12940,2.1354,3.1585
2011-03-31,192.27100,60.70000,131.57100,29.37800,-2.51500,85.01500,46.55600,-8.90500,37.65100,0.32600,37.32500,37.32500,-1.08500,24.74500,46.55600,46.55600,31.99580,32.82260,0.80000,0.08000,0.56500,1.29880,24.21370,24.21370,19.58230,12.86990,0.02470,1.36590,1.13530,0.47970,0.49390,98.68340,1.75590,0.79910
2010-12-31,150.20900,38.39200,111.81700,23.02800,-5.19700,68.41600,43.40100,-68.41100,-25.01000,49.43800,-74.44800,-74.44800,-11.61000,-94.79400,43.40100,43.40100,30.58900,30.58900,-3.12000,-2.48000,0.58390,1.40310,28.89380,28.89380,-16.65010,-63.10810,0.01930,-2.88590,-2.37500,-0.95840,-0.98830,98.12960,2.3157,2.1544
2010-09-30,192.99200,61.22000,131.77200,20.18000,-3.87400,77.10600,54.66600,-66.14600,-11.48000,1.11800,-12.59800,-12.59800,-3.30700,-24.87700,54.66600,54.66600,31.14240,31.14240,-0.80000,-0.80000,0.58100,1.38690,28.32550,28.32550,-5.94840,-12.89020,0.02450,-0.48190,-0.39750,-0.15990,-0.16650,99.17450,2.7384,2.957
2010-06-30,196.60000,60.64900,135.95100,19.09000,-74.96700,148.61800,-12.66700,-46.27900,-58.94600,-3.61600,-55.33000,-55.33000,-65.83600,-97.14200,-12.66700,-12.66700,31.06660,31.69240,-3.12000,-3.76000,0.59720,1.48260,-6.44300,-6.44300,-29.98270,-49.41100,0.02440,-2.15010,-1.76870,-0.68720,-0.71240,100.26130,2.4777,2.4461
2010-03-31,202.13100,61.78500,140.34600,23.27500,-0.81700,79.26900,61.07700,-79.95200,-18.87500,1.00200,-19.87700,-19.87700,-6.03300,-34.81400,61.07700,61.07700,28.39160,28.39160,-1.20000,-1.20000,0.59170,1.44930,30.21660,30.21660,-9.33800,-17.22350,0.02440,-0.73370,-0.60890,-0.23980,-0.24860,104.64750,1.56050,1.27270
2009-12-31,155.14100,40.59300,114.54800,20.89600,41.07100,16.22700,98.32100,-117.55800,-19.23700,-1.35100,-17.88600,-17.88600,-60.65500,-90.13100,98.32100,98.32100,19.85200,19.85200,-4.48000,-4.48000,0.63940,1.77310,63.37530,63.37530,-12.39970,-58.09620,0.01840,-0.74610,-0.60580,-0.21230,-0.21850,92.42120,1.0324,1.4725
2009-09-30,195.70300,60.54400,135.15900,25.88600,1.73500,75.53000,59.62900,-205.15500,-145.52600,0.61000,-146.13600,-146.13600,-1.64200,-148.41300,59.62900,59.62900,20.63410,20.63410,-7.20000,-7.20000,0.63310,1.72560,30.46910,30.46910,-74.36060,-75.83580,0.02310,-5.99370,-4.88230,-1.72350,-1.79130,122.08360,2.7409,7.9631
2009-06-30,197.47600,59.79400,137.68200,28.41200,-48.24600,133.49400,4.18800,-144.84100,-140.65300,0.90900,-141.56200,-141.56200,-120.09000,-237.15200,4.18800,4.18800,18.02840,18.02840,-13.12000,-13.12000,0.66780,2.01010,2.12080,2.12080,-71.22540,-120.09160,0.02280,-6.39590,-5.11360,-1.63620,-1.69880,144.37690,3.4618,5.7645
2009-03-31,207.66600,61.59500,146.07100,19.17100,-7.30500,86.08100,59.99000,13.70200,73.69200,-1.03600,74.72800,74.72800,9.60300,76.83400,59.99000,59.99000,16.06060,16.21050,4.72000,4.72000,0.66230,1.96090,28.88770,28.88770,35.48580,36.99880,0.02320,3.14300,2.54820,0.83450,0.86060,181.19240,4.29700,3.35440
