,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.78,$0.51
1,2024-08-02,2024-06-30,$0.68,$0.85
2,2024-05-03,2024-03-31,$0.54,$0.47
3,2024-02-20,2023-12-31,$0.56,$0.68
4,2023-11-03,2023-09-30,$0.55,$1.02
5,2023-08-04,2023-06-30,$0.36,$0.76
6,2023-05-05,2023-03-31,$0.38,$0.28
7,2023-02-21,2022-12-31,$0.54,$0.43
8,2022-11-04,2022-09-30,$0.48,$0.07
9,2022-08-05,2022-06-30,$0.31,$0.13
10,2022-05-06,2022-03-31,$0.20,$0.16
11,2022-02-22,2021-12-31,$0.28,$0.31
12,2021-11-05,2021-09-30,$0.16,$0.23
13,2021-08-06,2021-06-30,$0.06,$0.32
14,2021-05-07,2021-03-31,$0.04,$0.07
15,2021-02-26,2020-12-31,$0.11,$-0.82
16,2020-12-10,2020-09-30,$0.30,$0.14
17,2020-11-12,2020-06-30,--,$-0.16
18,2020-10-22,2020-03-31,--,$0.35
19,2020-09-25,2019-12-31,--,$0.68
20,2019-10-31,2019-09-30,$0.38,$0.71
21,2019-08-01,2019-06-30,$0.52,$0.33
22,2019-05-02,2019-03-31,$0.54,$-0.14
23,2019-02-21,2018-12-31,$0.61,$0.77
24,2018-11-01,2018-09-30,$0.58,$0.55
25,2018-08-02,2018-06-30,$0.69,$0.81
26,2018-05-03,2018-03-31,--,$0.56
27,2018-02-20,2017-12-31,--,$0.70
28,2017-11-02,2017-09-30,$0.58,$0.67
29,2017-08-03,2017-06-30,$0.59,$0.72
30,2017-05-04,2017-03-31,$0.67,$0.57
31,2017-02-17,2016-12-31,$0.80,$0.82
32,2016-11-03,2016-09-30,$0.87,$1.13
33,2016-08-04,2016-06-30,$0.87,$0.72
34,2016-05-05,2016-03-31,$0.86,$0.85
35,2016-02-18,2015-12-31,$0.93,$0.68
36,2015-10-29,2015-09-30,$1.13,$1.21
37,2015-07-30,2015-06-30,$1.05,$1.00
38,2015-04-30,2015-03-31,$0.98,$0.96
39,2015-02-18,2014-12-31,$1.10,$1.41
