Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,11818.00000,6354.00000,5464.00000,364.00000,2277.00000,2643.00000,2821.00000,-281.00000,2540.00000,301.00000,2239.00000,2220.00000,,2215.00000,3680.00000,2821.00000,392.00000,395.00000,5.66000,5.61000,1.55560,0.43350,0.81070,46.23460,23.87040,23.87040,21.49260,18.74260,0.12740,1.15890,1.49800,60.07870,5.41230,-11.05520,2.39360,3.06600,104.78160,5.57470,3.95950
2021-12-31,10702.00000,5448.00000,5254.00000,392.00000,2278.00000,2716.00000,2538.00000,-676.00000,1862.00000,203.00000,1659.00000,1659.00000,,1658.00000,3221.00000,2538.00000,394.00000,397.00000,4.21000,4.18000,1.49690,0.44180,0.85350,49.09360,23.71520,23.71520,17.39860,15.49240,0.11250,1.07860,1.34160,67.08370,4.06070,-7.83210,1.74410,2.26680,103.57850,6.1889,4.1234
2021-09-30,9330.00000,4679.00000,4651.00000,351.00000,2004.00000,2373.00000,2278.00000,-101.00000,2177.00000,271.00000,1906.00000,1903.00000,,1902.00000,2906.00000,2278.00000,394.00000,397.00000,4.83000,4.79000,3.18900,0.35910,0.56080,49.85000,24.41590,24.41590,23.33330,20.38590,0.12680,0.95370,1.67900,53.60450,4.91600,-1510.31700,2.58560,3.15080,98.23680,6.6483,5.3459
2021-06-30,9273.00000,4749.00000,4524.00000,343.00000,1899.00000,2361.00000,2163.00000,-114.00000,2049.00000,219.00000,1830.00000,1829.00000,,1828.00000,2823.00000,2163.00000,393.00000,396.00000,4.65000,4.61000,2.78120,0.33750,0.50950,48.78680,23.32580,23.32580,22.09640,19.71320,0.13700,1.02680,1.69340,53.14790,4.96280,-74.95900,2.70170,3.28800,93.67620,5.6363,4.2687
2021-03-31,9906.00000,4697.00000,5209.00000,320.00000,1826.00000,2160.00000,3049.00000,-296.00000,2753.00000,416.00000,2337.00000,2337.00000,,2337.00000,3670.00000,3049.00000,394.00000,397.00000,5.93000,5.88000,2.52820,0.34710,0.53180,52.58430,30.77930,30.77930,27.79120,23.59180,0.15020,1.08180,1.78360,50.46030,6.66610,-50.84860,3.54460,4.35200,89.19980,4.98240,3.41310
2020-12-31,10550.00000,4994.00000,5556.00000,376.00000,2077.00000,2485.00000,3071.00000,-174.00000,2897.00000,394.00000,2503.00000,2500.00000,,2498.00000,3673.00000,3071.00000,396.00000,399.00000,6.30000,6.25000,2.13090,0.35630,0.62970,52.66350,29.10900,29.10900,27.45970,23.67770,0.15280,1.23950,1.83770,48.97540,7.24280,-59.39650,3.62050,4.66210,87.01690,8.3684,6.9023
2020-09-30,8521.00000,4190.00000,4331.00000,296.00000,1592.00000,1905.00000,2426.00000,-174.00000,2252.00000,319.00000,1933.00000,1933.00000,,1933.00000,3001.00000,2426.00000,396.00000,399.00000,4.88000,4.84000,2.92770,0.39860,0.66280,50.82740,28.47080,28.47080,26.42880,22.68510,0.13300,1.09430,1.64310,54.77530,6.07400,-28.30990,3.01740,3.65300,80.29570,6.7728,5.8613
2020-06-30,6917.00000,3540.00000,3377.00000,264.00000,1710.00000,1986.00000,1391.00000,-138.00000,1253.00000,97.00000,1156.00000,1156.00000,,1156.00000,1965.00000,1391.00000,395.00000,398.00000,2.92000,2.90000,2.62350,0.40860,0.71340,48.82170,20.10990,20.10990,18.11480,16.71250,0.11230,0.97040,1.54470,58.26510,3.86950,-12.85160,1.87680,2.28850,75.52030,4.7432,4.0692
2020-03-31,6230.00000,3490.00000,2740.00000,245.00000,1551.00000,1834.00000,906.00000,-78.00000,828.00000,40.00000,788.00000,788.00000,,788.00000,1480.00000,906.00000,397.00000,400.00000,1.99000,1.97000,2.31600,0.40240,0.69920,43.98070,14.54250,14.54250,13.29050,12.64850,0.10620,1.01040,1.38200,65.12360,2.75920,-7.43540,1.34270,1.64890,72.31020,0.89000,0.26750
2019-12-31,6829.00000,3794.00000,3035.00000,262.00000,1512.00000,1803.00000,1232.00000,-192.00000,1040.00000,36.00000,1004.00000,1004.00000,,1002.00000,1808.00000,1232.00000,400.00000,403.00000,2.51000,2.50000,1.91920,0.36530,0.59820,44.44280,18.04070,18.04070,15.22920,14.67270,0.11700,1.12580,1.57020,57.31590,3.38330,-9.98710,1.71970,2.14750,74.42190,4.7657,4.0894
2019-09-30,6272.00000,3509.00000,2763.00000,247.00000,1539.00000,1817.00000,946.00000,-124.00000,822.00000,62.00000,760.00000,760.00000,,760.00000,1521.00000,946.00000,401.00000,404.00000,1.89000,1.88000,1.79910,0.35830,0.58090,44.05290,15.08290,15.08290,13.10590,12.11740,0.11060,1.06080,1.43070,62.90820,2.58900,-7.18340,1.33970,1.66130,73.20610,2.753,2.2356
2019-06-30,6316.00000,3493.00000,2823.00000,246.00000,1565.00000,1327.00000,1496.00000,-103.00000,1393.00000,274.00000,1119.00000,1119.00000,,1119.00000,2067.00000,1496.00000,400.00000,403.00000,2.80000,2.77000,1.49460,0.36710,0.66270,44.69600,23.68590,23.68590,22.05510,17.71690,0.10900,1.08850,1.52970,58.83630,3.89500,-9.41050,1.93030,2.46520,71.73710,3.2109,2.6799
2019-03-31,6125.00000,3418.00000,2707.00000,248.00000,1528.00000,1787.00000,920.00000,-103.00000,817.00000,2.00000,815.00000,815.00000,,815.00000,1475.00000,920.00000,400.00000,403.00000,2.04000,2.02000,1.68510,0.37780,0.65530,44.19590,15.02040,15.02040,13.33880,13.30610,0.11020,1.09410,1.47410,61.05310,2.94300,-6.77360,1.46590,1.83130,69.23580,1.61040,1.12660
2018-12-31,6507.00000,3583.00000,2924.00000,251.00000,1510.00000,1776.00000,1148.00000,-136.00000,1012.00000,114.00000,898.00000,898.00000,,898.00000,1706.00000,1148.00000,402.00000,406.00000,2.24000,2.21000,1.72850,0.39110,0.68840,44.93620,17.64250,17.64250,15.55250,13.80050,0.11570,1.19230,1.57330,57.20610,3.25530,-7.04920,1.59700,1.98210,68.60110,4.436,3.8448
2018-09-30,5920.00000,3305.00000,2615.00000,240.00000,1490.00000,1703.00000,912.00000,-102.00000,810.00000,101.00000,709.00000,709.00000,,709.00000,1475.00000,912.00000,402.00000,406.00000,1.76000,1.75000,1.84100,0.39780,0.69820,44.17230,15.40540,15.40540,13.68240,11.97640,0.10750,1.10830,1.39070,64.71790,2.63670,-5.26320,1.28730,1.58790,66.79490,3.0049,2.5862
2018-06-30,6078.00000,3340.00000,2738.00000,242.00000,1542.00000,1801.00000,937.00000,-131.00000,806.00000,54.00000,752.00000,752.00000,,752.00000,1508.00000,937.00000,403.00000,406.00000,1.87000,1.85000,1.58430,0.40110,0.73440,45.04770,15.41630,15.41630,13.26090,12.37250,0.10970,1.16540,1.36860,65.76010,2.84360,-5.23860,1.35730,1.70310,65.65360,3.5567,3.1084
2018-03-31,5853.00000,3273.00000,2580.00000,234.00000,1515.00000,1794.00000,786.00000,-152.00000,634.00000,55.00000,579.00000,579.00000,,579.00000,1361.00000,786.00000,402.00000,406.00000,1.44000,1.43000,1.35580,0.40960,0.80140,44.08000,13.42900,13.42900,10.83210,9.89240,0.10340,1.13210,1.29210,69.65660,2.21640,-3.70390,1.02330,1.30860,64.93040,0.19210,-0.09360
2017-12-31,6047.00000,3376.00000,2671.00000,233.00000,1479.00000,1714.00000,957.00000,-137.00000,820.00000,290.00000,530.00000,530.00000,-2.00000,528.00000,1531.00000,957.00000,395.00000,398.00000,1.31000,1.29000,1.33670,0.42620,0.82670,44.17070,15.82600,15.82600,13.56040,8.73160,0.10670,1.13630,1.55890,57.73280,2.08550,-3.20030,0.93530,1.19680,63.32430,4.7153,4.179
2017-09-30,5116.00000,2816.00000,2300.00000,217.00000,1400.00000,1666.00000,634.00000,-154.00000,480.00000,-54.00000,534.00000,534.00000,,534.00000,1151.00000,634.00000,396.00000,400.00000,1.35000,1.34000,1.25780,0.46090,0.96670,44.95700,12.39250,12.39250,9.38230,10.43780,0.09140,0.90100,1.21550,74.04590,2.16180,-3.05900,0.95380,1.16540,61.60130,2.2686,2.0016
2017-06-30,4990.00000,2706.00000,2284.00000,222.00000,1291.00000,1535.00000,749.00000,-123.00000,626.00000,13.00000,613.00000,613.00000,-1.00000,612.00000,1226.00000,749.00000,390.00000,393.00000,1.57000,1.56000,1.46820,0.40520,0.75010,45.77150,15.01000,15.01000,12.54510,12.26450,0.10730,1.11720,1.35850,66.25010,2.73760,-4.70470,1.31790,1.62830,57.39670,2.1627,1.9407
2017-03-31,4765.00000,2572.00000,2193.00000,215.00000,1334.00000,1573.00000,620.00000,-117.00000,503.00000,-48.00000,551.00000,551.00000,,551.00000,1085.00000,620.00000,391.00000,394.00000,1.41000,1.40000,1.36680,0.41070,0.78320,46.02310,13.01150,13.01150,10.55610,11.56350,0.10310,1.10520,1.35230,66.55090,2.52810,-4.05540,1.19230,1.48980,55.71090,0.91620,0.68270
2016-12-31,4953.10000,2671.40000,2281.70000,211.80000,1260.40000,1520.30100,761.39890,-109.40000,652.00000,19.60000,632.40000,632.40000,-2.70000,629.70000,1235.19900,761.39940,395.00000,397.00000,1.59000,1.59000,1.44290,0.41640,0.77190,46.06610,15.37220,15.37220,13.16350,12.71330,0.10790,1.20710,1.44530,62.27010,2.93590,-4.59690,1.37750,1.71330,54.74680,3.0412,2.7126
2016-09-30,4490.90000,2437.00000,2053.90000,183.30000,1274.60000,1512.80000,541.10010,-113.20000,427.90000,-45.60000,473.50000,473.50000,,473.50000,974.10000,541.10010,394.70000,397.40000,1.20000,1.19000,1.55980,0.43890,0.87320,45.73470,12.04880,12.04880,9.52820,10.54350,0.09350,1.01930,1.55120,58.01930,2.18620,-3.27820,0.98620,1.22670,54.82840,2.0186,1.8192
2016-06-30,4535.20000,2456.70000,2078.50000,182.40000,1223.10000,1440.90000,637.60060,-116.50000,521.10000,4.30000,516.80000,516.80000,-0.20000,516.60000,1072.70100,637.60060,393.90000,396.70000,1.31000,1.30000,1.14520,0.35360,0.66530,45.83040,14.05890,14.05890,11.49010,11.39090,0.10730,1.17750,1.67410,53.76150,2.43040,-4.64540,1.22310,1.57100,53.93330,2.3072,2.0561
2016-03-31,4294.80000,2336.90000,1957.90000,176.50000,1212.90000,1440.00000,517.89990,-94.90000,423.00000,20.70000,402.30000,402.30000,-0.10000,402.20000,933.99990,517.89990,395.80000,398.70000,1.02000,1.01000,1.03420,0.35770,0.71860,45.58770,12.05880,12.05880,9.84910,9.36480,0.10000,1.08450,1.60960,55.91580,1.92260,-3.36770,0.93660,1.23490,53.17350,0.83950,0.56580
2015-12-31,4652.10100,2543.70000,2108.40100,180.00000,1190.30000,1418.40000,690.00050,-107.70000,582.30000,-23.70000,606.00000,606.00000,-3.80000,602.20010,1114.30100,690.00000,399.00000,402.00000,1.52000,1.51000,1.38470,0.34850,0.58420,45.32150,14.83200,14.83200,12.51690,12.94470,0.11390,1.27720,1.68370,53.45330,2.83840,-5.92050,1.48400,1.84920,53.42490,3.3662,3.0701
2015-09-30,4123.20000,2239.90000,1883.30000,171.60000,1133.30000,1320.40000,562.90010,-94.80000,468.10000,-9.20000,477.30000,477.30000,-1.20000,476.10000,990.60010,562.90010,399.00000,402.00000,1.19000,1.18000,1.05070,0.33020,0.63850,45.67570,13.65200,13.65200,11.35280,11.54690,0.10020,1.12720,1.62080,55.52750,2.28920,-4.37440,1.16000,1.53330,52.24330,1.8478,1.6005
2015-06-30,4270.90000,2329.10000,1941.80000,174.60000,1151.00000,1346.00000,595.79980,-92.20000,503.60000,-8.00000,511.60000,511.60000,,511.60000,1015.50000,595.79980,398.40000,401.50000,1.28000,1.27000,1.02230,0.34020,0.67810,45.46580,13.95020,13.95020,11.79140,11.97870,0.10220,1.18690,1.62330,55.44270,2.47390,-4.44450,1.22470,1.63220,51.89570,1.9051,1.6817
2015-03-31,3918.80000,2096.30000,1822.50000,165.80000,1137.40000,1335.20000,487.30000,-105.30000,382.00000,-3.10000,385.10000,385.10000,,385.10000,903.60000,487.30000,397.80000,401.40000,0.97000,0.96000,0.90080,0.34940,0.74600,46.50660,12.43490,12.43490,9.74790,9.82700,0.09360,1.10400,1.54410,58.28830,1.93370,-3.09550,0.92000,1.25800,50.03000,0.19930,-0.04140
2014-12-31,4492.79900,2400.90100,2091.89800,182.50000,1236.60000,1452.80000,639.09770,-102.00000,537.10000,-66.90000,603.99990,603.99990,-2.80000,601.20010,1067.79800,639.09890,398.20000,402.30000,1.50000,1.49000,1.22240,0.37540,0.70880,46.56120,14.22490,14.22500,11.95470,13.38140,0.10480,1.29120,1.81630,49.55130,2.93940,-4.86920,1.40950,1.83590,51.31000,2.385,2.0669
2014-09-30,4171.40000,2237.80000,1933.60000,175.20000,1228.70000,1293.30000,640.30000,-101.10000,539.20000,69.30000,469.90000,469.90000,1.70000,471.60000,1096.00000,640.30000,399.90000,403.70000,1.18000,1.17000,0.91930,0.35700,0.70580,46.35370,15.34980,15.34980,12.92610,11.30560,0.09770,1.16940,1.66380,54.09190,2.29100,-3.55060,1.10070,1.47310,51.27330,1.6709,1.4641
2014-06-30,4321.90000,2475.40000,1846.50000,183.70000,1253.80000,1498.40000,348.10010,-111.60000,236.50000,-42.00000,278.50000,278.50000,,278.50000,782.90010,348.10010,399.40000,403.10000,0.70000,0.69000,0.95330,0.37700,0.75400,42.72430,8.05430,8.05430,5.47210,6.44390,0.09750,1.28010,1.62470,55.39440,1.34810,-1.93370,0.62850,0.83990,51.72990,2.2017,2.0405
2014-03-31,3903.50000,2283.50000,1620.00000,149.70000,1177.00000,744.50000,875.50000,-101.10000,774.40000,231.30000,543.10000,543.10000,,543.10000,1241.10000,875.50000,393.30000,398.40000,1.38000,1.36000,1.35510,0.42650,0.84980,41.50120,22.42860,22.42860,19.83860,13.91320,0.08460,1.10820,1.44820,62.14810,2.65830,-3.60260,1.17720,1.52440,51.21250,0.25400,-0.00030
2013-12-31,3466.90000,1985.20000,1481.69900,104.70000,898.70010,1026.70000,455.00000,-77.40000,377.60000,34.60000,342.99990,342.99990,-0.90000,342.10000,704.30000,454.99930,360.30000,365.80000,0.94000,0.93000,3.16080,0.36040,0.62220,42.73850,13.12410,13.12410,10.89160,9.86760,0.10880,1.32830,1.78490,50.42170,2.03490,-12.61730,1.07650,1.30140,46.56880,2.0058,1.7587
2013-09-30,3191.80000,1843.90000,1347.90000,95.90000,848.50000,955.80000,392.10010,-73.10000,319.00000,1.30000,317.70000,317.70000,-0.10000,317.60000,642.50010,392.10010,361.20000,367.30000,0.88000,0.86000,2.53180,0.29010,0.43260,42.23010,12.28460,12.28460,9.99440,9.95050,0.11290,1.19210,1.64090,54.84650,1.93280,-9.60920,1.12370,1.37200,45.48650,1.3542,1.238
2013-06-30,3240.10000,1876.90000,1363.20000,96.70000,869.60000,987.80000,375.40010,-95.40000,280.00000,2.40000,277.60000,277.60000,-0.20000,277.40000,624.60020,375.40010,360.00000,363.50000,0.77000,0.76000,2.38750,0.29840,0.45020,42.07280,11.58610,11.58610,8.64170,8.56150,0.11730,1.26210,1.70400,52.81780,1.75670,-7.08600,1.00470,1.23250,43.83380,1.312,1.1341
2013-03-31,3191.50000,1855.20000,1336.30000,98.20000,829.50000,949.20000,387.10010,-44.20000,342.90000,2.10000,340.80000,340.80000,-4.60000,336.20000,638.10010,387.10010,358.10000,361.70000,0.94000,0.93000,2.23040,0.30120,0.45630,41.87060,12.12910,12.12910,10.74420,10.53420,0.11640,1.25810,1.67580,53.70670,2.18470,-7.73580,1.24330,1.52660,43.46220,0.82470,0.65050
2012-12-31,3259.30000,1873.20000,1386.10000,98.50000,856.59990,985.49900,400.60080,-57.10000,343.50000,-42.30000,385.80000,385.80000,-9.40000,376.40000,655.00090,400.60110,363.80000,366.60000,1.04000,1.04000,2.30970,0.31260,0.46070,42.52750,12.29100,12.29100,10.53910,11.54850,0.11880,1.29790,1.80580,49.83920,2.49470,-8.01360,1.40570,1.71500,43.26470,1.7883,1.5085
2012-09-30,3085.70000,1787.30000,1298.40000,92.00000,839.00000,946.20000,352.20020,-55.80000,296.40000,-3.00000,299.40000,299.40000,-9.00000,290.40000,597.40010,352.20020,362.60000,365.40000,0.80000,0.79000,1.96130,0.31520,0.48870,42.07800,11.41400,11.41400,9.60560,9.41120,0.11190,1.17820,1.68690,53.35190,1.95810,-5.85280,1.08560,1.34090,42.44830,1.3387,1.1378
2012-06-30,3108.10000,1786.80000,1321.30000,94.20000,835.00000,953.50000,367.80000,-49.40000,318.40000,26.00000,292.40000,292.40000,-58.60000,233.80000,609.40000,367.80000,367.00000,369.20000,0.64000,0.63000,1.72650,0.27570,0.43270,42.51150,11.83360,11.83360,10.24420,7.52230,0.11790,1.28480,1.72340,52.22320,1.93710,-6.56800,1.10920,1.40310,41.29210,1.3771,1.2094
2012-03-31,3056.80000,1767.10000,1289.70000,91.70000,824.30000,928.20000,361.50020,-50.40000,311.10000,30.30000,280.80000,280.80000,-3.50000,277.30000,604.00020,361.50020,367.30000,370.10000,0.76000,0.75000,1.67620,0.27330,0.43660,42.19120,11.82610,11.82610,10.17730,9.07160,0.11400,1.24240,1.61330,55.78780,1.83660,-6.19240,1.04690,1.33460,41.62500,1.05920,0.88300
2011-12-31,3050.50000,1756.70000,1293.80100,95.40000,820.40000,945.59900,348.20140,-35.60000,312.60000,19.80000,292.80000,292.80000,-3.90000,288.90000,593.80140,348.20040,380.80000,384.80000,0.77000,0.77000,1.54890,0.27680,0.46730,42.41270,11.41460,11.41450,10.24750,9.47060,0.11370,1.32070,1.72960,52.03510,1.94710,-6.16280,1.09120,1.40810,40.49220,1.6404,1.4383
2011-09-30,2932.90000,1714.00000,1218.90000,86.80000,804.50000,902.90000,315.99980,-49.60000,266.40000,0.10000,266.30000,266.30000,-0.90000,265.40000,544.79970,315.99980,379.50000,382.70000,0.70000,0.69000,1.69550,0.28700,0.46950,41.55960,10.77430,10.77430,9.08320,9.04910,0.10870,1.21900,1.61950,55.57300,1.75240,-5.47210,0.98660,1.24960,40.17100,0.9575,0.7989
2011-06-30,2854.00000,1693.00000,1161.00000,83.20000,772.90000,895.90000,265.09990,-10.30000,254.80000,37.70000,217.10000,217.10000,306.30000,523.40000,465.99990,265.09990,381.90000,385.90000,1.37000,1.36000,2.75470,0.20380,0.25710,40.67980,9.28870,9.28870,8.92780,18.33920,0.11860,1.25370,1.69540,53.08550,1.38580,-15.99030,0.90180,1.10350,41.02330,0.9385,0.8017
2011-03-31,2721.40000,1601.10000,1120.30000,74.80000,708.70000,798.80000,321.49980,-22.50000,299.00000,51.80000,247.20000,247.20000,5.00000,252.20000,505.79970,321.49980,388.60000,394.60000,0.65000,0.64000,1.49280,0.10560,0.28190,41.16630,11.81380,11.81380,10.98700,9.26730,0.11610,1.26670,1.73840,51.77300,1.62050,68.72410,1.05500,1.44940,39.80260,0.85810,0.69890
2010-12-31,2541.79900,1457.10000,1084.69900,77.20000,680.30010,781.80000,302.89890,-23.30000,279.59990,5.60000,274.00000,274.00000,23.50000,297.40000,481.29900,302.89970,403.30000,409.40000,0.77000,0.75000,2.41840,0.11680,0.13910,42.67450,11.91670,11.91670,11.00010,11.70040,0.11910,1.24230,1.72470,52.18430,1.78370,60.67320,1.28340,1.57540,39.24930,1.039,0.8711
2010-09-30,2628.70000,1567.20000,1061.50000,71.50000,677.00000,758.80000,302.70000,-15.40000,287.30000,28.50000,258.80000,258.80000,9.70000,268.50000,485.09990,302.70000,400.70000,404.50000,0.67000,0.66000,2.35570,0.11810,0.14060,40.38120,11.51520,11.51520,10.92940,10.21420,0.12210,1.29770,1.68280,53.48230,1.68090,-340.97320,1.20170,1.48250,38.73570,1.1124,0.9535
2010-06-30,2595.70000,1546.80000,1048.90000,69.60000,673.20000,751.00000,297.89990,-36.80000,261.10000,32.40000,228.70000,228.70000,8.60000,237.20000,483.19990,297.89990,409.30000,415.90000,0.58000,0.57000,2.69060,0.11700,0.13940,40.40910,11.47670,11.47670,10.05890,9.13820,0.12200,1.34680,1.76280,51.05560,1.49040,119.11400,1.07470,1.31600,37.66310,0.6867,0.554
2010-03-31,2626.90000,1560.50000,1066.40000,66.10000,698.30000,781.80000,284.60010,-24.90000,259.70000,35.10000,224.60000,224.60000,7.70000,232.30000,478.20010,284.60010,409.60000,418.20000,0.55000,0.55000,2.55030,0.11090,0.13430,40.59540,10.83410,10.83410,9.88620,8.84310,0.12150,1.35160,1.75850,51.17900,1.45090,169.25500,1.03860,1.29000,37.71880,0.82040,0.70540
2009-12-31,2641.29900,1629.90000,1011.39900,67.00000,644.70000,733.90000,277.49950,-43.30000,234.20000,-12.00000,246.20000,246.20000,,273.20000,460.29960,277.49950,412.40000,422.80000,0.66000,0.64000,2.76390,0.11810,0.14150,38.29180,10.50620,10.50620,8.86680,10.34340,0.12210,1.44060,1.87380,48.03090,1.59550,221.80180,1.13850,1.40710,37.69970,1.2575,1.0927
2009-09-30,2531.10000,1519.90000,1011.20000,60.50000,662.10000,735.70000,275.50000,-28.60000,246.90000,25.70000,221.20000,221.20000,,221.10000,471.00000,275.50000,407.90000,420.20000,0.54000,0.53000,3.01020,0.11310,0.13210,39.95100,10.88460,10.88460,9.75470,8.73530,0.11820,1.29950,1.70790,52.69650,1.43640,47.38640,1.03280,1.27390,37.71450,0.9344,0.8359
2009-06-30,2484.10000,1495.80000,988.30000,58.10000,660.90000,729.30000,259.00000,-26.90000,232.10000,25.20000,206.90000,206.90000,,206.70000,453.30000,259.00000,415.30000,423.70000,0.50000,0.49000,2.93190,0.11860,0.13560,39.78500,10.42630,10.42630,9.34340,8.32090,0.11740,1.26220,1.68940,53.27320,1.37230,437.42250,0.97800,1.20960,36.93810,0.889,0.8234
2009-03-31,2255.10000,1368.20000,886.90010,58.20000,625.00000,696.80000,190.10010,-22.90000,167.20000,18.30000,148.90000,148.90000,,148.70000,380.40010,190.10010,417.70000,425.30000,0.36000,0.35000,3.01370,0.11900,0.13610,39.32860,8.42980,8.42980,7.41430,6.59390,0.10720,1.17780,1.58450,56.79930,0.99320,150.86240,0.70790,0.87500,35.84040,0.84340,0.73100
