,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.23,$0.05
1,2024-08-01,2024-06-30,$0.30,$0.33
2,2024-04-25,2024-03-31,$-0.68,$-0.79
3,2024-02-15,2023-12-31,$-0.39,$-0.54
4,2023-10-24,2023-09-30,$0.17,$0.15
5,2023-07-25,2023-06-30,$0.40,$0.24
6,2023-05-03,2023-03-31,$-0.89,$-0.96
7,2023-02-23,2022-12-31,$-0.33,$-0.85
8,2022-10-27,2022-09-30,$0.65,$0.58
9,2022-07-28,2022-06-30,$0.88,$0.69
10,2022-04-28,2022-03-31,$-0.12,$-0.19
11,2022-02-17,2021-12-31,$0.19,$0.38
12,2021-10-28,2021-09-30,$1.08,$0.99
13,2021-07-29,2021-06-30,$0.98,$1.33
14,2021-04-29,2021-03-31,$0.19,$0.34
15,2021-02-23,2020-12-31,$0.76,$0.67
16,2020-10-29,2020-09-30,$1.17,$1.36
17,2020-07-30,2020-06-30,$0.16,$0.46
18,2020-05-07,2020-03-31,$-0.48,$-0.55
19,2020-02-25,2019-12-31,$0.14,$0.20
20,2019-11-07,2019-09-30,$0.83,$0.65
21,2019-08-08,2019-06-30,$0.83,$0.83
22,2019-05-02,2019-03-31,$-0.67,$-0.67
23,2019-02-26,2018-12-31,$0.11,$0.04
24,2018-11-02,2018-09-30,$0.91,$0.84
25,2018-08-03,2018-06-30,$0.99,$1.00
26,2018-05-03,2018-03-31,$-0.34,$-0.38
27,2018-02-27,2017-12-31,$0.24,$0.26
28,2017-11-03,2017-09-30,$0.80,$0.70
29,2017-08-03,2017-06-30,$0.74,$0.77
30,2017-05-04,2017-03-31,$-0.19,$-0.16
31,2017-02-24,2016-12-31,$0.22,$0.28
32,2016-11-04,2016-09-30,$0.76,$0.74
33,2016-08-04,2016-06-30,$0.78,$0.74
34,2016-05-05,2016-03-31,$-0.13,$-0.12
35,2016-02-24,2015-12-31,$0.21,$0.23
36,2015-11-05,2015-09-30,$0.75,$0.75
37,2015-07-31,2015-06-30,$0.70,$0.66
38,2015-05-04,2015-03-31,$-0.22,$-0.22
39,2015-02-24,2014-12-31,$0.19,$0.14
