,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.03,$0.07
1,2024-08-08,2024-06-30,$0.00,$0.03
2,2024-05-02,2024-03-31,$-0.02,$0.03
3,2024-02-16,2023-12-31,--,$-0.03
4,2023-11-14,2023-09-30,--,$0.05
5,2023-08-02,2023-06-30,--,$0.05
6,2023-05-04,2023-03-31,--,$0.04
7,2023-03-28,2022-12-31,--,$-0.03
8,2022-11-09,2022-09-30,--,$0.01
9,2022-08-11,2022-06-30,--,$0.06
10,2022-05-05,2022-03-31,$-0.06,$-0.01
11,2022-03-29,2021-12-31,$-0.01,$-0.06
12,2021-11-10,2021-09-30,$-0.02,$0.02
13,2021-08-12,2021-06-30,$0.02,$0.02
14,2021-05-05,2021-03-31,$0.04,$0.06
15,2021-03-11,2020-12-31,$0.02,$0.08
16,2020-11-06,2020-09-30,$0.03,$0.01
17,2020-07-30,2020-06-30,$0.01,$0.07
18,2020-05-07,2020-03-31,$0.05,$0.10
19,2020-02-13,2019-12-31,$0.02,$0.00
20,2019-11-07,2019-09-30,$0.02,$0.00
21,2019-08-01,2019-06-30,$-0.01,$0.03
22,2019-05-08,2019-03-31,$-0.01,$-0.02
23,2019-02-14,2018-12-31,$-0.01,$0.00
24,2018-11-08,2018-09-30,$0.02,$-0.01
25,2018-08-02,2018-06-30,$-0.01,$0.01
26,2018-05-10,2018-03-31,$0.00,$0.01
27,2018-03-15,2017-12-31,$-0.08,$-0.03
28,2017-11-03,2017-09-30,$0.01,$0.02
29,2017-08-03,2017-06-30,$0.02,$0.00
30,2017-05-04,2017-03-31,--,$0.04
31,2017-03-16,2016-12-31,--,$-0.02
32,2016-11-07,2016-09-30,--,$0.05
33,2016-08-12,2016-06-30,--,$-0.06
34,2016-05-13,2016-03-31,$-0.01,$-0.02
35,2016-03-17,2015-12-31,$-0.01,$0.00
36,2015-11-16,2015-09-30,$-0.01,$-0.02
37,2015-08-14,2015-06-30,$-0.02,$-0.01
38,2015-05-13,2015-03-31,--,$-0.02
39,2015-03-17,2014-12-31,--,$-0.03
