,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.09,$0.10
1,2024-08-05,2024-06-30,$0.08,$0.09
2,2024-05-02,2024-03-31,$0.07,$0.08
3,2024-02-07,2023-12-31,--,$0.06
4,2023-11-09,2023-09-30,$0.09,$0.08
5,2023-08-03,2023-06-30,$0.08,$0.07
6,2023-05-04,2023-03-31,$0.07,$0.07
7,2023-02-09,2022-12-31,$0.08,$0.02
8,2022-11-08,2022-09-30,$0.12,$0.09
9,2022-08-04,2022-06-30,$0.13,$0.13
10,2022-05-05,2022-03-31,$0.12,$0.12
11,2022-02-08,2021-12-31,$0.11,$0.11
12,2021-11-04,2021-09-30,$0.12,$0.11
13,2021-08-03,2021-06-30,$0.11,$0.12
14,2021-05-05,2021-03-31,$0.10,$0.11
15,2021-02-04,2020-12-31,$0.10,$0.12
16,2020-10-29,2020-09-30,$0.07,$0.09
17,2020-07-30,2020-06-30,$0.06,$0.07
18,2020-04-30,2020-03-31,$0.09,$0.07
19,2020-02-05,2019-12-31,$0.14,$0.15
20,2019-10-30,2019-09-30,$0.14,$0.15
21,2019-07-26,2019-06-30,$0.14,$0.15
22,2019-04-25,2019-03-31,$0.14,$0.16
23,2019-01-30,2018-12-31,$0.13,$0.14
24,2018-11-01,2018-09-30,$0.12,$0.13
25,2018-07-25,2018-06-30,$0.12,$0.15
26,2018-04-26,2018-03-31,$0.13,$0.14
27,2018-02-01,2017-12-31,$0.13,$0.14
28,2017-10-31,2017-09-30,$0.12,$0.14
29,2017-08-04,2017-06-30,$0.12,$0.14
30,2017-04-27,2017-03-31,$0.12,$0.14
31,2017-02-01,2016-12-31,$0.12,$0.12
32,2016-11-10,2016-09-30,$0.12,$0.13
33,2016-07-28,2016-06-30,$0.11,$0.11
34,2016-04-28,2016-03-31,$0.09,$0.10
35,2016-01-28,2015-12-31,$0.10,$0.11
36,2015-10-29,2015-09-30,$0.11,$0.12
37,2015-07-30,2015-06-30,$0.13,$0.14
38,2015-04-29,2015-03-31,$0.13,$0.14
39,2015-01-29,2014-12-31,$0.15,$0.15
