,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.89,$-0.88
1,2024-08-06,2024-06-30,$-0.93,$-1.56
2,2024-05-15,2024-03-31,$-1.42,$-1.53
3,2024-04-01,2023-12-31,$-1.52,$-2.19
4,2023-11-07,2023-09-30,$-2.02,$-1.60
5,2023-08-01,2023-06-30,$-1.60,$-1.80
6,2023-05-04,2023-03-31,$-1.60,$-1.80
7,2023-03-07,2022-12-31,$-1.80,$-1.80
8,2022-11-08,2022-09-30,$-2.00,$-1.60
9,2022-08-09,2022-06-30,$-1.80,$-1.60
10,2022-05-05,2022-03-31,$-1.60,$-1.40
11,2022-03-10,2021-12-31,$-1.60,$-1.60
12,2021-11-04,2021-09-30,$-1.40,$-2.00
13,2021-08-04,2021-06-30,$-1.00,$-1.40
14,2021-05-04,2021-03-31,$-1.00,$-1.20
15,2021-03-09,2020-12-31,--,$-2.80
16,2020-11-03,2020-09-30,$-1.60,$-1.80
17,2020-08-06,2020-06-30,$-2.20,$-2.20
18,2020-05-05,2020-03-31,$-2.60,$-2.20
19,2020-03-10,2019-12-31,$-2.00,$-3.20
20,2019-11-05,2019-09-30,$-3.60,$-2.80
21,2019-08-06,2019-06-30,$-2.60,$-3.80
22,2019-05-02,2019-03-31,$-3.80,$-3.60
23,2019-03-07,2018-12-31,$-4.20,$-6.00
24,2018-11-02,2018-09-30,$-4.00,$-4.20
25,2018-08-07,2018-06-30,$-3.80,$-4.40
26,2018-05-08,2018-03-31,--,$-4.20
27,2018-03-08,2017-12-31,--,$-6.00
28,2017-11-02,2017-09-30,--,$-5.60
29,2017-08-04,2017-06-30,--,$-4.80
