Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,646.30000,317.48600,328.81400,154.78100,-0.72700,207.03400,121.78000,-53.84300,67.93700,20.16100,47.77600,47.77600,,31.81000,160.64100,121.78000,86.06700,86.06700,0.37000,0.37000,1.33770,0.69180,2.25780,50.87640,18.84270,18.84270,10.51170,4.92190,0.12300,,1.17140,76.83170,5.95010,-1.69540,0.90930,1.20760,14.11740,1.6297,1.4793
2024-06-30,573.62900,327.10700,246.52200,151.53200,0.15700,190.81600,55.70600,-52.36500,3.34100,1.91200,1.42900,1.42900,,-13.00300,94.17400,55.70600,85.67300,85.67300,-0.15000,-0.15000,1.49520,0.70950,2.45620,42.97590,9.71120,9.71120,0.58240,-2.26680,0.10860,,0.99140,90.78150,0.18990,-0.04990,0.02710,0.03550,13.56490,0.3028,0.0302
2024-03-31,561.46400,328.53300,232.93100,145.69300,-0.14700,189.54290,43.38810,-37.91900,5.46900,3.84300,1.62600,1.62600,,-12.75100,82.07610,43.38810,84.89100,84.89100,-0.15000,-0.15000,1.43110,0.71080,2.47070,41.48640,7.72770,7.72770,0.97410,-2.27100,0.10540,,0.99080,90.84030,0.21770,-0.05540,0.03050,0.04050,13.60770,0.53520,0.27440
2023-12-31,615.76910,336.81300,278.95610,165.77200,-0.02400,480.54610,-201.59000,-56.89000,-258.47990,-2.71800,-255.76200,-255.76200,,-268.33800,103.75600,-201.59000,84.26600,84.26600,-3.18000,-3.18000,1.41500,0.71470,2.51900,45.30210,-32.73790,-32.73790,-41.97680,-43.57770,0.11380,,1.00860,89.23590,-34.48630,8.55530,-4.72750,-6.31040,13.63790,0.7424,0.5537
2023-09-30,566.52900,321.22700,245.30200,147.84900,-1.06600,192.20800,53.09400,-55.35600,-2.26200,1.39100,-3.65300,-3.65300,,-16.22900,91.68200,53.09400,84.43300,84.43300,-0.19000,-0.19000,1.53720,0.67250,2.06400,43.29910,9.37180,9.37180,-0.39930,-2.86460,0.09960,,0.94250,95.49090,-0.36430,0.12180,-0.06420,-0.08450,16.74140,0.2866,0.074
2023-06-30,582.83600,316.82400,266.01200,154.26200,-0.35800,887.24000,-621.22800,-52.81600,-674.04400,-4.21500,-669.82900,-669.82900,,-682.40600,103.40010,-621.22800,84.29600,84.29600,-8.10000,-8.10000,1.51180,0.67150,2.05710,45.64100,-106.58710,-106.58710,-115.64900,-117.08370,0.10220,,0.97300,92.50130,-66.00650,22.34070,-11.74580,-15.40720,16.90590,0.1136,-0.0998
2023-03-31,527.77800,308.46000,219.31800,146.88600,-0.89600,202.83600,16.48210,-49.20700,-32.72500,-14.18500,-18.54000,-18.54000,,-31.11600,55.02510,16.48210,83.75100,83.75100,-0.37000,-0.37000,1.37920,0.57760,1.37640,41.55500,3.12290,3.12290,-6.20050,-5.89570,0.08240,,0.92380,97.42440,-1.09900,0.60400,-0.28960,-0.37290,24.90550,0.18180,0.08890
2022-12-31,680.94100,315.37110,365.56990,161.19400,-0.21500,201.51290,164.05700,-41.96500,122.09200,36.54300,85.54900,85.54900,,72.97300,204.16100,164.05710,83.22000,87.34600,0.87000,0.82000,1.32770,0.57250,1.34800,53.68600,24.09270,24.09270,17.92990,10.71650,0.10590,,1.13470,79.31500,4.97790,-2.81510,1.33030,1.71630,25.49380,1.265,1.1574
2022-09-30,612.10100,312.05400,300.04700,154.85800,-1.59300,196.01600,104.03100,-41.72800,62.30300,16.05500,46.24800,46.24800,,33.67200,143.59600,104.03100,83.36000,85.32400,0.39000,0.38000,1.39650,0.59120,1.45510,49.01920,16.99570,16.99570,10.17860,5.50110,0.09530,,1.09350,82.30230,2.80710,-1.48210,0.71980,0.91820,24.66360,1.0867,0.9827
2022-06-30,594.46700,308.51000,285.95700,154.38200,-1.57700,196.97800,88.97900,-33.17900,55.80000,14.06000,41.74000,41.74000,,29.16300,129.99800,88.97900,83.27000,87.82000,0.34000,0.32000,1.47650,0.60270,1.52650,48.10310,14.96790,14.96790,9.38660,4.90570,0.09100,,1.02320,87.96120,2.59490,-1.29860,0.63860,0.82100,24.21140,0.8086,0.6334
2022-03-31,565.70600,297.83400,267.87200,152.72700,-2.48100,196.59500,71.27700,-35.00900,36.26800,13.90300,22.36500,22.36500,,9.78900,111.02200,71.27700,82.78800,92.27300,0.11000,0.10000,1.37260,0.60830,1.56250,47.35180,12.59970,12.59970,6.41110,1.73040,0.08650,,1.00290,89.73610,1.42130,-0.67510,0.34190,0.44150,23.82050,0.40510,0.26760
2021-12-31,622.29100,287.37300,334.91810,166.22100,-0.67900,211.26890,123.64910,-48.50900,75.14000,22.32300,52.81700,52.81700,-0.01400,40.22700,163.22710,123.64910,82.32700,87.97900,0.49000,0.47000,1.37200,0.61360,1.59760,53.82010,19.87000,19.87000,12.07470,6.46430,0.09350,,1.08550,82.91430,3.38460,-1.57030,0.79320,1.03570,23.86120,0.9569,0.8271
