Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,18.28780,14.02970,4.25810,,4.09030,4.19140,0.06670,-0.00700,0.05970,,0.05970,0.05970,0.05970,0.22100,0.06670,11.44030,12.20450,0.01000,0.00000,3.01200,,,23.28400,0.36470,0.36470,0.32620,0.32620,0.26900,23.21210,3.16650,28.42220,0.12220,0.15630,0.08780,0.12220,4.53630,-0.084,-0.0987
2021-06-30,12.83130,9.90890,2.92240,,2.70000,2.70040,0.22200,1.03550,1.25740,,1.25740,1.25740,1.25740,0.22220,0.22200,11.22100,11.72500,0.11000,0.11000,4.42700,,,22.77540,1.72980,1.72980,9.79980,9.79980,0.20340,15.79670,4.30180,20.92160,2.54190,2.58910,1.99330,2.54190,4.57200,0.0725,0.0717
2021-03-31,12.03440,9.39370,2.64060,,2.48780,2.48780,0.15280,-1.74140,-1.58860,,-1.58860,-1.58860,-1.58860,0.36590,0.15280,7.83200,7.83200,-0.20000,-0.20000,5.83580,,0.02100,21.94260,1.27000,1.27000,-13.20040,-13.20040,0.20740,14.80880,15.88720,5.66490,-3.27040,-3.33230,-2.73760,-3.27040,4.46950,0.03810,0.03810
2020-12-31,9.21220,7.50880,1.70340,,1.95900,1.95900,-0.25560,-0.85820,-1.11380,,-1.11380,-1.11380,-1.11380,0.01030,-0.25560,4.76600,4.76600,-0.23000,-0.23000,0.36060,-0.15980,-1.10000,18.49070,-2.77470,-2.77470,-12.09060,-12.09060,1.12890,13.98020,9.43170,9.54230,15.03900,13.27110,-13.64860,17.44270,-1.56940,-0.1333,-0.1447
2020-09-30,8.35940,6.65410,1.70530,,1.85380,1.85390,-0.14850,-0.54570,-0.69430,,-0.69430,-0.69430,-0.69430,0.07770,-0.14850,4.81470,4.81470,-0.14000,-0.14000,0.48690,-2.49430,-1.05040,20.39960,-1.77690,-1.77690,-8.30540,-8.30540,1.10720,8.58530,9.68250,9.29520,10.35630,9.02730,-9.19560,36.18810,-0.23710,0.031,0.0233
2020-06-30,4.00530,2.81180,1.19350,,2.12040,2.12040,-0.92700,-0.64300,-1.57000,,-1.57000,-1.57000,-1.57000,-0.71480,-0.92700,4.79200,4.79200,-0.33000,-0.33000,0.34110,-0.18280,-1.09230,29.79710,-23.14330,-23.14330,-39.19770,-39.19770,0.53810,2.88210,4.32090,20.82900,23.77100,20.67940,-21.09240,28.11570,-0.22910,-0.2661,-0.274
2020-03-31,4.26100,3.14750,1.11350,,2.52810,2.52810,-1.41460,-0.28110,-1.69560,,-1.69560,-1.69560,-1.69560,-1.30260,-1.41460,4.74000,4.74000,-0.36000,-0.36000,0.38150,,-1.07230,26.13210,-33.19790,-33.19790,-39.79420,-39.79420,0.50390,3.54780,3.52780,25.51130,30.30890,25.76050,-20.05220,30.30890,-0.19490,-0.39380,-0.40370
2019-12-31,7.13310,5.92810,1.20490,,3.01140,3.01150,-1.80650,-0.82470,-2.63120,,-2.63120,-2.63120,-2.63120,-0.93200,-1.80650,4.38600,4.38600,-1.67000,-1.67000,0.32460,,-0.76130,16.89210,-25.32590,-25.32590,-36.88690,-36.88690,0.96290,8.76720,4.41780,20.37220,52.53580,44.51760,-35.51940,52.53580,-1.06520,-0.5638,-0.5669
2019-09-30,5.58310,3.65100,1.93210,,3.32490,3.32490,-1.39280,-1.41670,-2.80950,,-2.80950,-2.80950,-2.80950,-0.50870,-1.39280,26.17500,26.17500,-0.11000,-0.11000,0.51520,-0.50330,-1.12300,34.60640,-24.94730,-24.94730,-50.32240,-50.32240,0.55050,3.60010,3.36170,26.77240,53.35760,45.78240,-27.70240,80.21490,-0.19520,0.0605,0.0502
2019-06-30,5.63970,3.79430,1.84540,,3.12460,3.12460,-1.27930,-0.14910,-1.42840,,-1.42840,-1.42840,-1.42840,-1.21790,-1.27930,25.76400,25.76400,-0.06000,-0.06000,0.46980,-0.36540,-1.33960,32.72120,-22.68330,-22.68330,-25.32780,-25.32780,0.69440,3.00570,4.50040,19.99820,47.85010,37.28160,-17.58720,65.33550,-0.11560,-0.0473,-0.0485
2019-03-31,5.83400,4.19020,1.64380,,3.02580,3.02580,-1.38200,-0.09950,-1.48150,,-1.48150,-1.48150,-1.48150,-1.32340,-1.38200,25.36900,25.36900,-0.06000,-0.06000,0.43990,-0.05410,-1.04470,28.17650,-23.68880,-23.68880,-25.39370,-25.39370,0.73170,3.99110,5.47560,16.43650,42.56440,34.23960,-18.58100,44.86590,-0.13520,-0.01650,-0.01820
2018-12-31,5.37050,3.71640,1.65410,,3.37220,3.37220,-1.71820,-0.04920,-1.76740,,-1.76740,-1.76740,-1.76740,-1.68110,-1.71820,24.84820,24.84820,-0.08000,-0.08000,0.41220,,-0.90910,30.79900,-31.99260,-31.99260,-32.90890,-32.90890,0.93480,3.06070,8.61280,10.44960,46.18690,46.18700,-30.76480,46.18700,,-0.0999,-0.1011
2018-09-30,5.33660,3.70230,1.63440,,2.47440,2.47430,-0.84000,-0.00680,-0.84680,,-0.84680,-0.84680,-0.84680,-0.80000,-0.84000,24.82900,24.82900,-0.03000,-0.03000,0.47080,,-0.20630,30.62560,-15.74020,-15.74020,-15.86780,-15.86780,0.97640,3.88880,5.55150,16.21170,31.85040,31.85040,-15.49300,31.85040,-0.10700,0.0245,0.0164
2018-06-30,5.89730,4.03090,1.86640,,2.34090,2.34080,-0.47440,-0.02460,-0.49900,,-0.49900,-0.49900,-0.49900,-0.43220,-0.47440,24.67300,24.67300,-0.02000,-0.02000,0.57850,,-0.24070,31.64920,-8.04450,-8.04450,-8.46230,-8.46230,1.13630,3.40720,6.35070,14.17160,22.23680,22.23680,-9.61590,22.23680,-0.09050,0.0184,0.0158
2018-03-31,3.44640,2.44250,1.00390,,1.77190,1.77190,-0.76800,-0.01460,-0.78260,,-0.78260,-0.78260,-0.78260,-0.73310,-0.76800,25.04200,25.04200,-0.03000,-0.03000,,,,29.12840,-22.28500,-22.28500,-22.70940,-22.70940,,,,,,,,,,-0.03500,-0.03790
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.0129,-0.0101
2017-09-30,2.92670,2.39600,0.53070,,1.45800,1.45800,-0.92730,-0.03020,-0.95760,,-0.95760,-0.95760,-0.95760,-0.90860,-0.92730,23.60070,23.60070,-0.04000,-0.04000,,,,18.13240,-31.68480,-31.68480,-32.71800,-32.71800,,,,,,,,,,0.0012,-0.0002
2017-06-30,3.36860,2.53010,0.83850,,1.21120,1.21110,-0.37260,-0.07470,-0.44740,,-0.44740,-0.44740,-0.44740,-0.37260,-0.37260,22.82620,22.82620,-0.02000,-0.02000,,,,24.89230,-11.06240,-11.06240,-13.28090,-13.28090,,,,,,,,,,0.0117,0.0103
