Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,108.89000,29.82100,79.06900,6.15300,69.63600,-0.65100,80.11600,-1.04700,-2.10400,-3.15100,-0.88200,-2.26900,-2.26900,,-1.07100,7.47500,-1.04700,41.83800,41.83800,-0.03000,-0.03000,1.53120,0.41340,0.76980,72.61370,-0.96150,-0.96150,-2.89370,-0.98360,0.16630,0.81560,1.03270,87.15020,-0.98440,3.18760,-0.34650,-0.57750,4.05210,0.2531,0.2071
2021-06-30,109.81600,33.50300,76.31300,4.83600,69.05000,-6.31500,82.05300,-5.74000,-3.32600,-9.06600,1.71400,-10.78000,-10.78000,,-4.12600,1.73900,-5.74000,41.80500,41.80500,-0.10000,-0.10000,1.83370,0.43090,0.82550,69.49170,-5.22690,-5.22690,-8.25560,-3.75720,0.16980,0.98480,1.07630,83.61810,-4.91420,11.89600,-1.66710,-2.79670,3.85860,0.4145,0.3841
2021-03-31,81.77800,22.22200,59.55600,0.94700,34.68600,,37.55800,21.99800,2.45700,24.45500,-0.07300,24.52800,24.52800,,24.93600,29.18200,21.99800,41.79800,41.79800,-0.02000,-0.02000,1.81660,0.43520,0.83860,72.82640,26.89970,26.89970,29.90410,30.49230,0.12720,0.55820,0.91400,98.46760,11.13480,-23.51930,3.81420,6.28900,3.87640,-0.43160,-0.46440
2020-12-31,98.59100,25.12100,73.47000,2.89100,62.53700,,67.56200,5.90800,-2.76700,3.14100,0.89000,2.25100,2.77600,0.00000,2.77600,13.30500,5.90800,4.90000,4.90000,0.10000,0.10000,1.72770,0.54600,1.30670,74.52000,5.99240,5.99240,3.18590,2.81570,0.19940,0.86270,1.11680,80.59020,1.92560,-2.85330,0.56140,0.87420,,14.6529,13.8176
2020-09-30,85.90800,23.44400,62.46400,3.56900,50.29500,,55.53100,6.93300,1.40500,8.33800,0.37300,7.96500,7.96500,,8.45700,14.20900,6.93300,,,,0.00000,,,,72.71040,8.07030,8.07030,9.70570,9.84430,,,,,,,,,,0,0
2020-06-30,58.01700,17.66800,40.34900,2.59600,40.53300,,44.94200,-4.59300,-1.49700,-6.09000,-0.11000,-5.98000,-5.98000,,-5.76600,2.51900,-4.59300,,,,0.00000,,,,69.54690,-7.91660,-7.91660,-10.49690,-9.93850,,,,,,,,,,0,0
2020-03-31,78.64500,21.40900,57.23600,2.14600,40.27600,,44.24700,12.98900,-2.46400,10.52500,0.03900,10.48600,10.48600,,10.94400,20.39000,12.98900,,,,0.00000,,,,72.77770,16.51600,16.51600,13.38290,13.91570,,,,,,,,,,0.00000,
2019-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2017-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
