,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.40,$-0.39
1,2024-08-01,2024-06-30,$-0.27,$-0.26
2,2024-05-02,2024-03-31,$-0.31,$-0.42
3,2024-03-06,2023-12-31,$-0.39,$-0.20
4,2023-11-07,2023-09-30,$-0.55,$-0.41
5,2023-08-10,2023-06-30,$-0.51,$-0.76
6,2023-05-08,2023-03-31,$-0.64,$-0.37
7,2023-03-07,2022-12-31,$4.62,$4.65
8,2022-11-08,2022-09-30,$-0.94,$-0.72
9,2022-08-04,2022-06-30,$-0.93,$-0.97
10,2022-05-04,2022-03-31,$-0.97,$-1.19
11,2022-02-24,2021-12-31,$-1.06,$-0.95
12,2021-11-03,2021-09-30,$-1.18,$-1.25
13,2021-08-04,2021-06-30,$-1.06,$-1.31
14,2021-05-05,2021-03-31,$-1.02,$-0.87
15,2021-02-24,2020-12-31,$-1.21,$-0.74
16,2020-11-03,2020-09-30,$-0.92,$-1.43
17,2020-08-05,2020-06-30,$-0.86,$-0.77
18,2020-05-07,2020-03-31,$-1.18,$-0.64
19,2020-03-02,2019-12-31,$-0.84,$-1.66
20,2019-11-05,2019-09-30,$-0.69,$-0.70
21,2019-08-02,2019-06-30,$-0.83,$-0.89
22,2019-05-02,2019-03-31,$-0.52,$-0.43
23,2019-03-06,2018-12-31,$-0.54,$0.29
24,2018-11-06,2018-09-30,$-0.63,$-0.59
25,2018-08-01,2018-06-30,$-0.35,$-0.22
26,2018-05-01,2018-03-31,$-0.68,$-0.83
27,2018-03-14,2017-12-31,--,$1.28
28,2017-11-08,2017-09-30,$-0.74,$-0.65
29,2017-08-08,2017-06-30,$-0.62,$-0.63
30,2017-05-15,2017-03-31,--,$-1.13
