,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$2.61,$3.03
1,2024-08-27,2024-07-31,$2.27,$3.01
2,2024-06-04,2024-04-30,$2.14,$2.45
3,2024-04-01,2024-01-31,$3.51,$3.72
4,2023-11-29,2023-10-31,$2.72,$2.90
5,2023-08-29,2023-07-31,$1.75,$1.98
6,2023-05-31,2023-04-30,$1.93,$2.14
7,2023-03-27,2023-01-31,$1.64,$2.38
8,2022-11-30,2022-10-31,$2.13,$2.60
9,2022-08-30,2022-07-31,$2.01,$2.08
10,2022-06-01,2022-04-30,$1.58,$1.94
11,2022-03-29,2022-01-31,$1.98,$2.84
12,2021-12-01,2021-10-31,$2.07,$2.67
13,2021-08-31,2021-07-31,$1.19,$2.72
14,2021-06-02,2021-04-30,$0.82,$1.92
15,2021-03-30,2021-01-31,$-0.37,$-0.38
16,2020-12-02,2020-10-31,$0.24,$1.32
17,2020-09-02,2020-07-31,$-2.44,$0.13
18,2020-06-11,2020-04-30,$-1.81,$-3.03
19,2020-04-01,2020-01-31,$1.80,$1.88
20,2019-11-25,2019-10-31,$3.00,$3.10
21,2019-08-28,2019-07-31,$1.89,$2.10
22,2019-05-29,2019-04-30,$2.44,$2.46
23,2019-03-27,2019-01-31,$1.75,$1.84
24,2018-11-29,2018-10-31,$3.14,$3.21
25,2018-08-29,2018-07-31,$2.11,$2.18
26,2018-05-30,2018-04-30,$2.25,$2.36
27,2018-03-28,2018-01-31,$1.48,$1.58
28,2017-11-29,2017-10-31,$2.91,$3.02
29,2017-08-23,2017-07-31,$1.65,$1.69
30,2017-05-24,2017-04-30,$1.61,$1.65
31,2017-03-22,2017-01-31,$1.22,$1.23
32,2016-11-30,2016-10-31,$2.41,$2.60
33,2016-08-24,2016-07-31,$1.28,$1.47
34,2016-05-25,2016-04-30,$1.43,$1.50
35,2016-03-23,2016-01-31,$1.45,$1.52
36,2015-12-02,2015-10-31,$2.49,$2.66
37,2015-08-26,2015-07-31,$1.28,$1.37
38,2015-06-01,2015-04-30,$1.38,$1.50
39,2015-03-25,2015-01-31,$1.72,$1.76
