,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$1.14,$1.25
1,2024-07-22,2024-06-30,$0.95,$0.96
2,2024-04-22,2024-03-31,$0.86,$0.85
3,2024-02-12,2023-12-31,$1.09,$1.06
4,2023-10-23,2023-09-30,$0.95,$1.01
5,2023-07-24,2023-06-30,$0.93,$0.94
6,2023-04-24,2023-03-31,$1.02,$1.02
7,2023-02-13,2022-12-31,$0.69,$0.75
8,2022-10-24,2022-09-30,$0.76,$0.79
9,2022-07-25,2022-06-30,$0.81,$0.85
10,2022-04-25,2022-03-31,$0.83,$0.95
11,2022-02-22,2021-12-31,$0.60,$0.67
12,2021-10-25,2021-09-30,$0.58,$0.65
13,2021-07-26,2021-06-30,$0.59,$0.71
14,2021-04-26,2021-03-31,$0.54,$0.67
15,2021-02-22,2020-12-31,$0.51,$0.62
16,2020-10-19,2020-09-30,$0.50,$0.58
17,2020-07-20,2020-06-30,$0.31,$0.47
18,2020-04-20,2020-03-31,$0.33,$0.44
19,2020-02-12,2019-12-31,$0.35,$2.36
20,2019-10-21,2019-09-30,$0.33,$0.36
21,2019-07-22,2019-06-30,$0.36,$0.38
22,2019-04-22,2019-03-31,$0.35,$0.43
23,2019-02-19,2018-12-31,$0.29,$0.35
24,2018-10-22,2018-09-30,$0.23,$0.35
25,2018-07-23,2018-06-30,$0.23,$0.27
26,2018-04-23,2018-03-31,$0.20,$0.26
27,2018-01-31,2017-12-31,$0.27,$0.29
28,2017-10-26,2017-09-30,$0.24,$0.29
29,2017-07-24,2017-06-30,$0.21,$0.25
30,2017-04-24,2017-03-31,$0.21,$0.25
31,2017-02-01,2016-12-31,$0.20,$0.14
32,2016-10-24,2016-09-30,$0.18,$0.23
33,2016-07-25,2016-06-30,$0.18,$0.17
34,2016-04-25,2016-03-31,$0.18,$0.20
35,2016-02-03,2015-12-31,$0.20,$0.25
36,2015-10-26,2015-09-30,$0.17,$0.22
37,2015-07-27,2015-06-30,$0.14,$0.22
38,2015-04-27,2015-03-31,$0.11,$0.18
39,2015-02-04,2014-12-31,$0.18,$0.24
