Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,3899.60000,2666.70000,1232.90000,464.10000,545.00000,687.89990,-47.80000,640.10000,148.00000,492.10000,492.10000,,491.60000,850.59990,687.89990,93.20000,94.00000,5.27000,5.23000,1.97970,0.33770,0.51100,31.61610,17.64030,17.64030,16.41450,12.60640,0.18810,6.05110,1.28290,70.15180,4.59000,-34.72340,2.37400,3.04000,115.40470,3.78720,2.55110
2021-12-31,1071.30000,328.20020,743.09960,281.90000,223.39970,519.70000,-72.70000,447.00020,75.30000,371.70010,371.70010,,553.00000,539.60000,519.69970,96.70000,97.50000,5.82000,5.76000,1.91540,0.34870,0.53660,69.36430,48.51120,48.51110,41.72500,51.61950,0.05260,0.81760,0.35970,250.20730,3.61810,-26.15760,1.82340,2.35630,110.34800,7.0519,6.7849
2021-09-30,4062.60000,2677.10000,1385.50000,519.90000,618.60000,766.89990,1.30000,768.20000,180.40000,587.80000,587.80000,,587.30000,952.99990,766.89990,96.30000,97.10000,6.10000,6.05000,2.08440,0.34340,0.52410,34.10380,18.87710,18.87710,18.90910,14.45630,0.19470,6.51840,1.32980,67.67830,5.58510,-51.67930,2.81700,3.66740,109.85910,8.0919,6.865
2021-06-30,3840.70000,2575.90000,1264.80000,458.70000,560.70000,704.10010,-53.50000,650.60000,182.60000,468.00000,468.00000,,467.40000,891.20010,704.10010,97.40000,98.20000,4.80000,4.76000,2.13470,0.34970,0.53900,32.93150,18.33260,18.33260,16.93960,12.16970,0.18810,6.11420,1.34900,66.71680,4.56800,-37.34440,2.29220,2.97050,105.94730,4.9972,4.0055
2021-03-31,4161.50000,2562.50000,1599.00000,429.80000,541.10000,1057.90000,-36.10000,1021.80000,251.70000,770.10000,770.10000,,769.60000,1241.80000,1057.90000,97.60000,98.50000,7.88000,7.82000,1.67370,0.33300,0.54990,38.42370,25.42110,25.42110,24.55370,18.49330,0.20380,5.99420,1.43350,62.78270,7.68450,-50.23480,3.77180,5.12540,102.46930,11.75230,10.81020
2020-12-31,4489.80100,2584.90000,1904.90100,518.00010,611.70000,1293.20100,-50.50000,1242.70000,304.10000,938.60020,938.60020,,938.30000,1478.30100,1293.20000,97.30000,98.00000,9.66000,9.61000,1.66490,0.36840,0.62380,42.42730,28.80310,28.80310,27.67830,20.89850,0.22370,6.10800,1.48840,60.46910,9.94640,-41.23900,4.67620,6.28250,96.78560,7.9183,7.3194
2020-09-30,3896.10000,2336.70000,1559.40000,419.50000,512.30000,1047.10000,-100.00000,947.10000,243.40000,703.70000,703.70000,,703.40000,1660.30000,1047.10000,97.40000,98.10000,7.22000,7.17000,1.35740,0.40050,0.71460,40.02460,26.87560,26.87560,24.30890,18.05400,0.20790,5.95340,1.44370,62.34000,8.54100,-21.35530,3.75510,5.12050,84.59040,7.9903,7.1494
2020-06-30,2768.80000,2008.30000,760.50000,396.30000,462.80000,297.70000,-0.70000,297.00000,65.40000,231.60000,231.60000,,231.60000,441.59990,297.70000,97.30000,97.70000,2.38000,2.37000,1.12480,0.42810,0.85720,27.46680,10.75200,10.75200,10.72670,8.36460,0.15510,5.86710,1.26060,71.39410,3.14990,-5.86740,1.29750,1.80140,75.56730,3.7835,2.7827
2020-03-31,2823.80000,2095.80000,728.00000,395.50000,920.60000,-192.59990,-75.10000,-267.70000,49.20000,-316.90000,-316.90000,,-317.20000,-47.99990,-192.59990,97.20000,97.20000,-3.27000,-3.27000,1.17620,0.45580,0.89810,25.78090,-6.82060,-6.82060,-9.48010,-11.23310,0.16320,8.25120,1.44050,62.47860,-4.51420,7.41550,-1.83200,-2.45670,72.29760,2.09670,1.07200
2019-12-31,2953.40000,2132.70000,820.70000,413.90000,484.30000,336.39990,-43.60000,292.80000,65.50000,227.30000,227.30000,,227.10000,492.19990,336.40040,97.90000,98.60000,2.34000,2.31000,1.12250,0.43730,0.83320,27.78830,11.39030,11.39030,9.91400,7.68940,0.16370,8.71560,1.45830,61.71770,3.00380,-5.24640,1.25950,1.69020,77.84980,5.7518,4.4791
2019-09-30,2928.50000,2111.20000,817.30000,401.50000,477.40000,339.90010,-52.50000,287.40000,66.40000,221.00000,221.00000,,220.70000,484.20010,339.90010,97.60000,98.30000,2.26000,2.25000,1.16940,0.46140,0.95520,27.90850,11.60660,11.60660,9.81390,7.53630,0.16410,8.98770,1.39850,64.35680,3.05620,-4.79860,1.23820,1.64620,74.24130,4.6564,3.7217
2019-06-30,2881.70000,2056.90000,824.80000,415.30000,489.10000,335.70000,-65.70000,270.00000,79.30000,190.70000,190.70000,,190.40000,477.30000,335.70000,98.10000,98.80000,1.94000,1.93000,1.14140,0.46390,0.93660,28.62200,11.64940,11.64940,9.36950,6.60720,0.16240,9.36230,1.39560,64.49010,2.66920,-4.04440,1.07470,1.43110,73.05110,2.5776,1.7118
2019-03-31,2791.20000,2001.50000,789.70000,393.80000,471.50000,318.19970,-63.50000,254.70000,68.80000,185.90000,185.90000,,185.60000,453.69970,318.19970,98.60000,99.50000,1.88000,1.86000,1.14180,0.43810,0.85130,28.29250,11.40010,11.40010,9.12510,6.64950,0.16450,8.56440,1.40570,64.02730,2.61410,-4.46930,1.09540,1.46890,72.04960,1.66630,0.75880
2018-12-31,2787.50100,2015.10000,772.40060,396.90010,464.70000,307.70070,-93.20000,214.50010,56.20000,158.30000,158.30000,,157.90000,445.30070,307.70020,101.40000,102.60000,1.58000,1.57000,1.50910,0.46430,0.86920,27.70940,11.03860,11.03860,7.69510,5.66460,0.17220,8.49180,1.49680,60.12810,2.27070,-3.68140,0.97800,1.21640,70.48940,4.7485,3.5555
2018-09-30,2831.30000,2041.40000,789.90000,381.80000,446.50000,343.39990,156.20000,499.60000,180.60000,319.00000,319.00000,,318.80000,476.49990,343.39990,101.60000,102.70000,3.14000,3.10000,1.55460,0.45470,0.89160,27.89890,12.12870,12.12870,17.64560,11.25980,0.16990,8.76140,1.52530,59.00400,4.40120,-7.77010,1.91460,2.39980,71.48030,2.4689,1.9921
2018-06-30,2866.30000,2031.20000,835.10010,395.20000,465.90000,369.20020,-56.50000,312.70000,78.60000,234.10000,234.10000,,233.80000,507.80020,369.20020,101.90000,103.00000,2.29000,2.27000,1.42410,0.46180,0.91750,29.13510,12.88070,12.88070,10.90950,8.15690,0.17370,8.80450,1.53150,58.76710,3.32640,-5.27830,1.41840,1.79020,68.99710,3.7679,2.9244
2018-03-31,2848.30000,2069.30000,779.00000,397.00000,473.60000,305.39990,-63.90000,241.50000,69.00000,172.50000,172.50000,,173.20000,448.19990,305.39990,101.90000,103.40000,1.70000,1.67000,1.37670,0.47660,0.97040,27.34970,10.72220,10.72220,8.47870,6.08080,0.16920,9.14810,1.45200,61.98220,2.46990,-3.49970,1.02490,1.29280,68.40350,1.73790,1.03770
2017-12-31,2744.70000,1927.60000,817.10030,417.29990,486.50000,330.60010,-64.40000,266.20000,-424.00000,690.20010,690.20010,,687.80000,475.30010,330.59940,102.40000,103.90000,6.72000,6.63000,1.25080,0.48250,0.99380,29.77010,12.04500,12.04500,9.69870,25.05920,0.16460,8.48420,1.48560,60.58040,10.14390,-14.49120,4.13960,5.24920,66.77230,5.4206,4.5411
2017-09-30,2621.40000,1837.20000,784.20000,381.30000,457.50000,326.70000,-59.90000,266.80000,92.50000,174.30000,174.30000,,171.50000,459.90000,326.70000,102.20000,103.70000,1.68000,1.65000,1.88690,0.54030,1.17830,29.91530,12.46280,12.46280,10.17780,6.54230,0.15700,8.45860,1.43730,62.61960,2.84530,-3.10450,1.04420,1.30800,59.99900,3.8255,3.1013
2017-06-30,2528.20000,1750.20000,778.00000,357.70000,448.20000,329.79980,-50.60000,279.20000,94.10000,185.10000,185.10000,,184.80000,456.79980,329.79980,102.40000,103.70000,1.80000,1.78000,1.39340,0.48830,1.04250,30.77290,13.04490,13.04490,11.04340,7.30950,0.16960,8.33830,1.55430,57.90440,3.14900,-4.22170,1.24210,1.61150,57.62840,3.0067,2.3364
2017-03-31,2413.70000,1701.20000,712.50000,342.90000,394.40000,318.10010,-52.80000,265.30000,82.00000,183.30000,183.30000,,183.00000,446.40010,318.10010,102.50000,104.30000,1.79000,1.75000,1.41800,0.48870,1.04790,29.51900,13.17890,13.17890,10.99140,7.58170,0.16730,8.51450,1.53000,58.82420,3.24380,-4.24240,1.27040,1.65840,55.07510,2.16590,1.48130
2016-12-31,2339.50000,1878.00000,461.50040,121.30000,179.90000,281.59960,-36.90000,244.70000,80.40000,164.30000,164.30000,,164.10000,412.19960,281.59960,102.50000,104.30000,1.59000,1.57000,1.35630,0.49050,1.06240,19.72640,12.03670,12.03670,10.45950,7.01430,0.16420,9.15200,1.54050,58.42400,2.98410,-3.80400,1.15320,1.52050,53.61050,4.5471,3.891
2016-09-30,2414.70000,1626.30000,788.39990,400.50000,464.40000,324.00000,-60.60000,263.40000,83.60000,179.80000,179.80000,,179.50000,446.40000,324.00000,102.90000,104.90000,1.74000,1.71000,1.38840,0.49770,1.11730,32.65000,13.41780,13.41780,10.90820,7.43360,0.16670,8.18060,1.54500,58.25200,3.25520,-4.15930,1.24150,1.63510,53.72960,2.3473,1.7496
2016-06-30,2430.70000,1603.90000,826.80000,409.40000,461.30000,365.50000,-53.60000,311.90000,107.50000,204.40000,204.40000,,204.10000,490.40000,365.50000,102.20000,104.10000,2.00000,1.96000,2.07930,0.52900,1.13970,34.01490,15.03680,15.03680,12.83170,8.39680,0.17120,8.45940,1.60160,56.19490,3.84720,-4.79450,1.43950,1.81200,51.98630,3.3538,2.8927
2016-03-31,2368.00000,1590.70000,777.29990,414.30000,477.80000,299.50000,-45.90000,253.60000,89.20000,164.40000,164.40000,,164.10000,422.40000,299.50000,101.60000,103.80000,1.61000,1.58000,1.67100,0.53610,1.23780,32.82520,12.64780,12.64780,10.70950,6.92990,0.16430,8.45220,1.57840,57.02150,3.18200,-3.65630,1.14080,1.47630,50.60240,1.22930,0.56550
2015-12-31,2300.50000,1559.90000,740.59970,409.70000,507.60000,233.00020,-57.30000,175.70000,65.50000,110.20000,110.20000,,110.00000,351.80020,232.99990,98.80000,100.60000,1.17000,1.15000,1.54140,0.54570,1.28700,32.19300,10.12820,10.12820,7.63750,4.78160,0.16310,8.16700,1.67370,53.77310,2.22850,-2.40590,0.78130,1.01240,48.81640,3.9559,3.0731
2015-09-30,2317.30000,1552.40000,764.90000,385.60000,456.80000,308.10000,-56.60000,251.50000,96.50000,155.00000,155.00000,,154.70000,429.20000,308.10000,101.10000,102.90000,1.53000,1.50000,1.46770,0.55000,1.35980,33.00820,13.29560,13.29560,10.85320,6.67590,0.16070,8.54850,1.65880,54.25710,3.15460,-3.28660,1.07470,1.41940,48.55240,2.7871,2.1321
2015-06-30,2269.10000,1496.40000,772.70010,390.50000,449.40000,323.30000,-57.00000,266.30000,96.20000,170.10000,170.10000,,169.80000,440.10000,323.30000,100.70000,102.50000,1.69000,1.66000,1.41850,0.56170,1.42300,34.05320,14.24790,14.24790,11.73590,7.48310,0.15690,8.22200,1.66250,54.13640,3.56630,-3.39410,1.17590,1.56300,47.31850,3.9488,3.307
2015-03-31,1793.20000,1168.10000,625.10000,442.30000,492.70000,132.39990,-99.90000,32.50000,29.10000,3.40000,3.40000,,3.10000,235.49990,132.39990,91.90000,93.80000,0.04000,0.04000,1.64880,0.59360,1.53760,34.85950,7.38340,7.38340,1.81240,0.17290,0.12670,6.26330,1.32700,67.82120,0.07530,-0.06330,0.02400,0.03060,44.95120,-0.92640,-1.28360
2014-12-31,1512.70000,966.19980,546.50010,315.80010,333.60020,212.90000,-31.50000,181.40000,61.50000,119.90000,119.90000,,119.60000,276.90000,212.90030,84.80000,86.40000,1.41000,1.37000,1.73380,0.48750,1.07420,36.12750,14.07420,14.07420,11.99180,7.90640,0.20720,6.92620,1.85450,48.53110,4.25100,-6.83310,1.64210,2.17870,33.33920,2.4804,1.9482
2014-09-30,1551.80000,980.60000,571.20010,305.70000,329.80000,241.40000,-22.40000,219.00000,81.50000,137.50000,137.50000,,137.20000,300.30000,241.40000,84.90000,86.50000,1.62000,1.59000,2.25340,0.51290,1.08800,36.80890,15.55610,15.55610,14.11260,8.84130,0.21460,7.06480,1.84390,48.81040,4.96250,-7.70310,1.90130,2.41740,32.63600,2.0207,1.4223
2014-06-30,1516.40000,947.80000,568.60000,297.90000,321.90000,246.70010,-14.20000,232.50000,90.80000,141.70000,141.70000,,141.30000,310.10010,246.70010,84.70000,86.30000,1.67000,1.64000,2.11380,0.52280,1.13220,37.49670,16.26880,16.26880,15.33240,9.31810,0.21220,7.04680,1.82130,49.41570,5.33430,-7.23480,1.98330,2.54570,31.28860,2.4089,1.8505
2014-03-31,1430.70000,913.90000,516.79990,284.90000,313.50000,203.29990,-15.60000,187.70000,74.20000,113.50000,113.50000,,113.10000,264.49990,203.29990,85.20000,86.60000,1.33000,1.31000,1.88550,0.53720,1.20270,36.12220,14.20980,14.20980,13.11950,7.90520,0.20460,6.77970,1.74050,51.70900,4.53760,-5.39400,1.62320,2.10020,29.49650,1.64320,0.99310
2013-12-31,1437.00000,910.90000,526.09970,285.70000,311.10000,214.99980,-20.80000,194.20000,67.40000,126.80000,126.80000,,126.40000,275.29970,214.99990,90.20000,91.80000,1.47000,1.44000,1.94660,0.53700,1.20440,36.61100,14.96170,14.96170,13.51430,8.79610,0.20630,6.67330,1.83130,49.14620,5.08970,-6.02800,1.82030,2.35670,29.07000,2.6477,2.0192
2013-09-30,1462.20000,914.60000,547.60000,279.00000,303.00000,244.60010,-14.60000,230.00000,81.30000,148.70000,148.70000,,148.30000,303.10010,244.60010,89.20000,90.90000,1.66000,1.63000,1.78210,0.49880,1.03830,37.45040,16.72820,16.72820,15.72970,10.14230,0.21870,7.23000,1.79810,50.05340,5.79590,-7.33710,2.22380,2.90480,29.22100,2.6868,2.0863
2013-06-30,1468.20000,890.90000,577.29990,280.90000,308.00000,269.29990,-19.30000,250.00000,97.70000,152.30000,152.30000,,151.90000,326.79990,269.29990,92.00000,93.70000,1.65000,1.62000,1.75240,0.47290,0.94240,39.32030,18.34220,18.34220,17.02770,10.34600,0.22270,7.04830,1.79990,50.00200,5.71830,-7.89320,2.31040,3.01380,29.42980,1.4864,0.964
2013-03-31,1440.90000,868.70000,572.20000,283.20000,310.20000,262.00000,-20.60000,241.40000,93.80000,147.60000,147.60000,,147.20000,318.10000,262.00000,92.90000,94.50000,1.58000,1.56000,1.60700,0.43910,0.83610,39.71130,18.18310,18.18310,16.75340,10.21580,0.21930,7.00560,1.81520,49.58150,5.31260,-8.38260,2.24680,2.97980,29.93860,2.09740,1.65820
2012-12-31,1405.30000,867.29990,538.00020,278.80000,322.70010,215.30040,-23.80000,191.50000,70.90000,120.60000,120.60000,,120.20000,275.40040,215.30000,95.70000,97.40000,1.28000,1.27000,1.35320,0.44460,0.97700,38.28360,15.32060,15.32060,13.62700,8.55330,0.20680,7.16780,1.95590,46.01510,4.43810,-6.51190,1.77480,2.46500,29.06310,2.5725,1.9522
2012-09-30,1419.40000,863.30000,556.10000,285.10000,311.00000,245.10000,-18.20000,226.90000,78.50000,148.40000,148.40000,,148.00000,303.40000,245.10000,95.10000,96.80000,1.56000,1.53000,1.30050,0.44460,0.97920,39.17850,17.26790,17.26790,15.98560,10.42690,0.20830,7.26070,1.84600,48.75370,5.46250,-8.09510,2.17780,3.03370,28.62700,2.1539,1.7043
2012-06-30,1423.40000,843.90000,579.50000,279.50000,303.50000,276.00000,-19.80000,256.20000,102.40000,153.80000,153.80000,,153.30000,332.70000,276.00000,96.30000,98.00000,1.59000,1.56000,1.47990,0.42870,0.80160,40.71240,19.39020,19.39020,17.99920,10.77000,0.23340,7.40260,1.93450,46.52380,5.84390,-9.31440,2.52200,3.33840,27.47180,1.9233,1.5818
2012-03-31,1423.30000,847.20000,576.10000,271.20000,289.00000,287.10000,-17.50000,269.60000,107.60000,162.00000,162.00000,,161.60000,344.50000,287.10000,97.20000,99.10000,1.66000,1.63000,1.40650,0.43320,0.81670,40.47640,20.17140,20.17140,18.94190,11.35390,0.23220,7.91780,1.89340,47.53250,6.23650,-9.53330,2.64250,3.53480,26.75180,1.98890,1.64880
2011-12-31,1366.10000,816.50010,549.59960,270.30000,302.09990,247.50000,-22.50000,225.00000,86.80000,138.20000,138.20000,,135.40000,306.00000,247.49990,100.00000,101.80000,1.37000,1.37000,1.44690,0.45450,0.88720,40.23130,18.11730,18.11730,16.47030,9.91140,0.22350,7.36910,1.95210,46.10350,5.52030,-7.68200,2.26120,3.01150,25.59820,2.7589,2.4599
2011-09-30,1404.50000,836.00000,568.50000,283.80000,329.10000,239.40000,-19.30000,220.10000,82.50000,137.60000,137.60000,,134.30000,297.80000,239.40000,100.60000,102.20000,1.34000,1.31000,1.09200,0.41030,0.77990,40.47700,17.04520,17.04520,15.67110,9.56210,0.23200,8.05390,1.95420,46.05410,5.41030,-8.13820,2.27320,3.19070,25.50950,1.7528,1.3583
2011-06-30,1403.30000,815.10000,588.20010,322.70000,362.50000,225.70000,-18.40000,207.30000,80.60000,126.70000,126.70000,,122.90000,284.59990,225.70000,100.60000,102.80000,1.22000,1.20000,1.05640,0.40940,0.77650,41.91550,16.08350,16.08350,14.77230,8.75790,0.22750,7.63200,1.96320,45.84340,4.91120,-7.27950,2.05410,2.90060,25.44180,1.8068,1.3864
2011-03-31,1368.40000,800.00000,568.40000,282.80000,332.60000,235.80000,-22.10000,213.70000,83.10000,130.60000,130.60000,,127.10000,295.30000,235.80000,100.30000,103.20000,1.27000,1.23000,0.95660,0.42960,0.91850,41.53760,17.23180,17.23180,15.61680,9.28820,0.22070,8.16330,1.90770,47.17700,5.44080,-6.91260,2.10590,3.10340,23.95610,2.08620,1.80520
2010-12-31,1295.40000,765.80000,529.60000,272.40000,290.80000,238.80020,-22.90000,215.90000,80.80000,135.10000,135.10000,,131.80000,293.10020,238.79990,103.00000,105.40000,1.30000,1.24000,1.02080,0.42550,0.88730,40.88310,18.43450,18.43450,16.66670,10.17450,0.20930,7.40620,1.97590,45.54890,5.47780,-7.46780,2.18330,3.14700,24.08500,2.3852,2.0931
2010-09-30,1276.50000,748.80000,527.70000,270.50000,292.40000,235.29990,-18.70000,216.60000,73.50000,143.10000,143.10000,,140.00000,287.39990,235.29990,102.10000,104.10000,1.37000,1.34000,0.99730,0.28850,0.59290,41.33960,18.43320,18.43320,16.96830,10.96750,0.25290,8.48980,2.02300,44.48880,6.30340,-12.47930,2.83500,4.48480,22.32250,1.7457,1.4239
2010-06-30,1238.40000,704.80000,533.60000,245.40000,263.10000,270.50000,-10.50000,260.00000,102.80000,157.20000,157.20000,,153.70000,322.00000,270.50000,103.50000,105.40000,1.48000,1.46000,1.02260,0.29840,0.59880,43.08790,21.84270,21.84270,20.99480,12.41120,0.24980,8.16690,2.00520,44.88370,7.11630,-13.51330,3.17040,4.99300,21.42580,2.074,1.752
2010-03-31,1193.60000,686.70000,506.90000,246.00000,272.70000,234.20000,-11.10000,223.10000,86.90000,136.20000,136.20000,,132.70000,285.70000,234.20000,104.60000,106.50000,1.27000,1.25000,1.10670,0.30750,0.61540,42.46820,19.62130,19.62130,18.69140,11.11760,0.24190,8.32360,1.94300,46.31950,6.31020,-12.00210,2.76030,4.37000,20.71400,2.17840,1.96340
2009-12-31,1165.10000,689.10000,476.00010,240.50000,260.20030,215.79980,-12.60000,203.20000,57.40000,145.80000,145.80000,,142.70000,267.09980,215.79990,107.40000,109.10000,1.35000,1.31000,0.91870,0.31690,0.66210,40.85490,18.52200,18.52200,17.44060,12.24790,0.24080,7.65670,2.02910,44.35500,6.92270,-12.86620,3.01380,4.72870,20.00100,2.0435,1.7008
2009-09-30,1185.10000,687.00000,498.10000,247.30000,263.20000,234.90000,-11.80000,223.10000,88.50000,134.60000,134.60000,,131.40000,285.80000,234.90000,107.60000,108.80000,1.22000,1.21000,1.62210,0.38680,0.69050,42.03020,19.82110,19.82110,18.82540,11.08770,0.24540,8.41910,1.86070,48.36810,6.63450,-11.52200,2.78670,4.06790,19.04980,2.2877,2.0823
2009-06-30,1188.80000,681.40000,507.40000,237.30000,262.70000,244.70000,-12.60000,232.10000,92.70000,139.40000,139.40000,,136.40000,295.80000,244.70000,108.30000,109.50000,1.26000,1.24000,1.90610,0.39120,0.70270,42.68170,20.58380,20.58380,19.52390,11.47380,0.25220,9.57020,1.81410,49.61050,6.93770,-13.91220,2.95770,4.22370,18.46780,1.6535,1.4406
2009-03-31,1155.70000,666.30000,489.40000,233.80000,248.90000,240.50000,-14.30000,226.20000,90.40000,135.80000,135.80000,,132.80000,290.60000,240.50000,108.10000,108.80000,1.23000,1.22000,2.03030,0.46670,0.94140,42.34660,20.80990,20.80990,19.57260,11.49090,0.23940,8.56430,1.72750,52.09830,7.46970,-11.73120,2.81300,3.98390,16.78670,1.92000,1.63790
