,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-21,2024-12-31,$-0.10,$0.05
1,2024-11-01,2024-09-30,$0.18,$0.26
2,2024-08-02,2024-06-30,$0.10,$0.20
3,2024-05-03,2024-03-31,$0.26,$0.20
4,2024-02-16,2023-12-31,$0.00,$0.16
5,2023-11-03,2023-09-30,$0.06,$0.26
6,2023-08-04,2023-06-30,$0.21,$0.05
7,2023-05-04,2023-03-31,$0.18,$0.15
8,2023-02-16,2022-12-31,$-0.38,$-0.33
9,2022-11-03,2022-09-30,$0.20,$-0.15
10,2022-08-04,2022-06-30,$0.23,$0.25
11,2022-05-05,2022-03-31,$0.45,$0.57
12,2022-02-17,2021-12-31,$0.17,$0.31
13,2021-11-04,2021-09-30,$0.41,$0.38
14,2021-08-05,2021-06-30,$0.43,$0.39
15,2021-05-06,2021-03-31,$0.61,$0.69
16,2021-02-18,2020-12-31,$0.05,$0.06
17,2020-11-05,2020-09-30,$0.30,$0.97
18,2020-08-06,2020-06-30,$0.23,$0.78
19,2020-04-30,2020-03-31,$0.50,$0.81
20,2020-02-20,2019-12-31,$0.04,$0.20
21,2019-10-31,2019-09-30,$0.38,$0.27
22,2019-08-01,2019-06-30,$0.42,$0.35
23,2019-05-02,2019-03-31,$0.46,$0.62
24,2019-02-22,2018-12-31,$0.14,$0.23
25,2018-11-02,2018-09-30,$0.24,$0.41
26,2018-08-03,2018-06-30,$0.19,$0.47
27,2018-05-01,2018-03-31,$0.29,$0.44
28,2018-02-23,2017-12-31,$-0.08,$0.05
29,2017-11-08,2017-09-30,$0.01,$0.11
30,2017-08-04,2017-06-30,$0.17,$0.17
31,2017-05-05,2017-03-31,$0.11,$0.18
32,2017-02-24,2016-12-31,$-0.08,$-0.07
33,2016-11-04,2016-09-30,$0.23,$0.20
34,2016-08-05,2016-06-30,$0.17,$0.32
35,2016-05-06,2016-03-31,$0.23,$0.10
36,2016-02-19,2015-12-31,$-0.43,$-0.02
37,2015-10-30,2015-09-30,$-0.01,$0.57
38,2015-07-31,2015-06-30,$0.06,$0.23
39,2015-05-01,2015-03-31,$0.01,$0.13
40,2015-02-25,2014-12-31,$-0.64,$-0.25
