,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.17,$-0.04
1,2024-07-31,2024-06-30,$0.20,$-0.04
2,2024-05-01,2024-03-31,$0.20,$0.05
3,2024-02-14,2023-12-31,$0.20,$-0.95
4,2023-11-01,2023-09-30,$0.22,$-0.04
5,2023-07-31,2023-06-30,$0.18,$-0.22
6,2023-05-03,2023-03-31,$0.23,$0.01
7,2023-02-15,2022-12-31,$0.25,$-0.17
8,2022-10-26,2022-09-30,$0.24,$-0.01
9,2022-07-26,2022-06-30,$0.23,$0.00
10,2022-04-27,2022-03-31,$0.23,$0.02
11,2022-02-22,2021-12-31,$0.23,$0.01
12,2021-10-27,2021-09-30,$0.21,$-0.01
13,2021-07-27,2021-06-30,$0.20,$-0.07
14,2021-04-28,2021-03-31,$0.21,$-0.02
15,2021-02-10,2020-12-31,$0.23,$-0.02
16,2020-10-28,2020-09-30,$0.23,$-0.04
17,2020-07-29,2020-06-30,$0.23,$-0.04
18,2020-04-29,2020-03-31,$0.25,$0.01
19,2020-02-12,2019-12-31,$0.25,$-0.22
20,2019-11-06,2019-09-30,$0.24,$0.03
21,2019-07-31,2019-06-30,$0.22,$0.01
22,2019-05-01,2019-03-31,$0.23,$0.02
23,2019-02-13,2018-12-31,$0.23,$0.02
24,2018-11-05,2018-09-30,$0.25,$0.16
25,2018-08-01,2018-06-30,$0.23,$-0.14
26,2018-05-02,2018-03-31,$0.23,$0.00
27,2018-02-15,2017-12-31,$0.21,$-0.03
28,2017-11-06,2017-09-30,$0.21,$-0.04
29,2017-08-03,2017-06-30,$0.21,$0.44
30,2017-05-04,2017-03-31,$0.20,$0.00
31,2017-02-22,2016-12-31,$0.20,$-0.03
32,2016-11-02,2016-09-30,$0.19,$0.00
33,2016-08-04,2016-06-30,$0.20,$0.01
34,2016-05-05,2016-03-31,$0.21,$-0.03
35,2016-02-23,2015-12-31,$0.21,$0.04
36,2015-11-05,2015-09-30,$0.20,$0.01
37,2015-08-06,2015-06-30,$0.20,$-0.02
38,2015-05-07,2015-03-31,$0.20,$-0.05
