,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$5.08,$5.93
1,2024-08-07,2024-06-30,$5.90,$6.61
2,2024-04-24,2024-03-31,$5.52,$5.74
3,2024-01-24,2023-12-31,$4.50,$4.36
4,2023-10-25,2023-09-30,$4.52,$4.36
5,2023-08-09,2023-06-30,$4.85,$5.30
6,2023-04-26,2023-03-31,$4.64,$4.92
7,2023-01-25,2022-12-31,$4.35,$4.28
8,2022-10-26,2022-09-30,$4.25,$4.36
9,2022-08-10,2022-06-30,$4.53,$4.54
10,2022-04-27,2022-03-31,$4.79,$4.64
11,2022-01-26,2021-12-31,$4.47,$4.39
12,2021-10-27,2021-09-30,$4.01,$4.24
13,2021-08-11,2021-06-30,$5.74,$6.26
14,2021-04-21,2021-03-31,$3.69,$5.28
15,2021-01-27,2020-12-31,$3.57,$4.18
16,2020-10-28,2020-09-30,$3.15,$3.67
17,2020-08-12,2020-06-30,$3.37,$3.68
18,2020-04-29,2020-03-31,$3.24,$3.16
19,2020-01-29,2019-12-31,$2.78,$3.11
20,2019-10-30,2019-09-30,$2.63,$2.66
21,2019-08-14,2019-06-30,$2.12,$1.96
22,2019-05-01,2019-03-31,$2.30,$2.69
23,2019-01-30,2018-12-31,$2.30,$2.71
24,2018-10-31,2018-09-30,$2.02,$3.10
25,2018-08-15,2018-06-30,$1.78,$1.84
26,2018-05-02,2018-03-31,$1.80,$2.33
27,2018-01-31,2017-12-31,$1.64,$2.00
28,2017-11-01,2017-09-30,$1.52,$1.67
29,2017-08-16,2017-06-30,$1.64,$1.76
30,2017-05-03,2017-03-31,$1.45,$1.61
31,2017-02-01,2016-12-31,$1.42,$1.69
32,2016-10-26,2016-09-30,$1.26,$1.47
33,2016-08-17,2016-06-30,$1.58,$1.75
34,2016-04-27,2016-03-31,$1.25,$1.38
35,2016-02-03,2015-12-31,$1.14,$1.23
36,2015-10-28,2015-09-30,$1.05,$1.37
37,2015-08-12,2015-06-30,$1.70,$1.68
38,2015-04-29,2015-03-31,$1.27,$1.18
39,2015-01-28,2014-12-31,$1.07,$1.45
