,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.98,$-0.89
1,2024-08-08,2024-06-30,$-1.11,$-1.03
2,2024-05-09,2024-03-31,$-1.00,$-1.09
3,2024-03-21,2023-12-31,$-0.75,$-0.97
4,2023-11-09,2023-09-30,$-0.75,$-0.58
5,2023-08-11,2023-06-30,$-0.88,$-0.74
6,2023-05-15,2023-03-31,$-0.62,$-1.20
7,2022-11-10,2022-09-30,--,$-0.80
8,2022-08-11,2022-06-30,$-2.00,$-1.60
9,2022-05-06,2022-03-31,$-2.00,$-3.50
10,2022-03-10,2021-12-31,$-5.00,$-4.10
11,2021-11-15,2021-09-30,$-4.70,$-4.30
12,2021-08-12,2021-06-30,$-4.20,$-3.80
13,2021-05-13,2021-03-31,$-3.20,$-5.90
