,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-26,2024-08-31,$5.05,$5.15
1,2024-05-30,2024-05-31,--,$3.78
2,2024-03-07,2024-02-29,$3.60,$3.71
3,2023-12-14,2023-11-30,$3.45,$3.48
4,2023-09-26,2023-08-31,$4.71,$4.86
5,2023-05-25,2023-05-31,$3.32,$3.43
6,2023-03-02,2023-02-28,$3.20,$3.30
7,2022-12-08,2022-11-30,$3.14,$3.10
8,2022-09-22,2022-08-31,$4.12,$4.20
9,2022-05-26,2022-05-31,$3.00,$3.17
10,2022-03-03,2022-02-28,$2.69,$2.92
11,2021-12-09,2021-11-30,$2.59,$2.97
12,2021-09-23,2021-08-31,$3.55,$3.90
13,2021-05-27,2021-05-31,$2.29,$2.75
14,2021-03-04,2021-02-28,$2.42,$2.14
15,2020-12-10,2020-11-30,$2.04,$2.29
16,2020-09-24,2020-08-31,$2.85,$3.13
17,2020-05-28,2020-05-31,$1.92,$1.89
18,2020-03-05,2020-02-29,$2.07,$2.10
19,2019-12-12,2019-11-30,$1.70,$1.73
20,2019-10-03,2019-08-31,$2.54,$2.69
21,2019-05-30,2019-05-31,$1.83,$1.89
22,2019-03-07,2019-02-28,$1.67,$2.01
23,2018-12-13,2018-11-30,$1.62,$1.61
24,2018-10-04,2018-08-31,$2.34,$2.36
25,2018-05-31,2018-05-31,$1.68,$1.70
26,2018-03-07,2018-02-28,$1.45,$1.42
27,2017-12-14,2017-11-30,$1.35,$1.36
28,2017-10-05,2017-08-31,$2.02,$2.08
29,2017-05-25,2017-05-31,$1.31,$1.40
30,2017-03-02,2017-02-28,$1.35,$1.17
31,2016-12-07,2016-11-30,$1.19,$1.17
32,2016-09-29,2016-08-31,$1.73,$1.77
33,2016-05-25,2016-05-31,--,$1.24
34,2016-03-02,2016-02-29,$1.28,$1.24
35,2015-12-08,2015-11-30,$1.17,$1.09
36,2015-09-30,2015-08-31,--,$1.73
37,2015-05-27,2015-05-31,$1.15,$1.17
38,2015-03-05,2015-02-28,$1.17,$1.35
