,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.10,$-0.10
1,2024-08-01,2024-06-30,$-0.10,$-0.11
2,2024-05-02,2024-03-31,$-0.10,$-0.10
3,2024-02-29,2023-12-31,$-0.12,$-0.12
4,2023-11-07,2023-09-30,$-0.12,$-0.12
5,2023-08-03,2023-06-30,$-0.12,$-0.10
6,2023-05-04,2023-03-31,$-0.14,$-0.10
7,2023-03-02,2022-12-31,$-0.14,$-0.14
8,2022-11-09,2022-09-30,$-0.12,$-0.12
9,2022-08-04,2022-06-30,$-0.13,$-0.10
10,2022-05-05,2022-03-31,$-0.13,$-0.11
11,2022-03-03,2021-12-31,$-0.16,$-0.15
12,2021-11-04,2021-09-30,$-0.24,$-0.24
13,2021-08-05,2021-06-30,$-0.21,$-0.23
14,2021-05-05,2021-03-31,$-0.22,$-0.21
15,2021-03-04,2020-12-31,$-0.21,$-0.23
16,2020-11-05,2020-09-30,$-0.20,$-0.27
17,2020-08-07,2020-06-30,$-0.23,$-0.25
18,2020-05-11,2020-03-31,$-0.32,$-0.25
19,2020-03-05,2019-12-31,$-0.37,$-0.36
20,2019-11-06,2019-09-30,$-0.11,$-0.33
21,2019-08-05,2019-06-30,$-0.35,$-0.46
22,2019-05-06,2019-03-31,$-0.31,$-0.47
23,2019-03-07,2018-12-31,$-0.39,$-0.37
24,2018-11-07,2018-09-30,$-0.39,$-0.30
25,2018-08-02,2018-06-30,$-0.35,$-0.44
26,2018-05-03,2018-03-31,$-0.38,$-0.36
27,2018-03-14,2017-12-31,$-0.39,$-0.90
28,2017-11-02,2017-09-30,$-0.38,$-0.17
29,2017-08-03,2017-06-30,$-0.35,$-0.28
30,2017-05-04,2017-03-31,$-0.30,$-0.34
31,2017-03-21,2016-12-31,$-0.38,$-0.38
32,2016-11-03,2016-09-30,$-0.53,$-0.31
33,2016-08-04,2016-06-30,$-0.35,$-0.35
34,2016-05-04,2016-03-31,$-0.37,$-0.31
35,2016-03-09,2015-12-31,$-0.39,$0.31
36,2015-11-05,2015-09-30,$-0.31,$-0.42
37,2015-08-05,2015-06-30,$-0.25,$-0.20
38,2015-05-06,2015-03-31,$-0.39,$-0.40
39,2015-03-12,2014-12-31,$-0.32,$-0.27
