,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-1.13,$-1.17
1,2024-08-06,2024-06-30,$-1.13,$-1.11
2,2024-05-07,2024-03-31,$-1.45,$-1.21
3,2024-02-27,2023-12-31,$-1.15,$1.73
4,2023-11-08,2023-09-30,$-1.37,$-1.22
5,2023-08-08,2023-06-30,$-1.38,$-1.08
6,2023-05-10,2023-03-31,$-1.36,$-1.33
7,2023-02-28,2022-12-31,$-1.32,$-0.54
8,2022-11-07,2022-09-30,$-1.30,$-1.56
9,2022-08-09,2022-06-30,$-1.08,$-1.02
10,2022-05-09,2022-03-31,$-1.10,$-1.01
11,2022-02-28,2021-12-31,$-1.02,$-0.85
12,2021-11-08,2021-09-30,$-0.78,$-0.42
13,2021-08-10,2021-06-30,$-0.58,$-0.95
14,2021-05-11,2021-03-31,$-0.72,$-3.35
15,2021-03-15,2020-12-31,$-0.70,$-0.72
16,2020-11-10,2020-09-30,$-0.57,$-0.69
17,2020-08-12,2020-06-30,$-0.56,$-0.69
18,2020-05-12,2020-03-31,$-0.55,$-1.03
