,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$5.05,$5.34
1,2024-07-24,2024-06-30,$5.17,$6.31
2,2024-04-24,2024-03-31,$3.54,$5.06
3,2024-01-31,2023-12-31,$5.18,$5.38
4,2023-10-31,2023-09-30,$5.10,$5.98
5,2023-07-27,2023-06-30,$3.49,$5.02
6,2023-04-26,2023-03-31,$2.51,$3.54
7,2023-02-01,2022-12-31,$7.03,$7.09
8,2022-10-26,2022-09-30,$6.41,$7.10
9,2022-07-27,2022-06-30,$5.81,$6.77
10,2022-04-27,2022-03-31,$4.68,$5.79
11,2022-01-26,2021-12-31,$6.04,$6.25
12,2021-10-27,2021-09-30,$4.62,$5.25
13,2021-07-28,2021-06-30,$3.45,$4.36
14,2021-04-28,2021-03-31,$2.47,$3.44
15,2021-01-27,2020-12-31,$3.36,$3.97
16,2020-10-21,2020-09-30,$2.42,$2.84
17,2020-07-22,2020-06-30,$1.52,$2.38
18,2020-04-28,2020-03-31,$1.26,$1.83
19,2020-01-29,2019-12-31,$1.92,$2.65
20,2019-10-22,2019-09-30,$1.49,$1.79
21,2019-07-24,2019-06-30,$1.03,$1.31
22,2019-04-23,2019-03-31,$0.63,$0.65
23,2019-01-30,2018-12-31,$1.51,$1.91
24,2018-10-24,2018-09-30,$1.37,$1.33
25,2018-07-25,2018-06-30,$1.10,$1.31
26,2018-04-25,2018-03-31,$0.74,$1.07
27,2018-02-01,2017-12-31,$1.25,$1.34
28,2017-10-27,2017-09-30,$0.93,$1.02
29,2017-08-01,2017-06-30,$0.75,$0.98
30,2017-04-27,2017-03-31,$0.42,$0.56
31,2017-02-01,2016-12-31,$1.19,$1.22
32,2016-10-27,2016-09-30,$0.86,$0.88
33,2016-07-28,2016-06-30,$0.80,$0.95
34,2016-04-28,2016-03-31,$0.45,$0.50
35,2016-01-28,2015-12-31,$1.16,$1.26
36,2015-10-29,2015-09-30,$0.79,$0.73
37,2015-07-29,2015-06-30,$0.67,$0.70
38,2015-04-23,2015-03-31,$0.55,$0.40
39,2015-01-29,2014-12-31,$1.03,$1.19
