,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-22,2024-06-30,--,$0.01
1,2024-06-03,2024-03-31,--,$0.00
2,2024-03-28,2023-12-31,--,$0.00
3,2023-11-27,2023-09-30,--,$0.02
4,2023-08-21,2023-06-30,--,$0.01
5,2023-06-20,2023-03-31,--,$0.00
6,2023-04-21,2022-12-31,--,$-0.18
7,2022-12-20,2022-09-30,--,$-0.06
8,2022-09-08,2022-06-30,--,$-0.10
9,2022-06-15,2022-03-31,--,$-0.06
10,2022-03-11,2021-12-31,--,$-0.04
11,2021-11-30,2021-09-30,--,$-0.04
12,2021-08-23,2021-06-30,--,$0.01
13,2021-05-19,2021-03-31,--,$-21.16
