,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$0.03
1,2024-08-12,2024-06-30,--,$0.20
2,2024-05-13,2024-03-31,--,$-0.20
3,2024-03-27,2023-12-31,--,$0.12
4,2023-11-09,2023-09-30,--,$0.02
5,2023-08-11,2023-06-30,--,$0.05
6,2023-05-08,2023-03-31,--,$-0.12
7,2023-03-31,2022-12-31,--,$-0.51
8,2022-11-09,2022-09-30,--,$-0.03
9,2022-08-11,2022-06-30,--,$-0.14
10,2022-05-06,2022-03-31,--,$0.00
11,2022-03-28,2021-12-31,--,$0.02
12,2021-11-05,2021-09-30,--,$0.10
13,2021-08-06,2021-06-30,--,$0.09
14,2021-05-07,2021-03-31,--,$0.22
15,2021-03-25,2020-12-31,--,$0.01
16,2020-11-06,2020-09-30,--,$0.03
17,2020-08-06,2020-06-30,--,$0.11
18,2020-05-07,2020-03-31,--,$0.03
19,2020-03-13,2019-12-31,--,$0.03
20,2019-11-07,2019-09-30,--,$0.03
21,2019-08-08,2019-06-30,--,$0.01
22,2019-05-03,2019-03-31,--,$0.05
23,2019-03-21,2018-12-31,--,$0.02
24,2018-11-09,2018-09-30,--,$0.04
25,2018-08-03,2018-06-30,--,$0.08
26,2018-05-03,2018-03-31,--,$0.43
27,2018-03-23,2017-12-31,--,$0.11
28,2017-11-02,2017-09-30,--,$0.03
29,2017-08-03,2017-06-30,--,$0.11
30,2017-05-04,2017-03-31,--,$0.02
31,2017-03-24,2016-12-31,--,$0.03
32,2016-11-04,2016-09-30,--,$0.01
33,2016-08-08,2016-06-30,--,$0.00
34,2016-05-05,2016-03-31,--,$0.05
35,2016-03-29,2015-12-31,--,$0.02
36,2015-11-05,2015-09-30,--,$0.07
37,2015-08-06,2015-06-30,--,$0.10
38,2015-04-30,2015-03-31,--,$0.05
39,2015-03-23,2014-12-31,--,$0.11
