Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,3499.90000,1079.40000,2420.50000,659.00000,-553.10000,1819.30000,601.19970,986.70000,1587.90000,165.20000,1422.70000,1422.70000,17.60000,1385.40000,1218.70000,601.19970,575.11460,584.62210,2.41000,2.37000,0.99250,0.49550,1.06050,69.15910,17.17760,17.17760,45.36990,39.58400,0.06090,4.06970,22.11490,10.54780,147.59870,2.47650,5.32180,23.72440,1.40470,0.61360
2020-12-31,3101.30000,558.40010,2542.90000,603.30000,-893.90000,1963.19990,579.70040,-1665.60000,-1085.90000,-32.50000,-1053.40000,-1053.40000,46.40000,-1030.50000,1107.20000,579.70090,602.08400,602.08400,-1.62000,-1.61000,1.28620,0.51040,1.12400,81.99470,18.69220,18.69220,-35.01440,-33.22800,0.05250,2.87580,31.29530,-7.92130,-232.64200,-1.78260,-3.87850,22.90860,2.3966,1.8059
2020-09-30,2845.40000,791.00000,2054.40000,539.10000,-439.50000,1410.60000,643.79980,-1794.90000,-1151.10000,-165.50000,-985.60000,-985.60000,12.00000,-1023.10000,1035.00000,643.79980,590.98500,590.98500,-1.73000,-1.73000,1.82940,0.44330,0.94000,72.20070,22.62600,22.62600,-40.45480,-35.95630,0.05560,5.47930,16.42550,-7.72110,-15.97300,-1.92640,-4.29810,21.86690,1.9574,1.4611
2020-06-30,2722.90000,1116.10000,1606.80000,502.10000,-32.20000,1080.00000,526.79980,-1188.60000,-661.80000,-158.00000,-503.80000,-503.80000,,-524.20000,1083.90000,526.79980,612.68200,612.68200,-0.86000,-0.86000,1.98630,0.45260,0.97550,59.01060,19.34700,19.34700,-24.30500,-19.25150,0.05750,5.46330,16.47360,-4.01420,-8.16360,-1.06420,-2.19750,19.84020,1.8862,1.3766
2020-03-31,2875.80000,855.10000,2020.70000,505.50000,-451.10000,1740.10000,280.59990,817.20010,1097.80000,80.10000,1017.70000,1017.70000,,949.80000,1076.80000,280.59990,630.47300,631.77900,1.51000,1.50000,1.19640,0.64500,2.12190,70.26570,9.75730,9.75730,38.17370,33.02730,0.06090,2.30030,39.12580,7.88170,-198.65280,2.15360,2.79830,20.81990,0.71200,0.16140
2019-12-31,2556.50000,1902.10000,654.40060,467.70000,802.20010,457.50100,196.89970,-1363.30000,-1166.40000,250.20000,-1416.60000,-1416.60000,71.50020,-1386.50000,1002.10000,196.89920,705.79460,705.79460,16.48000,16.48000,1.22210,0.64810,2.13530,25.59750,7.70190,7.70190,-45.62490,-54.23430,0.05210,1.81980,49.45510,-10.73300,99.36890,-2.88830,-3.77720,20.86470,2.187,1.7866
2019-09-30,2840.90000,801.80000,2039.10000,501.70000,-435.70000,1830.30000,208.80000,307.60000,516.40000,-70.80000,587.20000,587.20000,12297.90000,12847.90000,1115.20000,208.80000,714.23450,717.32060,0.77000,0.77000,1.26390,0.64330,2.05640,71.77650,7.34980,7.34980,18.17730,452.24760,0.05900,2.32650,38.68460,4.39470,748.96660,1.21880,1.56760,21.17180,0.968,0.5738
2019-06-30,2850.40000,786.30000,2064.10000,542.60000,-451.00000,1915.40000,148.70000,-461.50000,-312.80000,26.80000,-339.60000,-339.60000,422.10000,53.00000,1084.00000,148.70000,735.44300,735.44300,-0.50000,-0.50000,0.39400,0.87730,8.15000,72.41440,5.21680,5.21680,-10.97390,1.85940,0.05280,2.19530,40.99640,-9.25160,3.37540,-0.62900,-1.13550,5.02600,2.3104,1.8962
2019-03-31,2868.00000,1219.80000,1648.20000,532.20000,-70.90000,1542.70000,105.50020,-384.60000,-279.10000,27.80000,-306.90000,-306.90000,322.60000,7.00000,1058.60000,105.50020,742.09100,742.09100,-0.43000,-0.43000,0.36140,0.87260,7.80330,57.46860,3.67850,3.67850,-9.73150,0.24410,0.05370,2.27820,39.50520,-7.97230,3.09990,-0.57430,-1.01590,5.20920,1.03140,0.58500
2018-12-31,2949.10000,2063.00000,886.10060,511.60000,801.80000,633.90000,252.20000,108.70000,360.90000,674.80000,-313.90000,-313.90000,366.10010,25.10010,1190.50000,252.20020,778.67600,778.67600,-0.50000,-0.50000,0.40180,0.86330,7.18490,30.04650,8.55180,8.55180,12.23760,0.85110,0.05550,2.19740,40.95790,-7.56700,3.28090,-0.59060,-1.03470,5.55530,2.3648,1.9335
2018-09-30,2929.70000,787.70000,2142.00000,473.30000,-534.10000,1936.80000,205.20000,-323.30000,-118.10000,281.30000,-399.40000,-399.40000,1425.30000,974.10000,1147.70000,205.20000,793.54500,793.54500,-0.57000,-0.57000,0.35630,0.84490,6.17420,73.11330,7.00410,7.00410,-4.03110,33.24910,0.05450,2.25330,39.94200,-8.29420,4.36770,-0.74350,-1.28640,6.33620,1.1702,0.7391
2018-06-30,3015.60000,803.50000,2212.10000,528.80000,-455.20000,1948.00000,264.10010,312.10000,576.20000,-92.80000,669.00000,669.00000,281.50000,912.60000,1242.50000,264.10010,788.81500,791.92000,0.80000,0.80000,0.35770,0.85680,6.69600,73.35520,8.75780,8.75780,19.10730,30.26260,0.05410,2.27830,39.50260,14.07860,-7.23450,1.20080,2.01640,6.13680,2.5395,2.1352
2018-03-31,3063.50000,1309.10000,1754.40000,535.40000,-60.70000,1636.80000,117.60030,-774.80000,-657.20000,710.00000,-1367.20000,-1367.20000,188.60000,-1186.50000,1173.00000,117.60030,807.88000,807.88000,-1.70000,-1.70000,0.33280,0.87170,7.55440,57.26780,3.83880,3.83880,-21.45260,-38.73020,0.05250,1.88690,47.69840,-24.26390,10.22910,-2.34460,-3.11360,7.03710,1.58350,0.98420
2017-12-31,2053.50000,-257.49980,2311.00000,373.60010,-1216.00000,2376.20080,-65.20020,-699.10000,-764.30020,6.20000,-770.50010,-770.50010,-251.50000,-992.00020,996.50000,-65.20040,847.89460,847.89460,-0.91000,-0.91000,0.43460,0.81930,5.10630,112.53960,-3.17510,-3.17510,-37.21940,-48.30780,0.03570,1.46210,61.55590,-12.05230,9.67830,-1.33770,-2.17840,7.84320,1.874,1.4243
2017-09-30,2929.00000,785.40000,2143.60000,469.80000,-498.50000,1922.00000,221.59990,-721.70000,-500.10000,61.80000,-561.90000,-561.90000,-217.10000,-791.60000,1190.40000,221.59990,830.30160,830.30160,-0.70000,-0.70000,0.47340,0.78460,3.99890,73.18540,7.56570,7.56570,-17.07410,-27.02630,0.04150,1.51080,59.57080,-4.68160,3.46370,-0.79650,-1.00830,12.05590,1.6814,1.3456
2017-06-30,2774.90000,1113.60000,1661.30000,517.30000,-13.10000,1452.40000,208.89990,-901.50000,-692.60000,68.70000,-761.30000,-761.30000,108.90000,-674.30000,885.29980,208.89990,853.61200,853.61200,-0.90000,-0.90000,0.51430,0.77160,3.67360,59.86880,7.52820,7.52820,-24.95950,-24.30000,0.03970,1.48250,60.70920,-5.98930,4.92930,-1.09050,-1.36790,12.61030,2.0767,1.9499
2017-03-31,3519.00000,1332.10000,2186.90000,619.70000,-11.80000,1759.80000,427.10010,-581.20000,-154.10000,102.20000,-256.30000,-256.30000,-10.90000,-320.20000,1572.00000,427.10010,890.46470,890.46470,-0.35000,-0.35000,0.62560,0.75000,3.21480,62.14550,12.13700,12.13700,-4.37910,-9.09920,0.05200,1.95890,45.94370,-1.85710,1.92630,-0.37840,-0.46430,13.21520,1.09990,0.53790
2016-12-31,-1138.20100,-200.29990,-937.90080,-120.79990,122.40000,-530.89980,-407.00100,1002.40000,595.40000,1290.40000,-694.99990,2119.00000,,2222.50000,-679.60060,-407.00100,889.79100,899.97000,2.37200,2.35300,0.72530,0.70310,2.54620,82.40210,35.75830,35.75830,-52.31060,-195.26430,-0.01660,-0.30580,-294.26710,14.38370,-44.56460,3.08510,4.27060,13.74100,2.8946,2.9656
2016-09-30,5207.20000,1957.60000,3249.60000,897.80000,-32.20000,2346.90000,902.70020,-998.30000,-95.60000,109.50000,-205.10000,-205.10000,,-249.50000,2335.10000,902.70020,1091.42100,1091.42100,-0.23000,-0.23000,0.45440,0.76320,3.38960,62.40590,17.33560,17.33560,-1.83590,-4.79140,0.06430,3.01270,29.87330,-1.58190,1.32570,-0.25330,-0.37460,11.96340,0.8994,0.4592
2016-06-30,5074.10000,1938.50000,3135.60000,904.50000,-190.30000,2647.80000,487.80030,-322.70000,165.10000,56.00000,109.10000,109.10000,,101.40000,2059.90000,487.80030,942.88810,951.04410,0.10800,0.10700,0.45330,0.77930,3.68490,61.79620,9.61350,9.61350,3.25380,1.99840,0.06460,2.75120,32.71260,0.77850,-0.41290,0.13890,0.17180,14.20410,1.5781,0.9543
2016-03-31,4588.00000,1728.40000,2859.60000,813.10000,-24.40000,2273.00000,586.60010,-1008.20000,-421.60000,-48.90000,-372.70000,-372.70000,,-369.10000,2042.10000,586.60010,887.42700,887.42700,-0.42000,-0.42000,0.35100,0.82710,5.12340,62.32780,12.78550,12.78550,-9.18920,-8.04490,0.06570,3.07140,29.30300,-3.89120,1.44330,-0.53360,-0.67260,10.82910,1.22910,0.51110
2015-12-31,3381.89900,1209.40000,2172.49900,533.20000,-44.30000,1799.29900,373.19970,-408.70010,-35.50000,274.70000,-310.20000,-310.20000,,-283.60000,1611.89900,373.20000,908.63730,908.95680,-0.30000,-0.29000,0.36660,0.81290,4.59480,64.23900,11.03520,11.03520,-1.04970,-8.38580,0.05010,2.30420,39.05880,-3.04890,1.29580,-0.45920,-0.57040,11.82460,1.835,1.3257
2015-09-30,4597.40000,1700.20000,2897.20000,830.30000,-63.00000,2351.70000,545.49980,-407.40000,138.10000,-2.50000,140.60000,140.60000,,133.30000,2029.30000,545.49980,916.70900,930.13500,0.15000,0.14000,0.41820,0.79480,4.04240,63.01820,11.86540,11.86540,3.00390,2.89950,0.06610,3.58300,25.11830,1.20780,-0.59490,0.20210,0.24780,12.76840,1.5369,0.9257
2015-06-30,4566.50000,1675.30000,2891.20000,762.80000,-25.70000,2266.30000,624.89990,-904.80000,-279.90000,130.00000,-409.90000,-409.90000,,-464.70000,2118.40000,624.89990,915.15700,915.15600,-0.51000,-0.51000,0.40480,0.78080,3.69220,63.31330,13.68440,13.68440,-6.12940,-10.17630,0.06520,3.36320,26.76050,-3.28620,1.73060,-0.58560,-0.72020,14.21550,1.3863,0.7521
2015-03-31,4516.90000,1688.50000,2828.40000,802.50000,-17.00000,2270.90000,557.50000,-1157.10000,-599.60000,-77.90000,-521.70000,-521.70000,,-537.50000,2027.40000,557.50000,887.26450,887.26450,-0.61000,-0.61000,0.37760,0.77570,3.56190,62.61820,12.34250,12.34250,-13.27460,-11.89980,0.06670,3.45380,26.05810,-4.21530,2.32160,-0.77080,-0.94570,13.98960,1.54850,0.80330
2014-12-31,4615.20000,-1034.60000,5649.80000,809.30000,-375.30000,5376.49900,273.30080,-878.89990,-605.60000,-103.00000,-502.60000,-502.60000,0.00000,-523.40000,1710.10100,273.30080,798.87000,798.87000,-0.65000,-0.65000,0.42660,0.75960,3.27000,122.41720,5.92180,5.92180,-13.12190,-11.34080,0.06340,3.07780,29.24140,-3.56050,2.08760,-0.69000,-0.85590,15.83120,1.8746,1.1044
2014-09-30,4497.20000,1659.70000,2837.50000,800.00000,-20.30000,2133.80000,703.70020,-382.40000,321.30000,145.60000,175.70000,175.70000,0.00000,157.10000,2039.00000,703.70020,779.70800,790.08600,0.20000,0.20000,0.42920,0.79290,3.99070,63.09480,15.64750,15.64750,7.14440,3.49330,0.07230,3.34290,26.92280,1.70460,-1.03940,0.28230,0.35300,13.20920,1.4359,0.6319
2014-06-30,4602.20000,1719.20000,2883.00000,792.50000,-27.60000,2213.50000,669.50000,-904.10000,-234.60000,-0.60000,-234.00000,-234.00000,-7.20000,-249.90000,2082.70000,669.50000,784.98100,784.98100,-0.32000,-0.32000,0.42730,0.79050,3.94530,62.64400,14.54740,14.54740,-5.09760,-5.43000,0.07020,3.04400,29.56650,-2.16920,1.26180,-0.35710,-0.45440,13.82420,2.0394,1.1864
2014-03-31,4533.70000,1698.80000,2834.90000,762.50000,-113.60000,2253.20000,581.70020,-1118.70000,-537.00000,-117.00000,-420.00000,-420.00000,340.70000,-78.80000,1980.80000,581.70020,787.73790,787.73790,-0.10000,-0.10000,0.55280,0.78910,4.05850,62.52950,12.83060,12.83060,-11.84460,-1.73810,0.06740,2.96480,30.35670,-3.83300,2.28440,-0.62440,-0.80830,13.85340,1.66400,0.73100
2013-12-31,4468.00000,1723.30000,2744.70100,775.49990,-96.90000,2227.10000,517.60060,-703.09950,-185.50000,-81.30000,-104.20000,-104.20000,-10.50000,-121.20010,1894.50000,517.60010,672.34900,672.34900,-0.36810,-0.36810,0.71360,0.79100,3.87340,61.43020,11.58460,11.58460,-4.15170,-2.71260,0.06600,2.81240,32.00160,-0.90280,0.57880,-0.15390,-0.18870,14.63820,2.7497,1.3085
2013-09-30,4276.50000,1646.60000,2629.90000,739.50000,12.10000,2108.70000,521.20020,-1108.80000,-587.60000,223.20000,-810.80000,-810.80000,-10.80000,-830.10000,1925.10000,521.20020,796.15280,796.15280,-1.04000,-1.04000,0.67020,0.79110,3.86090,61.49660,12.18750,12.18750,-13.74020,-19.41070,0.06480,2.86590,31.40370,-7.11430,4.42640,-1.22860,-1.48650,28.77370,0.7963,0.2338
2013-06-30,3057.80000,1098.10000,1959.70000,613.00000,-45.80000,1514.60000,445.10010,-238.90010,206.20000,193.30000,12.90000,12.90000,-4.20000,-11.60000,1317.80000,445.10010,585.03490,585.03490,-0.02000,-0.02000,0.70120,0.78050,3.62890,64.08860,14.55620,14.55620,6.74340,-0.37940,0.04800,1.99360,45.14420,0.11170,-0.07630,0.02020,0.02450,28.94690,1.2157,0.5005
2013-03-31,2671.90000,966.80000,1705.10000,471.40000,-20.90000,1176.90000,528.20020,-487.80000,40.40000,20.30000,20.10000,20.10000,1.80000,-1.00000,1229.10000,528.20020,513.80600,513.80600,-0.00190,-0.00190,0.76510,0.94970,19.54860,63.81600,19.76870,19.76870,1.51200,-0.03740,0.06520,2.99070,30.09320,1.28130,-0.14080,0.04910,0.06450,6.11090,1.08540,0.11350
2012-12-31,2350.20000,705.69990,1644.50000,448.40010,-43.60000,1143.80010,500.69960,-865.89980,-365.20000,-31.00000,-334.20000,-334.20000,11.60000,-331.30000,1170.40000,500.69960,534.64140,534.64140,-1.83000,-1.83000,0.80640,0.92870,13.20060,69.97280,21.30460,21.30460,-15.53910,-14.09670,0.06140,2.27950,39.48180,-16.02800,2.32510,-0.87240,-1.14270,8.05390,-1.6407,0.3269
2012-09-30,2519.10000,859.00000,1660.10000,462.60000,-18.10000,1151.00000,509.10010,-453.80000,55.30000,61.10000,-5.80000,-5.80000,,-22.40000,1195.10000,509.10010,265.59800,265.59800,-0.08000,-0.08000,1.22760,0.90810,9.99340,65.90050,20.20960,20.20960,2.19520,-0.88920,0.06880,3.21070,28.03140,-0.21900,0.04370,-0.01580,-0.02010,10.01530,1.7011,-0.0708
2012-06-30,2524.50000,887.30000,1637.20000,477.90000,-11.60000,1158.20000,479.00000,-681.90000,-202.90000,11.80000,-214.70000,-214.70000,921.50000,701.60000,1163.80000,479.00000,269.39800,269.39800,2.60000,2.60000,0.76190,0.89190,8.33720,64.85250,18.97410,18.97410,-8.03720,27.79160,0.07330,3.33180,27.01250,-7.48630,1.68060,-0.62350,-0.80940,10.72750,2.4487,0.6683
2012-03-31,2537.00000,897.70000,1639.30000,471.40000,-2.90000,1145.00000,494.29990,-490.39990,3.90000,33.10000,-29.20000,-29.20000,38.10000,-25.10000,1181.00000,494.29990,272.97400,272.97400,-0.09000,-0.09000,0.76820,0.90190,9.27520,64.61570,19.48360,19.48360,0.15370,-0.98940,0.06900,3.18120,28.29130,-1.07550,0.21030,-0.07940,-0.10550,10.00920,2.95190,1.04220
2011-12-31,2012.00000,587.89990,1424.10000,389.99990,-35.50000,1011.50010,412.59960,-626.30000,-213.70000,218.50000,-432.20000,-432.20000,11.90000,-435.00000,1013.10000,412.59950,263.74230,263.74230,-1.80000,-1.60000,0.90530,0.89340,8.44580,70.78030,20.50690,20.50690,-10.62130,-21.62030,0.05530,2.20980,40.72810,-14.74380,3.28160,-1.18710,-1.57130,10.66060,3.7921,1.5236
2011-09-30,2418.80000,843.00000,1575.80000,445.40000,-17.90000,1092.60000,483.20000,-844.40000,-361.20000,-4.40000,-356.80000,-356.80000,12.80000,-333.10000,1128.30000,483.20000,282.32700,282.32700,-1.18000,-1.18000,1.13660,0.86440,6.41610,65.14800,19.97680,19.97680,-14.93300,-13.77130,0.07330,3.36830,26.71950,-10.23640,3.27320,-1.08150,-1.38770,12.56490,1.1949,-0.0155
2011-06-30,2429.60000,856.00000,1573.60000,454.90000,-4.50000,1079.40000,494.20010,-842.90000,-348.70000,-1.50000,-347.20000,-347.20000,16.50000,-347.00000,1138.60000,494.20010,254.18200,254.18200,-1.37000,-1.37000,1.44040,0.84530,5.50210,64.76790,20.34080,20.34080,-14.35220,-14.28220,0.06700,3.01360,29.86420,-8.04860,3.29460,-0.95750,-1.24500,15.00000,2.8448,0.7351
2011-03-31,2257.90000,812.00000,1445.90000,417.90000,-6.10000,1013.00000,432.89990,-69.70000,363.20000,28.50000,334.70000,334.70000,89.30000,342.40000,1046.00000,432.89990,241.89900,288.98200,1.42000,1.22000,1.26070,0.86780,6.77170,64.03740,19.17270,19.17270,16.08570,15.16450,0.06470,2.96510,30.35340,9.49880,-3.07170,0.95960,1.25550,14.66610,2.54310,0.84880
2010-12-31,1772.90000,581.49990,1191.40100,367.79990,-16.10000,875.20010,316.20060,-522.30000,-206.10010,-224.60000,18.50010,18.49990,98.10010,57.50010,829.30070,316.20020,252.69100,252.69100,0.30000,0.46000,1.26640,0.86330,6.49640,67.20060,17.83520,17.83520,-11.62500,3.24330,0.05320,1.92230,46.81990,0.53500,-0.17840,0.05550,0.07320,14.25210,3.7668,1.5197
2010-09-30,2246.80000,802.10000,1444.70000,390.80000,-26.50000,998.00000,446.70000,-146.00000,300.70000,-16.90000,317.60000,317.60000,-1.90000,278.50000,1052.00000,446.70000,243.17500,291.99300,1.15000,0.99000,1.11700,0.87180,6.98770,64.30030,19.88160,19.88160,13.38350,12.39540,0.06940,3.23370,27.83160,10.06110,-2.92060,0.98090,1.29000,13.01160,0.9192,-0.2617
2010-06-30,2168.80000,800.40000,1368.40000,416.20000,-34.60000,1041.30000,327.10000,-955.70000,-628.60000,28.20000,-656.80000,-656.80000,-18.00000,-684.40000,940.70000,327.10000,257.32600,257.32600,-2.66000,-2.66000,1.19010,0.86700,6.67710,63.09480,15.08210,15.08210,-28.98380,-31.55660,0.07190,3.19830,28.13950,-21.54790,6.75090,-2.17730,-2.86600,12.29080,1.5214,-0.2275
2010-03-31,2175.70000,826.50000,1349.20000,408.20000,-48.40000,1045.60000,303.60000,-920.20000,-616.60000,16.40000,-633.00000,-633.00000,1439.50000,736.60000,918.40000,303.60000,267.65500,267.65500,2.75000,2.75000,1.34520,0.84180,5.33890,62.01220,13.95410,13.95410,-28.34030,33.85580,0.06580,3.12560,28.79490,-15.56810,6.38280,-1.91330,-2.46220,15.31040,3.01020,1.49710
2009-12-31,1524.40000,532.49990,991.90030,307.40000,-12.30000,782.30010,209.59990,-576.00000,-366.40000,-786.70000,420.29990,420.30000,-127.80000,100.00000,696.59990,209.59950,268.82200,268.82200,0.34000,0.34000,1.16370,0.79610,3.97910,65.06820,13.74970,13.74960,-24.03570,6.56000,0.03820,1.49940,60.02560,6.46900,-4.67690,1.05340,1.31910,24.28460,4.0234,2.7773
2009-09-30,1930.40000,726.30000,1204.10000,354.70000,-1.80000,894.90000,309.20010,-411.40000,-102.20000,-7.80000,-94.40000,-94.40000,58.70000,-120.30000,859.10000,309.20010,265.25900,265.25900,-0.45000,-0.45000,0.84060,0.77950,3.61760,62.37570,16.01740,16.01740,-5.29420,-6.23190,0.05580,2.39120,37.63830,-1.57090,0.97510,-0.27280,-0.34640,22.87620,2.7424,1.1429
2009-06-30,1811.20000,687.20000,1124.00000,345.00000,-123.30000,975.30000,148.70000,-235.40000,-86.70000,-29.40000,-57.30000,-57.30000,58.30000,-93.10000,671.70000,148.70000,271.79300,271.79300,-0.34000,-0.34000,0.78570,0.77500,3.53330,62.05830,8.21000,8.21000,-4.78690,-5.14020,0.05430,2.20770,40.76640,-0.97680,0.62300,-0.17170,-0.21980,21.93460,3.3064,1.7252
2009-03-31,1697.50000,658.40000,1039.10000,318.50000,-0.70000,802.50000,236.60010,-586.20000,-349.60000,18.80000,-368.40000,-368.40000,124.70000,-298.70000,730.90010,236.60010,276.24300,276.24300,-1.08000,-1.08000,0.66210,0.76720,3.37700,61.21360,13.93820,13.93820,-20.59500,-17.59650,0.05430,2.14140,42.02830,-6.46080,4.20790,-1.17770,-1.50420,20.82780,2.54810,1.05490
