,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$0.03,$0.06
1,2024-09-05,2024-07-31,$-0.10,$-0.02
2,2024-06-05,2024-04-30,$-0.27,$-0.20
3,2024-03-27,2024-01-31,$0.28,$0.25
4,2023-12-05,2023-10-31,$-0.16,$-0.11
5,2023-08-31,2023-07-31,$-0.10,$-0.25
6,2023-06-01,2023-04-30,$-0.11,$-0.05
7,2023-03-16,2023-01-31,$0.05,$-0.10
8,2022-12-01,2022-10-31,$0.07,$-0.14
9,2022-09-01,2022-07-31,$-0.12,$-0.07
10,2022-06-02,2022-04-30,$-0.09,$-0.07
11,2022-03-16,2022-01-31,$0.33,$0.21
12,2021-12-02,2021-10-31,$0.24,$0.22
13,2021-09-02,2021-07-31,$0.43,$0.48
14,2021-06-02,2021-04-30,$-0.27,$0.08
15,2021-03-17,2021-01-31,$0.56,$0.60
16,2020-12-03,2020-10-31,$0.09,$0.22
17,2020-09-02,2020-07-31,--,$0.13
18,2020-06-02,2020-04-30,--,$-0.53
19,2020-03-17,2020-01-31,$0.79,$0.78
20,2019-12-03,2019-10-31,$0.09,$0.11
21,2019-09-05,2019-07-31,$-0.20,$-0.09
22,2019-06-04,2019-04-30,$-0.30,$-0.21
23,2019-03-21,2019-01-31,--,$0.50
24,2018-12-06,2018-10-31,--,$0.10
25,2018-09-06,2018-07-31,--,$-0.16
26,2018-06-12,2018-04-30,--,$-0.08
27,2018-03-22,2018-01-31,$0.44,$0.38
28,2017-12-05,2017-10-31,$-0.15,$0.01
29,2017-08-31,2017-07-31,$-0.12,$-0.12
30,2017-06-06,2017-04-30,$-0.25,$-0.24
31,2017-03-21,2017-01-31,$0.30,$0.41
32,2016-12-01,2016-10-31,$-0.06,$-0.11
33,2016-09-01,2016-07-31,$-0.02,$-0.06
34,2016-06-01,2016-04-30,$-0.03,$-0.18
35,2016-03-17,2016-01-31,$0.73,$0.71
36,2015-12-03,2015-10-31,$0.30,$0.33
37,2015-09-03,2015-07-31,$0.10,$0.18
38,2015-06-04,2015-04-30,$0.03,$0.05
39,2015-03-25,2015-01-31,$1.10,$1.12
