,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.20,$-0.09
1,2024-08-08,2024-06-30,$-0.30,$-0.20
2,2024-05-09,2024-03-31,$-0.14,$-0.38
3,2024-03-13,2023-12-31,$-0.33,$-0.72
4,2023-11-06,2023-09-30,$-0.45,$-0.38
5,2023-08-02,2023-06-30,$-0.66,$-0.49
6,2023-05-08,2023-03-31,$-0.77,$-0.89
7,2023-03-06,2022-12-31,$-0.87,$-0.76
8,2022-11-08,2022-09-30,$-0.79,$-1.11
9,2022-08-04,2022-06-30,$-0.96,$-0.65
10,2022-05-05,2022-03-31,$-0.80,$-1.24
11,2022-02-17,2021-12-31,$-0.61,$-0.60
12,2021-11-08,2021-09-30,$-0.40,$-0.49
13,2021-08-05,2021-06-30,$-0.25,$-0.40
14,2021-05-06,2021-03-31,$0.09,$-2.37
15,2021-02-24,2020-12-31,$0.25,$0.12
16,2020-11-05,2020-09-30,$0.35,$0.33
17,2020-08-06,2020-06-30,$0.26,$0.70
18,2020-05-07,2020-03-31,$0.44,$0.54
19,2020-02-27,2019-12-31,$0.68,$0.53
20,2019-11-06,2019-09-30,$0.36,$0.63
21,2019-08-01,2019-06-30,$-0.08,$0.32
22,2019-05-09,2019-03-31,$-0.46,$-0.29
23,2019-02-28,2018-12-31,$-0.82,$-0.92
24,2018-11-08,2018-09-30,$-0.79,$-0.87
25,2018-08-08,2018-06-30,$-0.70,$-0.68
26,2018-05-10,2018-03-31,$-0.77,$-0.74
27,2018-03-08,2017-12-31,--,$-0.84
28,2017-11-06,2017-09-30,$-1.05,$-1.09
29,2017-08-07,2017-06-30,$-1.29,$-1.08
30,2017-05-08,2017-03-31,$-1.54,$-1.54
31,2017-03-13,2016-12-31,$-1.63,$-1.71
32,2016-11-09,2016-09-30,$-1.58,$1.67
33,2016-08-09,2016-06-30,$-1.47,$-1.72
34,2016-05-09,2016-03-31,$-1.42,$-1.67
35,2016-02-29,2015-12-31,$-1.74,$-1.35
36,2015-11-09,2015-09-30,--,$-1.86
37,2015-08-10,2015-06-30,--,$-1.56
38,2015-05-11,2015-03-31,--,$-1.22
39,2015-03-23,2014-12-31,$-0.46,$-1.47
