,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$-0.14,$-0.16
1,2024-08-12,2024-06-30,$-0.13,$-0.21
2,2024-05-07,2024-03-31,$-0.12,$-0.15
3,2024-02-29,2023-12-31,$-0.19,$-0.02
4,2023-11-13,2023-09-30,$-0.16,$-0.18
5,2023-08-10,2023-06-30,$-0.24,$-0.14
6,2023-05-08,2023-03-31,$-0.31,$-0.15
7,2023-03-30,2022-12-31,$-0.44,$0.03
8,2022-11-07,2022-09-30,$-0.75,$-0.63
9,2022-08-08,2022-06-30,$-0.68,$-0.94
10,2022-05-09,2022-03-31,$-0.71,$-0.64
11,2022-02-24,2021-12-31,$-0.71,$-0.85
12,2021-11-04,2021-09-30,$-0.60,$-0.66
13,2021-08-05,2021-06-30,$-0.68,$-0.53
14,2021-05-06,2021-03-31,$0.61,$0.75
15,2021-02-25,2020-12-31,$-0.85,$-0.49
16,2020-11-05,2020-09-30,$-0.80,$-0.82
17,2020-08-06,2020-06-30,$-0.69,$-1.01
18,2020-05-07,2020-03-31,$-0.63,$-0.66
19,2020-03-12,2019-12-31,$-0.67,$-0.60
20,2019-11-13,2019-09-30,$-0.54,$-0.70
21,2019-08-14,2019-06-30,$-0.48,$-0.53
22,2019-05-10,2019-03-31,$-0.40,$-0.47
23,2019-03-22,2018-12-31,$-0.38,$-0.42
24,2018-11-13,2018-09-30,$-0.44,$-0.42
