Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,119.27700,25.67700,93.60000,33.52300,59.94600,-170.09100,263.56000,-169.96000,-8.81400,-178.77400,-48.02300,-130.75100,-130.75100,,-130.75100,-165.14000,-169.96000,112.89000,112.89000,-1.15800,-1.15800,0.81010,0.73240,2.73680,78.47280,-142.49180,-142.49180,-149.88140,-109.61960,0.03280,0.93970,95.77450,-15.15080,6.43260,-3.59370,-4.05450,7.63850,0.38690,0.38130
2021-12-31,134.51500,24.00300,110.51200,30.87500,70.51700,-146.58700,247.97890,-137.46690,-10.97300,-148.44000,-58.46300,-89.97700,-89.97700,,-89.97700,-132.63100,-137.46700,100.20000,100.20000,-0.77200,-0.77200,0.85890,0.68760,2.20150,82.15590,-102.19450,-102.19460,-110.35200,-66.89000,0.03780,0.71070,126.64170,-9.19110,4.80840,-2.52950,-2.87090,8.67410,0.0305,0.0224
2021-09-30,127.99400,22.31900,105.67500,28.21100,61.96000,-65.16500,155.33600,-49.66100,-9.45900,-59.12000,-22.98400,-36.13600,-36.13600,,-36.13600,-44.91200,-49.66100,99.99000,99.99000,-0.36100,-0.36100,0.77830,0.82350,4.66720,82.56250,-38.79950,-38.79950,-46.18970,-28.23260,0.04290,1.03430,87.01440,-7.83330,1.85840,-1.21010,-1.38220,4.45370,0.1193,0.1141
2021-06-30,125.35100,23.03800,102.31300,28.54800,63.23800,-424.77400,516.56000,-414.24690,-5.29800,-419.54500,-120.19800,-299.34700,-299.34700,,-299.34700,-409.22700,-414.24690,97.46000,97.46000,-3.07100,-3.07100,0.75800,0.96530,27.78290,81.62120,-330.46960,-330.46960,-334.69620,-238.80700,0.04780,0.95310,94.42640,-386.65840,15.16740,-11.40650,-13.43360,0.79420,0.1367,0.1277
2021-03-31,122.90200,22.54900,100.35300,29.48300,59.92700,-194.09500,283.50500,-183.15200,-1.13200,-184.28400,-74.26400,-110.02000,-110.02000,,-110.02000,-179.19800,-183.15200,96.47000,96.47000,-1.14000,-1.14000,0.88410,0.81990,4.55270,81.65290,-149.02280,-149.02280,-149.94380,-89.51850,0.05030,0.81590,110.30200,-30.13930,6.95650,-4.50330,-5.42790,3.74550,0.65000,0.64530
2020-12-31,131.31900,20.78500,110.53400,24.95500,58.73300,-26.45600,110.14400,0.39000,-4.42300,-4.03300,-6.69400,2.66100,2.66100,,2.66100,5.92300,0.39000,96.84000,96.84000,0.02800,0.02800,0.95450,0.46790,0.87940,84.17210,0.29700,0.29700,-3.07110,2.02640,0.08960,0.66500,135.33070,0.48120,-0.53090,0.18160,0.25600,5.76870,0.2594,0.2338
2020-09-30,127.40800,21.73600,105.67200,26.63800,55.06300,-44.24200,125.94300,-20.27100,-2.76200,-23.03300,-8.80400,-14.22900,-14.22900,,-14.22900,-16.75700,-20.27100,96.16000,96.16000,-0.14800,-0.14800,0.89640,,,82.93980,-15.91030,-15.91030,-18.07810,-11.16810,0.16480,0.85790,104.90770,-3.65510,-166.73250,-1.84100,-3.65510,4.20080,0.022,0.0219
2020-06-30,110.58400,23.98900,86.59500,25.86700,54.40000,,80.26700,6.32800,-1.43200,4.89600,1.50900,3.38700,3.38700,,3.38700,9.40000,6.32800,97.39000,97.41000,0.03500,0.03500,2.80420,,,78.30700,5.72230,5.72230,4.42740,3.06280,0.13270,0.89330,100.75110,0.73880,0.73880,0.40660,0.73880,4.73320,-0.0175,-0.0229
2020-03-31,111.42400,24.54500,86.87900,26.10100,60.85000,,86.95100,-0.07200,2.28900,2.21700,1.56000,0.65700,0.65700,,0.65700,2.68400,-0.07200,99.76000,100.31000,0.00700,0.00700,2.74330,,,77.97150,-0.06460,-0.06460,1.98970,0.58960,0.13120,0.89190,100.91320,0.14240,0.14240,0.07740,0.14240,4.72580,0.28980,0.28320
2019-12-31,133.53100,24.63600,108.89500,53.75100,73.28000,,99.26700,9.62800,0.02800,9.65600,-2.51100,12.16700,12.16700,,12.16700,12.76600,9.62800,102.56000,103.28000,0.11800,0.11800,2.79240,,,81.55040,7.21030,7.21030,7.23130,9.11170,0.14570,0.81660,110.20990,2.39240,2.39240,1.32740,2.39240,5.02730,0.0818,0.0743
2019-09-30,119.69300,23.81500,95.87800,27.45700,63.83500,,91.29200,4.58600,4.82300,9.40900,-0.29100,9.70000,9.70000,,9.70000,6.41900,4.58600,102.51000,103.09000,0.09500,0.09400,3.12860,,,80.10330,3.83150,3.83150,7.86090,8.10410,0.13470,1.01430,88.72850,1.88200,1.88200,1.09150,1.88200,5.02020,0.0303,0.0211
2019-06-30,117.73700,25.35000,92.38700,,69.45300,,97.21700,-4.83000,32.44400,27.61400,7.22000,20.39400,20.39400,,20.39400,-2.86400,-4.83000,102.40000,103.10000,0.19900,0.19800,2.90160,,,78.46900,-4.10240,-4.10240,23.45400,17.32170,0.13090,0.91170,98.71970,4.05700,4.05700,2.26670,4.05700,4.90910,0.221,0.1974
2019-03-31,115.36600,26.17300,89.19300,28.21500,71.36400,,99.57900,-10.38600,1.97000,-8.41600,-0.51000,-7.90600,-7.90600,,-7.90600,-8.72900,-10.38600,103.28000,103.28000,-0.07700,-0.07700,2.72120,,,77.31310,-9.00270,-9.00270,-7.29500,-6.85300,0.12990,0.86140,104.47600,-1.65290,-1.65290,-0.89000,-1.65290,4.67230,0.25620,0.19800
2018-12-31,131.91700,25.88500,106.03200,28.02800,80.16100,,108.18900,-2.15700,4.13800,1.98100,-1.32000,3.30100,3.30100,,3.30100,-1.93900,-2.15700,113.75000,114.12000,0.03000,0.03000,3.01390,,,80.37780,-1.63510,-1.63510,1.50170,2.50230,0.15420,0.76980,116.90920,0.62310,0.62310,0.38570,0.62310,5.00360,-0.1084,-0.1298
2018-09-30,122.15200,23.38900,98.76300,25.82900,65.71400,,91.54300,7.22000,4.23900,11.45900,-1.24000,12.69900,12.69900,,12.69900,6.83300,7.22000,114.67000,115.38000,0.11100,0.11000,3.95760,,,80.85260,5.91070,5.91070,9.38090,10.39610,0.13370,1.10280,81.60730,1.99850,1.99850,1.39010,1.99850,5.54130,-0.0015,-0.0171
2018-06-30,120.60200,25.04000,95.56200,25.08200,72.27700,,97.35900,-1.79700,7.68400,5.88700,1.05900,4.82800,4.82800,,4.82800,-1.22500,-1.79700,114.59000,114.93000,0.04200,0.04200,3.60680,,,79.23750,-1.49000,-1.49000,4.88130,4.00330,0.13010,0.96390,93.36790,0.77830,0.77830,0.52060,0.77830,5.41000,0.0401,0.0283
2018-03-31,122.96700,25.18500,97.78200,23.56000,73.50700,,97.06700,0.71500,0.44000,1.15500,-0.51800,1.67300,1.67300,,1.67300,4.01300,0.71500,114.47000,114.88000,0.01500,0.01500,3.34860,,,79.51890,0.58150,0.58150,0.93930,1.36050,0.12950,0.83460,107.83280,0.27270,0.27270,0.17610,0.27270,5.36020,0.16290,0.15170
2017-12-31,136.38100,24.75300,111.62800,21.41900,73.07200,,94.49100,17.13700,1.18000,18.31700,43.81600,-25.49900,-25.49900,,-25.49900,20.66000,17.13700,114.44000,115.47000,-0.22300,-0.22000,3.17650,,,81.85010,12.56550,12.56550,13.43080,-18.69690,0.14610,0.82470,109.12640,-4.20970,-4.20970,-2.73240,-4.20970,5.29160,0.2497,0.2351
2017-09-30,126.01000,24.38900,101.62100,19.36000,61.08700,,80.44700,21.17400,-0.45400,20.72000,2.53600,18.18400,18.18400,,18.18400,24.64300,21.17400,114.47000,114.99000,0.15900,0.15800,4.13320,,,80.64520,16.80340,16.80340,16.44310,14.43060,0.15490,1.89950,47.37980,2.96960,2.96960,2.23490,2.96960,5.34930,0.1084,0.1012
2017-06-30,119.22000,24.37500,94.84500,19.56100,61.20800,,80.76900,14.07600,-1.45500,12.62100,2.66800,9.95300,9.95300,,9.95300,18.12500,14.07600,114.44000,115.92000,0.08700,0.08600,3.93840,,,79.55460,11.80680,11.80680,10.58630,8.34840,0.14960,1.75310,51.33740,1.68780,1.68780,1.24870,1.68780,5.15150,0.0914,0.0858
2017-03-31,122.23200,23.13200,99.10000,18.42600,59.83900,,78.26500,20.83500,-1.01900,19.81600,4.25900,15.55700,15.55700,,15.55700,25.32600,20.83500,114.39000,115.93000,0.13600,0.13400,3.78840,,,81.07530,17.04550,17.04550,16.21180,12.72740,0.15540,1.66540,54.04040,2.71960,2.71960,1.97790,2.71960,4.99940,0.22880,0.22170
2016-12-31,141.53600,23.28800,118.24800,18.33800,61.28100,,79.61900,38.62900,4.35800,42.98700,10.53200,32.45500,32.45500,,32.45500,45.48400,38.62900,114.25000,115.16000,0.28400,0.28200,3.69290,,,83.54620,27.29270,27.29270,30.37180,22.93060,0.18420,1.69870,52.98090,5.87760,5.87760,4.22420,5.87760,4.82880,0.1441,0.1373
2016-09-30,129.89600,22.93500,106.96100,18.06900,58.87200,,76.95300,30.00800,0.03400,30.04200,3.41400,26.62800,26.62800,,26.62800,34.26500,30.00800,114.31000,115.21000,0.23300,0.23100,3.54500,,,82.34360,23.10160,23.10160,23.12770,20.49950,0.17660,2.23760,40.22200,5.12170,5.12170,3.62040,5.12170,4.54820,0.2387,0.2333
2016-06-30,123.14200,24.10100,99.04100,19.16000,58.79400,,77.96200,21.07900,2.29400,23.37300,4.48900,18.88400,18.88400,,18.88400,25.35800,21.07900,114.28000,115.23000,0.16500,0.16400,3.28380,,,80.42830,17.11760,17.11760,18.98050,15.33510,0.17350,2.24360,40.11490,3.85670,3.85670,2.66110,3.85670,4.28350,0.1347,0.1283
2016-03-31,119.01500,22.82300,96.19200,17.57500,58.79600,,76.39600,19.79600,-1.26500,18.53100,4.25900,14.27200,14.27200,,14.27200,24.34900,19.79600,114.08000,114.79000,0.12500,0.12400,3.10460,,,80.82340,16.63320,16.63320,15.57030,11.99180,0.17170,2.10430,42.76960,3.05060,3.05060,2.05890,3.05060,4.09530,0.44280,0.44110
2015-12-31,143.52200,23.41400,120.10800,17.15500,57.04100,,74.21400,45.89400,1.11200,47.00600,7.89500,39.11100,39.11100,,39.11100,50.93600,45.89400,113.55000,115.39000,0.34400,0.33800,3.27420,,,83.68610,31.97700,31.97700,32.75180,27.25090,0.21850,2.10580,42.73810,8.59050,8.59050,5.95390,8.59050,3.99330,0.2321,0.2306
2015-09-30,129.53600,24.68400,104.85200,17.78900,56.24600,,74.12100,30.73100,0.88200,31.61300,7.72000,23.89300,23.89300,,23.89300,36.58700,30.73100,113.65000,115.89000,0.21000,0.20600,2.96320,,,80.94430,23.72390,23.72390,24.40480,18.44510,0.20630,2.35350,38.24040,5.84880,5.84880,3.80490,5.84880,3.59480,0.2656,0.2655
2015-06-30,132.94000,25.91200,107.02800,14.86400,57.32200,,72.27600,34.75200,-2.90400,31.84800,9.38100,22.46700,22.46700,,22.46700,39.96500,34.75200,113.49000,115.10000,0.19800,0.19500,2.72800,,,80.50850,26.14110,26.14110,23.95670,16.90010,0.21750,2.37230,37.93760,5.90160,5.90160,3.67630,5.90160,3.35000,0.3121,0.2605
2015-03-31,123.87100,27.09800,96.77300,15.39800,58.64500,,74.12800,22.64500,4.75200,27.39700,6.93700,20.46000,20.46000,,20.46000,27.74800,22.64500,113.21000,114.55000,0.18100,0.17900,2.44980,,,78.12400,18.28110,18.28110,22.11740,16.51720,0.21290,2.11980,42.45740,5.87390,5.87390,3.51630,5.87390,3.07540,0.48750,0.42740
2014-12-31,148.87100,31.63500,117.23600,13.88600,67.02500,,84.06500,33.17100,2.47800,35.64900,12.95000,22.69900,22.69900,,22.69900,39.16100,33.17100,113.01000,113.56000,0.20000,0.19900,2.34350,,,78.75010,22.28170,22.28170,23.94620,15.24740,0.26640,1.89320,47.53760,6.99570,6.99570,4.06210,6.99570,2.86890,-0.0158,-0.0742
2014-09-30,151.20200,34.95300,116.24900,28.65900,83.00600,,123.24300,-6.99400,4.98100,-2.01300,-1.16800,-0.84500,-0.84500,,-0.84500,-0.94900,-6.99400,113.01000,113.01000,-0.00700,-0.00700,2.08630,,,76.88330,-4.62560,-4.62560,-1.33130,-0.55890,0.27010,2.62900,34.23410,-0.28260,-0.28260,-0.15100,-0.28260,2.64650,0.0172,-0.0705
2014-06-30,141.85300,35.61300,106.24000,32.74800,86.21800,,118.96600,-12.72600,-0.44200,-13.16800,-2.83100,-10.33700,-10.33700,,-10.33700,-6.16800,-12.72600,113.01000,113.01000,-0.09100,-0.09100,2.02070,,,74.89440,-8.97130,-8.97130,-9.28280,-7.28710,0.24960,2.46590,36.49730,-3.46730,-3.46730,-1.81870,-3.46730,2.63830,0.0318,0.0095
2014-03-31,137.90400,33.00900,104.89500,28.06200,85.18000,,113.24200,-8.34700,-1.07000,-9.41700,-2.93500,-6.48200,-6.48200,,-6.48200,-1.64500,-8.34700,113.01000,113.01000,-0.05700,-0.05700,2.02150,,,76.06380,-6.05280,-6.05280,-6.82870,-4.70040,0.24250,2.03570,44.21030,-2.12070,-2.12070,-1.14010,-2.12070,2.70490,0.09540,0.08060
2013-12-31,165.88100,32.96900,132.91200,26.03500,88.35400,,114.38900,18.52300,-1.22800,17.29500,1.14700,16.14800,16.14800,,16.14800,25.33800,18.52300,113.00000,113.01000,0.14200,0.14200,2.05530,,,80.12490,11.16640,11.16640,10.42620,9.73470,0.28330,1.92480,46.75820,5.20360,5.20360,2.75790,5.20360,2.74620,0.1358,0.1266
2013-09-30,141.91900,33.25300,108.66600,21.97700,75.06300,,97.04000,11.62600,-3.13300,8.49300,-8.65300,17.14600,17.14600,0.00000,17.14600,18.10800,11.62600,113.01000,113.01000,0.15200,0.15200,2.01270,,,76.56900,8.19200,8.19200,5.98440,12.08150,0.25680,2.25740,39.86930,5.87030,5.87030,3.10240,5.87030,2.58480,0.2761,0.2338
2013-06-30,137.90500,36.44600,101.45900,24.22700,79.28000,,103.50700,-2.04800,-0.09700,-2.14500,-0.59200,-1.55300,-1.55300,,-1.55300,4.59800,-2.04800,113.01000,113.01000,-0.01400,-0.01400,2.01810,,,73.57170,-1.48510,-1.48510,-1.55540,-1.12610,0.25720,1.87890,47.90060,-0.56790,-0.56790,-0.28970,-0.56790,2.42000,-0.0571,-0.1027
2013-03-31,130.18300,35.90100,94.28200,25.81700,77.12600,,102.94300,-8.66100,1.76900,-6.89200,-1.70100,-5.19100,-5.19100,56.78200,51.59100,-2.20500,-8.66100,112.95000,112.95000,0.45700,0.45700,1.99150,,,72.42270,-6.65290,-6.65290,-5.29410,39.62960,0.23840,1.87350,48.03810,-1.88880,-1.88880,-0.95050,-1.88880,2.43220,-0.08990,-0.13860
2012-12-31,155.98600,36.43900,119.54700,25.07900,80.78200,,105.86100,13.68600,-1.74900,11.93700,3.58700,8.35000,8.35000,-0.11000,8.24000,19.94300,13.68600,109.95000,111.74000,0.07400,0.07400,1.65200,,,76.63960,8.77390,8.77390,7.65260,5.28250,0.32640,1.75190,51.37270,4.16850,4.16850,1.74710,4.16850,1.77520,0.0786,0.0534
2012-09-30,136.08000,34.84700,101.23300,21.92000,72.01100,,93.93100,7.30200,-0.07100,7.23100,2.09700,5.13400,5.13400,-0.37100,4.76300,12.69000,7.30200,110.50000,111.97000,0.04300,0.04300,1.63550,,,74.39230,5.36600,5.36600,5.31380,3.50010,0.29850,1.80300,49.91670,2.69620,2.69620,1.12600,2.69620,1.69640,0.1893,0.1311
2012-06-30,135.32400,34.06000,101.26400,19.01700,71.76000,,90.77700,10.48700,1.03700,11.52400,3.59600,7.92800,7.92800,-0.65700,7.27100,15.37800,10.48700,108.75000,111.21000,0.06700,0.06500,1.62470,,,74.83080,7.74950,7.74950,8.51590,5.37300,0.31160,1.71530,52.46940,4.42310,4.42310,1.82540,4.42310,1.63930,-0.0088,-0.1472
2012-03-31,138.33400,35.73000,102.60400,22.17400,78.80600,,100.98000,1.62400,-0.10900,1.51500,0.45400,1.06100,1.06100,-0.78900,0.27200,7.54200,1.62400,108.06000,110.92000,0.00300,0.00200,1.52380,,,74.17120,1.17400,1.17400,1.09520,0.19660,0.30850,1.80000,50.00120,0.62220,0.62220,0.23660,0.62220,1.57340,0.18730,0.07110
2011-12-31,135.28410,26.33000,108.95410,17.55700,76.61900,,94.17600,14.77810,0.80200,15.58000,2.71300,12.86700,12.86700,,9.00000,19.14410,14.77800,107.19000,110.66000,0.08300,0.08200,1.57150,,,80.53720,10.92370,10.92370,11.51650,6.65270,0.29810,1.42820,63.01610,7.61460,7.61460,2.83510,7.61460,1.56710,0.2572,0.1886
2011-09-30,141.70400,36.66400,105.04000,20.43400,83.06900,,103.50300,1.53700,4.35800,5.89500,0.97400,4.92100,4.92100,,4.92100,6.59100,1.53700,107.29000,110.72000,0.04600,0.04400,1.60450,,,74.12640,1.08470,1.08470,4.16010,3.47270,0.34130,1.83830,48.95810,3.00100,3.00100,1.18520,3.00100,1.52380,0.0081,-0.0893
2011-06-30,138.15100,34.54300,103.60800,16.87400,83.26100,,100.13500,3.47300,-0.27700,3.19600,0.31100,2.88500,2.88500,,2.88500,7.70600,3.47300,107.09000,110.68000,0.02700,0.02600,1.58810,,,74.99620,2.51390,2.51390,2.31340,2.08830,0.34270,1.94650,46.23680,1.84350,1.84350,0.71570,1.84350,1.46120,0.0289,-0.1167
2011-03-31,122.02900,33.16100,88.86800,12.99800,74.79200,,87.79000,1.07800,-0.54900,0.52900,-0.60500,1.13400,1.13400,,1.13400,4.69600,1.07800,106.71000,110.45000,0.01100,0.01000,1.62640,,,72.82530,0.88340,0.88340,0.43350,0.92930,0.31010,1.90390,47.27120,0.73790,0.73790,0.28820,0.73790,1.43520,0.25540,0.18200
2010-12-31,139.12000,32.87800,106.24200,13.74800,73.63100,,87.37900,18.86300,0.88600,19.74900,1.82700,17.92200,17.92200,,17.92200,22.34900,18.86300,113.78000,117.79000,0.16100,0.15600,1.59110,,,76.36720,13.55880,13.55880,14.19570,12.88240,0.36460,1.69540,53.08400,12.01430,12.01430,4.69700,12.01430,1.40200,0.1616,0.1255
2010-09-30,114.53000,27.24000,87.29000,13.67500,63.81800,,77.49300,9.79700,-1.62500,8.17200,0.82100,7.35100,7.35100,,7.35100,12.99100,9.79700,112.06000,116.03000,0.06600,0.06300,1.65260,,,76.21580,8.55410,8.55410,7.13520,6.41840,0.32170,1.98390,45.36460,4.67500,4.67500,2.06510,4.67500,1.44090,0.2212,0.1545
2010-06-30,107.53700,24.34900,83.18800,10.81200,58.03500,,68.84700,14.34100,2.15900,16.50000,4.88200,11.61800,11.61800,,11.61800,17.27800,14.34100,116.29000,120.29000,0.10000,0.09700,1.87520,,,77.35760,13.33590,13.33590,15.34360,10.80370,0.29440,2.04410,44.02880,6.13790,6.13790,3.18060,6.13790,1.65810,0.0587,0.0162
2010-03-31,93.39000,21.62400,71.76600,12.33100,51.84700,,64.17800,7.58800,2.95100,10.53900,3.63800,6.90100,6.90100,,6.90100,10.77000,7.58800,118.90000,123.03000,0.05800,0.05600,2.00110,,,76.84550,8.12510,8.12510,11.28490,7.38940,0.24870,2.15600,41.74460,3.35220,3.35220,1.83780,3.35220,1.74730,0.20220,0.19070
2009-12-31,105.77200,19.46600,86.30600,11.38900,48.36100,,59.75000,26.55600,0.60500,27.16100,6.61900,20.54200,20.54200,-0.00100,20.54100,29.50600,26.55600,119.06000,122.84000,0.17200,0.16700,1.99970,,,81.59630,25.10680,25.10680,25.67880,19.42010,0.27590,1.87540,47.98920,9.58890,9.58890,5.35880,9.58890,1.79290,0.3237,0.19
2009-09-30,104.01700,16.53900,87.47800,11.40000,45.69300,,57.09300,30.38500,-0.30100,30.08400,8.73000,21.35400,21.35400,,21.35400,33.30500,30.38500,119.09000,123.11000,0.17900,0.17300,2.02300,,,84.09970,29.21160,29.21160,28.92220,20.52930,0.30010,1.85710,48.46230,11.09590,11.09590,6.16160,11.09590,1.61520,0.1857,0.1819
2009-06-30,87.75900,15.93700,71.82200,11.16800,44.15700,,55.32500,16.49700,-1.48900,15.00800,5.05600,9.95200,9.95200,0.01500,9.96700,19.48800,16.49700,118.95000,122.56000,0.08400,0.08100,1.86060,,,81.84000,18.79810,18.79810,17.10140,11.35720,0.27930,2.10940,42.66640,5.82890,5.82890,3.16670,5.82890,1.43490,0.0904,0.0887
2009-03-31,80.24000,14.66100,65.57900,7.83900,44.87400,,52.71300,12.86600,0.68100,13.54700,4.88800,8.65900,8.65900,14.31600,22.97500,14.63600,12.86600,118.90000,122.19000,0.19300,0.18800,1.72250,,,81.72860,16.03440,16.03440,16.88310,28.63290,0.26400,2.11320,42.58960,5.39290,5.39290,2.84920,5.39290,1.35030,0.18530,0.14150
