Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,9073.99900,2810.39900,6263.60000,644.70010,-3916.90100,4956.59900,1307.00100,-113.20000,1193.80000,284.10000,909.70020,909.70020,909.29980,1708.40100,1307.00000,1133.80000,1137.30000,0.81000,0.80000,0.75500,2.08200,-2.09210,69.02800,14.40380,14.40380,13.15630,10.02090,0.28950,1.58130,7.47570,12.03900,-12.22450,-8.37800,2.90270,13.22640,-6.56520,1.3449,0.6454
2024-06-30,9113.90000,2740.90000,6373.00000,576.00000,-3899.10000,4855.50000,1517.50000,-113.20000,1404.30000,348.60000,1055.70000,1055.70000,1054.80000,1924.90100,1517.50000,1132.80000,1135.80000,0.93000,0.93000,0.89000,2.04250,-1.96220,69.92620,16.65040,16.65040,15.40830,11.57350,0.30270,1.47780,7.95280,11.31680,-13.30030,-9.40350,3.50590,13.86530,-7.00500,1.4695,0.8322
2024-03-31,8563.00000,2648.70000,5914.30000,654.60000,-3788.90000,4815.40000,1098.90000,-106.50000,992.40000,219.90000,772.50000,772.50000,772.40000,1498.10000,1098.90000,1132.40000,1135.40000,0.68000,0.68000,0.85870,2.18820,-1.84660,69.06810,12.83310,12.83310,11.58940,9.02020,0.29160,1.51880,7.71230,11.66960,-9.15050,-6.55650,2.63080,10.87220,-7.45320,0.4553,-0.1277
2023-12-31,9425.30000,2980.60000,6444.70000,648.00000,-3946.00000,4959.30000,1485.39900,-106.30000,1379.10000,354.70000,1024.40000,1024.40000,1024.40000,1869.79900,1485.39900,1136.60000,1140.60000,0.90000,0.90000,0.69920,2.73710,-1.74410,68.37660,15.75970,15.75970,14.63190,10.86860,0.32300,1.81050,8.08970,11.12530,-11.89930,-8.51710,3.51070,20.67030,-7.60370,2.09000,1.56760
2023-09-30,9373.60000,2932.99900,6440.60100,635.70000,-3747.10000,4734.29900,1706.30100,-113.30000,1593.00000,373.70000,1219.30000,1219.30000,1219.30000,2082.80100,1706.30300,1146.80000,1151.30000,1.07000,1.06000,0.78150,2.43670,-1.92790,68.71000,18.20330,18.20330,16.99450,13.00780,0.31830,1.62370,7.91620,11.36910,-15.26450,-10.76490,4.14090,21.93070,-6.99090,1.687,1.0803
2023-06-30,9168.30000,2864.20000,6304.10000,604.30000,-3766.60000,4720.20000,1583.89900,-119.60000,1464.30000,322.40000,1141.90000,1141.90000,1141.70000,1948.39900,1583.89900,1145.90000,1150.50000,1.00000,0.99000,0.77820,2.60330,-1.84790,68.75980,17.27580,17.27580,15.97130,12.45270,0.31910,1.44150,8.04100,11.19270,-13.68920,-9.74580,3.97420,21.94780,-7.28270,1.484,0.9332
2023-03-31,8719.80000,2801.70000,5918.10000,620.40000,-3619.50000,4590.60000,1327.50000,-117.90000,1209.60000,301.30000,908.30000,908.30000,908.30000,1694.30000,1327.50000,1148.50000,1152.70000,0.79000,0.79000,0.77250,2.68460,-1.82200,67.86970,15.22400,15.22400,13.87190,10.41650,0.30480,1.40040,7.35350,12.23900,-10.68660,-7.54250,3.17490,18.00250,-7.41010,0.6662,0.3406
2022-12-31,8713.90000,2810.20000,5903.70000,580.90000,-3736.80000,4650.60000,1253.10000,-118.10000,1135.00000,279.80000,855.20000,855.20000,855.20000,1595.60000,1253.10000,1148.50000,1152.90000,0.74000,0.74000,0.75000,2.92110,-1.72240,67.75040,14.38050,14.38050,13.02520,9.81420,0.30840,1.34580,7.49330,12.01080,-9.86860,-7.00970,3.02660,18.95890,-7.54540,1.38190,0.93360
2022-09-30,8414.20100,2711.10000,5703.10100,538.00010,-3577.00000,4507.50100,1195.60100,-94.40000,1101.20000,222.60000,878.59990,878.59990,878.30020,1556.00100,1195.60100,1153.30000,1158.50000,0.76000,0.77000,0.76690,2.96750,-1.72940,67.77950,14.20930,14.20930,13.08740,10.43830,0.30070,1.24560,7.15800,12.57340,-10.10040,-7.23840,3.14030,19.87240,-7.57790,0.9307,0.4668
2022-06-30,8150.10000,2613.60000,5536.50000,486.70000,-3383.50000,4241.00000,1295.50000,-103.30000,1192.20000,278.50000,913.70000,913.70000,912.90000,1686.80000,1295.50000,1147.00000,1151.00000,0.80000,0.79000,0.84110,2.64250,-1.74730,67.93170,15.89550,15.89550,14.62800,11.20110,0.28950,1.22540,7.11120,12.65620,-10.55220,-7.42030,3.24510,17.33150,-7.54980,1.1033,0.7334
