Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,89.51300,5.31100,84.20200,47.19300,47.19300,37.00900,37.00900,9.17400,27.83500,27.83500,27.83500,24.46400,24.60700,1.14000,1.13000,0.55150,1.22990,43.96830,33.06920,0.03850,6.73780,6.73780,1.27420,3.02160,16.46680,0.9693,0.9427
2020-09-30,95.30700,6.13500,89.17200,54.02600,54.02600,35.14600,35.14600,8.85300,26.29300,26.29300,26.29300,24.29700,24.38000,1.08000,1.08000,0.58020,1.38230,39.87200,29.82860,0.03970,6.58260,6.58260,1.18390,2.76320,15.83780,0.7026,0.699
2020-06-30,86.76500,6.61200,80.15300,52.18900,52.18900,27.96400,27.96400,7.01600,20.94800,20.94800,20.94800,24.46400,24.51300,0.86000,0.85000,0.60840,1.55360,36.96350,27.68960,0.03410,5.43230,5.43230,0.94460,2.12730,14.92160,-4.0045,-4.0146
2020-03-31,50.91600,6.92600,43.99000,35.99300,35.99300,7.99700,7.99700,1.92800,6.06900,6.06900,6.06900,25.40500,25.61200,0.24000,0.24000,0.58410,1.40440,18.50940,14.04700,0.02100,1.63220,1.63220,0.29510,0.67890,14.15130,-1.47050,-1.47990
2019-12-31,54.08700,7.15200,46.93500,35.16700,35.16700,11.76800,11.76800,2.97400,8.79400,8.79400,8.79400,26.02100,26.24700,0.34000,0.34000,0.55120,1.22830,24.98250,18.66890,0.02360,2.23380,2.23380,0.44050,1.00250,14.50130,1.0981,1.066
2019-09-30,57.87200,7.22400,50.64800,36.15200,36.15200,14.49600,14.49600,3.57200,10.92400,10.92400,10.92400,25.77200,25.96200,0.42000,0.42000,0.57120,1.33200,28.57590,21.53450,0.02530,2.82100,2.82100,0.54470,1.20970,14.26470,1.0754,1.054
2019-06-30,55.10300,6.93200,48.17100,35.38500,35.38500,12.78600,12.78600,3.14300,9.64300,9.64300,9.64300,26.24200,26.41200,0.37000,0.37000,0.57280,1.34090,26.55950,20.03070,0.02390,2.49300,2.49300,0.47850,1.06500,14.00130,-4.3706,-4.4235
2019-03-31,43.42900,6.23600,37.19300,28.66900,28.66900,8.52400,8.52400,1.98200,6.54200,6.54200,6.54200,26.49900,26.72000,0.25000,0.24000,0.53840,1.16640,22.50680,17.27350,0.01960,1.70160,1.70160,0.33920,0.78540,13.72900,0.66480,0.65250
2018-12-31,44.96400,5.86200,39.10200,31.84600,31.84600,7.25600,7.25600,1.57800,5.67800,5.67800,5.67800,27.36300,27.63400,0.21000,0.21000,0.52120,1.08850,18.55660,14.52100,0.02040,1.42060,1.42060,0.29640,0.68020,14.04210,2.3597,2.2617
2018-09-30,53.10800,5.19600,47.91200,36.46600,36.46600,11.44600,11.44600,2.74300,8.70300,8.70300,8.70300,27.45100,27.68000,0.32000,0.31000,0.52720,1.11490,23.90960,18.17970,0.02490,2.15080,2.15080,0.45340,1.01700,13.92920,-1.3874,-1.412
2018-06-30,51.68100,4.64300,47.03800,34.51700,34.51700,12.52100,12.52100,3.10100,9.42000,9.42000,9.42000,27.50400,27.74200,0.34000,0.34000,0.51720,1.07130,26.49500,19.93310,0.02520,2.33320,2.33320,0.50180,1.12640,13.77130,-0.1825,-0.1953
2018-03-31,42.14600,3.82200,38.32400,29.26700,29.26700,9.05700,9.05700,2.10400,6.95300,6.95300,6.95300,27.50900,27.80200,0.25000,0.25000,0.52220,1.09300,23.10220,17.73540,0.02130,1.74950,1.74950,0.37800,0.83590,13.55270,0.71210,0.70410
2017-12-31,45.49700,3.99200,41.50500,32.68400,32.68400,8.82100,9.18700,6.07200,3.11500,3.11500,3.11500,27.46700,27.89900,0.12000,0.11000,0.48380,0.93730,22.13470,7.50510,0.02300,0.75590,0.75590,0.17240,0.39020,13.96920,1.208,1.1851
2017-09-30,50.50700,4.42000,46.08700,34.33600,34.33600,11.75100,11.75100,4.36200,7.38900,7.38900,7.38900,27.53200,27.95300,0.27000,0.26000,0.51390,1.05720,25.50850,16.03970,0.02480,1.79380,1.79380,0.39850,0.87190,13.97180,1.1453,1.1366
2017-06-30,53.78100,4.05900,49.72200,36.21200,36.21200,13.51000,13.51000,4.62200,8.88800,8.88800,8.88800,27.48700,27.95500,0.32000,0.32000,0.54970,1.22080,27.18470,17.88440,0.02630,2.17840,2.17840,0.47120,0.98090,13.80550,-2.2931,-2.2999
2017-03-31,41.72300,3.89100,37.83200,27.84700,27.84700,9.98500,9.98500,3.41300,6.57200,6.57200,6.57200,27.32300,27.86700,0.24000,0.24000,0.44650,0.80650,25.57440,16.83270,0.02260,1.58340,1.58340,0.38050,0.87650,14.09330,3.77850,3.76040
2016-12-31,47.21900,4.09100,43.12800,32.98100,32.98100,10.14700,10.64700,4.24800,6.39900,6.39900,6.39900,27.03700,27.37400,0.23000,0.23000,0.48530,0.94270,24.70990,14.85100,0.02410,1.55810,1.55810,0.35740,0.80200,13.95480,0.4447,0.4388
2016-09-30,53.74200,5.00500,48.73700,35.67600,35.67600,13.06100,13.06100,5.55600,7.50500,7.50500,7.50500,27.04300,27.42900,0.28000,0.27000,0.48000,0.92290,26.87340,15.44180,0.02710,1.83250,1.83250,0.41810,0.95300,13.93720,-0.1093,-0.1177
2016-06-30,52.09900,5.58300,46.51600,34.23100,34.23100,12.28500,12.28500,4.51800,7.76700,7.76700,7.76700,26.91900,27.20400,0.29000,0.29000,0.50870,1.03540,26.41030,16.69750,0.02590,1.93890,1.93890,0.43170,0.95260,13.73590,-3.2833,-3.2909
2016-03-31,37.04100,5.61300,31.42800,25.42700,25.42700,6.00100,6.00100,2.14000,3.86100,3.86100,3.86100,26.96600,27.27900,0.14000,0.14000,0.50180,1.00710,19.21980,12.36590,0.01800,0.98140,0.98140,0.22220,0.48900,13.49750,2.06890,2.05120
2015-12-31,38.25800,5.97000,32.28800,29.49300,29.49300,2.79500,4.67000,1.59900,3.07100,3.07100,3.07100,29.16100,29.43100,0.12000,0.11000,,1.12570,14.57420,9.58400,0.01820,0.78360,0.78360,0.17420,0.78360,13.32780,-0.7203,-0.7477
2015-09-30,44.34600,5.88500,38.46100,30.36600,30.36600,8.09500,8.09500,2.89600,5.19900,5.19900,5.19900,27.49000,27.79500,0.19000,0.19000,0.52630,1.11110,21.36960,13.72460,0.02170,1.33110,1.33110,0.29800,0.63050,13.26880,2.4668,2.4242
2015-06-30,46.78200,5.68200,41.10000,32.75200,32.75200,8.34800,8.34800,3.06400,5.28400,5.28400,5.28400,29.84100,30.19100,0.17000,0.17000,0.52520,1.10600,20.71720,13.11330,0.02320,1.31630,1.31630,0.30420,0.62500,13.07320,-1.0589,-1.0784
2015-03-31,37.05100,5.58200,31.46900,26.76300,26.76300,4.70600,4.70600,1.69000,3.01600,3.01600,3.01600,32.36900,32.65000,0.09000,0.09000,0.46080,0.96590,15.11530,9.68720,0.01760,0.67120,0.67120,0.17080,0.36190,12.99930,-1.12900,-1.14030
2014-12-31,36.24300,5.75700,30.48600,26.85300,26.85300,3.63300,3.63300,1.31900,2.31400,2.31400,2.31400,33.40600,33.64300,0.08000,0.08000,,0.96390,12.03540,7.66580,0.01690,0.51400,0.51400,0.12980,0.51400,13.08070,0.6226,0.6159
2014-09-30,40.51100,5.68600,34.82500,27.34500,27.34500,7.48000,7.48000,2.71500,4.76500,4.76500,4.76500,33.00300,33.23200,0.14000,0.14000,0.49180,0.96760,21.67490,13.80760,0.01920,1.06240,1.06240,0.26480,0.53990,13.03060,0.8248,0.818
2014-06-30,39.33700,5.53100,33.80600,27.88800,27.88800,5.91800,5.91800,2.14800,3.77000,3.77000,3.77000,34.02100,34.25200,0.11000,0.11000,0.48650,0.99270,17.65460,11.24670,0.01860,0.82310,0.82310,0.20920,0.42260,13.30880,-1.4403,-1.4642
2014-03-31,32.11100,5.35300,26.75800,23.88200,23.88200,2.87600,2.87600,0.99300,1.88300,1.88300,1.88300,34.26400,34.50300,0.05000,0.05000,0.48190,0.95190,10.84960,7.10350,0.01500,0.40360,0.40360,0.10670,0.20910,13.56550,-0.07300,-0.09350
2013-12-31,32.27600,5.68600,26.59000,23.98200,23.98200,2.60800,2.60800,0.67100,1.93700,1.93700,1.91100,34.18500,34.43900,0.06000,0.07000,0.66930,2.12240,10.02380,7.34490,0.01340,0.90310,0.90310,0.09950,0.29870,6.84140,0.1451,0.0987
2013-09-30,36.56300,5.95500,30.60800,25.41600,25.41600,5.19200,5.19200,1.97300,3.21900,3.21900,3.21900,34.19600,34.47100,0.09000,0.09000,0.67100,2.21410,17.53580,10.87210,0.01850,1.51250,1.51250,0.20150,0.49770,6.18710,1.0617,1.0132
2013-06-30,42.60500,5.97700,36.62800,28.64700,28.64700,7.98100,7.98100,3.05400,4.92700,4.92700,4.92700,34.17500,34.42000,0.14000,0.14000,0.67460,2.34090,22.52740,13.90710,0.02170,2.35350,2.35350,0.30170,0.76580,6.08550,-0.5623,-0.6074
2013-03-31,39.21900,6.04000,33.17900,25.63100,25.63100,7.54800,7.54800,2.92300,4.62500,4.62500,4.61300,34.15200,34.38300,0.14000,0.13000,0.67700,2.31440,24.02370,14.68220,0.01930,2.23320,2.23320,0.28400,0.72140,6.02060,0.87370,0.85800
2012-12-31,41.81600,6.38600,35.43000,36.03400,36.03400,-0.60400,5.66000,-12.42000,18.08000,18.08000,18.13600,34.07600,34.19400,0.52790,0.52790,0.68170,2.36830,16.53520,52.98280,0.02060,8.92250,8.92250,1.08850,2.83990,6.46380,-0.0795,-0.0981
2012-09-30,45.04900,6.63900,38.41000,29.81700,29.81700,8.59300,8.59300,0.14500,8.44800,8.44800,8.42000,34.08650,34.19300,0.24610,0.24610,0.70130,2.65700,23.60070,23.12550,0.02170,4.57110,4.57110,0.50300,1.36520,5.37240,0.3713,0.3627
2012-06-30,41.04000,7.16000,33.88000,27.66100,27.66100,6.21900,6.21900,0.04100,6.17800,6.17800,6.15700,34.06570,34.16550,0.18230,0.18230,0.71170,2.72510,19.16190,18.97090,0.01930,3.51450,3.51450,0.36750,1.01310,5.10990,-0.5466,-0.5567
2012-03-31,33.14400,7.71600,25.42800,23.19000,23.19000,2.23800,2.23800,0.03000,2.20800,2.20800,2.20100,34.04260,34.05690,0.06380,0.06380,0.71990,2.71940,10.28820,10.11810,0.01280,1.30760,1.30760,0.13000,0.36630,4.90870,0.01680,0.00520
2011-12-31,32.21500,8.16500,24.05000,35.17600,35.17600,-11.12600,-3.90500,1.23400,-5.13900,-5.13900,-5.13900,33.93800,33.93800,-0.14710,-0.14710,0.72290,2.77170,-21.53300,-28.33750,0.01060,-3.08890,-3.08890,-0.30000,-0.85600,4.85180,0.1839,0.1715
2011-09-30,33.17400,8.09400,25.08000,25.22200,25.22200,-0.14200,-0.14200,0.06400,-0.20600,-0.20600,-0.20600,33.94940,33.94940,-0.00910,-0.00910,0.71700,2.64210,-0.74450,-1.08000,0.01090,-0.12020,-0.12020,-0.01180,-0.03400,4.99650,-0.6107,-0.6157
2011-06-30,30.05800,8.16700,21.89100,23.25000,23.25000,-1.35900,-1.35900,-0.77500,-0.58400,-0.58400,-0.58400,33.92850,33.92850,-0.01820,-0.01820,0.71750,2.54710,-8.18180,-3.51600,0.00960,-0.34180,-0.34180,-0.03390,-0.09650,4.98330,-0.3855,-0.3896
2011-03-31,27.13400,8.41000,18.72400,20.22900,20.22900,-1.50500,-1.50500,0.03900,-1.54400,-1.54400,-1.54400,33.90550,33.90550,-0.04560,-0.04560,0.71750,2.54620,-10.86720,-11.14880,0.00790,-0.90380,-0.90380,-0.08770,-0.25530,4.98200,1.84620,1.83770
2010-12-31,39.77600,9.66700,30.10900,30.49400,30.49400,-0.38500,-0.38500,0.03000,-0.41500,-0.41500,-0.41500,33.80120,33.80120,-0.00910,-0.00910,0.71590,2.65330,-1.67290,-1.80330,0.01270,-0.24100,-0.24100,-0.02290,-0.06850,5.02240,0.8367,0.8281
2010-09-30,33.94400,9.93500,24.00900,24.50200,24.50200,-0.49300,-0.49300,0.00000,-0.49300,-0.49300,-0.49300,33.81110,33.81110,-0.01820,-0.01820,0.71410,2.91750,-2.77590,-2.77590,0.00940,-0.28370,-0.28370,-0.02600,-0.08110,5.06690,-0.8317,-0.8408
2010-06-30,27.85600,10.05100,17.80500,18.90500,18.90500,-1.10000,-1.10000,0.02200,-1.12200,-1.12200,-1.12200,33.79030,33.79030,-0.03650,-0.03650,0.71460,2.83840,-10.20980,-10.41400,0.00570,-0.64740,-0.64740,-0.05960,-0.18480,5.05390,-0.7413,-0.7472
2010-03-31,27.35000,10.61600,16.73400,16.55800,16.55800,0.17600,0.17600,,0.17600,0.17600,0.17600,33.76720,33.76720,0.00910,0.00910,0.71820,2.76550,1.56070,1.56070,0.00610,0.10340,0.10340,0.00950,0.02910,4.96580,0.34790,0.34410
2009-12-31,27.97400,12.08300,15.89100,19.58500,19.58500,-3.69400,-5.61600,-1.30100,-4.31500,-4.31500,-4.31500,33.66520,33.66520,-0.11850,-0.11850,0.72020,3.01260,-67.99850,-52.24600,0.00440,-2.55940,-2.55940,-0.23100,-0.71610,4.91660,0.2615,0.2546
2009-09-30,28.62300,13.42400,15.19900,18.77100,18.77100,-3.57200,-3.57200,,-3.57200,-3.57200,-3.57200,33.67610,33.67610,-0.10940,-0.10940,0.72630,2.95950,-56.28740,-56.28740,0.00330,-2.06470,-2.06470,-0.18720,-0.56520,5.04530,-0.4809,-0.4829
2009-06-30,28.38800,14.36100,14.02700,12.17800,12.17800,1.84900,1.84900,0.49800,1.35100,1.35100,1.35100,33.28550,33.28550,0.03650,0.03650,0.72590,2.95430,16.76950,12.25290,0.00570,0.77960,0.77960,0.07010,0.21370,5.05400,0.2595,0.2551
2009-03-31,25.71100,14.70900,11.00200,15.10700,15.10700,-4.10500,-4.10500,-0.50300,-3.60200,-3.60200,-3.60200,33.63440,33.63440,-0.10940,-0.10940,0.73480,3.01220,-107.99790,-94.76450,0.00200,-2.11910,-2.11910,-0.18730,-0.56200,4.95700,-0.39310,-0.49330
