Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,0.46800,0.08500,0.38300,8.85100,19.33900,28.19000,-27.80700,-0.26200,-28.06900,0.00200,-28.07100,-28.07100,-28.07100,-27.34400,-27.80700,130.93500,130.93500,-0.21000,-0.21000,2.38750,,0.40720,81.83760,-5941.66700,-5941.66700,-5997.65000,-5998.07700,0.00360,0.02440,0.10650,845.00000,-43.73110,-43.73110,-21.69190,-43.73110,0.47080,-0.21090,-0.20490
2021-12-31,1.02900,,1.02900,20.96800,15.33400,,-35.27300,-0.96100,-36.23400,0.00000,-36.23400,-36.23400,-36.23400,-34.77800,-35.27300,104.20600,104.20600,-0.31000,-0.31000,2.53020,,0.39050,100.00000,-3427.89000,-3427.89000,-3521.28200,-3521.28100,0.00690,,2.04980,43.90670,-43.85780,-43.85780,-24.17000,-43.85780,0.63460,-0.3781,-0.3772
2021-09-30,1.17300,,1.17300,23.69500,19.71400,,-42.23600,-1.35000,-43.58600,0.00100,-43.58700,-43.58700,-43.58700,-41.44600,-42.23600,104.14460,104.14460,-0.42000,-0.42000,2.23040,0.07950,0.63210,100.00000,-3600.68200,-3600.68200,-3715.77100,-3715.85700,0.00690,,4.08710,22.02050,-53.52560,-53.52560,-25.51220,-49.27090,0.76270,-0.3012,-0.3049
2021-06-30,1.31300,,1.31300,26.02100,20.12400,,-44.83200,-0.35500,-45.18700,0.00200,-45.18900,-45.18900,-45.18900,-44.12300,-44.83200,100.04010,100.04010,-0.45000,-0.45000,3.22730,0.11400,0.43590,100.00000,-3414.47100,-3414.47100,-3441.50800,-3441.66000,0.00640,,,,-38.43620,-38.43620,-22.04540,-34.05300,1.14180,-0.3296,-0.3368
2021-03-31,6.58200,1.00000,5.58200,20.45600,17.13100,37.58700,-32.00500,-1.14900,-33.15400,0.00100,-33.15500,-33.15500,-33.15500,-31.19200,-32.00500,97.17920,97.17920,-0.34000,-0.34000,4.91450,0.20800,0.39000,84.80710,-486.25040,-486.25040,-503.70710,-503.72230,0.03130,,1.13820,79.07480,-25.34570,-25.34570,-15.76610,-20.07460,1.32550,-0.45500,-0.46300
2020-12-31,1.80900,0.00400,1.80500,18.10500,11.34300,29.44800,-27.64300,-1.23100,-28.87400,,-28.87600,-28.87600,-28.87600,-26.91100,-27.64300,89.58210,89.58210,-0.32000,-0.32000,6.85130,0.26990,0.40270,99.77890,-1528.08200,-1528.08200,-1596.13000,-1596.24100,0.00900,,,,-22.89710,-22.89710,-14.32610,-16.71710,1.34740,-0.1947,-0.1975
2020-09-30,2.71300,,2.71300,12.24000,7.63400,,-17.16100,-0.94700,-18.10800,,-18.10800,-18.10800,-18.10800,-16.52500,-17.16100,89.36600,89.36600,-0.20000,-0.20000,11.72090,0.27840,0.38590,100.00000,-632.54710,-632.54710,-667.45300,-667.45300,0.01370,,3.61730,24.88020,-13.78710,-13.78710,-9.11990,-9.94830,1.45540,-0.2208,-0.2213
2020-06-30,1.83600,0.14100,1.69500,18.86400,7.03800,25.90200,-24.20700,-0.74900,-24.95600,,-24.95600,-24.95600,-24.95600,-23.58900,-24.20700,89.08000,89.08000,-0.28000,-0.28000,6.28900,0.20060,0.34470,92.32030,-1318.46400,-1318.46400,-1359.25900,-1359.25900,0.00840,,2.44800,36.76470,-17.05230,-17.05230,-11.48230,-13.63080,1.64180,-0.2129,-0.213
2020-03-31,1.21300,,1.21300,15.84400,7.13800,,-21.76900,-0.60400,-22.37300,,-22.37300,-22.37300,-22.37300,-21.21400,-21.76900,88.88100,88.88100,-0.25000,-0.25000,9.76140,0.20320,0.29940,100.00000,-1794.64100,-1794.64100,-1844.43500,-1844.43500,0.00520,,1.61730,55.64720,-13.33660,-13.33660,-9.50740,-10.62600,1.88420,-0.28070,-0.28090
2019-12-31,2.25000,,2.25000,14.24100,6.85700,,-18.84800,-0.94200,-19.79000,0.00000,-19.79000,-19.79000,-19.79000,-18.17400,-18.84800,64.47810,64.47810,-0.27000,-0.27000,11.34390,0.20740,0.26790,100.00000,-837.68880,-837.68850,-879.55560,-879.55560,0.00870,,3.00000,30.00000,-10.60250,-10.60250,-7.61790,-8.40390,2.10150,-0.1461,-0.1459
2019-09-30,3.01300,0.60000,2.41300,17.58000,6.92200,24.50200,-22.08900,-1.14900,-23.23800,0.30100,-23.53900,-23.53900,-23.53900,-21.23300,-22.08900,62.82900,62.82900,-0.37000,-0.37000,6.26920,0.50330,1.01310,80.08630,-733.12320,-733.12320,-771.25790,-781.24790,0.02520,,1.11630,80.62060,-47.88440,-47.88440,-19.71280,-23.78610,0.78170,-0.3261,-0.3279
2019-06-30,0.01800,,0.01800,19.47500,5.37100,,-24.82800,-0.63900,-25.46700,,-25.46700,-25.46700,-25.46700,-24.14600,-24.82800,62.65200,62.65200,-0.41000,-0.41000,7.79040,0.41960,0.72280,100.00000,-137933.30000,-137933.30000,-141483.30000,-141483.30000,0.00010,,1.05880,85.00000,-37.11470,-37.11470,-18.45700,-21.54310,1.09260,-0.4436,-0.4444
2019-03-31,,,,20.38100,5.11700,,-25.49800,-0.64400,-26.14200,0.00200,-26.14400,-26.14400,-26.14400,-24.92800,-25.49800,62.54600,62.54600,-0.42000,-0.42000,7.40960,0.34980,0.53790,,,,,,,,,,-28.46660,-28.46660,-15.73660,-18.51030,1.46710,-0.27040,-0.27300
2018-12-31,0.08500,,0.08500,22.03600,5.42500,,-27.37600,-0.48800,-27.86400,-0.00200,-27.86200,-27.86200,-27.86200,-26.96300,-27.37600,56.22000,56.22000,-0.45000,-0.45000,9.94870,0.29820,0.42490,99.99990,-32206.96000,-32206.95000,-32781.07000,-32778.71000,0.00050,,0.01670,5384.10100,-24.05770,-24.05780,-15.19760,-16.88380,1.85250,-0.4149,-0.42
2018-09-30,0.17200,0.00200,0.17000,17.94100,5.96100,23.90200,-23.73200,-0.39400,-24.12600,,-24.12600,-24.12600,-24.12600,-23.36100,-23.73200,62.07100,62.07100,-0.39000,-0.39000,12.81900,0.25740,0.34660,98.83720,-13797.67000,-13797.67000,-14026.74000,-14026.74000,0.00080,,0.03330,2703.66300,-17.05640,-17.05640,-11.67380,-12.66670,2.27750,-0.3653,-0.3646
2018-06-30,0.03000,,0.03000,16.04600,6.13800,,-22.15400,-0.13500,-22.28900,0.00200,-22.29100,-22.29100,-22.29100,-21.57000,-22.15400,52.82400,52.82400,-0.42000,-0.42000,14.20260,0.23010,0.29880,100.00000,-73846.66000,-73846.66000,-74296.66000,-74303.34000,0.00010,,0.00600,15090.00000,-13.64080,-13.64080,-9.75380,-10.50220,2.63340,-0.3267,-0.3267
2018-03-31,2.32000,0.46400,1.85600,13.35000,6.19100,19.54100,-17.68500,0.67000,-17.01500,0.00400,-17.01900,-17.01900,-17.01900,-17.02200,-17.68500,47.55900,47.55900,-0.36000,-0.36000,10.28110,,,80.00000,-762.28450,-762.28450,-733.40520,-733.57760,0.01620,,0.46400,193.96550,-13.19550,-13.19550,-11.91500,-13.19550,2.70940,-0.14310,-0.14420
2017-12-31,,,,17.16000,5.47800,,-31.03800,0.33100,11.29300,,10.11400,10.11400,10.11400,-30.34500,10.96200,47.43500,47.43500,0.21000,0.21000,8.37740,,,,,,,,,,,,7.26000,7.26000,6.40520,7.26000,2.93070,0.0981,0.0976
2017-09-30,,,,15.36500,5.86000,,-21.22500,0.50100,-20.72400,,-20.72400,-20.72400,-20.72400,-20.36000,-21.22500,47.46400,47.46400,-0.44000,-0.44000,8.49690,,,,,,,,,,,,-16.36490,-16.36490,-14.48170,-16.36490,2.66580,-0.404,-0.4128
2017-06-30,,,,20.57200,5.84600,,-26.41800,0.69700,-25.72100,,-25.72100,-25.72100,-25.72100,-25.42300,-26.41800,47.40300,47.40300,-0.54000,-0.54000,8.37200,,,,,,,,,,,,-17.74130,-17.74130,-15.67190,-17.74130,3.05580,-0.5031,-0.5198
2017-03-31,,,,22.38700,6.04700,,-28.43400,0.42600,-28.00800,,-28.00800,-28.00800,-28.00800,-27.77000,-28.43400,47.34300,47.34300,-0.59000,-0.59000,9.21650,,,,,,,,,,,,-16.70290,-16.70280,-14.91650,-16.70280,3.53860,-0.56530,-0.58890
2016-12-31,,,,26.21000,5.26600,,-31.47600,0.20000,-31.27600,,-31.27600,-31.27600,-31.27600,-31.05700,-31.47600,40.11900,40.11900,-0.62000,-0.62000,10.62400,,,,,,,,,,,,-16.19250,-16.19250,-14.67460,-16.19250,4.08280,-0.8425,-0.9169
2016-09-30,,,,24.86300,4.33700,,-29.20000,0.16900,-29.03100,,-29.03100,-29.03100,-29.03100,-28.77600,-29.20000,44.93500,44.93500,-0.65000,-0.65000,13.28040,,,,,,,,,,,,-13.02460,-13.02460,-12.03020,-13.02460,4.71270,-0.276,-0.3086
2016-06-30,,,,23.83800,4.85200,,-28.69000,0.07700,-28.61300,,-28.61300,-28.61300,-28.61300,-28.22100,-28.69000,34.63700,34.63700,-0.83000,-0.83000,10.69650,,,,,,,,,,,,-20.34990,-20.34990,-18.41500,-20.34990,4.05790,-0.7025,-0.7109
2016-03-31,,,,19.25000,4.27900,,-23.52900,0.06200,-23.46700,,-23.46700,-23.46700,-23.46700,-23.09200,-23.52900,33.46700,33.46700,-0.70000,-0.70000,14.10320,,,,,,,,,,,,-13.98940,-13.98940,-13.00130,-13.98940,4.84400,-0.48550,-0.49140
2015-12-31,0.00000,,0.00000,12.78400,4.09200,,-16.87600,-0.12300,-16.99900,0.00100,-17.00000,-17.00000,-17.00000,-16.21700,-16.87600,22.89300,22.89300,-0.83000,-0.82000,14.50620,,,,,,,,0.00000,,,,-15.61050,-15.61050,-14.53660,-15.61050,4.19410,-1.2008,-1.236
2015-09-30,,,,14.70500,3.37400,,-18.07900,-0.07700,-18.15600,-0.03000,-18.12600,-18.12600,-18.12600,-17.72900,-18.07900,25.93100,25.93100,-0.70000,-0.70000,10.60640,,,,,,,,,,,,-14.48570,-14.48570,-13.12850,-14.48570,4.82100,-0.161,-0.1694
2015-06-30,18.14300,,18.14300,6.19800,2.88900,,9.05600,-0.04900,9.00700,,9.00700,9.00700,9.00700,9.21500,9.05600,20.88000,21.63600,0.43000,0.42000,25.95080,,,100.00000,49.91460,49.91460,49.64450,49.64450,0.12240,,671.96300,0.13390,6.33140,6.33140,6.07810,6.33140,5.49010,-1.3351,-1.3857
2015-03-31,5.88300,,5.88300,6.19800,3.17500,,-3.49000,-0.01200,-3.50200,,-3.50200,-3.50200,-3.50200,-3.37100,-3.49000,18.60700,18.60700,-0.19000,-0.19000,5.11780,,,100.00000,-59.32350,-59.32350,-59.52750,-59.52750,0.05580,,2.87960,31.25450,-6.03790,-6.03790,-3.32260,-6.03790,3.11240,-0.44120,-0.49790
2014-12-31,6.33800,,6.33800,7.38600,2.88400,,-3.93200,0.02900,-3.90300,,-3.97000,-3.97000,-0.73200,-3.83200,-3.93200,10.24800,10.24800,1.92600,1.94610,5.15780,,,100.00000,-62.03850,-62.03850,-61.58090,-11.54940,0.05590,,2.45280,36.69300,-6.54230,-6.54230,-3.50050,-6.54230,3.26440,0.4089,0.2709
2014-09-30,7.59800,,7.59800,5.69400,1.82300,,0.08100,-0.00700,0.07400,,0.07400,0.07400,0.07400,0.15500,0.08100,18.37400,19.13300,0.00400,0.00390,5.99950,,,100.00000,1.06610,1.06610,0.97390,0.97390,0.06450,,2.85640,31.50830,0.11690,0.11690,0.06290,0.11690,3.44030,-4.9607,-4.8153
2014-06-30,9.13700,,9.13700,5.18300,1.20300,,2.75100,1.00200,3.75300,,3.75300,3.75300,0.51500,2.80600,2.75100,2.61100,3.90400,0.20000,0.18000,4.46870,,,100.00000,30.10840,30.10840,41.07480,5.63640,0.07400,,3.02050,29.79640,5.96970,5.96970,3.03940,5.96970,3.42860,6.7506,6.637
2014-03-31,8.55000,,8.55000,7.63700,1.37700,,-0.46400,-2.60700,-3.07100,,-3.07100,-3.07100,-3.07100,-0.39100,-0.46400,1.25620,1.25620,-2.44000,-2.44000,2.08410,,,100.00000,-5.42690,-5.42690,-35.91810,-35.91810,0.21090,,1.71790,52.38950,4.62100,29.80690,-7.57370,29.80690,-8.09980,-0.89150,-0.96640
2013-12-31,8.48800,,8.48800,8.35000,0.89000,,-0.75200,-3.51600,-4.25000,0.05000,-4.30000,-4.26900,-4.26900,-0.67400,-0.75200,1.20800,1.20800,-3.53000,-3.53000,2.44100,,,100.02360,-8.85960,-8.85960,-50.07070,-50.29450,0.19780,,1.31880,68.24220,6.72510,58.28780,-9.95010,58.28780,-5.97880,9.3638,9.3807
2013-09-30,6.59300,,6.59300,6.58400,0.89500,,-0.88600,-0.01300,-0.89900,0.03500,-0.93400,-0.93400,-0.93400,-0.73000,-0.88600,1.15640,1.15640,-0.81000,-0.81000,,,,100.00000,-13.43850,-13.43850,-13.63570,-14.16650,,,,,,,,,,0.2073,0.2001
2013-06-30,7.29100,,7.29100,7.23400,0.90800,,-0.85100,-0.00400,-0.85500,0.03600,-0.89100,-0.89100,-0.89100,-0.67100,-0.85100,1.10210,1.10210,-0.81000,-0.81000,,,,100.00000,-11.67190,-11.67190,-11.72680,-12.22060,,,,,,,,,,-4.1166,-4.2827
2013-03-31,6.55600,,6.55600,5.93900,1.02700,,-0.41000,-0.02500,-0.43500,0.03500,-0.47000,-0.47000,-0.47000,-0.23400,-0.41000,1.04270,1.04270,-0.45000,-0.45000,,,,100.00000,-6.25380,-6.25380,-6.63510,-7.16900,,,,,,,,,,-3.95620,-4.02330
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
