,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-01,2024-08-31,$1.14,$1.16
1,2024-06-26,2024-05-31,$1.10,$1.12
2,2024-04-02,2024-02-29,$1.36,$1.38
3,2023-12-21,2023-11-30,$1.07,$1.08
4,2023-09-27,2023-08-31,$1.12,$1.14
5,2023-06-29,2023-05-31,$0.98,$0.97
6,2023-03-29,2023-02-28,$1.24,$1.29
7,2022-12-22,2022-11-30,$0.95,$0.99
8,2022-09-28,2022-08-31,$0.97,$1.03
9,2022-06-29,2022-05-31,$0.79,$0.81
10,2022-03-30,2022-02-28,$1.04,$1.15
11,2021-12-22,2021-11-30,$0.79,$0.91
12,2021-09-30,2021-08-31,$0.81,$0.89
13,2021-06-25,2021-05-31,$0.67,$0.72
14,2021-04-06,2021-02-28,$0.93,$0.96
15,2020-12-23,2020-11-30,$0.66,$0.73
16,2020-10-06,2020-08-31,$0.56,$0.63
17,2020-07-07,2020-05-31,$0.61,$0.61
18,2020-03-25,2020-02-29,$0.95,$0.97
19,2019-12-18,2019-11-30,$0.68,$0.70
20,2019-10-02,2019-08-31,$0.69,$0.71
21,2019-06-26,2019-05-31,$0.65,$0.63
22,2019-03-27,2019-02-28,$0.89,$0.89
23,2018-12-19,2018-11-30,$0.63,$0.65
24,2018-10-02,2018-08-31,$0.65,$0.67
25,2018-06-27,2018-05-31,$0.61,$0.61
26,2018-03-26,2018-02-28,$0.62,$0.63
27,2017-12-21,2017-11-30,$0.59,$0.59
28,2017-10-03,2017-08-31,$0.60,$0.62
29,2017-06-28,2017-05-31,$0.53,$0.54
30,2017-03-29,2017-02-28,$0.54,$0.55
31,2016-12-21,2016-11-30,$0.55,$0.56
32,2016-09-28,2016-08-31,$0.57,$0.60
33,2016-06-30,2016-05-31,$0.49,$0.49
34,2016-03-30,2016-02-29,$0.50,$0.50
35,2015-12-22,2015-11-30,$0.51,$0.52
36,2015-07-01,2015-05-31,$0.44,$0.44
37,2015-03-25,2015-02-28,$0.46,$0.46
