,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.12,$-0.13
1,2024-08-08,2024-06-30,$-0.11,$-0.12
2,2024-05-07,2024-03-31,$-0.09,$-0.11
3,2024-03-20,2023-12-31,$-0.10,$-0.08
4,2023-11-09,2023-09-30,$-0.09,$-0.08
5,2023-08-10,2023-06-30,$-0.09,$-0.07
6,2023-05-11,2023-03-31,$-0.08,$-0.06
7,2023-03-16,2022-12-31,$-0.11,$-0.06
8,2022-11-10,2022-09-30,$-0.15,$-0.12
9,2022-08-11,2022-06-30,$-0.21,$-0.14
10,2022-05-12,2022-03-31,$-0.31,$-0.24
11,2022-03-17,2021-12-31,$-0.34,$-0.28
12,2021-11-10,2021-09-30,$-0.33,$-0.34
13,2021-08-12,2021-06-30,$-0.46,$-0.49
14,2021-05-13,2021-03-31,$-0.49,$-0.43
15,2021-03-25,2020-12-31,$-0.45,$-0.52
16,2020-11-12,2020-09-30,$-0.59,$-0.41
17,2020-08-13,2020-06-30,$-0.52,$-0.41
18,2020-05-07,2020-03-31,$-0.44,$-0.48
19,2020-03-16,2019-12-31,$-0.52,$-0.19
20,2019-11-14,2019-09-30,$-0.48,$-0.41
21,2019-08-12,2019-06-30,$-0.41,$-0.63
