Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,0.11000,0.94700,-0.83700,,1.24500,-9.51800,10.91600,-11.75300,-0.50600,-12.25900,0.39400,-12.65300,-12.65300,,-12.65300,-11.56200,-11.75300,29.16250,29.16250,-0.43000,-0.43000,0.61360,0.59750,1.72530,-760.90910,-10684.55000,-10684.55000,-11144.54000,-11502.73000,0.00240,27.85290,0.09800,918.81820,-102.06490,-1085.16300,-27.93220,-41.08250,0.40690,-0.0277,-0.0362
2023-06-30,6.97500,3.23200,3.74300,3.52700,3.33700,,7.07200,-3.32900,-0.24100,-3.57000,0.09100,-3.66100,-3.66100,,-4.12700,-2.73200,-3.32900,28.35780,28.35780,-0.15000,-0.15000,0.73130,0.42680,0.84330,53.66310,-47.72760,-47.72760,-51.18280,-59.16850,0.12740,95.05880,7.17590,12.54190,-15.27640,-29.09940,-6.68470,-8.75590,0.84190,-0.1881,-0.2024
2023-03-31,7.04400,2.72200,4.32200,3.28100,4.03900,,7.52700,-3.20500,-0.92700,-4.13200,0.12900,-4.26100,-4.26100,,-4.18900,-2.62700,-3.20500,26.24690,26.24690,-0.16000,-0.16000,3.54790,0.37460,0.68080,61.35720,-45.49970,-45.49970,-58.65990,-59.46910,0.07550,21.26560,0.18670,482.18480,-14.69160,-37.03930,-4.56860,-9.18870,1.04100,-0.27580,-0.32480
2022-12-31,13.62400,20.62300,-6.99900,,6.83100,-0.78700,-6.64600,-0.35300,-0.74700,-1.10000,0.17200,-1.27200,-1.27200,,-4.09700,0.16200,-0.35300,25.09630,25.09630,-0.16000,-0.16000,2.91130,0.31610,0.61920,-51.37260,-2.59100,-2.59100,-8.07400,-30.07190,0.14980,171.85830,0.37650,239.02450,-4.37550,-11.36730,-1.39890,-2.99230,1.13800,-0.4356,-0.649
2022-09-30,7.98800,4.66600,3.32200,,3.10400,-0.27400,3.60300,-0.28100,-1.10200,-1.38300,0.02500,-1.40800,-1.40800,,-1.35600,0.20700,-0.28100,25.40390,25.40390,-0.05000,-0.05000,0.93230,0.14630,0.91540,41.58740,-3.51780,-3.51780,-17.31350,-16.97550,0.11300,49.11580,0.33640,267.52130,-4.65450,-11.96670,-1.99180,-3.97340,1.18410,-0.1866,-0.2856
2022-06-30,7.20100,1.06300,6.13800,7.83800,2.80300,,10.87000,-4.73200,-0.74900,-5.48100,0.01100,-5.49200,-5.49200,,-5.42700,-4.23100,-4.73200,24.82080,24.82080,-0.22000,-0.22000,1.56710,0.30500,0.61420,85.23820,-65.71310,-65.71310,-76.11440,-75.36450,0.11470,9.93460,0.38330,234.79240,-17.24710,-44.07000,-8.74540,-11.98730,1.28290,-0.2574,-0.3933
2022-03-31,7.21200,0.71400,6.49800,6.65100,2.85100,,9.73400,-3.23600,-0.76000,-3.99600,0.00100,-3.99700,-3.99700,,-4.00900,-2.76200,-3.23600,24.60100,24.60100,-0.16000,-0.16000,1.57410,0.17860,0.31430,90.09980,-44.86970,-44.86970,-55.40770,-55.58790,0.12320,6.31860,0.40340,223.09070,-11.46690,-26.66620,-6.82800,-9.41870,1.40430,-0.11350,-0.15020
2021-12-31,6.89200,10.78300,-3.89100,,2.74900,,2.98400,-6.87500,1.90000,-4.97500,0.04300,-5.01800,-5.01800,,-5.01600,-6.39500,-6.87500,24.27370,24.27370,-0.20000,-0.20000,1.67640,0.11250,0.27950,-56.45680,-99.75340,-99.75340,-72.18520,-72.78000,0.11520,91.38140,0.44710,201.28550,-12.98960,-27.26140,-8.38560,-11.52870,1.59100,-0.1016,-0.2873
2021-09-30,8.67600,10.00700,-1.33100,,6.09200,,6.32800,-7.65900,-2.42500,-10.08400,0.06700,-10.15100,-10.15100,,-10.15900,-7.19300,-7.65900,24.27530,24.27530,-0.42000,-0.42000,2.67880,0.14480,0.27100,-15.34120,-88.27800,-88.27800,-116.22870,-117.09310,0.13310,75.24060,0.45340,198.51660,-23.46460,-44.55520,-15.56810,-20.06720,1.76310,-0.3466,-0.4217
2021-06-30,10.54500,9.72700,0.81800,,2.90100,,3.14000,-2.32200,-0.40300,-2.72500,,-2.72500,-2.72500,,-2.65900,-1.85700,-2.32200,24.36580,24.36580,-0.11000,-0.11000,2.63540,0.08380,0.22230,7.75720,-22.01990,-22.01990,-25.84160,-25.21570,0.13960,56.22540,0.60730,148.19910,-5.29130,-8.94440,-3.60650,-4.84810,2.09890,-0.4707,-0.512
2021-03-31,9.38900,6.12700,3.26200,,2.96800,,3.20600,0.05600,-0.22300,-0.16700,-0.00200,-0.16500,-0.16500,,-0.21900,0.50900,0.05600,24.19300,24.19300,-0.01000,-0.01000,2.89030,0.11450,0.20870,34.74280,0.59640,0.59640,-1.77870,-2.33250,0.11430,30.63500,0.81490,110.44630,-0.30140,-0.49290,-0.20090,-0.26680,2.23760,-0.18790,-0.20990
2020-12-31,2.29600,47.19900,-44.90300,,7.80200,-0.00300,8.02500,-52.92800,-0.05100,-52.98100,-1.55600,-51.42500,-51.42500,5.38800,-46.03800,-52.49700,-52.92800,21.32030,21.32030,-3.46000,-3.46000,3.07500,0.12110,0.21620,-1955.70600,-2305.22700,-2305.22700,-2307.53500,-2005.14000,0.02960,255.12980,0.70560,127.55230,-97.52880,-166.10140,-66.19770,-85.71980,2.18170,-2.1752,-2.1881
2020-09-30,1.72900,6.95100,-5.22200,,4.04200,0.00500,4.12400,-9.34600,-0.23800,-9.58400,-0.01800,-9.56600,-9.56600,7.13200,-2.42700,-9.08100,-9.34600,22.09450,22.09450,-0.11000,-0.11000,7.68780,0.10850,0.12650,-302.02430,-540.54360,-540.54360,-554.30880,-140.37020,0.01560,45.43140,0.40380,222.89190,-11.01970,-12.10830,-8.63730,-9.82400,3.92900,-0.4241,-0.4373
2020-06-30,1.74900,24.96300,-23.21400,,3.61100,-0.00100,3.56000,-26.77400,-0.33700,-27.10900,0.01200,-27.12100,-27.12100,6.72100,-20.40600,-26.52900,-26.77400,21.51530,21.51530,-0.95000,-0.95000,5.27950,0.10470,0.12150,-1327.27300,-1530.81800,-1530.81800,-1549.97100,-1166.72400,0.01470,141.83520,0.42080,213.85940,-30.68370,-33.61260,-22.75330,-27.47070,4.00060,-0.2912,-0.297
2020-03-31,1.87800,4.87300,-2.99500,,3.51800,0.00300,3.73800,-6.73300,-0.32900,-7.06200,-0.04700,-7.01500,-7.01500,76.46500,69.98100,-6.23900,-6.73300,17.78100,17.78100,4.23000,4.23000,4.35850,0.10800,0.12540,-159.47820,-358.51970,-358.51970,-376.03830,3726.35800,0.01480,38.67460,0.61150,147.17250,-7.82370,-8.55520,-5.51450,-6.97900,4.88330,-0.77010,-0.80940
2019-12-31,1.11700,2.82100,-1.70400,,3.26400,0.01200,3.35900,-5.06300,-0.24900,-5.31800,-0.11700,-5.20100,-5.20100,-1.65100,-6.06000,-4.10000,-5.06300,15.90800,15.90800,-0.42000,-0.42000,1.84640,0.66640,2.13060,-152.55150,-453.26790,-453.26780,-476.09690,-542.52480,0.01210,20.74270,0.54890,163.96600,-85.57090,249.80830,-5.62300,-28.54400,0.37780,-0.1751,-0.5556
2019-09-30,1.23200,2.50800,-1.27600,,2.41200,0.01100,2.50700,-3.78300,-0.44600,-4.22900,-0.04400,-4.18500,-4.18500,-0.72900,-4.54900,-2.84700,-3.78300,16.02900,16.02900,-0.44000,-0.44000,0.85260,0.48020,1.03800,-103.57140,-307.06170,-307.06170,-343.26300,-369.23700,0.01550,1.34910,0.16890,532.76780,-37.71290,23.71370,-5.25760,-19.60190,0.71410,-0.1454,-0.3523
2019-06-30,1.13100,3.08000,-1.94900,,2.78900,0.00100,2.89600,-4.84500,-0.04700,-4.89200,-0.01900,-4.87300,-4.87300,-0.95200,-5.20100,-3.87600,-4.84500,16.00100,16.00100,-0.36000,-0.36000,1.17460,0.38170,0.69240,-172.32540,-428.38200,-428.38200,-432.53760,-459.85850,0.01340,1.38680,0.15840,568.01060,-29.08560,35.54860,-5.76310,-17.98350,1.03970,-0.2208,-0.3294
