,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-08-31,--,$-0.11
1,2024-07-15,2024-05-31,--,$-0.26
2,2024-01-10,2023-11-30,--,$-0.12
3,2023-10-11,2023-08-31,--,$-0.16
4,2023-07-13,2023-05-31,--,$-0.24
5,2023-05-24,2023-02-28,--,$-0.08
6,2023-01-12,2022-11-30,--,$0.10
7,2022-10-14,2022-08-31,--,$-0.14
8,2022-07-13,2022-05-31,--,$-0.02
9,2022-05-26,2022-02-28,--,$0.06
10,2022-01-13,2021-11-30,--,$0.04
11,2021-10-15,2021-08-31,--,$0.03
12,2021-07-15,2021-05-31,--,$0.09
13,2021-06-01,2021-02-28,--,$0.35
14,2021-01-13,2020-11-30,--,$0.08
15,2020-10-15,2020-08-31,--,$0.01
16,2020-07-20,2020-05-31,--,$-0.61
17,2020-05-29,2020-02-29,--,$-0.09
18,2020-01-13,2019-11-30,--,$-0.01
19,2019-10-11,2019-08-31,--,$0.15
20,2019-07-12,2019-05-31,--,$0.11
21,2019-05-29,2019-02-28,--,$0.06
22,2018-10-15,2018-08-31,--,$0.15
23,2018-07-13,2018-05-31,--,$0.10
24,2018-05-10,2018-02-28,--,$0.08
25,2018-01-12,2017-11-30,--,$0.13
26,2017-10-05,2017-08-31,--,$0.16
27,2017-07-06,2017-05-31,--,$0.14
28,2017-05-22,2017-02-28,--,$0.12
29,2017-01-12,2016-11-30,--,$0.17
30,2016-10-11,2016-08-31,--,$0.16
31,2016-07-12,2016-05-31,--,$0.12
32,2016-05-18,2016-02-29,--,$0.66
33,2016-01-14,2015-11-30,--,$0.11
34,2015-10-13,2015-08-31,--,$0.12
35,2015-07-14,2015-05-31,--,$0.11
36,2015-05-21,2015-02-28,--,$0.22
37,2015-01-14,2014-11-30,--,$0.15
