Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,59.20000,33.20000,26.00000,8.80000,,8.80000,17.20000,-7.60000,9.60000,,9.60000,9.60000,1.40000,10.50000,27.10000,17.20000,72.60000,72.80000,0.14000,0.14000,0.32790,0.48790,29.05410,29.05410,16.21620,17.73650,0.03190,0.89690,0.94830,0.51760,0.60280,14.72350,0.10030,0.07010
2021-12-31,-0.60000,40.50000,-41.10000,-0.60000,2.50000,-87.30000,46.20000,-1.00000,45.20000,-0.10000,45.30000,45.30000,-38.90000,6.30000,48.10000,46.20000,72.50000,72.60000,0.07000,0.07000,0.33230,0.49770,-7699.91800,-7699.91800,-7533.25700,-1049.99000,-0.00030,4.24710,4.50160,2.40980,2.83590,14.71170,0.7864,-0.0246
2021-09-30,84.30000,60.60000,23.70000,12.60000,,12.60000,11.10000,-4.00000,7.10000,,7.10000,7.10000,-0.60000,6.40000,23.40000,11.10000,72.50000,72.70000,0.09000,0.09000,0.36470,0.57410,13.16730,13.16730,8.42230,7.59190,0.04290,0.64940,0.69010,0.36160,0.41260,15.08000,0.1034,0.5012
2021-06-30,89.30000,62.80000,26.50000,12.40000,0.10000,12.30000,14.20000,-1.10000,13.10000,,13.10000,13.10000,-0.10000,12.80000,27.00000,14.20000,72.50000,72.60000,0.18000,0.18000,0.35160,0.54240,15.90150,15.90150,14.66970,14.33370,0.04570,1.18850,1.26530,0.66970,0.77060,15.20280,0.5372,0.4063
2021-03-31,81.00000,55.20000,25.80000,12.20000,0.30000,11.90000,13.90000,-3.90000,10.00000,0.10000,9.90000,9.90000,,9.90000,26.50000,13.90000,72.50000,72.60000,0.14000,0.14000,0.37310,0.59520,17.16050,17.16050,12.34570,12.22220,0.04070,0.90020,0.96100,0.49700,0.56430,15.16970,0.28370,0.21900
2020-12-31,-42.20000,30.60000,-72.80000,-3.40000,5.50000,-92.30000,19.50000,-5.50000,14.00000,,14.40000,14.40000,-13.30000,1.10000,15.90000,19.50000,72.30000,72.40000,0.02000,0.02000,0.38530,0.62690,-46.20850,-46.20850,-33.17540,-2.60660,-0.02070,1.31370,1.40670,0.70730,0.80750,15.13950,0.3591,0.2614
2020-09-30,77.80000,66.60000,11.20000,11.70000,9.00000,2.70000,8.50000,-5.30000,3.20000,,3.20000,3.20000,,3.00000,27.20000,8.50000,72.50000,72.60000,0.04000,0.04000,0.40750,0.68780,10.92550,10.92550,4.11310,3.85600,0.03680,0.28820,0.30920,0.15130,0.17080,15.33430,0.124,0.2741
2020-06-30,73.90000,55.10000,18.80000,9.00000,-5.60000,14.60000,4.20000,-8.30000,-4.10000,,-4.10000,-4.10000,-0.60000,-4.70000,18.00000,4.20000,72.50000,72.60000,-0.07000,-0.07000,0.41030,0.69580,5.68340,5.68340,-5.54800,-6.35990,0.03510,-0.37120,-0.39950,-0.19470,-0.21890,15.27800,0.1277,0.1112
2020-03-31,80.80000,57.30000,23.50000,13.80000,0.50000,13.30000,10.20000,-4.40000,5.80000,,5.80000,5.80000,-0.20000,6.20000,23.80000,10.20000,72.30000,72.50000,0.09000,0.09000,0.42460,0.73780,12.62380,12.62380,7.17820,7.67330,0.03720,0.52210,0.56630,0.26670,0.30050,15.36380,0.26070,0.25660
2019-12-31,107.60000,80.80000,26.80000,13.90000,,13.90000,12.90000,-8.10000,4.80000,-0.90000,5.70000,5.70000,-0.70000,5.20000,76.50000,12.90000,72.20000,72.20000,0.07000,0.07000,0.38430,0.62430,11.98890,11.98890,4.46100,4.83270,0.05160,0.50500,0.54890,0.27350,0.31090,15.61130,0.7443,0.6911
2019-09-30,89.10000,71.70000,17.40000,13.30000,-49.70000,63.00000,-45.60000,-5.20000,-50.80000,,-50.80000,-50.80000,-0.10000,-49.80000,-32.40000,-45.60000,72.30000,72.30000,-0.69000,-0.69000,0.39360,0.64910,-51.17850,-51.17850,-57.01460,-55.89230,0.04200,-4.50200,-4.91150,-2.39430,-2.73000,15.60720,0.3152,0.259
2019-06-30,109.10000,87.70000,21.40000,16.20000,,16.20000,5.20000,-6.50000,-1.30000,,-1.30000,-1.30000,0.10000,-0.80000,17.70000,5.20000,72.20000,72.20000,-0.01000,-0.01000,0.37900,0.61020,4.76630,4.76630,-1.19160,-0.73330,0.04990,-0.10900,-0.12440,-0.05950,-0.06770,16.51800,0.784,-1.8024
2019-03-31,129.40000,100.70000,28.70000,15.50000,,15.50000,13.20000,-4.80000,8.40000,-1.10000,9.50000,9.50000,-0.80000,9.00000,24.10000,13.20000,72.10000,72.50000,0.12000,0.12000,0.39130,0.64290,10.20090,10.20090,6.49150,6.95520,0.05750,0.78810,0.88010,0.42230,0.47970,16.71980,0.33930,-0.43720
2018-12-31,299.60000,114.90000,184.70000,16.50000,-28.20000,44.70000,140.00000,-257.30000,-117.30000,18.10000,-135.40000,-135.40000,-0.40000,-136.60000,151.20000,140.00000,70.60000,70.60000,-1.97000,-1.91000,0.39170,0.64400,46.72900,46.72900,-39.15220,-45.59410,0.13460,-11.20580,-12.49770,-6.08480,-6.81640,16.78190,3.8688,3.1054
2018-09-30,119.40000,87.10000,32.30000,14.60000,,14.60000,17.70000,-0.90000,16.80000,1.00000,15.80000,15.80000,-0.20000,14.80000,28.00000,17.70000,72.00000,72.40000,0.21000,0.20000,0.36600,0.57720,14.82410,14.82410,14.07040,12.39530,0.05250,1.17160,1.35000,0.69410,0.74280,18.73060,0.15,0.0463
2018-06-30,112.10000,89.10000,23.00000,15.10000,0.20000,14.90000,8.10000,-5.30000,2.80000,-0.10000,2.90000,2.90000,0.10000,2.50000,19.20000,8.10000,72.00000,72.30000,0.03000,0.03000,0.37280,0.59440,7.22570,7.22570,2.49780,2.23020,0.04930,0.21800,0.25210,0.12760,0.13670,18.47780,0.253,0.0783
2018-03-31,113.30000,91.30000,22.00000,15.00000,,15.00000,7.00000,37.80000,44.80000,-2.70000,47.50000,47.50000,-0.10000,47.30000,17.20000,7.00000,66.40000,72.20000,0.71000,0.66000,0.38760,0.63280,6.17830,6.17830,39.54100,41.74760,0.04900,3.58440,4.15790,2.05570,2.19520,18.40560,0.11770,-0.60250
2017-12-31,122.70000,90.90000,31.80000,18.50000,-16.90000,35.40000,-3.60000,-5.90000,-9.50000,-224.60000,215.10000,212.10000,,211.60000,28.80000,-3.60000,49.20000,53.00000,4.31000,3.98000,0.49220,0.96940,-2.93400,-2.93400,-7.74250,172.45310,0.05500,32.57560,42.25940,9.50610,16.54060,13.20690,0.8868,1.3182
2017-09-30,111.50000,75.20000,36.30000,18.40000,-4.40000,22.80000,13.50000,-2.40000,11.10000,3.70000,7.40000,7.40000,-0.80000,6.10000,23.90000,13.50000,49.20000,49.60000,0.13000,0.13000,0.33850,0.51170,12.10760,12.10760,9.95520,5.47090,0.05050,0.60500,0.69020,0.33510,0.40020,24.85980,-0.5766,-0.7822
2017-06-30,98.10000,69.60000,28.50000,14.80000,-2.20000,17.00000,11.50000,-4.00000,7.50000,3.50000,4.00000,4.00000,0.80000,4.30000,22.00000,11.50000,49.20000,49.60000,0.10000,0.09000,0.32070,0.47220,11.72270,11.72270,7.64530,4.38330,0.04510,0.32850,0.37560,0.18370,0.22320,24.74800,-0.121,-0.2964
2017-03-31,93.20000,66.30000,26.90000,14.70000,-4.80000,19.50000,7.40000,-6.60000,0.80000,-0.80000,1.60000,4.60000,2.40000,6.30000,17.90000,7.40000,49.10000,49.60000,0.14000,0.14000,0.31560,0.46110,7.93990,7.93990,0.85840,6.75970,0.04310,0.37880,0.43380,0.21290,0.25920,24.73520,-0.21370,-0.17540
2016-12-31,111.20000,75.80000,35.40000,9.40000,-9.30000,18.70000,16.70000,-2.10000,14.60000,1.00000,13.60000,13.60000,-13.00000,-0.10000,64.40000,16.70000,49.00000,49.40000,0.01000,0.00000,0.29800,0.42460,15.01800,15.01800,13.12950,-0.08990,0.05160,1.12100,1.28650,0.63070,0.78690,24.75920,1.2712,1.5446
2016-09-30,102.90000,67.20000,35.70000,14.70000,-1.90000,16.60000,19.10000,-5.90000,13.20000,1.00000,12.20000,12.20000,-13.60000,-1.90000,47.70000,19.10000,49.00000,49.40000,-0.03000,-0.03000,0.33290,0.49910,18.56170,18.56170,12.82800,-1.84650,0.04630,1.00430,1.15450,0.54850,0.66990,24.79180,0.3766,0.4574
2016-06-30,82.00000,59.20000,22.80000,11.30000,-1.90000,13.20000,9.60000,-6.20000,3.40000,0.30000,3.10000,3.10000,-3.70000,-0.70000,9.60000,9.60000,49.00000,49.40000,-0.01000,-0.01000,0.33750,0.50940,11.70730,11.70730,4.14630,-0.85370,0.03660,0.25470,0.29340,0.13840,0.16880,24.83720,0.4916,1.5808
2016-03-31,91.40000,66.30000,25.10000,16.60000,,16.60000,8.50000,-4.40000,4.10000,0.30000,3.80000,3.80000,-10.80000,-7.50000,8.50000,8.50000,48.90000,49.30000,-0.15000,-0.14000,0.35920,0.56050,9.29980,9.29980,4.48580,-8.20570,0.03940,0.31150,0.35940,0.16390,0.19960,24.90510,0.11160,-1.88440
2015-12-31,23.70000,-174.10000,197.80000,10.30000,,163.70000,34.10000,-4.60000,29.50000,10.60000,18.90000,17.80000,,-12.20000,34.10000,34.10000,48.90000,49.30000,-0.29000,-0.28000,0.32360,0.47840,143.88180,143.88190,124.47270,-51.47680,0.01060,1.45060,1.66290,0.79380,0.98120,25.09410,0.2847,0.473
2015-09-30,144.70000,118.00000,26.70000,12.60000,,12.60000,14.10000,-3.30000,10.80000,3.80000,7.00000,7.00000,,6.70000,14.10000,14.10000,48.90000,49.40000,0.11000,0.11000,0.32300,0.47710,9.74430,9.74430,7.46370,4.63030,0.06440,0.56190,0.64400,0.31170,0.38040,25.48950,0.9291,0.6357
2015-06-30,153.70000,118.30000,35.40000,14.10000,,14.10000,21.30000,-4.20000,17.10000,7.00000,10.10000,10.10000,,9.80000,21.30000,21.30000,48.90000,49.40000,0.20000,0.20000,0.33080,0.49430,13.85820,13.85820,11.12560,6.37610,0.06770,0.80860,0.92840,0.44500,0.54110,25.55660,0.8613,1.013
2015-03-31,150.70000,113.50000,37.20000,14.60000,1.90000,12.70000,24.50000,17.00000,41.50000,15.60000,25.90000,25.90000,,25.30000,24.50000,24.50000,48.80000,49.30000,0.52000,0.51000,0.34780,0.53330,16.25750,16.25750,27.53820,16.78830,0.06590,2.09040,2.40930,1.13190,1.36330,25.36180,0.54360,0.56590
2014-12-31,61.40000,-117.40000,178.80000,15.10000,,150.50000,28.30000,-1.90000,26.40000,11.70000,14.70000,14.70000,-6.60000,7.00000,28.30000,28.30000,48.70000,49.30000,0.14000,0.14000,0.36760,0.58120,46.09120,46.09120,42.99680,11.40070,0.02640,1.21010,1.40190,0.63320,0.76530,24.89340,0.7526,-0.2129
2014-09-30,153.40000,125.70000,27.70000,12.10000,,12.10000,15.60000,-19.70000,-4.10000,-14.90000,10.80000,10.80000,,10.20000,15.60000,15.60000,48.80000,49.30000,0.21000,0.21000,0.35770,0.55690,10.16950,10.16950,-2.67280,6.64930,0.06680,0.87830,1.01660,0.47050,0.56410,25.22000,0.4847,0.6349
2014-06-30,146.70000,111.60000,35.10000,12.30000,,12.30000,22.80000,-6.10000,16.70000,6.50000,10.20000,10.20000,,9.20000,22.80000,22.80000,48.70000,49.30000,0.19000,0.19000,0.35680,0.55460,15.54190,15.54190,11.38380,6.27130,0.06420,0.83680,0.97000,0.44660,0.53820,25.00720,0.1798,0.1548
2014-03-31,94.80000,71.40000,23.40000,13.40000,,13.40000,10.00000,-8.10000,1.90000,0.80000,1.10000,1.10000,34.30000,35.00000,10.00000,10.00000,48.70000,49.20000,0.72000,0.71000,0.36220,0.56800,10.54850,10.54850,2.00420,36.91980,0.04130,0.09100,0.10600,0.04790,0.05800,24.80710,-0.59760,0.64840
2013-12-31,204.90000,164.10000,40.80000,15.80000,,16.90000,23.90000,-2.70000,21.20000,8.90000,12.30000,12.30000,8.10000,19.90000,23.90000,23.90000,44.40000,45.10000,0.44000,0.43000,0.37820,0.60810,11.66420,11.66420,10.34650,9.71210,0.08970,1.05250,1.23620,0.53860,0.65450,24.04730,1.6485,0.2808
2013-09-30,64.80000,49.00000,15.80000,9.60000,,11.60000,4.20000,-7.60000,-3.40000,-0.60000,-2.80000,-2.80000,7.20000,4.40000,4.20000,4.20000,43.10000,43.80000,0.10000,0.10000,0.39660,0.65730,6.48150,6.48150,-5.24690,6.79010,0.03510,-0.29970,-0.30260,-0.15170,-0.18080,21.67730,-2.1133,-4.1168
2013-06-30,62.60000,45.80000,16.80000,7.20000,,8.70000,8.10000,-2.90000,5.20000,2.60000,2.60000,2.60000,2.40000,5.00000,8.10000,8.10000,43.10000,43.70000,0.11000,0.11000,0.24840,0.33050,12.93930,12.93930,8.30670,7.98720,0.04120,0.28030,0.28030,0.17130,0.21060,21.52990,0.1936,-0.2434
2013-03-31,32.90000,20.60000,12.30000,8.60000,,8.60000,3.70000,-3.10000,0.60000,0.20000,0.40000,0.40000,4.60000,5.00000,3.70000,3.70000,43.00000,43.60000,0.12000,0.12000,0.23960,0.31520,11.24620,11.24620,1.82370,15.19760,0.02210,0.04340,0.04340,0.02680,0.03300,21.39660,-0.57800,-0.61240
2012-12-31,56.90000,56.40000,0.50000,15.80000,9.40000,6.40000,-5.90000,-3.80000,-9.70000,-7.10000,-2.60000,-2.60000,9.60000,7.00000,-5.90000,-5.90000,42.60000,42.90000,0.16000,0.16000,0.20480,0.25750,-10.36910,-10.36910,-17.04750,12.30230,0.03960,-0.28430,-0.28690,-0.18090,-0.22610,21.31470,0.5497,0.5378
2012-09-30,91.30000,72.50000,18.80000,6.50000,7.30000,-0.10000,18.90000,-4.60000,14.30000,1.50000,12.80000,12.80000,0.60000,13.40000,18.90000,18.90000,42.60000,43.30000,0.31000,0.31000,0.21780,0.27840,20.70100,20.70100,15.66270,14.67690,0.06350,1.41360,1.41360,0.88990,1.10570,21.12400,0.2775,-0.2249
2012-06-30,72.10000,50.40000,21.70000,7.40000,-5.10000,16.90000,4.80000,-9.80000,-5.00000,-0.50000,-4.50000,-4.50000,0.10000,-4.40000,4.80000,4.80000,42.40000,42.40000,-0.10000,-0.10000,0.22250,0.28620,6.65740,6.65740,-6.93480,-6.10260,0.05060,-0.51060,-0.51060,-0.31580,-0.39700,20.78540,0.0613,-0.1156
2012-03-31,41.20000,25.30000,15.90000,8.00000,,9.70000,6.20000,-5.70000,0.50000,0.20000,0.30000,0.30000,2.50000,2.80000,6.20000,6.20000,42.40000,42.40000,0.07000,0.07000,,,15.04860,15.04860,1.21360,6.79610,,,,,,,-0.63440,-0.73110
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0.1439,0.2099
2011-09-30,61.90000,48.90000,13.00000,7.40000,,7.40000,5.60000,-5.40000,0.20000,0.10000,0.10000,0.10000,4.30000,4.40000,5.60000,5.60000,42.40000,42.40000,0.10000,0.10000,,,9.04690,9.04690,0.32310,7.10820,,,,,,,0.0566,-0.0448
2011-06-30,73.20000,52.10000,21.10000,7.30000,,7.30000,13.80000,-1.90000,11.90000,5.20000,6.70000,6.70000,5.60000,12.30000,13.80000,13.80000,42.40000,42.40000,0.29000,0.29000,,,18.85250,18.85250,16.25680,16.80330,,,,,,,-0.2005,-0.1651
2010-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0,0
