,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.10,$-0.05
1,2024-08-01,2024-06-30,$0.08,$-0.06
2,2024-05-07,2024-03-31,$0.06,$-0.09
3,2024-03-14,2023-12-31,$0.14,$-0.09
4,2023-11-02,2023-09-30,$0.15,$-0.07
5,2023-08-03,2023-06-30,$0.12,$-0.10
6,2023-05-04,2023-03-31,$0.11,$-0.19
7,2023-03-16,2022-12-31,--,$-0.10
8,2022-11-09,2022-09-30,$0.12,$-0.08
9,2022-08-09,2022-06-30,$0.09,$-0.08
10,2022-05-10,2022-03-31,$0.05,$-0.09
11,2022-03-15,2021-12-31,$0.08,$-0.16
12,2021-11-09,2021-09-30,$0.07,$-0.09
13,2021-08-09,2021-06-30,$0.08,$-0.09
14,2021-05-10,2021-03-31,$0.10,$-0.18
15,2021-03-16,2020-12-31,$0.15,$-0.10
16,2020-11-09,2020-09-30,$0.09,$-0.09
17,2020-08-10,2020-06-30,$0.12,$-0.13
18,2020-05-11,2020-03-31,$0.11,$-0.02
19,2020-03-12,2019-12-31,$0.11,$-0.06
20,2019-11-12,2019-09-30,$0.11,$-0.01
21,2019-08-01,2019-06-30,$0.11,$-0.03
22,2019-05-09,2019-03-31,$0.10,$-0.01
23,2019-03-07,2018-12-31,$0.12,$-0.04
24,2018-11-01,2018-09-30,$0.11,$0.02
25,2018-08-08,2018-06-30,$0.10,$0.00
26,2018-05-10,2018-03-31,$0.10,$-0.21
27,2018-03-08,2017-12-31,$0.10,$-0.04
28,2017-10-26,2017-09-30,$0.10,$-0.04
29,2017-07-27,2017-06-30,$0.10,$-0.04
30,2017-05-15,2017-03-31,$0.07,$0.06
31,2017-03-30,2016-12-31,$0.05,$-0.09
