Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,4.88200,1.38700,3.49500,0.21200,2.02500,,2.41900,1.07600,-0.00400,1.07200,0.28300,0.78900,0.78900,0.78900,1.40100,1.07600,3.74000,3.76800,0.21000,0.21000,4.50250,,0.01170,71.58950,22.04010,22.04010,21.95820,16.16140,0.14270,1.99670,45.07370,2.88340,4.39190,2.30550,2.88340,7.31270,0.3495,0.3467
2020-06-30,4.88400,1.36200,3.52200,0.16500,2.14700,,2.52100,1.00100,0.00100,1.00200,0.23000,0.77200,0.77200,0.77200,1.35400,1.00100,3.73600,3.76100,0.21000,0.21000,4.19690,,0.01190,72.11300,20.49550,20.49550,20.51600,15.80670,0.14580,1.87920,47.89310,2.91550,4.55940,2.30410,2.91550,7.08940,0.3954,0.3943
2020-03-31,4.01600,1.25300,2.76300,0.19400,2.11200,,2.51500,0.24800,0.05800,0.30600,0.08000,0.22600,0.22600,0.22600,0.62200,0.24800,3.78800,3.82400,0.06000,0.06000,4.64900,,0.01170,68.79980,6.17530,6.17530,7.61950,5.62750,0.12330,1.84900,48.67530,0.86230,1.37060,0.69380,0.86230,6.94670,0.15740,0.15740
2019-12-31,3.95900,1.30600,2.65300,0.25100,2.15900,,2.63600,0.01700,0.05600,0.07300,0.00400,0.06900,0.06900,0.06900,0.42300,0.01700,3.83900,3.86100,0.03000,0.03000,4.68910,,0.01150,67.01190,0.42940,0.42940,1.84390,1.74290,0.12220,1.88610,47.71660,0.26440,0.42570,0.21300,0.26440,6.89310,0.2364,0.2056
2019-09-30,4.01900,1.22200,2.79700,0.28800,2.10000,,2.61700,0.18000,0.07900,0.25900,0.05900,0.20000,0.20000,0.20000,0.61000,0.18000,3.85300,3.86800,0.05000,0.05000,6.14300,0.01100,0.02320,69.59440,4.47870,4.47870,6.44440,4.97640,0.13360,1.87630,47.96720,0.75700,1.22070,0.66470,0.74870,6.88350,0.3001,0.2236
2019-06-30,4.13800,1.25000,2.88800,0.34300,2.19700,,2.75800,0.13000,0.11500,0.24500,0.03300,0.21200,0.21200,0.21200,0.54900,0.13000,3.85700,3.87300,0.05000,0.05000,5.96070,0.01080,0.02310,69.79220,3.14160,3.14160,5.92070,5.12320,0.13730,1.60080,56.22280,0.80500,1.31610,0.70360,0.79630,6.81720,0.0668,0.0616
2019-03-31,4.17900,1.30200,2.87700,0.33700,2.18100,,2.73000,0.14700,0.07100,0.21800,0.01300,0.20500,0.20500,0.20500,0.55900,0.14700,3.85000,3.86900,0.05000,0.05000,5.26000,0.01070,0.02320,68.84420,3.51760,3.51760,5.21660,4.90550,0.13880,1.77150,50.80400,0.78840,1.31550,0.68070,0.77990,6.74500,0.13850,0.13700
2018-12-31,3.64800,1.07100,2.57700,0.36000,1.91900,,2.44300,0.13400,0.05600,0.19200,0.12700,0.06500,0.06500,0.06500,0.49700,0.13400,3.41500,3.46300,0.00000,0.00000,7.30540,0.01060,0.02320,70.64140,3.67320,3.67320,5.26320,1.78180,0.12600,2.16760,41.52140,0.25330,0.36460,0.22450,0.25060,6.70050,0.2311,0.2295
2018-09-30,3.25500,0.98100,2.27400,0.33300,1.66700,,2.15500,0.11900,0.00100,0.11800,0.03200,0.08600,0.08600,0.08600,0.47300,0.11900,3.55200,3.60400,0.02000,0.02000,8.37280,0.02050,0.03120,69.86180,3.65590,3.65590,3.62520,2.64210,0.10200,1.51110,59.55760,0.30600,0.42340,0.26950,0.29970,6.94840,0.0909,0.0841
2018-06-30,3.79900,1.03000,2.76900,0.28500,1.74700,,2.17400,0.59500,-0.00500,0.59000,0.22400,0.36600,0.36600,0.36600,0.93500,0.59500,3.07400,3.13700,0.12000,0.12000,3.48710,0.03850,0.05980,72.88760,15.66200,15.66200,15.53040,9.63410,0.20650,1.74590,51.55040,2.51460,4.64640,1.98950,2.41780,4.69060,0.3339,0.3295
2018-03-31,3.53000,1.02100,2.50900,0.29800,1.75400,,2.19400,0.31500,-0.00500,0.31000,-0.01000,0.32000,0.32000,0.32000,0.65500,0.31500,3.03600,3.11100,0.11000,0.10000,3.12040,0.04030,0.06300,71.07650,8.92350,8.92350,8.78190,9.06520,0.20190,1.58300,56.85550,2.33150,4.62290,1.83030,2.23760,4.48240,0.17260,0.16460
2017-12-31,3.39800,0.91900,2.47900,0.35300,1.54400,,2.04000,0.43900,,0.43700,-0.30800,0.74500,0.74500,0.74500,0.64200,0.43900,2.94700,3.03300,0.25000,0.25000,2.82250,0.04140,0.06490,72.95470,12.91940,12.91940,12.86050,21.92470,0.20050,1.69900,52.97230,5.63920,11.85740,4.39530,5.40600,4.38320,0.1381,0.1231
2017-09-30,2.93100,0.82100,2.11000,0.15600,1.37100,,1.62900,0.48100,-0.00100,0.48200,0.17400,0.30800,0.30800,0.30800,0.66300,0.48100,2.95500,3.03600,0.10000,0.10000,3.57890,,,71.98910,16.41080,16.41080,16.44490,10.50840,0.20460,2.74700,32.76360,2.56990,3.57640,2.15020,2.56990,4.05450,0.2078,0.1198
2017-06-30,3.44300,0.90900,2.53400,0.12900,1.56900,,1.80100,0.73300,-0.01600,0.71700,0.22400,0.49300,0.49300,0.49300,0.91800,0.73300,2.94000,3.02100,0.17000,0.16000,3.30110,,,73.59860,21.28960,21.28960,20.82490,14.31890,0.24270,2.58100,34.87080,4.22520,6.00340,3.47550,4.22520,3.94990,0.2652,0.1547
2017-03-31,2.85600,0.74600,2.11000,0.12500,1.50400,,1.73500,0.37500,-0.00900,0.36600,0.04100,0.32500,0.32500,0.32500,0.54000,0.37500,2.89800,2.98000,0.11000,0.11000,3.22550,,,73.87960,13.13030,13.13030,12.81510,11.37960,0.21320,2.17100,41.45480,2.95110,4.34830,2.42560,2.95110,3.78190,0.21710,0.11910
2016-12-31,2.77470,0.69190,2.08270,0.11180,1.35690,,1.59800,0.48480,0.00600,0.49080,-0.01890,0.50970,0.50970,0.50970,0.66180,0.48480,2.82000,2.90300,0.17000,0.18000,3.24480,,,75.06300,17.47170,17.47170,17.68830,18.37020,0.21570,2.13440,42.16730,4.81860,7.32870,3.96320,4.81860,3.69730,0.2631,0.1294
2016-09-30,2.87300,0.73900,2.13400,0.13300,1.49100,,1.84000,0.29400,-0.00600,0.28800,0.09300,0.19500,0.19500,0.19500,0.55700,0.29400,2.83600,2.93600,0.07000,0.07000,3.24150,,,74.27780,10.23320,10.23320,10.02440,6.78730,0.23060,2.17140,41.44790,1.94720,3.10130,1.56530,1.94720,3.51700,0.1787,0.0958
2016-06-30,3.13400,0.82400,2.31000,0.09000,1.47200,,1.84400,0.46600,0.08300,0.54900,0.19200,0.35700,0.35700,0.35700,0.79610,0.46600,2.79500,2.91800,0.13000,0.12000,3.14090,,,73.70770,14.86920,14.86920,17.51760,11.39120,0.25640,2.43800,36.91590,3.65940,6.11460,2.92070,3.65940,3.47870,0.3357,0.2736
2016-03-31,3.27730,0.77010,2.50730,0.06920,1.46610,,1.81700,0.69020,0.00100,0.69120,0.19790,0.49330,0.49330,0.49330,0.99710,0.69020,2.78830,2.88780,0.18000,0.17000,2.84600,,,76.50280,21.06030,21.06030,21.09060,15.05150,0.28160,2.21850,40.56740,5.36450,9.82530,4.23780,5.36450,3.29110,0.17360,0.04270
2015-12-31,2.68260,0.79260,1.89000,0.07020,1.30730,,2.20330,-0.31330,0.00090,-0.31240,-0.01860,-0.29380,-0.29380,-0.29380,0.53310,-0.31330,2.48670,2.57600,-0.12000,-0.12000,2.38050,,,70.45540,-11.67880,-11.67870,-11.64570,-10.95350,0.24020,2.13990,42.05860,-3.43310,-7.12200,-2.63060,-3.43310,3.07320,0.3278,0.2202
2015-09-30,2.78710,0.84300,1.94410,0.06330,1.27970,,1.61170,0.33240,-0.13720,0.19520,0.05850,0.13670,0.13670,0.13670,0.60110,0.33240,2.51580,2.55260,0.05000,0.05000,2.48650,,,69.75330,11.92480,11.92480,7.00390,4.90580,0.23690,1.50360,59.85540,1.55960,3.87510,1.16230,1.55960,3.16830,0.0934,0.0401
2015-06-30,3.10640,0.89950,2.20680,0.09450,1.55190,,1.90980,0.29710,-0.24100,0.05610,-0.00900,0.06500,0.06500,0.06500,0.56050,0.29710,2.32220,2.35980,0.03000,0.03000,1.31310,,0.23120,71.04220,9.56350,9.56350,1.80450,2.09340,0.27140,1.98860,45.25720,0.97150,5.37530,0.56810,0.97150,2.87170,0.3549,0.2678
2015-03-31,3.04380,0.91290,2.13090,0.09860,1.44580,,1.81280,0.31810,-0.24490,0.07320,-0.16340,0.23670,0.23670,0.23670,0.58640,0.31810,2.31710,2.36050,0.10000,0.10000,1.27020,,0.20980,70.00850,10.45060,10.45060,2.40630,7.77540,0.28210,1.85800,48.43830,3.70680,36.14440,2.19380,3.70680,2.75400,0.45710,0.44760
2014-12-31,3.27650,0.97380,2.30270,0.12840,1.61410,,2.07160,0.23110,-0.61910,-0.38800,-0.32290,-0.06510,-0.06510,-0.06510,0.55960,0.23110,2.08300,2.12500,-0.03000,-0.03000,1.15670,,0.18830,70.27910,7.05300,7.05300,-11.84200,-1.98770,0.32110,1.62730,55.30620,-1.08410,-201.91200,-0.63830,-1.08410,2.59290,-0.0809,-0.0844
2014-09-30,3.22050,0.99480,2.22570,0.09400,1.37740,,1.73840,0.48740,-0.36820,0.11920,0.04300,0.07620,0.07620,0.07620,0.75390,0.48740,2.06200,2.11700,0.04000,0.04000,1.50820,,0.28240,69.10930,15.13310,15.13310,3.70110,2.36530,0.30340,1.83700,48.99280,1.55400,14.57670,0.71770,1.55400,2.36740,0.6422,0.6345
2014-06-30,3.63830,1.06940,2.56890,0.09160,1.81740,,2.18980,0.37910,-0.36070,0.01840,-0.04960,0.06800,0.06800,0.06800,0.66020,0.37910,2.04200,2.10700,0.03000,0.03000,2.07630,0.18680,0.22980,70.60680,10.41890,10.41890,0.50550,1.86970,0.36550,1.38450,65.00590,1.45800,121.74380,0.68330,1.18560,2.26810,0.1161,0.0977
2014-03-31,3.49440,1.02760,2.46680,0.07790,1.73190,,2.09160,0.37510,-0.36210,0.01310,0.05000,-0.03690,-0.03690,-0.03690,0.65700,0.37510,2.01620,2.01620,-0.02000,-0.02000,1.71740,0.14570,0.17060,70.59280,10.73510,10.73510,0.37400,-1.05720,0.36410,1.59290,56.50030,-0.82990,9.50600,-0.38490,-0.70900,2.17350,0.01070,0.00670
2013-12-31,3.60440,1.03860,2.56570,,1.90720,,2.19020,0.37560,-0.36390,0.01170,0.08070,-0.06900,-0.06900,-0.06900,0.65860,0.37560,1.93860,2.01650,-0.04000,-0.03000,1.34660,0.09610,0.10630,71.18380,10.42040,10.42040,0.32520,-1.91390,0.38920,1.82910,49.20330,-1.64030,7.98200,-0.74490,-1.48270,2.09550,0.183,0.179
2013-09-30,2.10280,0.62750,1.47530,,0.98790,,1.13160,0.34370,-0.15410,0.18960,0.07230,0.11730,0.11730,0.11730,0.48740,0.34370,1.96890,2.27350,0.06000,0.05000,1.13460,0.03130,0.15250,70.15780,16.34530,16.34530,9.01820,5.58030,0.19890,1.24550,72.26190,2.82030,-7.40140,1.10990,2.73200,2.10560,0.2695,0.2663
2013-06-30,1.72380,0.51280,1.21100,,0.56520,,0.59780,0.61310,0.00250,0.61570,0.25100,0.36470,0.36470,0.36470,0.64570,0.61310,1.95010,2.06170,0.19000,0.18000,5.45960,,,70.25020,35.56920,35.56920,35.71680,21.15580,0.56210,2.06750,43.52990,14.44790,17.01140,11.89120,14.44790,1.29310,0.1821,0.1813
2013-03-31,1.41120,0.39890,1.01230,,0.60960,,0.64450,0.36780,-0.00020,0.36750,0.15200,0.21550,0.21550,0.21550,0.40270,0.36780,1.94260,2.01370,0.11000,0.11000,4.15570,,0.03520,71.73460,26.06130,26.06130,26.04380,15.27310,0.51730,1.89260,47.55350,10.12860,12.50710,7.90110,10.12860,1.09300,0.05450,0.04080
2012-12-31,1.18500,0.39420,0.79080,,0.51210,,0.54640,0.24440,-0.00380,0.24060,0.12750,0.11310,0.11310,0.11310,0.27870,0.24440,1.90290,1.97860,0.06000,0.05000,3.19410,,0.08130,66.73560,20.62520,20.62520,20.30580,9.54650,0.46630,2.17560,41.36760,6.12780,7.99710,4.45170,6.12780,0.95310,0.2029,0.1979
2012-09-30,1.21550,0.34080,0.87470,,0.49090,,0.52340,0.35130,-0.00070,0.35060,0.13700,0.21360,0.21360,0.21360,0.38380,0.35130,1.93100,2.00100,0.11000,0.11000,3.87950,,0.14270,71.95980,28.89890,28.89890,28.84310,17.57210,0.51830,2.15070,41.84590,11.95160,16.07120,9.10680,11.95160,0.92500,0.1776,0.175
2012-06-30,1.10840,0.40940,0.69900,,0.60410,,0.63960,0.05950,0.00050,0.05990,0.02400,0.03590,0.03590,0.03590,0.09490,0.05950,1.92600,2.07400,0.02000,0.02000,3.41480,,0.16920,63.06150,5.36420,5.36420,5.40840,3.24320,0.53000,2.50560,35.91980,2.29600,3.31920,1.71880,2.29600,0.81130,0.0602,0.0594
2012-03-31,0.79660,0.35670,0.43990,,0.50180,,0.53790,-0.09800,0.00360,-0.09440,-0.03750,-0.05690,-0.05690,-0.05690,-0.06190,-0.09800,1.81910,1.81910,-0.03000,-0.03000,2.38740,,0.19980,55.22260,-12.30340,-12.30340,-11.85500,-7.14740,0.38950,1.97690,45.52560,-4.13610,-6.53960,-2.78380,-4.13610,0.75550,-0.05950,-0.06070
2011-12-31,0.71910,0.34340,0.37570,,0.30520,,0.52630,-0.15060,0.00620,-0.14450,-0.03820,-0.10620,-0.10620,-0.10620,-0.13580,-0.15060,1.75730,1.77010,-0.06000,-0.06000,3.26180,,,52.24580,-20.94530,-20.94530,-20.08810,-14.77420,0.41530,1.99090,45.20560,-8.76860,-9.63570,-6.13580,-8.76860,0.69160,0.0801,0.0796
2011-09-30,0.89160,0.37940,0.51220,,0.38050,,0.39540,0.11680,0.00170,0.11850,0.04740,0.07110,0.07110,0.07110,0.13170,0.11680,1.75210,1.76400,0.04000,0.04000,4.81710,,,57.45100,13.09840,13.09840,13.28760,7.97250,0.54670,2.00990,44.77930,5.52640,6.07350,4.35820,5.52640,0.73410,0.0666,0.0596
2011-06-30,1.10390,0.43710,0.66680,,0.34270,,0.35590,0.31080,0.00200,0.31280,0.01260,0.30020,0.30020,0.30020,0.32400,0.31080,1.75680,1.76280,0.17000,0.17000,5.50120,,,60.40160,28.15940,28.15940,28.34050,27.19680,0.75900,2.98790,30.12190,25.21960,28.11760,20.64150,25.21960,0.67930,0.1085,0.1077
2011-03-31,0.51360,0.23210,0.28150,,0.29830,,0.31010,-0.02860,0.00290,-0.02580,,-0.02580,-0.02580,-0.02580,-0.01680,-0.02860,1.76850,1.76850,-0.01000,-0.01000,3.99360,,,54.80610,-5.57760,-5.57760,-5.02030,-5.02030,0.44820,2.30660,39.01910,-2.86060,-3.17080,-2.25020,-2.86060,0.50960,0.01490,-0.00160
2010-12-31,0.49180,0.20600,0.28580,,0.29170,,0.30200,-0.01620,0.00210,-0.01410,,0.20670,0.20670,0.20670,-0.00590,-0.01620,1.74070,1.76030,0.07000,0.06000,5.26130,,,58.11190,-3.29150,-3.29150,-2.87300,42.02420,0.45560,2.80480,32.08730,22.76790,25.36770,19.14670,22.76790,0.51330,0.0303,0.0277
2010-09-30,0.40400,0.19110,0.21290,,0.25480,-0.00400,0.26610,-0.05320,0.01240,-0.04080,,-0.04080,-0.04080,-0.04080,-0.04590,-0.05320,1.75930,1.75930,-0.02000,-0.02000,5.38380,,,52.70740,-13.17210,-13.17210,-10.09230,-10.09230,0.48800,2.90710,30.95850,-5.79820,-6.73530,-4.92550,-5.79800,0.39880,-0.6133,-0.634
2010-06-30,2.35970,1.91310,0.44650,,0.30900,,0.31920,0.12740,0.00150,0.12880,,0.12880,0.12880,0.12880,0.13760,0.12740,1.74930,1.77510,0.10000,0.10000,1.30410,,,18.92440,5.39790,5.39790,5.46030,5.46030,0.89820,2.82250,31.88660,18.14560,21.35320,4.90440,18.14480,0.40500,0.7321,0.7322
2010-03-31,0.60510,0.19930,0.40580,,0.22450,,0.23580,0.16990,-0.03530,0.13470,,0.13470,0.13470,0.13470,0.18130,0.16990,1.68430,1.68870,0.10000,0.10000,4.80610,,,67.06970,28.08450,28.08450,22.25550,22.25550,0.89610,3.06230,29.38980,23.91010,29.94440,19.94340,23.90870,0.32310,0.10440,0.10030
2009-12-31,0.32050,0.15610,0.16440,,0.23030,,0.24000,-0.07560,0.00090,-0.07610,,-0.07610,-0.07610,-0.07610,-0.06600,-0.07560,1.70150,1.70620,-0.10000,-0.10000,1.74850,,0.26260,51.28770,-23.60120,-23.60120,-23.73670,-23.73670,0.68910,2.10730,42.70890,-27.17090,-47.66220,-16.35790,-27.17040,0.16640,-0.039,-0.0406
2009-09-30,0.32640,0.14550,0.18090,,0.18270,,0.19200,-0.01100,0.00110,-0.01000,,-0.01000,-0.01000,-0.01000,-0.00170,-0.01100,1.68550,1.68550,0.00000,0.00000,2.11320,,0.20460,55.43010,-3.38200,-3.38200,-3.05050,-3.05050,0.59460,2.04830,43.93980,-2.77120,-4.28940,-1.81390,-2.77110,0.21320,0.0333,0.0325
2009-06-30,0.76580,0.27100,0.49480,,0.21590,,0.22590,0.26890,-0.00010,0.26890,,0.26890,0.26890,0.26890,0.27890,0.26890,1.67490,1.67960,0.20000,0.20000,1.90770,0.06510,0.27420,64.60720,35.11550,35.11550,35.10700,35.10700,1.20460,2.93100,30.70650,74.82640,119.34290,42.28900,69.95780,0.21440,0.0559,0.05
2009-03-31,0.47250,0.21400,0.25850,,0.15660,,0.16590,0.09260,-0.00130,0.09130,,0.09130,0.09130,0.09130,0.10190,0.09260,1.76310,1.76770,0.10000,0.10000,0.86060,0.23250,1.11570,54.71240,19.59970,19.59970,19.33070,19.33070,1.15780,3.69260,24.37330,100.99280,-181.21130,22.38080,77.50820,0.05410,0.05920,0.05810
