,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,--,$0.23
1,2024-08-01,2024-06-30,--,$0.22
2,2024-05-02,2024-03-31,$0.34,$0.21
3,2024-02-15,2023-12-31,$0.34,$0.47
4,2023-11-07,2023-09-30,--,$0.23
5,2023-08-03,2023-06-30,$0.31,$0.30
6,2023-05-04,2023-03-31,$0.19,$0.27
7,2023-02-14,2022-12-31,$0.38,$0.36
8,2022-11-03,2022-09-30,$0.17,$0.20
9,2022-08-09,2022-06-30,$0.18,$0.20
10,2022-05-10,2022-03-31,$0.15,$0.24
11,2022-02-15,2021-12-31,$0.14,$0.19
12,2021-11-18,2021-09-30,$0.13,$0.17
13,2021-08-19,2021-06-30,$0.12,$0.55
14,2021-05-20,2021-03-31,$0.14,$0.13
15,2021-03-18,2020-12-31,$0.14,$0.15
