,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.23,$1.18
1,2024-08-05,2024-06-30,$1.18,$1.33
2,2024-04-30,2024-03-31,$1.13,$1.09
3,2024-02-26,2023-12-31,$1.21,$1.18
4,2023-10-31,2023-09-30,$0.98,$0.99
5,2023-08-07,2023-06-30,$1.00,$1.04
6,2023-05-02,2023-03-31,$2.07,$2.34
7,2023-02-27,2022-12-31,$1.02,$1.08
8,2022-11-01,2022-09-30,$0.93,$0.96
9,2022-08-08,2022-06-30,$0.84,$0.92
10,2022-05-03,2022-03-31,$0.89,$0.87
11,2022-02-28,2021-12-31,$0.88,$0.85
12,2021-11-02,2021-09-30,$0.83,$0.88
13,2021-08-03,2021-06-30,$0.76,$0.77
14,2021-04-27,2021-03-31,$0.79,$0.86
15,2021-02-22,2020-12-31,$0.74,$0.69
16,2020-10-27,2020-09-30,$0.59,$0.70
17,2020-07-28,2020-06-30,$0.50,$0.32
18,2020-04-28,2020-03-31,$0.80,$0.83
19,2020-02-24,2019-12-31,$0.75,$0.77
20,2019-10-29,2019-09-30,$0.74,$0.74
21,2019-07-30,2019-06-30,$0.70,$0.75
22,2019-04-30,2019-03-31,$0.73,$0.81
23,2019-02-25,2018-12-31,$0.74,$0.70
24,2018-10-30,2018-09-30,$0.71,$0.75
25,2018-07-31,2018-06-30,$0.67,$0.68
26,2018-05-01,2018-03-31,$0.62,$0.64
27,2018-02-26,2017-12-31,$0.51,$0.52
28,2017-10-31,2017-09-30,$0.45,$0.43
29,2017-08-01,2017-06-30,$0.45,$0.33
30,2017-05-02,2017-03-31,$0.45,$0.41
31,2017-02-27,2016-12-31,$0.47,$0.43
32,2016-11-01,2016-09-30,$0.43,$0.44
33,2016-08-02,2016-06-30,$0.42,$0.41
34,2016-05-03,2016-03-31,$0.42,$0.40
35,2016-02-22,2015-12-31,$0.46,$0.45
36,2015-11-03,2015-09-30,$0.39,$0.41
37,2015-08-04,2015-06-30,$0.37,$0.36
38,2015-05-05,2015-03-31,$0.38,$0.29
39,2015-02-23,2014-12-31,$0.37,$0.45
