,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$4.67,$4.72
1,2024-08-07,2024-06-30,$4.20,$4.26
2,2024-05-08,2024-03-31,$3.80,$3.84
3,2024-02-07,2023-12-31,$4.16,$4.17
4,2023-11-08,2023-09-30,$4.19,$4.20
5,2023-08-08,2023-06-30,$3.87,$3.85
6,2023-05-03,2023-03-31,$3.36,$3.54
7,2023-02-08,2022-12-31,$3.62,$3.83
8,2022-11-02,2022-09-30,$3.86,$3.91
9,2022-08-03,2022-06-30,$3.57,$3.82
10,2022-05-05,2022-03-31,$3.27,$3.35
11,2022-02-08,2021-12-31,$3.33,$3.47
12,2021-11-03,2021-09-30,$3.32,$3.37
13,2021-08-04,2021-06-30,$2.76,$2.97
14,2021-05-05,2021-03-31,$2.56,$2.66
15,2021-02-04,2020-12-31,$2.70,$2.92
16,2020-11-05,2020-09-30,$2.53,$2.70
17,2020-08-06,2020-06-30,$1.99,$2.20
18,2020-05-07,2020-03-31,$2.63,$2.88
19,2020-02-06,2019-12-31,$3.00,$3.03
20,2019-11-06,2019-09-30,$2.90,$2.96
21,2019-08-06,2019-06-30,$2.64,$2.69
22,2019-05-07,2019-03-31,$2.46,$2.56
23,2019-02-06,2018-12-31,$2.54,$2.64
24,2018-10-30,2018-09-30,$2.50,$2.50
25,2018-08-02,2018-06-30,$2.34,$2.41
26,2018-05-03,2018-03-31,$2.19,$2.38
27,2018-02-08,2017-12-31,$2.15,$2.22
28,2017-11-01,2017-09-30,$2.00,$2.01
29,2017-08-03,2017-06-30,$1.83,$1.83
30,2017-05-01,2017-03-31,$1.72,$1.77
31,2017-02-08,2016-12-31,$1.73,$1.78
32,2016-11-01,2016-09-30,$1.74,$1.78
33,2016-08-04,2016-06-30,$1.45,$1.42
34,2016-05-04,2016-03-31,$1.38,$1.42
35,2016-02-04,2015-12-31,$1.50,$1.30
36,2015-11-04,2015-09-30,$1.51,$1.57
37,2015-08-05,2015-06-30,$1.37,$1.38
38,2015-04-30,2015-03-31,$1.32,$1.32
39,2015-02-05,2014-12-31,$1.30,$1.31
